Agostini	Agostini	properNoun
Agostino	Agostino	properNoun
agosto	août	properNoun
Agosto	août	properNoun
agotar	délicieux	properNoun
Agoujil	Agoujil	properNoun
agourento	sinistre	properNoun
Agra	Agra	properNoun
agraciar	Je suis d'accord	properNoun
agradar	faire plaisir	properNoun
agradável	agréable	properNoun
agradavelmente	agréablement	properNoun
agradecer	remercier	properNoun
agradecimento	reconnaissance	properNoun
agrafia	agglocie	properNoun
agramatical	agramatique	properNoun
Agramunt	Agrandissement	properNoun
a granel	en masse	properNoun
agrariamente	haute	properNoun
agrário	agraire	properNoun
agravamento	détérioration	properNoun
agravar	aggraver	properNoun
Agraz	Agra	properNoun
Agredano	Agredan	properNoun
agredir	agression	properNoun
agregação	agrégation	properNoun
agregar	agrégat	properNoun
agregativo	agrégatif	properNoun
agremiação	expressionniste	properNoun
Agres	Accord	properNoun
agresor	agrafe	properNoun
agressão	agression	properNoun
agressivamente	de manière agressive	properNoun
agressividade	agressivité	properNoun
agressivo	agressif	properNoun
agressor	agresseur	properNoun
Agresti	Agresti	properNoun
agrião	cresson	properNoun
Agricola	Agricole	properNoun
agrícola	agricole	properNoun
Agrícola	Agricole	properNoun
agricolamente	agriculturel	properNoun
agricultor	agriculteur	properNoun
agricultura	agriculture	properNoun
Agripa	Agrippa	properNoun
Agripina	Agropader	properNoun
agro-alimentar	agroalimentaire	properNoun
agroalimentar	agroyablement	properNoun
agroambiental	agro-environnement	properNoun
agroempresarial	agroemprésitarial	properNoun
agroexportação	agro-exportation	properNoun
agrogeologia	agrogéologie	properNoun
agroindústria	industrie agro-alimentaire	properNoun
agroindustrial	agro-informations industrielle	properNoun
agrologia	agriculture	properNoun
agrológico	agologique	properNoun
agronomia	agronomie	properNoun
agronómico	agronomique	properNoun
agronômico	agronomique	properNoun
agrónomo	agronome	properNoun
agropecuário	agriculture	properNoun
agrotecnicamente	agrotechnique	properNoun
agrupação	groupe	properNoun
agrupamento	groupe	properNoun
agrupar	un groupe	properNoun
agrupável	groupable	properNoun
Agrusti	Troublé	properNoun
Aguadé	De l'eau de	properNoun
Aguado	Arrosé	properNoun
água	L'eau	properNoun
aguante	avant	properNoun
aguardado	admiration	properNoun
aguardar	attendre	properNoun
água sanitária	Eau de Javel	properNoun
Águas	Des eaux	properNoun
águas passadas não movem moinho	Les eaux passées ne bougent pas moulin	properNoun
Aguayo	Aguayo	properNoun
aguçar	aiguiser	properNoun
AGU	Chapeau	properNoun
agudamente	extrêmement	properNoun
Agudelo	Acudelo	properNoun
agudização	acudisation	properNoun
agudizar	s'heurter	properNoun
agudo	aigu	properNoun
Agudo	Aigu	properNoun
aguentar	tenir le coup	properNoun
agüentar	tenir le coup	properNoun
Aguera	Aguera	properNoun
Aguero	Aguero	properNoun
Agüero	Agüero	properNoun
aguerrimento	involution	properNoun
águia	Aigle	properNoun
Aguiar	Aguaire	properNoun
Aguila	Agile	properNoun
Águila	Aigle	properNoun
Aguilar	Agile	properNoun
Aguilar de Segarra	Segarra Aguilar	properNoun
Aguilera	Aguilera	properNoun
aguilhoar	écraser	properNoun
Aguiló	Agile	properNoun
Aguilò	Aguilò	properNoun
Aguinaga	Aguinaga	properNoun
Aguinagalde	Aguinagalde	properNoun
Aguinaldo	Aguinaliste	properNoun
Aguirre	Aguirré	properNoun
Aguirregomezkorta	Aguirregomezkorta	properNoun
Aguirresarobe	Aguroirresarobe	properNoun
Aguirrezabala	Aguirrezabala	properNoun
Aguirrezabalaga	Aguirrezabalaga	properNoun
a guisa de	La Guisa de	properNoun
agulha	aiguille	properNoun
Agullana	Agulana	properNoun
Agullent	Agréable	properNoun
Agulló	Aguelle	properNoun
Agúndez	Agilité	properNoun
Agundez	Aguition	properNoun
Aguobo	Aguobo	properNoun
Agustí	Agir	properNoun
Agustina	Agustina	properNoun
Agustín	Agustin	properNoun
Agut	Agité	properNoun
ah	ah	properNoun
Ahern	Ahlein	properNoun
Ahier	Ah	properNoun
Ahmad	Ahmad	properNoun
Ahmadi	Ahmadi	properNoun
Ahmed	Ahmed	properNoun
Ahn	Mouiller	properNoun
Ahonen	Ahonen	properNoun
AHP	Ahp	properNoun
Ahrayi	Ahrayi	properNoun
Ahres	Ahres	properNoun
Ahtisaari	Ahtisaari	properNoun
Ahumada	Ahumada	properNoun
AIA	Aa	properNoun
aí	Aie	properNoun
Aiala	Aiala	properNoun
Aiastui	Aatiati	properNoun
Aibar	Aibar	properNoun
Aída	Aide	properNoun
aids	sida	properNoun
Aiello	Aiello	properNoun
Aielo de Malferit	Malfaiter	properNoun
Aielo de Rugat	Rugat	properNoun
Aierbe	Aierbe	properNoun
Aierdi	Aierdi	properNoun
Aiestaran	Aiestarien	properNoun
Aigé	Aigué	properNoun
Aiguafreda	Aiguafreta	properNoun
Aiguamúrcia	Aiguamúrcia	properNoun
Aiguaviva	Aiguaviva	properNoun
Aigües	Aigües	properNoun
ai	là	properNoun
aimará	Aimará	properNoun
Aimar	Objectif	properNoun
Aimee	Aime	properNoun
Aimée	Aime	properNoun
Aimé	Fané	properNoun
Aimi	AIMI	properNoun
Aín	Aín	properNoun
Ainalik	Ainalik	properNoun
ainda assim	Toutefois	properNoun
ainda bem	Heureusement	properNoun
ainda	encore	properNoun
ainda por cima	plus de	properNoun
ainda que	même si	properNoun
Aine	Aine	properNoun
Ainsley	Ainsley	properNoun
a internet	l'Internet	properNoun
a_internet	l'Internet	properNoun
AIP	AIP	properNoun
Airá	Aéroport	properNoun
Aira	Aira	properNoun
Airaghi	Airaghi	properNoun
Airaudo	Airudo	properNoun
Aird	Aérien	properNoun
Airola	Airola	properNoun
Airoldi	Airoldi	properNoun
airosamente	model	properNoun
airosidade	jungle	properNoun
airoso	aiteux	properNoun
Airton	Airton	properNoun
Aisa	Aisa	properNoun
Aisha	Aisha	properNoun
Aishah	Aishah	properNoun
Aita	Ata	properNoun
Aitchison	Aînance	properNoun
Aitken	Aitken	properNoun
Aitona	Aitona	properNoun
Aiúbid	Aiubid	properNoun
Aiuti	Aïuti	properNoun
Aiuto	Aiuto	properNoun
Aixalá	Aixala	properNoun
Aixendri	Aixendri	properNoun
Aixendrí	Aixendrí	properNoun
Aizarnazabal	Aizarnazabal	properNoun
Aizita	Aizita	properNoun
Aizpitarte	Aizpitarte	properNoun
Aizpuru	Aizpuru	properNoun
Ajda	AJDA	properNoun
ajeitado	redressé	properNoun
Ajello	Ajello	properNoun
ajoelhar	s'agenouiller	properNoun
ajuda	aider	properNoun
ajudante	assistant	properNoun
ajudar	aider	properNoun
ajuizamento	reconnaissance	properNoun
ajuntamento	la cueillette	properNoun
Ajuriaguerra	Ajuriaguerra	properNoun
ajustado	ajusté	properNoun
ajustador	ajusteur	properNoun
ajustamento	ajustement	properNoun
ajustar	régler	properNoun
ajustável	Ajustable	properNoun
ajuste	ajustement	properNoun
Akaiev	Akaiev	properNoun
Akarregi	Akarregi	properNoun
Akhtar	Akhtar	properNoun
Akhter	Akhter	properNoun
Akinfeev	Akinfeev	properNoun
Akın	Proche	properNoun
Akram	Akram	properNoun
Akrami	Akrami	properNoun
Akséntieva	Akstentie	properNoun
Akudolu	Akudolu	properNoun
ala	Allah	properNoun
Alabama	Alabama	properNoun
alabar	alabar	properNoun
alabardeiro	hallebardier	properNoun
Alabart	Alabart	properNoun
alabastrino	alabastrine	properNoun
Alabau	Alabau	properNoun
Alacala	Alcala	properNoun
Alacant	Alacant	properNoun
Alacreu	Alacreu	properNoun
alacridade	allacent	properNoun
ALADI	Aladi	properNoun
alado	ailé	properNoun
Alagarda	Alagard	properNoun
Alagna	Alager	properNoun
Alagoas	Alagoas	properNoun
Alaimo	Alaima	properNoun
Alain	Alain	properNoun
Alair	Alair	properNoun
Alajmo	Alajmo	properNoun
Alaku	Alaku	properNoun
Alam	Alam	properNoun
Alamán	Alaman	properNoun
Alamar	Alamar	properNoun
alambicar	alamgar	properNoun
alambique	alumbic	properNoun
alameda	rue	properNoun
Alameda	rue	properNoun
Alameddine	Alameddine	properNoun
Alamillo	Alamillo	properNoun
Alaminos	Alaminos	properNoun
Alamo	Peuplier	properNoun
álamo	peuplier	properNoun
Alan	Alan	properNoun
al-Andalus	al-Andalus	properNoun
alano	alane	properNoun
Alapont	Alapont	properNoun
Alaquàs	Alaquas	properNoun
alar	alterner	properNoun
Alarcon	Alarcon	properNoun
Alarcón	Alarcón	properNoun
alargar	agrandir	properNoun
Alarie	Alarme	properNoun
alarmante	alarmant	properNoun
alarmar	alarme	properNoun
alarme	alarme	properNoun
alarmista	alarmiste	properNoun
Alasca	Alaska	properNoun
Alasia	Alasie	properNoun
Alàs i Cerc	Alss i cerc	properNoun
Alaska	Alaska	properNoun
Al Askari	Al Askari	properNoun
al-Àssad	al-acessad	properNoun
Alava	Laver	properNoun
alavancado	levé	properNoun
alavancagem	effet de levier	properNoun
alavanca	levier	properNoun
alavancar	effet de levier	properNoun
Alavedra	Alavédra	properNoun
Alba	Album	properNoun
Albacar	Albacar	properNoun
Albacete	Albacete	properNoun
Albadalejo	Albadalejo	properNoun
Albaida	Albaya	properNoun
Albala	Albala	properNoun
Albaladejo	Albaladejo	properNoun
Albal	Albal	properNoun
Albalat de la Ribera	Albalat de la Ribera	properNoun
Albalat dels Sorells	Albalat dels sorells	properNoun
Albalat dels Tarongers	ALBALAT DELS TARTAGES	properNoun
Albalate	Albalète	properNoun
Albalat	Zambito	properNoun
Albanella	Albana	properNoun
albanês	albanais	properNoun
Albanese	Albanais	properNoun
Albânia	Albanie	properNoun
Albano	Albano	properNoun
Albanyà	Albanyà	properNoun
Albareda	Albareda	properNoun
Albarracín	Albarracin	properNoun
Albarral	Albarral	properNoun
Albarrán	Albar	properNoun
Albasini	Albasini	properNoun
Albatàrrec	Albatàrrec	properNoun
Albatera	Albatère	properNoun
Albelda	Albelda	properNoun
Albéniz	Albony	properNoun
Albentosa	Albuvieux	properNoun
Alberca	Alberca	properNoun
Alberch	Alberch	properNoun
Alberdi	Alberdi	properNoun
albergar	hôte	properNoun
albergaria	hôte	properNoun
Albergati	Albergati	properNoun
albergue	hôtel	properNoun
albergueiro	fil	properNoun
Alberi	Alberi	properNoun
Alberic	Alberique	properNoun
Alberich	Alberich	properNoun
Alberici	Alberici	properNoun
Alberini	Alberini	properNoun
Albero	Albero	properNoun
Alberola	Alberola	properNoun
Alberta	Alberta	properNoun
Albert	Albert	properNoun
Alberte	Alberte	properNoun
Alberti	Alberti	properNoun
Albertí	Albertí	properNoun
Albertina	Albertine	properNoun
Albertini	Albertini	properNoun
Alberto	Alberto	properNoun
Albertoni	Albertoni	properNoun
Albesa	Albesa	properNoun
Albet	Albet	properNoun
Albets	Albétique	properNoun
Albeza	Albéza	properNoun
Albiac	Albiac	properNoun
Albiach	Albiach	properNoun
Albi	Albi	properNoun
Albiñana	Albiñana	properNoun
Albini	Albini	properNoun
albino	albinos	properNoun
Albinoni	Albinoni	properNoun
Albinyana	Rockne	properNoun
Albiol	Albiol	properNoun
Albistur	Albisteur	properNoun
Albo	Album	properNoun
Albocàsser	Albocàser	properNoun
Albonetti	Albonetti	properNoun
Alboni	Alboni	properNoun
Albons	Albons	properNoun
Alborache	Alborache	properNoun
Alboraia	Alborah	properNoun
Albors	Albussage	properNoun
Albrechtsberger	Albrechtsberger	properNoun
albricoque	albricoque	properNoun
Albright	Albumril	properNoun
Albu	Album	properNoun
Albuixech	Albuixech	properNoun
álbum	album	properNoun
albuminoso	albumineux	properNoun
albuminúria	albumineur	properNoun
albuminúrico	albuministe	properNoun
Albuquerque	Albuquerque	properNoun
Alburquerque	Alburquerque	properNoun
alça	bretelles	properNoun
Alcácer	Forteresse	properNoun
alcachofa	artichaut	properNoun
alcachofra	artichaut	properNoun
alçado	élevé	properNoun
alcaico	alka	properNoun
Alcaide	Alcohat	properNoun
Alcaina	Alcina	properNoun
Alcaine	Alcaïne	properNoun
Alcala	Alcala	properNoun
Alcalá	Alcala	properNoun
Alcalà	Alkalà	properNoun
Alcalà de Xivert	Alcalà de xivert	properNoun
Alcalalí	Alcalali	properNoun
Alcalde	Alkald	properNoun
alcalescência	alcalescence	properNoun
alcalescente	alkalescente	properNoun
alcalimetria	alcalymetria	properNoun
alcalimétrico	alcalymphe	properNoun
alcalinidade	alcalinité	properNoun
alcalinizante	alcalinisation	properNoun
alcalinizar	alcaliner	properNoun
alcalino	alcali	properNoun
alcalóide	alcaloïde	properNoun
alçamento	linging	properNoun
Alcanar	Réaliser	properNoun
alcançar	rattraper	properNoun
alcance	portée	properNoun
Alcañiz	Alcañiz	properNoun
Alcanó	Alcan	properNoun
alcano	hydrocarbure	properNoun
Alcántara	Alcátara	properNoun
Alcàntera de Xúquer	Alcàtera de Xúquer	properNoun
alcantilado	coincé	properNoun
Alcaraz	Alcaraz	properNoun
alcaria	alcarie	properNoun
Alcarràs	Alcarràs	properNoun
alçar	tirer	properNoun
Alcàsser	Alcàser	properNoun
Alcatel	Alcatel	properNoun
Alcázar	Alcaz	properNoun
Alceu	Alecu	properNoun
Alcides	Puccini	properNoun
Alcindor	Alcor	properNoun
Alcivar	Alkvivar	properNoun
Alcoba	Alcoba	properNoun
Alcobaça	Alcobaça	properNoun
Alcocer	Alkocer	properNoun
Alcocer de Planes	Alcocer de Planes	properNoun
Alcock	Alcock	properNoun
Alcoi	Alcoolique	properNoun
Alcolea	Alcolea	properNoun
Alcoleja	IVEA	properNoun
Alcoletge	Alcoletge	properNoun
Alcón	Alcon	properNoun
álcool	de l'alcool	properNoun
alcoolicamente	alcoolique	properNoun
alcoólico	alcoolique	properNoun
alcoolismo	alcoolisme	properNoun
alcorânico	aliquine	properNoun
alcorão	Coran	properNoun
Alcott	Alcott	properNoun
Alcover	Alcover	properNoun
Alcoverro	Alcover	properNoun
Alcublas	Alcublas	properNoun
Alcudia de Veo	Veo Alcudia	properNoun
alcunha	surnom	properNoun
Alda	Alda	properNoun
Aldabo	Aldabo	properNoun
Aldaia	Aldaia	properNoun
Aldalur	Aldalur	properNoun
Aldana	Aldana	properNoun
Aldazabal	Aldazabal	properNoun
Aldea	Aldea	properNoun
Aldeguer	Aldeguer	properNoun
aldeia	village	properNoun
Aldekoa	Aldekoa	properNoun
Alderisi	Alderise	properNoun
Aldezabal	Aldezabal	properNoun
Aldina	Aldine	properNoun
aldino	Aldino	properNoun
Aldoma	Aluminer	properNoun
Aldover	Aldover	properNoun
Aldred	Aldred	properNoun
Aldulescu	Aldulescu	properNoun
Aldunate	Aldunate	properNoun
Aldunin	Aldunin	properNoun
Alduntzin	Alduntzin	properNoun
Aldunza	Aldunza	properNoun
aleatoriamente	au hasard	properNoun
aleatoriedade	aléatoire	properNoun
aleatório	Aléatoire	properNoun
alecítico	aléthique	properNoun
alecrim	Romarin	properNoun
Alecsandri	Alecsandri	properNoun
Aledo	Alétéral	properNoun
Aleffi	Aleffi	properNoun
alegação	allégation	properNoun
alegar	Réclamer	properNoun
alegável	alléguable	properNoun
Alegi	Réclamer	properNoun
alegoria	allégorie	properNoun
alegoricamente	allégoriquement	properNoun
alegórico	allégorique	properNoun
alegorista	allégoriste	properNoun
alegorizar	allégorie	properNoun
alegrar	applaudir	properNoun
Alegre	heureux	properNoun
alegremente	gaiement	properNoun
Alegret	Aliment	properNoun
alegria	joie	properNoun
Alegria	Joie	properNoun
Alegría	Joie	properNoun
aleitamento	lactation	properNoun
Aleixandre	Alefandre	properNoun
Aleixo	Aleixo	properNoun
Alejandre	Ailejandre	properNoun
Alejo	Alejo	properNoun
Alella	Alella	properNoun
aleluia	Alléluia	properNoun
Alemañ	Allemand	properNoun
Alemán	Allemand	properNoun
Alemanha	Allemagne	properNoun
Alemanno	Allemand	properNoun
Alemany	Allemagne	properNoun
alemão	Allemand	properNoun
além	au-delà	properNoun
além de	outre	properNoun
além-mar	à l'étranger	properNoun
Alencar	Alencar	properNoun
alentar	encourager	properNoun
alentejano	Alentejan	properNoun
Alentejo	Alentejo	properNoun
Alentorn	Alentin	properNoun
alento	souffle	properNoun
Aleo	Aileo	properNoun
Alepin	Alépin	properNoun
a	le	properNoun
Alepuz	Alep	properNoun
alergénico	allergénique	properNoun
alergênico	allergénique	properNoun
alergicamente	allergique	properNoun
alérgico	allergique	properNoun
alergologia	allergologie	properNoun
alerta	alerte	properNoun
alertar	alerte	properNoun
Ales	Alès	properNoun
Alès	Alès	properNoun
Alesi	Alesi	properNoun
Alessandra	Alessandra	properNoun
Alessandri	Alessandri	properNoun
Alessandrini	Alessandrini	properNoun
Alessandro	Alessandro	properNoun
Alessi	Alessi	properNoun
a leste de	à l'est de	properNoun
a leste	est	properNoun
Aleu	Aleur	properNoun
Alexa	Alexa	properNoun
Alex	Alex	properNoun
Alexander	Alexandre	properNoun
Alexandra	Alexandra	properNoun
Alexandr	Alexandr	properNoun
Alexandre	Alexandre	properNoun
Alexandrescu	Alexandresc	properNoun
Alexandria	Alexandrie	properNoun
alexandrino	alexandrin	properNoun
Alexandru	Alexandru	properNoun
Alexe	Alexe	properNoun
Alexia	Alexie	properNoun
aléxico	alexico	properNoun
Alexis	Alexis	properNoun
alfabeticamente	alphabétiquement	properNoun
alfabético	alphabétique	properNoun
alfabetização	l'alphabétisation	properNoun
alfabetizado	alphabétisé	properNoun
alfabetizar	alphabétisé	properNoun
alfabeto	alphabet	properNoun
alface	laitue	properNoun
Alfafara	Alfafara	properNoun
Alfafar	Alfaafar	properNoun
alfândega	douane	properNoun
alfandegário	douane	properNoun
Alfano	Alfano	properNoun
alfanumérico	alphanumérique	properNoun
Alfara de Carles	Servile	properNoun
