Ainalik	Ainalik	properNoun
Ainan	Ainan.	properNoun
Ainanur	Ainanur	properNoun
Ainasha	Ainasha.	properNoun
Ainazhan	Ainazhan.	properNoun
Ainaziya	Ainaziya.	properNoun
Ainek	Ainek.	properNoun
Ainhoa	AINHOA.	properNoun
Ainhoa Arteta	AINHOA ARTETA.	properNoun
Ainouz	Ainouz.	properNoun
Ainsley	Ainsley.	properNoun
Ainur	Patrick.	properNoun
Airborne Brigade	Brigada Airborne	properNoun
Airbus	Airbus.	properNoun
Airbus Military	Militares do Airbus	properNoun
Aird	Aird.	properNoun
Airlines	Companhias aéreas.	properNoun
Airoldi	Airoldi.	properNoun
Aisa	AISA.	properNoun
Aisary	AISARY.	properNoun
Aisaule	Aisaule.	properNoun
Aisha	AISHA.	properNoun
Aishaiym	Aishaiym.	properNoun
Aisholpan	Aisholpan.	properNoun
Aissa	Aissa.	properNoun
Aisulu	Aisulu.	properNoun
Ait	Ait.	None
Ait	a ilhota	noun
Aitan	Aitan.	properNoun
Aitana	AITANA.	properNoun
Aitas	Aitas.	properNoun
Aitau	Aitau.	properNoun
Aitbay	AITBAY.	properNoun
Aitbek	Aitbek.	properNoun
Aiten Etxe	AITEN ETXE.	properNoun
Aitkali	Aitkali.	properNoun
Aitmukhametov	Air Mukhametov.	properNoun
Aitolkyn	Aitolkyn.	properNoun
Aitor	AVER.	properNoun
Aituar	Aituar.	properNoun
Aitudy	Aitudy.	properNoun
Aitzhan	Aitzhan.	properNoun
Aivaliotis	Aivaliotis.	properNoun
Aix	AIX.	properNoun
Aixalá	Aixalá.	properNoun
Aiym	Aiim	properNoun
Aiymagambet	Aiymagambet.	properNoun
Aiymgul	Aiymgul.	properNoun
Aiymsha	Aiymsha.	properNoun
Aiymzhan	Aiimzhan.	properNoun
Aiyrkyzyl	Aiyryzyl.	properNoun
Aiyrtau	Aiyrtau.	properNoun
Aizada	AIZADA.	properNoun
Aizat	AIZAT.	properNoun
Aizere	AIZERE.	properNoun
Aizhaikyn	Aizhaikyn.	properNoun
Aizhamal	Aizhamal.	properNoun
Aizhan	Aizhan.	properNoun
Aizhangul	Aizhangul.	properNoun
Aizharyk	Aizharyk.	properNoun
Aizhas	AIZHAS.	properNoun
Aiziba	Aiziba.	properNoun
Aiziya	Aiziya.	properNoun
Ajaccio	Ajaccio.	properNoun
Ajai	Ajai.	properNoun
Ajaks	Ajaks.	properNoun
Ajam	Ajam	properNoun
Ajanovski	Ajanovski.	properNoun
Ajanta	Ajanta.	properNoun
Ajax	Ajax.	properNoun
Ajay	Ajay.	properNoun
Ajazi	AJAZI.	properNoun
Ajdabiya	AJDABIYA.	properNoun
Ajdacic	Ajdacic.	properNoun
Ajdini	Ajdini.	properNoun
Ajete	Ajete.	properNoun
Ajeti	AJETI.	properNoun
Ajetul	Ajetul	properNoun
Ajgul	Ajgul.	properNoun
Ajibay	Ajibay.	properNoun
Ajibek	Ajibek.	properNoun
Ajigali	Ajigali.	properNoun
Ajikerey	AjiKerey.	properNoun
Ajimuxambet	Ajimuxambete.	properNoun
Ajit	Ajit.	properNoun
Ajka	AJKA.	properNoun
Ajkai	AJKAI.	properNoun
Ajkunic	AJKUNIC.	properNoun
Ajmet	Ajmer.	properNoun
Ajmuxambet	Ajmuxambete	properNoun
Ajnishahe	Ajnnishhee.	properNoun
Ajvanović	Ajvanović.	properNoun
Ajvatovica	Ajvatovica.	properNoun
Ajvaz	AJVAZ.	properNoun
Ak	Ak.	properNoun
Akai	Akai.	properNoun
Akakios	Akakios.	properNoun
Akale	Akale.	properNoun
Akalin	Akalin.	properNoun
Akamai	Akamai.	properNoun
Akan	Akan.	properNoun
Akanbarak	Akanbarak.	properNoun
Akanov	Akanov.	properNoun
Akaral	Akaral.	properNoun
Akatovich	Akatovich.	properNoun
Akay	AKAY.	properNoun
Akbakai	Akbakai.	properNoun
Akbala	Akbala.	properNoun
Akbank	Akbank.	properNoun
Akbastau	Akbasta	properNoun
Akbasty	AKBASTY.	properNoun
Akbates	Akbates.	properNoun
Akbaur	Akbaur.	properNoun
Akbauyr	Akbauyr.	properNoun
Akbay	Akbay.	properNoun
Akbeiyt	Akbeiyt.	properNoun
Akberdy	Akberdy.	properNoun
Akbeshim	Akbeshim.	properNoun
Akbet	Akbet.	properNoun
Akbiyik	Akbiyik.	properNoun
Akbiyiklioglu	AKBIYIKLIOGLU.	properNoun
Akbota	Akbota.	properNoun
Akbulak	Akbulak.	properNoun
Akbulat	Akbulat.	properNoun
Akbulut	Akbulut	properNoun
Akbulym	Akbulym.	properNoun
Akcay	Akcay.	properNoun
Akcelik	Akcelik	properNoun
Akdag	Akdag.	properNoun
Akdala	Akdala.	properNoun
Akdalasor	Akdalasor.	properNoun
Akdamar	Akdamar.	properNoun
Akdas	AKDAS.	properNoun
Akdeniz	Akdeniz.	properNoun
Akdong	Akdong.	properNoun
Akemi	Akemi.	properNoun
Akerholm	Akerholm.	properNoun
Akespe	Akespe.	properNoun
Akezhan	Akezhan.	properNoun
Akfen	Akfen.	properNoun
Akgonul	Akgonul.	properNoun
Akgul	Akgul.	properNoun
Akgun	AKGUN.	properNoun
Akhan	Akhan.	properNoun
Akhmediyar	Akhmediyar.	properNoun
Akhmetov	Akhmetov.	properNoun
Akhmetzhan	Akhmetzhan.	properNoun
Akhtamar	Akhtamar.	properNoun
Akhter	Akhter.	properNoun
Aki	Aki.	properNoun
Akif	Akif.	properNoun
Akihiro	Akihiro.	properNoun
Akihito	Akihito.	properNoun
Akim	Akim.	properNoun
Akimbay	Akimbay.	properNoun
Akimbek	Akimbek.	properNoun
Akimnur	Akimnur	properNoun
Akimqoja	Akimqoja.	properNoun
Akimtay	Akimtay.	properNoun
Akimzhan	Akimzhan.	properNoun
Akinci	Akinci.	properNoun
Akinzhan	Akinzhan.	properNoun
Akira	Akira	properNoun
Akis	Akis.	properNoun
Akkaba	Akkaba.	properNoun
Akkad	Akkad.	properNoun
Akkadian	Akkadian.	properNoun
Akkainar	Akkainu	properNoun
Akkaiyn	Akkaiyn.	properNoun
Akkaiyng	Akkaiyng.	properNoun
Akkal	Akkal.	properNoun
Akkanburlyk	Akkanburlyk.	properNoun
Akkas	Akkas.	properNoun
Akkaynar	Akkaynar.	properNoun
Akkerman	Akkerman.	properNoun
Akkeseneh	Akkeseneh.	properNoun
Akkistau	Akkistau.	properNoun
Akkiyztoghai	Akkiyztoghai.	properNoun
Akkol	Akkol.	properNoun
Akkongyr	Akkongyr	properNoun
Akkopru	Akkopru.	properNoun
Akkorgan	Akkorgan	properNoun
Akkorghan	Akkorghan.	properNoun
Akku	Akku.	properNoun
Akkuduk	Akkuduk.	properNoun
Akkudyk	Akkudyk.	properNoun
Akkum	Akkum.	properNoun
Akkurt	Akkurt.	properNoun
Akkuyash	Akkuyash.	properNoun
Akkuyu	Akkuyu.	properNoun
Akkyr	Akkyr	properNoun
Akkystau	Akkystau.	properNoun
Aklima	Aklima.	properNoun
Akmaiya	Akmaiya.	properNoun
Akmambet	Akmambet.	properNoun
Akman	Akman.	properNoun
Akmaral	Akmaral.	properNoun
Akmeshit	Akmeshit.	properNoun
Akmola	Akmola.	properNoun
Akoba	Akoba.	properNoun
Akorda	Akorda.	properNoun
Akos	Akos.	properNoun
Akpar	Akpar.	properNoun
Akrahreppur	Akrahreppur.	properNoun
Akram	Akram	properNoun
Akrambay	Akrambay.	properNoun
Akrambek	Akrambek.	properNoun
Akranesi	Akranesi.	properNoun
Akrata	Akrata.	properNoun
Akron	Akron.	properNoun
Akrotiri	Akrotiri.	properNoun
Aksai	Asasi.	properNoun
Aksal	ARKSAL.	properNoun
Aksam	AkSam.	properNoun
Aksaray	AKSARRAY.	properNoun
Aksay	Aksay.	properNoun
Akseiyt	Akseiyt.	properNoun
Aksel	Aksel.	properNoun
Akshatau	Akshatau.	properNoun
Akshauli	Akshauli.	properNoun
Akshenggeldi	Akshenggeldi.	properNoun
Akshi	Akshi.	properNoun
Akshoky	Akshoky.	properNoun
Aksiopoli	Aksiopoli.	properNoun
Aksit	Aksit.	properNoun
Aksorang	Aksorang.	properNoun
Aksoy	Aksoy.	properNoun
Aksu	Aksu.	properNoun
Aksu-Ayuly	Aksu-ayuly.	properNoun
Aksuat	Aksuat.	properNoun
Aksubai	Aksubai.	properNoun
Aksuiyek	Aksuiyek.	properNoun
Aksum	Aksum.	properNoun
Aksumbeh	Aksumment.	properNoun
Aktai	Aktai.	properNoun
Aktailak	Aktailak.	properNoun
Aktam	Aktam.	properNoun
Aktan	Aktan.	properNoun
Aktar	Aktar.	properNoun
Aktas	Aktas.	properNoun
Aktasty	Aktasty.	properNoun
Aktastysai	Aktastysai.	properNoun
Aktau	Aktau.	properNoun
Aktay	Aktay.	properNoun
Akterek	Akterek.	properNoun
Aktobe	Aktobe.	properNoun
AktobeMunaiGas	Aktobemunaigas.	properNoun
Aktobeh	Aktobeh.	properNoun
Aktoghai	Aktoghai.	properNoun
Aktoghan	Aktoghan.	properNoun
Aktor	Aktor.	properNoun
Aktoty	Aktoty.	properNoun
Aktug	Aktug.	properNoun
Aktutun	Aktutun.	properNoun
Akureyri	Akureyri	properNoun
Akyel	Akyel	properNoun
Akyildiz	Akyildiz.	properNoun
Akylbai	Akylbai.	properNoun
Akylbek	Akylbek.	properNoun
Akyn	Akyn.	properNoun
Akyol	Akyol.	properNoun
Akyrab	Akyrab.	properNoun
Akyrtas	Akyrtas.	properNoun
Akyrtobeh	Akyrtobeh.	properNoun
Akyurek	Akeurek.	properNoun
Akyurt	Akyurt.	properNoun
Akzhaik	Akzhaik.	properNoun
Akzhaikyn	Akzhaikyn.	properNoun
Akzhaiyk	Akzhaiyk.	properNoun
Akzhal	Akzhal.	properNoun
Akzhan	Akzhan	properNoun
Akzhanat	Akzhanat.	properNoun
Akzhar	Akzhar.	properNoun
Akzharkyn	Akzharkyn.	properNoun
Akzharma	Akzharma.	properNoun
Akzhelke	Akzhelke.	properNoun
Akzhigit	Akzhigit.	properNoun
Akzhol	Akzhol	properNoun
Al	Al.	properNoun
Al Andalus	AL ANDALUS.	properNoun
Al Fata	Al fatia.	properNoun
Al Fatah	Al Fatah.	properNoun
Al Gore	Al gore.	properNoun
Al Jazeera	Al Jazeera	properNoun
Al Qaeda	Al Qaeda	properNoun
Al-Andalus	Al-Andalus.	properNoun
Al-Aqsa	Al-Aqsa.	properNoun
Al-Fatah	Al-Fadah.	properNoun
Al-Qaeda	Al Qaeda	properNoun
Al-Qaida	Al-qaida.	properNoun
Al-Qur’ān	Alcorão	properNoun
Alaattin	Alaattin.	properNoun
Alabama	Alabama	properNoun
Alabart	Alabart.	properNoun
Alabota	ALABOTA.	properNoun
Alabuga	Alabuga.	properNoun
Alacant	Alacante	properNoun
Alad	Alad.	properNoun
Aladjem	Aladjem.	properNoun
Alai	Alai.	properNoun
Alaide	Alaide.	properNoun
Alain	Alain.	properNoun
Alaina	Alaina.	properNoun
Alais	Alaais.	properNoun
Alajbeg	Alajbeg.	properNoun
Alakbar	Al Akhbar.	properNoun
Alakol	Alakol.	properNoun
Alakolsky	Alakolsky.	properNoun
Alaku	Alaku.	properNoun
Alakyn	Alakyn.	properNoun
Alam	Alam.	properNoun
Alameda	Alameda.	properNoun
Alamesek	Alamesek.	properNoun
Alaminos	Alaminos	properNoun
Alamo	Alamo.	properNoun
Alan	Alan.	properNoun
Aland	Uma terra	properNoun
Alania	Alania	properNoun
Alanis	Alanis.	properNoun
Alano	Alano.	properNoun
Alarcon	Alarcon	properNoun
Alarcón	Alarcón.	properNoun
Alaric	Alaric.	properNoun
Alario	Alario.	properNoun
Alario Franco	Alario Franco	properNoun
Alasdair	Alasdair.	properNoun
Alash	Alash.	properNoun
Alashka	Alashka.	properNoun
Alashorda	Alashorda.	properNoun
Alaska	Alaska.	None
Alaska	o Alasca	noun
Alaskan	Alasca	properNoun
Alastair	Alastair.	properNoun
Alatas	Alatas.	properNoun
Alatau	Alatau	properNoun
Alatnica	Alatnica.	properNoun
Alatobeh	Alatobeh.	properNoun
Alau	Alau.	properNoun
Alava	ALAVA.	properNoun
Alavanos	Alavanos	properNoun
Alavedra	Alavedra.	properNoun
Alay	Alay.	properNoun
Alayn	Alayn.	properNoun
Alayna	Alayna.	properNoun
Alb	Alva	None
Alb	a alva	noun
AlbInvest	Albinvest.	properNoun
Alba	Alba.	properNoun
Albacete	Albacete	properNoun
Albahari	Albahari	properNoun
Albalate	Albalate.	properNoun
Alban	Alban.	properNoun
Albanese	Albanesa	properNoun
Albania	Albânia	None
Albania	a Albânia	noun
Albanian	a língua albanesa	noun
Albanian	albanês	None
Albanian	albanês	adjective
Albanian	o albanês	noun
Albano	Albano	properNoun
Albany	Albany.	properNoun
Albar	Albar.	properNoun
Albaraka	Albaraka.	properNoun
Albaro	Albaro.	properNoun
Albarracín	Albarracín.	properNoun
Albarral	Albarral.	properNoun
Albat	Albat.	properNoun
Albatros	Albatros.	properNoun
Albelda	Albelda.	properNoun
Albena	Albena	properNoun
Alber	Alber	properNoun
Alberch	Alberch	properNoun
Alberch	Alberch.	properNoun
Albere	Albere.	properNoun
Albero	Albero	properNoun
Albert	Albert.	properNoun
Albert Camus	Albert Camus	properNoun
Albert I of Monaco	Albert I de Mônaco	properNoun
Albert II of Monaco	Albert II de Mônaco	properNoun
Albert of Monaco	Albert de Mônaco	properNoun
Alberta	Alberto	properNoun
Alberte	Alberte.	properNoun
Alberti	Alberti.	properNoun
Albertine	Albertine	properNoun
Albertini	Albertini	properNoun
Alberto	Alberto	properNoun
Albertí	Albertí	properNoun
Albesa	Albesa.	properNoun
Albi	Albi.	properNoun
Albiac	Albíaco	properNoun
Albiceleste	Albiceleste.	properNoun
Albicio	Albicio.	properNoun
Albida	Albida.	properNoun
Albijanić	Albijanić	properNoun
Albina	Albina	properNoun
Albini	Albini	properNoun
Albiol	Albiol.	properNoun
Albion	Albion.	None
Albion	a designação poética da Inglaterra	noun
Albion	o Álbion	noun
Albita	Albita.	properNoun
Albitson	Albitson	properNoun
Albiñana	Albiñana.	properNoun
Albo	Albo.	properNoun
Albor	Albor	properNoun
Alborz	Alborz.	properNoun
Albpetrol	Albpetrol.	properNoun
Albpress	Albpress.	properNoun
Albrecht	Albrecht.	properNoun
Albrecht Dürer	Albrecht Dürer.	properNoun
Albright	Albright.	properNoun
Albtelecom	Albtelecom.	properNoun
Albtelekom	Albtelecom.	properNoun
Albtransport	AlbTransport.	properNoun
Albu	Albu	properNoun
Albuixech	Albuixech.	properNoun
Albuquerque	Albuquerque.	properNoun
Alburquerque	Alburquerque.	properNoun
Alcaeus	Alcaeus.	properNoun
Alcaina	Alcaina	properNoun
Alcalde	Alcalde.	properNoun
Alcalá	Alcalá.	properNoun
Alcalá de Henares	Alcalá de Henares.	properNoun
Alcaraz	Alcaraz	properNoun
Alcatel	Alcatel.	properNoun
Alcatraz	Alcatraz.	properNoun
Alceo	Alceo	properNoun
Alcia	Alcia.	properNoun
Alcides	Alcides.	properNoun
Alcoba	Alcoba.	properNoun
Alcobaça	Alcobaça.	properNoun
Alcock	Alcock.	properNoun
Alcolea	Alcolea.	properNoun
Alcoran	Alcorão	None
Alcoran	o Alcorão	noun
Alcácer	Alcácer.	properNoun
Alcántara	Alcántara.	properNoun
Alda	Aldo	properNoun
Aldabergenov	Aldabergenov.	properNoun
Aldabo	Aldabo.	properNoun
Aldair	Aldair.	properNoun
Aldan	Aldan.	properNoun
Aldao	Aldao.	properNoun
Aldar	Aldar	properNoun
Aldar Kose	Aldar Kose.	properNoun
Aldea	ALDEA.	properNoun
Aldecoa	Aldecoa.	properNoun
Aldemar	Aldemar.	properNoun
Alden	Alden.	properNoun
Aldin	Aldin	properNoun
Aldo	Aldo	properNoun
Aldoma	Aldêmia.	properNoun
Aleah	Aleah.	properNoun
Alec	Alec.	properNoun
Aled	Aled.	properNoun
Aledo	Aledo.	properNoun
Alegria	Alegria.	properNoun
Alegría	Alegía.	properNoun
Aleh	Aleh.	properNoun
Aleixandre	Aleixandre.	properNoun
Alejandra	Alejandra.	properNoun
Alejandre	Alejandre.	properNoun
Alejandrino	Alejandrino.	properNoun
Alejandro	Alejandro.	properNoun
Alejo	Aljo.	properNoun
Alejtin	Alejtin.	properNoun
Alek	Alek.	properNoun
Aleka	Aleka.	properNoun
Aleko	Aleko.	properNoun
Alekos	Alekos.	properNoun
Alekperov	Alekperov.	properNoun
Aleksandar	Aleksandar.	properNoun
Aleksandr	Aleksandr.	properNoun
Aleksandrovic	Aleksandrovic.	properNoun
Aleksandrović	Aleksandrović.	properNoun
Alekseevka	Alekseevka.	properNoun
Alekseevsk	Alekseevsk.	properNoun
Alekseyev	Alekseyev.	properNoun
Aleksic	Aleksic.	properNoun
Aleksiev	Aleksiev.	properNoun
Aleksievski	Aleksievski.	properNoun
Aleksijev	Aleksijev.	properNoun
Aleksinac	Aleksinac.	properNoun
Aleksov	Aleksov.	properNoun
Aleksovski	Aleksovski.	properNoun
Alelf	Suma	properNoun
Alem	Alem.	properNoun
Alema	Alema.	properNoun
Alemannic	Alemanic.	properNoun
Alemdar	Alemdar.	properNoun
Alemgul	Alemgul	properNoun
Alemitu	Alemitu	properNoun
Alempijevic	Alempijevic.	properNoun
Alemán	Alemán.	properNoun
Alen	Alen.	properNoun
Alena	Alena	properNoun
Alenia	Alenia	properNoun
Alenka	Alenka.	properNoun
Alentejo	Alentejo	properNoun
Alentorn	Alentorn.	properNoun
Alenyani	Alenyani.	properNoun
Alepauyl	Alepauil.	properNoun
Alepio	Alepio.	properNoun
Aleppo	Aleppo.	properNoun
Ales	Ales.	properNoun
Alesandra	Alesandra.	properNoun
Alesia	Alesia.	properNoun
Alesio	Alesio.	properNoun
Alessandra	Alessandra.	properNoun
Alessandri	Alessandri.	properNoun
Alessandro	Alessandro	properNoun
Alessia	Alessia	properNoun
Aleta	Aleta.	properNoun
Aletleri	Aletleri.	properNoun
Aleutian	Aleutiano	properNoun
Aleutian Islands	Ilhas Aleutas	None
Aleutian Islands	as Ilhas Aleutas	noun
Alevis	Alevis.	properNoun
Alex	Alex.	properNoun
Alexa	Alexa.	properNoun
Alexander	Alexander.	properNoun
Alexander Grigoryevich Lukashenko	Alexander Grigoryevich Lukashenko.	properNoun
Alexander Lukashenko	Alexander Lukashenko.	properNoun
Alexander the Great	Alexandre o grande	properNoun
Alexandr	Alexandr.	properNoun
Alexandra	Alexandra.	properNoun
Alexandre	Alexandre.	properNoun
Alexandre Dumas	Alexandre Dumas.	properNoun
Alexandrea	Alexandrea.	properNoun
Alexandria	Alexandria	None
Alexandria	a Alexandria	noun
Alexandrian	Alexandrian.	properNoun
Alexandrie	Alexandrie.	properNoun
Alexandro	Alexandro	properNoun
Alexandros	Alexandros.	properNoun
Alexandrou	Alexandrou.	properNoun
Alexandroupoli	Alexandroupoli.	properNoun
Alexandrov	Alexandrov.	properNoun
Alexandrovo	Alexandrovo	properNoun
Alexandru	Alexandru	properNoun
Alexei	Alexei.	properNoun
Alexey	Alexey.	properNoun
Alexi	Alexi.	properNoun
Alexia	Alexia.	properNoun
Alexiana	Alexiana	properNoun
Alexios	Alexios.	properNoun
Alexis	Alexis.	properNoun
Alexius	Alexius.	properNoun
Alexsandra	Alexsandra.	properNoun
Alexzander	Alexzander.	properNoun
Alezhandro	Aleezhandro	properNoun
Alezho	Alezho.	properNoun
Alf	ALF.	properNoun
Alfa	Alfa.	properNoun
Alfaro	Alfaro.	properNoun
Alfeo	Alfeo.	properNoun
Alfieri	Alfieri.	properNoun
Alfio	Alfio.	properNoun
Alfiya	Alfiya.	properNoun
Alfons	Alfons.	properNoun
Alfonso	Alfonso.	properNoun
Alfred	Alfred	properNoun
Alfredo	Alfredo.	properNoun
Alfreð	Alfreð.	properNoun
Alférez	Alférez.	properNoun
Alga	Alga	None
Alga	a alga	noun
Algan	Algan	properNoun
Algar	Algar.	properNoun
Algarra	Algarra.	properNoun
Algarve	Algarve.	properNoun
Algazi	Algazi.	properNoun
Algeciras	Algeciras	properNoun
Alger	Alger	properNoun
Algeria	Argélia	None
Algeria	a Argélia	noun
Algerian	Argelino	None
Algerian	argelino	adjective
Algerian	o argelino	noun
Algha	Algha.	properNoun
Alghabas	Alghabas.	properNoun
Alghazy	Alghazy	properNoun
Algiers	Argel	properNoun
Algonquian	Algonquian.	properNoun
Algoritam	Algoritam.	properNoun
Algorri	Algorri	properNoun
Algorta	Algorta.	properNoun
Alguero	Alguero	properNoun
Algyr	Algênico	properNoun
Alhajouj	Alhajouj.	properNoun
Alhala	Alhala	properNoun
Alhazen	Alhazen.	properNoun
Alhucemas	Alhucemas	properNoun
Alhóndiga	Alhóndiga.	properNoun
AlhóndigaBilbao	Alhóndigabilbao.	properNoun
Alić	Alić.	properNoun
Ali	Todos	properNoun
Alia	Alia.	properNoun
Aliakpar	Aliakpar.	properNoun
Aliaksandr	Aliaksandr.	properNoun
Aliana	Aliana	properNoun
Alianz	Allianz.	properNoun
Aliaskar	Aliaskar.	properNoun
Aliaxmet	Aliaxmet.	properNoun
Aliaydar	Aliaydar.	properNoun
Alibeaj	ALIBEAJ.	properNoun
Alibek	Alibek.	properNoun
Aliberaj	Aliberaj	properNoun
Alibeyoglu	Alibeyoglu.	properNoun
Alibi	invocar um álibi	verb
Alibi	o álibi	noun
Alibi	Álibi	None
Alicante	Alicante.	properNoun
Alice	Alice.	properNoun
Alice in Chains	Alice em correntes	properNoun
Alici	Alici.	properNoun
Alicia	Alicia.	properNoun
Alicka	Alicka.	properNoun
Alida	ALIDA.	properNoun
Alide	Alide	properNoun
Alie	Uma mentira	properNoun
Aliev	Aliev.	properNoun
Alija	Alija.	properNoun
Alijah	Alijah.	properNoun
Alijana	Alijana	properNoun
Alik	Alik.	properNoun
Alikhan	Alikhan.	properNoun
Aliki	Aliki.	properNoun
Alilovic	Alilovic.	properNoun
Alim	Alim.	properNoun
Alima	Alima.	properNoun
Alimbai	Alimbai.	properNoun
Alimbek	Alimbek	properNoun
Alimbekov	Alimbekov.	properNoun
Alimena	Alimena	properNoun
Alimina	Alimina	properNoun
Alimkul	Alimkul.	properNoun
Alimpić	Alimimador	properNoun
Alimzhan	ALIMZHAN.	properNoun
Alin	Alin	properNoun
Alina	Alina	properNoun
Aliona	Aliona.	properNoun
Alipa	Alipa.	properNoun
Alira	Alira.	properNoun
Alireza	Alireza.	properNoun
Aliriza	Aliriza.	properNoun
Alisa	Alisa.	properNoun
Alisha	Alisha.	properNoun
Alishama	Alishama.	properNoun
Alisher	Alisher.	properNoun
Alison	Alison	properNoun
Alispahić	Alispahić	properNoun
Alissa	Alissa.	properNoun
Alistair	Alistair.	properNoun
Alistar	Alistar.	properNoun
Alita	Alita	properNoun
Alitalia	Alitalia	properNoun
Aliti	Aliti.	properNoun
Aliu	Aliu.	properNoun
Alivia	Alivia.	properNoun
Alix	Alix.	properNoun
Aliya	Ibrai.	properNoun
Aliye	Aliye.	properNoun
Aliyev	Aliyev.	properNoun
Aliza	Aliza.	properNoun
Aliás	Aliás.	None
Aliás	aliás	adverb
Aliás	o nome falso	noun
Aliás	o nome suposto	noun
Aliás	o pseudônimo	noun
Aliénor	Aliénor.	properNoun
Aljaž	Aljaž.	properNoun
Aljinovic	Aljinovic.	properNoun
Aljo	Aljo.	properNoun
Aljosha	Aljosha.	properNoun
Alka	Alka.	properNoun
Alkabek	Alkabek	properNoun
Alkaios	Alkioos.	properNoun
Alkakolkum	Alkakolkum.	properNoun
Alkalaj	Alcalaj	properNoun
Alkamergen	Alkamergen	properNoun
Alkan	Alkan	properNoun
Alkars	Alkars.	properNoun
Alkaterek	Alkaterek.	properNoun
Alket	Alket.	properNoun
Alki	Alki.	properNoun
Alkin	Alkin.	properNoun
Alkos	Alkos.	properNoun
AllMusic	Todas as músicas	properNoun
Allah	Allah.	None
Allah	os Alá	noun
Allahu	Allahu.	properNoun
Allahverdi	Allahverdi.	properNoun
Allaire	Allaire.	properNoun
Allajbegu	Allajbegu.	properNoun
Allan	Allan.	properNoun
Allard	Allard.	properNoun
Allardyce	Alardyce.	properNoun
Allariz	Allariz.	properNoun
Allawi	Allawi.	properNoun
Allegheny	Allegheny.	properNoun
Allegorical	Alegórico	None
Allegorical	alegórico	adjective
Allen	Allen.	properNoun
Allende	Allende.	properNoun
Alleyne	Alleyne.	properNoun
Allianoi	Allianoi.	properNoun
Allianz	Allianz.	properNoun
Alliot	Aliot.	properNoun
Allison	Allison.	properNoun
Allman	Allman.	properNoun
Alloza	Aloza.	properNoun
Allué	Allué.	properNoun
Ally	Aliado	None
Ally	a bolinha de gude	noun
Ally	aliar	verb
Ally	aliar-se	verb
Ally	aliar-se a	verb
Ally	combinar	verb
Ally	o aliado	noun
Ally	unir	verb
Ally	unir-se	verb
Allyson	Allyson.	properNoun
Allyssa	Allyssa.	properNoun
Allègre	Allègre.	properNoun
Alma	Alma.	properNoun
Almaarasan	Almaarasan.	properNoun
Almabek	Almabek	properNoun
Almacian	Almacian	properNoun
Almagro	Almagro	properNoun
Almagul	Almagul.	properNoun
Almakhan	Almakhan	properNoun
Almaly	Almaly.	properNoun
Almalybak	Almalybak.	properNoun
Almalyk	Almalyk.	properNoun
Almansa	Almansa.	properNoun
Almar	Almar.	properNoun
Almas	Almas.	properNoun
Almasbay	Almasbay.	properNoun
Almasbek	Almasbek.	properNoun
Almasxan	Almasxan.	properNoun
Almat	Almat.	properNoun
Almatay	Almaty.	properNoun
Almatu	Almatu.	properNoun
Almaty	Almaty.	properNoun
Almaz	Almaz.	properNoun
Almazbek	Almazbek.	properNoun
Almazhan	Almazhan	properNoun
Almeda	ALMEDA.	properNoun
Almedina	Almedina	properNoun
Almeida	Almeida.	properNoun
Almendro	Almendro.	properNoun
Almerian	Almeriano	properNoun
Almería	Almería.	properNoun
Almhofer	Almhofer.	properNoun
Almir	Almir.	properNoun
Almira	Almira.	properNoun
Almirón	Almirón.	properNoun
Almodóvar	Almodóvar.	properNoun
Almonia	Alônia	properNoun
Almoravid	Almoravid.	properNoun
Almudena	Almudena	properNoun
Almunia	Almunia	properNoun
Almunia Amann	Almunia Amann.	properNoun
Almurt	Almurt.	properNoun
Alnur	Alnur	properNoun
Aloglu	Aloglu.	properNoun
Alogoskoufis	Alogoskoufis.	properNoun
Alois	Alois.	properNoun
Aloisi	Aloisi.	properNoun
Alojz	Alojz.	properNoun
Alomar	Alomar	properNoun
Alomías	Alomías.	properNoun
Alon	Alon.	properNoun
Alona	Alona.	properNoun
Alonso	Alonso	properNoun
Alor	Alor	properNoun
Alos	Alos.	properNoun
Aloy	Aloy.	properNoun
Alp	Alpes	None
Alp	o cume	noun
Alp	os alpes	noun
Alpach	ALPACH.	properNoun
Alpamys	Alpamys.	properNoun
Alpan	Alpan.	properNoun
Alparslan	Alparslan	properNoun
Alpaslan	Alpaslan	properNoun
Alpay	Alpay.	properNoun
Alpbach	Alpbach	properNoun
Alpe	Alpe.	properNoun
Alper	Alper	properNoun
Alphons	Alfônicos	properNoun
Alphonse	Alphonse.	properNoun
Alphonso	Alphonso.	properNoun
Alpina	Alpino	properNoun
Alpine	Alpino	None
Alpine	alpino	adjective
Alpogan	Alpogan.	properNoun
