source,target,POS
Aristotle,Aristote,pronoun
Arius,Arius,pronoun
Arizona,Arizona,pronoun
Ariège,Ariège,pronoun
Ark of the Covenant,Arche d'Alliance,pronoun
Arkhangelsk,Arkhangelsk,pronoun
Arkhangelsk,Arkhanguelsk,pronoun
Armageddon,Armageddon,pronoun
Armagnac,Armagnac,pronoun
Armenia,Arménie,pronoun
Armenian,arménien,adjective
Armenian,Arménien,noun
Armenian,Arménienne,noun
Armenian,arménien,pronoun
Armenian Highland,haut-plateau arménien,pronoun
Armenian Question,question arménienne,pronoun
Armenian SSR,RSS d'Arménie,pronoun
Armenian cucumber,concombre arménien,noun
Armenian cucumber,concombre serpent,noun
Arminianism,arminianisme,noun
Arminius,Arminius,pronoun
Armorica,Armorique,pronoun
Armorican,armoricain,adjective
Armorican,Armoricain,noun
Arnhem Land,terre d'Arnhem,pronoun
Arnold,Arnaud,pronoun
Aromanian,Aroumain,noun
Aromanian,aroumain,pronoun
Arras,Arras,pronoun
Arretine,arétin,adjective
Arsacid,arsacide,adjective
Arsacid,Arsacide,noun
Art Deco,Art déco,pronoun
Art Nouveau,Art nouveau,pronoun
Art Nouveau,modern style,pronoun
Art Nouveau,modern-style,pronoun
Art Nouveau,style 1900,pronoun
Art Nouveau,style nouille,pronoun
Artaxerxes,Artaxerxès,pronoun
Artemis,Artémis,pronoun
Arthur,Arthur,pronoun
Arthurian,arthurien,adjective
Artinian,artinien,adjective
Artinskian,Artinskien,pronoun
Aruba,Aruba,pronoun
Aruban,Arubain,noun
Aruban,Arubaine,noun
Aruban,Arubais,noun
Aruban,Arubaise,noun
Aruban,Arubéen,noun
Aruban,Arubéenne,noun
Aruküla,Aruküla,pronoun
Arvanitika,albanais arvanite,pronoun
Aryan,aryen,adjective
Aryan,indo-européen,adjective
Aryan,indo-germanique,adjective
Aryan,arien,adjective
Aryan,Aryen,noun
Aryan,Aryenne,noun
Aryan,Aryen,noun
Aryan,Arien,noun
Aryan,Aryen,noun
Aryan,Indo-Européen,noun
Aryan,Aryen,noun
Aryanize,aryaniser,verb
Ascanius,Ascagne,pronoun
Ascension,Ascension,pronoun
Ascension Day,Ascension,pronoun
Ascension Island,île de l'Ascension,pronoun
Asclepius,Asclépios,pronoun
Ascoli Piceno,Ascoli Piceno,pronoun
Asgard,Ásgard,pronoun
Ash Wednesday,mercredi des Cendres,noun
Ashanti,Achanti,noun
Ashanti,Ashanti,noun
Asher,Aser,pronoun
Ashgabat,Achgabat,pronoun
Ashkenazi,ashkénaze,adjective
Ashkenazi,ashkénaze,noun
Ashoka,Ashoka,pronoun
Ashura,Achoura,pronoun
Asia,Asie,pronoun
Asia Minor,Asie mineure,pronoun
Asian,asiatique,adjective
Asian,Asiatique,noun
Asian,asiatique,noun
Asian Games,Jeux asiatiques,pronoun
Asian conical hat,chapeau chinois,noun
Asian elephant,éléphant d'Asie,noun
Asian lion,lion asiatique,noun
Asian lion,lion d'Asie,noun
Asian lion,lion persan,noun
Asianization,asiatisation,noun
Asiarch,asiarque,noun
Asiarchate,asiarcat,noun
Asperger's syndrome,syndrome d'Asperger,noun
Assam,Assam,pronoun
Assamese,assamais,pronoun
Asselian,Assélien,pronoun
Assiniboine,assiniboine,noun
Assiniboine,assiniboines,noun
Assisi,Assise,pronoun
Assyria,Assyrie,pronoun
Assyrian,assyrien,adjective
Assyrian,Assyrien,noun
Assyrian,Assyrienne,noun
Astana,Astana,pronoun
Asterix,Astérix,pronoun
Asti,Asti,pronoun
Astrakhan,Astrakhan,pronoun
Asturia,Asturies,pronoun
Asturian,asturien,adjective
Asturian,Asturien,noun
Asturian,Asturienne,noun
Asturian,asturien,pronoun
Asturias,Asturies,pronoun
Asunción,Asunción,pronoun
Asura,asura,noun
Asura,açoura,noun
Aswan,Assouan,pronoun
Ataturkist,ataturkiste,adjective
Atayal,Atayal,noun
Atenism,atonisme,noun
Athabascan,athabascan,adjective
Athanasius,Athanase,pronoun
Athena,Athéna,pronoun
Athena,Athéné,pronoun
Athenian,Athénien,noun
Athenian,Athénienne,noun
Athens,Athènes,pronoun
Atikamekw,atikamekw,pronoun
Atilius,Atilius,pronoun
Atlanta,Atlanta,pronoun
Atlantic,atlantique,adjective
Atlantic,Atlantique,pronoun
Atlantic Ocean,océan Atlantique,pronoun
Atlantic Ocean,Atlantique,pronoun
Atlantic bonito,bonite à dos rayé,noun
Atlantic bonito,pélamide sarde,noun
Atlantic herring,hareng de l'Atlantique,noun
Atlantic puffin,macareux moine,noun
Atlantic salmon,saumon atlantique,noun
Atlantic tomcod,poulamon,noun
Atlantic tomcod,poulamon atlantique,noun
Atlantis,Atlantide,pronoun
Atlas,Atlas,pronoun
Atlas moth,atlas,noun
Atlas moth,mite de l’atlas,noun
Atlasic,atlasique,adjective
Atomic Age,Âge atomique,pronoun
Attalia,Attalie,pronoun
Attic salt,sel attique,noun
Attica,Attique,pronoun
Atticize,atticiser,verb
Attila the Hun,Attila,pronoun
Attila the Hun,Attila le Hun,pronoun
Aube,Aube,pronoun
Aude,Aude,pronoun
Audouin's gull,goéland d'Audouin,noun
Auf der Maur,Auf der Maur,pronoun
Augeas,Augias,pronoun
Augsburg,Augsbourg,pronoun
August,août,pronoun
August,aout,pronoun
Augusta,Augusta,pronoun
Augustine,Augustin,pronoun
Augustus,Auguste,pronoun
Aulis,Aulis,pronoun
Auregnais,auregnais,pronoun
Aurelia,Aurélie,pronoun
Aurelian,Aurélien,pronoun
Auriga,Cocher,pronoun
Aurora,Aurore,pronoun
Auschwitz,Auschwitz,pronoun
Auschwitz,Oświęcim,pronoun
Auschwitz,Auschwitz,pronoun
Auslan,langue des signes australienne,pronoun
Ausonius,Ausone,pronoun
Austerlitz,Austerlitz,pronoun
Austin,Austin,pronoun
Austinian,austinien,adjective
Australasia,Australasie,pronoun
Australia,Australie,pronoun
Australian,australien,adjective
Australian,australienne,adjective
Australian,Australien,noun
Australian,Australienne,noun
Australian Capital Territory,Territoire de la Capitale australienne,pronoun
Australian Cattle Dog,bouvier australien,noun
Australian Shepherd,berger australien,noun
Australian dollar,dollar australien,noun
Australian magpie,cassican flûteur,noun
Australian rules football,football australien,noun
Australian white ibis,bis à cou noir,noun
Australianise,australianiser,verb
Austrasia,Austrasie,pronoun
Austria,Autriche,pronoun
Austria-Hungary,Autriche-Hongrie,pronoun
Austrian,autrichien,adjective
Austrian,Autrichien,adjective
Austrian,Autrichien,noun
Austrian,Autrichienne,noun
Austro-Hungarian,austro-hongrois,adjective
Austroasiatic,austroasiatique,adjective
Austrofascism,austrofascisme,noun
Austrofascist,austrofasciste,adjective
Austromarxism,austromarxisme,noun
Austromarxist,austromarxiste,adjective
Austronesia,Austronésie,pronoun
Auvergne,Auvergne,pronoun
Auvergne-Rhône-Alpes,Auvergne-Rhône-Alpes,pronoun
Auvergnese,auvergnat,adjective
Auvergnese,Auvergnat,noun
Av,Av,pronoun
Avar,avar,pronoun
Avellino,Avellino,pronoun
Aventine Hill,Aventin,pronoun
Averroism,averroïsme,noun
Avestan,avestique,adjective
Avestan,avestique,pronoun
Aveyron,Aveyron,pronoun
Avicenna,Avicenne,pronoun
Avignon,Avignon,pronoun
Avogadro's number,constante d'Avogadro,noun
Avogadro's number,nombre d'Avogadro,noun
Awadhi,awadhi,pronoun
Axel,Axel,pronoun
Aylmer,Adhémar,pronoun
Aymara,Aymara,noun
Aymara,aymara,noun
Aymara,aymara,pronoun
Aymara,aimara,pronoun
Ayurveda,ayurveda,noun
Ayyavazhi,Ayyavazhi,pronoun
Ayyubid,ayyoubide,adjective
Azawad,Azaouad,pronoun
Azawakh,azawakh,noun
Azerbaijan,Azerbaïdjan,pronoun
Azerbaijan SSR,Rss d'Azerbaïdjan,pronoun
Azerbaijani,azéri,adjective
Azerbaijani,azerbaïdjanais,adjective
Azerbaijani,Azerbaïdjanais,noun
Azerbaijani,Azéri,noun
Azerbaijani,azéri,pronoun
Azerbaijani,azerbaïdjanais,pronoun
Azerbaijanize,azerbaïdjaniser,verb
Aznavour,Aznavour,pronoun
Azorean,açoréen,adjective
Azorean,Açoréen,noun
Azores,Açores,pronoun
Azrael,Azraël,pronoun
Aztec,aztèque,adjective
Aztec,Aztèque,noun
B,si,noun
B,o,Symbol
B major,si majeur,noun
B minor,si mineur,noun
B-flat,si bémol,noun
B-flat major,si bémol majeur,noun
B-movie,série B,noun
B-tree,arbre B,noun
BB,MA,phraseologicalUnit
BBC,BBC,pronoun
BBS,SBE,noun
BBS,Systeme Babillard Electronique,noun
BC,av. J.-C.,adverb
BCE,AEC,adverb
BCE,AÈC,adverb
BCE,av.n.è.,adverb
BCE,aèc,adverb
BCG,BCG,noun
BDSM,BDSM,noun
BIP,BIP,noun
BL Lac object,objet BL Lacertae,noun
BMI,IMC,noun
BMW,BMW,pronoun
BRIC,BRIC,pronoun
BRT,SRB,noun
Ba'athism,Baathisme,noun
Baalbek,Baalbeck,pronoun
Bab el Mandeb,Bab-el-Mandeb,pronoun
Baba Yaga,Baba Yaga,pronoun
Babelic,babélique,adjective
Babism,babisme,noun
Babism,foi babie,noun
Babist,babi,noun
Babist,babie,noun
Babuza,babuza,pronoun
Babylon,Babylone,pronoun
Babylonia,Babylone,pronoun
Babylonia,Babylonie,pronoun
Bach,Bach,pronoun
Bachelor of Arts,baccalauréat universitaire ès lettres,noun
Baconian,baconien,adjective
Bactria,Bactriane,pronoun
Bactria,Bactrie,pronoun
Bactrian camel,chameau de Bactriane,noun
Baden,Bade,pronoun
Baden-Württemberg,Bade-Wurtemberg,pronoun
Baetic,bétique,adjective
Baffin Bay,baie de Baffin,pronoun
Baffin Bay,mer de Baffin,pronoun
Baffin Island,Terre de Baffin,pronoun
Baffin Island,île de Baffin,pronoun
Bafut,bafut,pronoun
Bafut,fut,pronoun
Baghdad,Bagdad,pronoun
Baghdadi,bagdadi,adjective
Baghdadi,bagdadien,adjective
Baghdadi,bagdadois,adjective
Baghdadi,Bagdadi,noun
Baghdadi,Bagdadie,noun
Baghdadi,Bagdadien,noun
Baghdadi,Bagdadienne,noun
Baghdadi,Bagdadois,noun
Baghdadi,Bagdadoise,noun
Bahamas,Bahamas,pronoun
Bahamian,bahamien,adjective
Bahamian,bahaméen,adjective
Bahamian,Bahamien,noun
Bahamian,Bahaméen,noun
Bahian,bahianais,adjective
Bahian,Bahianais,noun
Bahrain,Bahreïn,pronoun
Bahrain,Bahrayn,pronoun
Bahraini,bahreïni,adjective
Bahraini,Bahreïni,noun
Bahraini,Bahreïnien,noun
Bahraini,Bahreïnie,noun
Bahraini,Bahreïnite,noun
Bahá'í,bahaï,noun
Bahá'í,bahaïe,noun
Bahá'í Faith,bahaïsme,pronoun
Bahá'í Faith,foi bahá’íe,pronoun
Baikal,Baïkal,pronoun
Baikonur,Baïkonour,pronoun
Baird's sandpiper,bécasseau de Baird,noun
Baja California Sur,Basse-Californie du Sud,pronoun
Bajocian,Bajocien,pronoun
Bakelite,Bakélite,noun
Baker,Boulanger,pronoun
Baku,Bakou,pronoun
Bakuninist,bakouninien,adjective
Bakuvian,bakinois,adjective
Bakuvian,Bakinois,noun
Bakuvian,Bakinoise,noun
Balachka,balatchka,pronoun
Baldwin,Baudouin,pronoun
Balearic,baléarique,adjective
Balearic Islands,Baléares,pronoun
Balearic Islands,îles Baléares,pronoun
Bali,Bali,pronoun
Balinese,balinais,adjective
Balinese,Balinais,noun
Balinese,balinais,noun
Balinesian,Balinais,adjective
Balkanization,balkanisation,noun
Balkanize,balkaniser,verb
Balkans,Balkans,pronoun
Balochistan,Baloutchistan,pronoun
Balt,Balte,noun
Balthazar,Balthazar,pronoun
Baltic,baltique,adjective
Baltic Sea,mer Baltique,pronoun
Baltic Sea,Baltique,pronoun
Baltic herring,hareng de la Baltique,noun
Balto-Slavic,balto-slave,adjective
Balzac,Balzac,pronoun
Balzacian,balzacien,adjective
Bambara,bambara,pronoun
Bamboo Curtain,Rideau de bambou,pronoun
Banach space,espace de Banach,noun
Banat,Banat,pronoun
Banbury story of a cock and a bull,une histoire sans queue ni tête,noun
Bandar Seri Begawan,Bandar Seri Begawan,pronoun
Bangalore,Bangalore,pronoun
Bangalore,Bengaluru,pronoun
Bangkok,Bangkok,pronoun
Bangkokian,bangkokien,adjective
Bangkokian,Bangkokien,noun
Bangladesh,Bangladesh,pronoun
Bangladeshi,Bangladais,noun
Bangladeshi,Bangladeshi,noun
Bangui,Bangui,pronoun
Bank of England,Banque d'Angleterre,pronoun
Baphomet,Baphomet,pronoun
Baphometic,baphométique,adjective
Baptist,baptiste,adjective
Baptist,baptiste,noun
Barbadian,barbadien,adjective
Barbadian,Barbadien,noun
Barbadian,Barbadienne,noun
Barbados,Barbade,pronoun
Barbara,Barbara,pronoun
Barbara,Barbe,pronoun
Barbary,Berbérie,pronoun
Barbary lion,lion de barbarie,noun
Barbary lion,lion de l'Atlas,noun
Barcelona,Barcelone,pronoun
Barcelonian,barcelonais,adjective
Barcelonian,Barcelonais,noun
Barcelonian,Barcelonaise,noun
Barents Sea,mer de Barents,pronoun
Bari,Bari,pronoun
Barnabas,Barnabé,pronoun
Barnaul,Barnaoul,pronoun
Barolo,barolo,noun
Baroque guitar,guitare baroque,noun
Baroque guitar,guitare à cinq chœurs,noun
Barrèsian,barrésien,adjective
Bartholomew,Barthélemy,pronoun
Bartholomew,Barthélémy,pronoun
Bartonian,Bartonien,pronoun
Baruch,Baruch,pronoun
Bas-Rhin,Bas-Rhin,pronoun
Basel,Bâle,pronoun
Basel-Country,Bâle-Campagne,pronoun
Basel-Stadt,Bâle-Ville,pronoun
Basenji,basenji,noun
Bashkir,bachkir,pronoun
Bashkir,bashkir,pronoun
Bashkortostan,Bachkirie,pronoun
Basil,Basile,pronoun
Basilicata,Basilicate,pronoun
Basler,Bâlois,noun
Basler,Bâloise,noun
Basmachi,basmatchi,pronoun
Basque,basque,adjective
Basque,basquaise,adjective
Basque,basque,noun
Basque,Basque,noun
Basque,Basque,noun
Basque,Basquais,noun
Basque,Basquaise,noun
Basque Country,Pays basque,pronoun
Basque Shepherd Dog,berger basque,noun
Basra,Bassorah,pronoun
Basseterre,Basseterre,pronoun
Bastia,Bastia,pronoun
Bastian,Bastien,pronoun
Bastille,Bastille,pronoun
Bastille Day,Fête Nationale,pronoun
Batavophone,néerlandophone,noun
Batesian mimicry,mimétisme de Bates,noun
Bathonian,Bathonien,pronoun
Bathsheba,Bethsabée,pronoun
Batman,Batman,pronoun
Bats,Bats,pronoun
Battle of Britain,bataille d'Angleterre,pronoun
Baudelairean,baudelairien,adjective
Baumé,baumé,noun
Bavaria,Bavière,pronoun
Bavarian,bavarois,adjective
Bavarian,Bavarois,noun
Bavarian,Bavaroise,noun
Bay,La Baie,pronoun
Bay of Bengal,golfe du Bengale,pronoun
Bay of Biscay,golfe de Gascogne,pronoun
Bay of Fundy,Baie de Fundy,pronoun
Bay of Fundy,baie de Fundy,pronoun
Bayesian,bayésien,adjective
Bayeux,Bayeux,pronoun
Bayonne,Bayonne,pronoun
Bea,Béa,pronoun
Beatles,Beatles,pronoun
Beatrice,Béatrice,pronoun
Beauceron,berger beauceron,noun
Beauceron,berger de Beauce,noun
Beaufort scale,échelle de Beaufort,pronoun
Beaumont,Beaumont,pronoun
Beauregard,Beauregard,pronoun
Bebel,Bebel,pronoun
Bechuanaland,Protectorat du Bechuanaland,pronoun
Beelzebub,Belzébuth,pronoun
Beetewk,bitugue,noun
Beetewk,cheval de Voronej,noun
Beethovenian,beethovenien,adjective
Beethovenian,beethovénien,adjective
Beetle,Coccinelle,noun
Beghard,bégard,noun
Beguine,béguin,noun
Beguine,béguine,noun
Beijing,Pékin,pronoun
Beirut,Beyrouth,pronoun
Beiruti,beyrouthin,adjective
Beiruti,Beyrouthin,noun
Beiruti,Beyrouthine,noun
Bel Paese,Bel Paese,noun
Belainsky,Belainsky,pronoun
Beland,Beland,pronoun
Belansky,Belansky,pronoun
Belarus,Biélorussie,pronoun
Belarus,Bélarus,pronoun
Belarusian,biélorusse,noun
Belarusian,Biélorusse,noun
Belarusian,biélorusse,noun
Belfast,Belfast,pronoun
Belgian,belge,adjective
Belgian,Belge,noun
Belgian Congo,Congo belge,pronoun
Belgian Groenendael,chien de berger belge groenendael,noun
Belgian Laekenois,chien de berger belge laekenois,noun
Belgian Limburg,Limbourg belge,pronoun
Belgian Malinois,chien de berger belge malinois,noun
Belgian Sheepdog,berger belge,noun
Belgian Tervuren,chien de berger belge tervueren,noun
Belgium,Belgique,pronoun
Belgo-,belgo-,Prefix
Belgorod,Belgorod,pronoun
Belgrade,Belgrade,pronoun
Belgradian,Belgradois,noun
Belgradian,Belgradoise,noun
Belial,Bélial,pronoun
Belisarius,Bélisaire,pronoun
Belize,Belize,pronoun
Belizean,bélizien,adjective
Belizean,Bélizien,noun
Bellefontaine,Bellefontaine,pronoun
Belluno,Belluno,pronoun
Belmopan,Belmopan,pronoun
Ben Wa ball,boule de geisha,noun
Benedict,Benoît,pronoun
Benedicta,Bénédicte,pronoun
Benedictine,bénédictin,adjective
Benedictine,bénédictine,noun
Benedictine,bénédictin,noun
Benedictine,bénédictine,noun
Benelux,Bénélux,pronoun
Benelux,Benelux,pronoun
Benevento,Bénévent,pronoun
Bengal,Bengale,pronoun
Bengal fox,renard du Bengale,noun
Bengal tiger,tigre du Bengale,noun
Bengalese,bengalais,adjective
Bengalese,bengalaise,adjective
Bengalese,Bengalais,noun
Bengalese,Bengalaise,noun
Bengali,bengali,adjective
Bengali,bengali,noun
Benghazi,Benghazi,pronoun
Benin,Bénin,pronoun
Beninese,béninois,adjective
Beninese,Béninois,noun
Beninese,Béninoise,noun
Benjamin,Benjamin,pronoun
Benue,Bénoué,pronoun
Benzion,Bension,pronoun
Beothuk,béothuk,pronoun
Beowulf,Beowulf,pronoun
Berber,berbère,adjective
Berber,Berbère,noun
Berber,berbère,pronoun
Berberophone,berbérophone,noun
Berdichev,Berditchev,pronoun
Berengar,Bérenger,pronoun
Berenice,Bérénice,pronoun
Bergamasco,berger bergamasque,noun
Bergamasco,berger de Bergame,noun
Bergamo,Bergame,pronoun
Bergen,Bergen,pronoun
Bergerac,Bergerac,pronoun
Bering Sea,mer de Béring,pronoun
Bering Strait,détroit de Béring,pronoun
Berlin,Berlin,pronoun
Berlin Wall,mur de Berlin,pronoun
Berliner,Berlinois,noun
Berliner,Berlinoise,noun
Berlusconism,berlusconisme,noun
Bermuda,Bermudes,pronoun
Bermuda Triangle,Triangle des Bermudes,noun
Bermuda Triangle,Triangle des Bermudes,pronoun
Bermudian,bermudais,adjective
Bermudian,bermudien,adjective
Bermudian,bermudois,adjective
Bermudian,Bermudais,noun
Bermudian,Bermudien,noun
Bermudian,Bermudois,noun
Bern,canton de Berne,pronoun
Bern,Berne,pronoun
Bernadette,Bernadette,pronoun
Bernard,Bernard,pronoun
Bernese,bernois,adjective
Bernese Alps,Alpes bernoises,pronoun
Bernoulli's principle,principe de Bernoulli,pronoun
Beroea,Bérée,pronoun
Bertha,Berthe,pronoun
Bertram,Bertrand,pronoun
Berytian,bérytien,adjective
Berytian,Bérytien,noun
Berytian,Bérytienne,noun
Berytus,Béryte,pronoun
Bessarabia,Bessarabie,pronoun
Besson,Besson,pronoun
Betelgeuse,Bételgeuse,pronoun
Bethesda,Bethesda,pronoun
Bethlehem,Bethléem,pronoun
Bethsaida,Bethsaïda,pronoun
Bethsaida,Bethsaïde,pronoun
Betti number,nombre de Betti,noun
Bewick's swan,cygne siffleur,noun
Bhutan,Bhoutan,pronoun
Bhutanese,bhoutanais,adjective
Bhutanese,Bhoutanais,noun
Bhutanese,Bhoutanaise,noun
Biafra,Biafra,pronoun
Biafran,Biafrais,noun
Bible,Bible,pronoun
Bible basher,grenouille de bénitier,noun
Bible basher,punaise de sacristie,noun
Bichon Frisé,bichon à poil frisé,noun
Biella,Biella,pronoun
Big Apple,Big Apple,pronoun
Big Apple,Grosse Pomme,pronoun
Big Bad Wolf,grand méchant loup,noun
Big Bang,Bigbang,pronoun
Big Brother,Big Brother,pronoun
Big Crunch,Big Crunch,pronoun
Big Dipper,Grand Chariot,pronoun
Big Dipper,Grande Casserole,pronoun
Big Mac,Big Mac,noun
Bilbao,Bilbao,pronoun
Bill Gates' flower fly,éristale de Gates,noun
Bindslev,Bindslev,pronoun
Bircher muesli,bircher,noun
Birobidzhan,Birobidjan,pronoun
Biscay,Biscaye,pronoun
Bishkek,Bichkek,pronoun
Bishnupriya Manipuri,bishnupriya manipuri,pronoun
Bislama,bichelamar,pronoun
Bissau-Guinean,bissau-guinéen,noun
Bisson,Bisson,pronoun
Bissonnet,Bissonnet,pronoun
Bissonnette,Bissonnette,pronoun
Bithynia,Bithynie,pronoun
Bitola,Bitola,pronoun
Bizet sheep,bizet,noun
Black Death,peste noire,pronoun
Black Forest,Forêt-Noire,pronoun
Black Forest,Forêt Noire,pronoun
Black Forest gâteau,forêt noire,noun
Black Friday,Black Friday,pronoun
Black Friday,vendredi fou,pronoun
Black Friday,vendredi noir,pronoun
Black Sea,mer Noire,pronoun
Blackbeard,Barbe Noire,pronoun
Blackfoot,Pieds-Noirs,pronoun
Blagoveshchensk,Blagovechtchensk,pronoun
Blairism,blairisme,noun
Blais,Blais,pronoun
Blaise,Blaise,pronoun
Blanche,Blanche,pronoun
Blasius,Blaise,pronoun
Blitzen,Éclair,pronoun
Bloc,Bloc,pronoun
Bloc Québécois,Bloc québécois,pronoun
Bloemfontein,Bloemfontein,pronoun
Bloquiste,bloquiste,adjective
Bloquiste,bloquiste,noun
Blue Banana,banane bleue,pronoun
Blue Planet,planète bleue,noun
Bluebeard,Barbe-Bleue,pronoun
Bluetooth,Bluetooth,pronoun
Bluey,Poil de carotte,pronoun
Blyth's reed warbler,rousserolle des buissons,noun
Bob's your uncle,et voilà le travail,phraseologicalUnit
Bob's your uncle,le tour est joué,phraseologicalUnit
Boccaccian,boccacien,adjective
Boeing,Boeing,pronoun
Boeotia,Béotie,pronoun
Boeotian,béotien,adjective
Boeotian,béotien,noun
Boeotian,Béotien,noun
Boer,Boer,noun
Bogdania,Bogdanie,pronoun
Bogdania,Bogdanie Noire,pronoun
Bogomil,bogomile,noun
Bogota,Bogota,pronoun
Bohemia,Bohême,pronoun
Bohemond,Bohémond,pronoun
Bokmål,bokmål,noun
Boko,boko,pronoun
Boko,boo,pronoun
Boko,Boko,pronoun
Bolivarian,bolivarien,adjective
Bolivarian Republic of Venezuela,République bolivarienne du Venezuela,pronoun
Bolivarianism,bolivarianisme,noun
Bolivarianism,bolivarisme,noun
Bolivia,Bolivie,pronoun
Bolivian,bolivien,adjective
Bolivian,Bolivien,noun
Bolivian,Bolivienne,noun
Bolivian slaty antshrike,batara de Bolivie,noun
Bollywood,Bollywood,pronoun
Bologna,Bologne,pronoun
Bolognese,bolognais,adjective
Bolon,bolon,pronoun
Bolshevik,bolchevik,noun
Bolshevik,bolchevique,noun
Bolshevik,bolchévique,noun
Bolzano,Bolzano,pronoun
Bolzano,Bolzano,pronoun
Bolzano,Bolzane,pronoun
Bonaire,Bonaire,pronoun
Bonaparte's gull,mouette de Bonaparte,noun
Bonapartism,bonapartisme,noun
Bonapartist,bonapartiste,adjective
Bonapartist,Bonapartiste,noun
Bonapartist,bonapartiste,noun
Bonaventure,Bonaventure,pronoun
Bonifatius,Boniface,pronoun
Bonn,Bonn,pronoun
Book of Mormon,Le livre de Mormon,pronoun
Book of Shadows,livre d'ombres,noun
Books of Moses,Livres de Moïse,pronoun
Boolean,boolien,adjective
Boolean,booléen,adjective
Boolean,variable booléenne,noun
Boolean algebra,algèbre booléenne,noun
Boolean algebra,algèbre de Boole,noun
Boolean function,fonction booléenne,noun
Boolean logic,logique booléenne,noun
Boolean variable,variable booléenne,noun
Bordeaux,Bordeaux,pronoun
Boreal,Boréal,noun
Boreas,Borée,pronoun
Borgesian,borgien,adjective
Borgesian,borgésien,adjective
Boris,Boris,pronoun
Borjomi,Borjomi,pronoun
Borneo,Bornéo,pronoun
Borromean rings,anneaux borroméens,noun
Bose-Einstein condensate,condensat de Bose-Einstein,noun
Bosnia,Bosnie,pronoun
Bosnia and Herzegovina,Bosnie-Herzégovine,pronoun
Bosnia and Herzegovina,Bosnie-et-Herzégovine,pronoun
Bosniak,Bosniaque,noun
Bosnian,Bosnien,noun
Bosnian,bosnien,noun
