source,target,POS
seseorang,seseorang,pronoun
samar,samar,adjective
nonverbal,nonverbal,adjective
herbivora,herbivor,noun
rais,rais,noun
enak,enak,adjective
sepatu,kasut,noun
hara,hara,noun
pater,pater,noun
pacar,pacar,noun
optika,optik,adjective
masuk,masuk,verb
kokpit,kokpit,noun
kelana,kelana,noun
model,model,noun
rugbi,rugbi,noun
sungguh-sungguh,sungguh-sungguh,adverb
wanita,wanita,noun
sentrifugal,sentrifugal,adjective
layar,layar,noun
berduyun-duyun,berduyun-duyun,adverb
adjektiva,adjektif,noun
selari,selari,adverb
ember,baldi,noun
cegah,cegah,verb
tentang,kena,verb
profil,profil,noun
esa,esa,numeral
jimat,azimat,noun
teknisi,juruteknik,noun
rasi,buruj,noun
pantul,pantul,verb
garbarata,garbarata,noun
umumnya,umumnya,adjective
tertib,tertib,adjective
insani,insani,adjective
panjat,panjat,verb
patriotisme,patriotisme,noun
fa,fa,noun
legion,legion,noun
relevan,relevan,adjective
oven,oven,noun
warna,warna,noun
cetus,cetus,noun
kenduri,kenduri,noun
gerilya,bergerilya,verb
lapang,padang,noun
tembak,tembak,verb
pelepah,pelepah,noun
paul,paul,adjective
teroris,ganas,adjective
making,making,adjective
puri,puri,noun
transgenik,transgenik,adjective
rem,brek,noun
aneksasi,aneksasi,noun
kolom,lajur,noun
galah,galah,noun
tuduh,tuduh,verb
variasi,ubah,verb
traktor,traktor,noun
graf,graf,noun
laku,kuat,adjective
cari,gelintar,verb
lembang,lembang,adjective
akidah,akidah,noun
layer,layer,noun
tanya,soal,noun
urut,turut,verb
teras,teres,noun
sampan,sampan,noun
madu,madu,noun
duta,duta,noun
verba,verba,noun
kolonial,kolonial,adjective
julung,julung,noun
ramai,ramai,adjective
rekam,rekamannya,noun
romawi,rom,adjective
opini,opini,noun
hidayat,hidayat,noun
akomodasi,inap,verb
dana,biaya,noun
kuatir,kuatir,adjective
maupun,mahupun,adverb
royal,royal,adjective
idem,idem,adverb
dadu,dadu,noun
gondol,gondol,verb
teknis,teknikal,adjective
farmasi,farmasi,noun
cumi-cumi,sotong,noun
adil,tribunal,noun
pangkas,menggunting,verb
polis,polis,noun
sirkulasi,edar,verb
pakis,pakis,noun
mula-mula,mula-mula,adverb
migran,datang,verb
syiar,syiar,noun
partner,partner,noun
shalat,solat,noun
luhak,luhak,adjective
ahli,pakar,noun
implementasi,perlaksanaan,noun
tali,tali,noun
cuman,cuman,adverb
kondensasi,pemeluwapan,noun
benda,benda,noun
stempel,stempel,noun
metode,kaedah,noun
institusional,keinstitusian,adjective
peristirahatan,peristirahatan,noun
seutuhnya,seutuhnya,adverb
ibu,ibu,noun
verbal,verbal,adjective
najam,najam,noun
filogeni,filogeni,noun
korteks,korteks,noun
akademisi,akademik,adjective
cepat,pantas,adjective
opera,opera,noun
abad,kurun,noun
pinggir,pinggir,noun
are,are,noun
relief,relief,noun
mangkat,mangkat,verb
flu,selesema,noun
pada,pada,preposition
rukun,rukun,noun
kentang,kentang,noun
defisit,defisit,noun
kurus,kurus,adjective
lepas,lepas,adjective
hijau,hijau,noun
balistik,balistik,adjective
tutup,tutup,noun
ke mana,ke mana,adverb
ba,ba,noun
ledang,ledang,adjective
tangkar,penangkaran,noun
medis,perubatan,noun
satria,satria,noun
fungsi,fungsi,noun
diesel,diesel,noun
roman,roman,noun
metrik,metrik,noun
kira-kira,kira-kira,adverb
di manapun,di mana-mana,pronoun
alik,alik,verb
observasi,pemerhatian,noun
mode,mod,noun
populer,kepopularan,noun
tol,tol,noun
santan,santan,noun
mudah,mempermudah,verb
surga,syurga,noun
atur,tetap,verb
biar,biar,subordinatingConjunction
pimpin,peneraju,verb
condong,condong,adjective
kedai,kedai,noun
aram,aramia,noun
lawa,lawa,noun
tarif,tarif,noun
situ,situ,pronoun
bidan,bidan,noun
tatar,tatar,verb
otodidak,otodidak,noun
bosan,bosan,adjective
mufti,mufti,noun
setel,seting,noun
genom,genom,noun
harafiah,harafiah,adjective
lampung,pelampung,noun
selulosa,selulosa,noun
secepat-cepatnya,secepat-cepatnya,adverb
bati,bati,adjective
layan,perkhidmatan,noun
lian,lian,noun
quran,quran,noun
masam,masam,adjective
renung,merenungkan,verb
sampul,sampul,noun
kosmis,kosmik,adjective
wajib,wajib,verb
pribadi,personalitinya,noun
kronologis,kronologi,noun
agraria,agraria,noun
Inggris,British,properNoun
komplemen,komplemen,noun
lutut,lutut,noun
ekspor,eksport,noun
cuat,mencuat,verb
ibadat,peribadatan,noun
kedap,kalis,adjective
keping,keping,noun
ilustrasi,ilustrasi,noun
debu,debu,noun
formula,formula,noun
cahari,pencaharian,noun
nekad,nekad,adjective
inspeksi,inspeksi,noun
soket,soket,noun
wafat,wafat,verb
setempat-setempat,tempat,noun
ego,ego,noun
keliru,keliru,adjective
sekte,mazhab,noun
kedutaan,kedutaan,noun
teoretis,teoretis,adjective
sado,sado,noun
lumpur,lumpur,noun
tepat,tepat,adjective
genggam,genggaman,noun
polimerisasi,pempolimeran,noun
konten,kandung,noun
gatot,gatot,noun
emigrasi,emigrasi,noun
sosial,sosial,adjective
suar,suar,noun
kendali,dikendalikan,verb
geser,geser,verb
firdaus,firdaus,noun
segitiga,segi,noun
mampu,boleh,adverb
besok,besok,adverb
sale,sale,noun
hama,hama,noun
cacing,cacing,noun
syah,syah,noun
fluktuasi,naik,verb
kebo,kebo,noun
jelek,teruk,adjective
kara,kara,noun
kurau,kurau,noun
lobak,lobak,noun
setelah,selepas,preposition
inkarnasi,inkarnasi,noun
baur,pembauran,noun
haluan,haluan,noun
karya,karya,noun
oktober,oktober,noun
limas,limas,noun
partai,partai,noun
saji,saji,verb
poker,poker,noun
teror,ganas,adjective
gunung,gunung,noun
anion,anion,noun
memori,memori,noun
rezim,rejim,noun
kurs,kadar,noun
kulit,kulit,noun
bar,bar,noun
transmigran,transmigran,noun
das,das,noun
sebelum,sebelum,preposition
tandan,tandan,noun
seandainya,seandainya,subordinatingConjunction
utama,lanjut,adjective
serang,serang,verb
komodor,komodor,noun
siksa,seksaan,noun
molekul,molekul,noun
armada,armada,noun
laris,laris,adjective
detektor,pengesan,noun
tarik,minatnya,noun
karang,karangannya,noun
purbakala,purbakala,noun
keranjang,bakul,noun
pelita,pelita,noun
damai,aman,adjective
muharam,muharam,noun
imajinasi,imaginasi,noun
kejut,peranjat,verb
frontal,frontal,adjective
sirkuit,litar,noun
papa,papa,adjective
suit,suit,noun
pulih,pulih,verb
operasi,bedah,noun
skala,skala,noun
halaman,halaman,noun
memorial,memorial,noun
Kamboja,kemboja,noun
sebelas,sebelas,numeral
muktamar,muktamar,noun
sinar,serlah,verb
ikut serta,ikut serta,verb
takaful,takaful,noun
juluk,menjuluki,verb
hospital,hospital,noun
janda,janda,noun
serang,penyerangan,noun
seram,menyeramkan,verb
hawa,hawa,noun
kemarin,kelmarin,adverb
murung,murung,adjective
lengket,melekit,adjective
seratus,seratus,numeral
garung,garung,noun
prototipe,prototaip,noun
alarm,penggera,noun
jual,berjualan,verb
sedimen,sedimen,noun
ganda,menggandakan,verb
angsur,beransur,verb
hidup,hidup,verb
alangkah,alangkah,adverb
prosedur,prosedur,noun
sorong,sorong,verb
jahil,jahil,adjective
porto,porto,noun
sepuh,sepuh,noun
bentur,canggah,noun
nomina,namaan,noun
pihak,pihak,noun
dengue,denggi,noun
pra,pra,adjective
duplikat,gandaan,noun
protista,protista,noun
injil,injil,noun
radius,radius,noun
ikut,penyertaan,noun
bicara,bual,noun
srikandi,srikandi,noun
sanggup,sanggup,verb
malu,malu,adjective
syafii,syafii,noun
beber,membeberkan,verb
kenal,perkenalan,noun
seniwati,seniwati,noun
babak,babak,noun
sebentar,sebentar,adverb
gumul,pergumulan,noun
muslim,muslim,noun
satu-satu,satu-satu,adverb
perhati,perhati,verb
hoi,hoi,interjection
senior,senior,adjective
biota,biota,noun
biasa,tabiat,noun
bubur,bubur,noun
nilai,nilai,noun
tika,tika,noun
sedikit-sedikit,sedikit-sedikit,adverb
kabupaten,kabupaten,noun
tajam,tajam,adjective
datar,datar,adjective
hubung,perkaitan,noun
akronim,akronim,noun
stimulasi,stimulasi,noun
salat,salat,noun
kerja,pengerjaan,noun
dansa,berdansa,verb
alergi,alergi,noun
hadap,hadap,noun
nomad,nomad,noun
ampuh,ampuh,adjective
naik,naik,verb
rusuh,rusuh,adjective
santai,santai,adjective
tabung,tabungan,noun
lingkup,lingkup,verb
pita,pita,noun
zahid,zahid,noun
talun,talun,verb
secukup-cukupnya,secukup-cukupnya,adverb
teliti,teliti,adjective
besaran,besaran,noun
gairah,ghairah,noun
kurban,kurban,noun
cocok,suai,noun
antar,mengantar,verb
postur,postur,noun
bendahara,bendahara,noun
suluk,suluk,noun
film,filem,noun
pon,paun,noun
rekreasi,rekreasi,noun
baru-baru,baru-baru,adverb
sponsor,taja,verb
kontradiksi,percanggahan,noun
simpul,gelung,noun
ingat,amar,noun
kostum,kostum,noun
belati,belati,noun
obat,dadah,noun
bicara,tutur,noun
kumandang,mengumandangkan,verb
bekas,pakai,verb
fisika,fizik,noun
kabut,kabus,noun
kencana,kencana,noun
wak,wak,noun
protozoa,protozoa,noun
muat,muat,verb
los,los,noun
rohani,rohani,noun
jeram,jeram,noun
makan,makan,verb
imbang,imbang,adjective
firman,firman,noun
lintas,lintas,noun
didik,didik,verb
akad,akad,noun
operator,operator,noun
wibawa,wibawa,noun
ari,ari,noun
undang,selia,adjective
steril,steril,adjective
filsafat,falsafah,noun
politeknik,politeknik,noun
kerja,kerja,noun
akbar,akbar,adjective
arti,artian,noun
ionisasi,pengionan,noun
ayo,ayuh,interjection
temu,tembung,noun
tupai,tupai,noun
evolusi,evolusi,noun
kumis,misai,noun
baka,baka,adjective
toksin,toksin,noun
polarisasi,kekutuban,noun
trilogi,trilogi,noun
urdu,urdu,noun
bayur,bayur,noun
percaya,percaya,verb
risalah,risalah,noun
porselen,porcelain,noun
khazanah,khazanah,noun
infrastruktur,infrastruktur,noun
pubertas,akil,noun
muri,muri,noun
revolusioner,revolusioner,adjective
kering,kering,adjective
justru,justru,adverb
emblem,emblem,noun
maka dari itu,maka itu,subordinatingConjunction
kriteria,kriteria,noun
sijil,sijil,noun
alergi,alahan,noun
tanggulang,penanggulangan,noun
republik,republik,noun
hias,hias,verb
kita,kita,pronoun
prakira,prakiraan,noun
makmur,makmur,adjective
cuma,cuma,adverb
cium,berciuman,verb
asmara,asmara,noun
nona,nona,noun
eter,eter,noun
episode,episod,noun
sorot,sorot,noun
dewan,dewan,noun
almarhum,allahyarham,noun
untung,pulang,verb
phi,phi,noun
anak,kanak-kanak,noun
kuntilanak,kuntilanak,noun
persen,ratus,noun
mandiri,berdikari,verb
tempe,tempe,noun
trans,trans,noun
sanksi,sekat,noun
ganjil,ganjil,adjective
mamak,mamak,noun
jelajah,teroka,verb
invasi,pencerobohan,noun
pure,pure,noun
saturnus,zuhal,noun
gulung,gulung,noun
secepatnya,secepat,adverb
rilis,rilis,verb
injeksi,suntik,verb
spesimen,spesimen,noun
kapiler,kapilari,noun
uang,uang,noun
edisi,edisi,noun
ajak,ajak,verb
silindris,silinder,noun
rangkak,merangkak,verb
syaraf,saraf,noun
laut,laut,noun
pedoman,pandu,noun
karyawan,karyawan,noun
izin,izin,noun
terlampau,terlampau,adverb
istiadat,istiadat,noun
selidik,penyiasat,noun
tur,tur,noun
rawat,jururawat,noun
angga,tanduk,noun
politisi,politik,noun
sanak,sanak,noun
koridor,koridor,noun
drumer,drumer,noun
induktor,induktor,noun
rela,merelakan,verb
suara,suara,noun
melulu,melulu,adverb
thailand,thailand,properNoun
mitos,mitos,noun
fenol,fenol,noun
genggam,genggam,noun
kiranya,kiranya,adverb
ikut,ikut,verb
padu,bersepadu,adjective
tiada,menidakkan,verb
sergap,menyergap,verb
perdelapan,perlapan,numeral
hipotesis,hipotesis,noun
suntuk,suntuk,adverb
kamera,kamera,noun
luas,luasnya,noun
tak,tak,adverb
ambisius,bercita-cita,verb
malik,malik,noun
pajak,cukai,noun
intuitif,intuitif,adjective
hancur,hancur,verb
takraw,takraw,noun
johan,johan,noun
gundik,simpan,verb
transpor,transpor,noun
bako,bako,noun
bintan,bintan,noun
intelijen,perisikan,noun
nazi,nazi,noun
apapun,apapun,pronoun
murad,murad,noun
musnah,musnah,verb
lauk,lauk,noun
tular,jangkit,verb
kudus,kudus,adjective
soda,penaik,noun
sembuh,sembuh,verb
gigih,kegigihan,noun
pipa,paip,noun
bubar,bubar,verb
kontras,kontras,adjective
kebun,ladang,noun
kaliber,kaliber,noun
kolonisasi,kolonisasi,noun
wangsa,wangsa,noun
tipis,menipis,verb
rendah,rendah,adjective
tempuh,tempuh,verb
majlis,majlis,noun
astrologi,astrologi,noun
larang,larang,verb
ira,ira,noun
ulung,ulung,adjective
investasi,melaburkan,verb
papas,berpapasan,verb
program,atur,verb
insan,insan,noun
bilah,bilah,noun
nasionalisme,nasionalisme,noun
ekologi,ekologi,noun
manual,manual,adjective
pusat,pemusatan,noun
halo,halo,interjection
sepenuh-penuhnya,sepenuh-penuhnya,adverb
revisi,semakan,noun
feri,feri,noun
cerita,cerita,noun
telusur,penelusuran,noun
andaikata,andaikata,subordinatingConjunction
talib,talib,noun
laksana,perlaksanaan,noun
junior,junior,adjective
ihsan,ihsan,adjective
tingkat,paras,noun
kendi,kendi,noun
lapar,lapar,adjective
kompak,kompak,adjective
gam,gam,noun
diah,diah,noun
prasyarat,prasyarat,noun
tanglung,tanglung,noun
seniman,seniman,noun
bajak,rampas,verb
suap,rasuah,noun
kepak,kepak,noun
gradien,kecerunan,noun
artikel,artikel,noun
kendala,kendala,noun
intensif,intensif,adjective
ramban,penyemak,noun
istri,istri,noun
hal,hal,noun
usaha,niaga,noun
seberang,bertentangan,verb
duet,duet,noun
otomatis,automatik,adjective
daring,daring,noun
kubah,kubah,noun
serang,serangannya,noun
alur,alur,noun
arkeologi,arkeologi,noun
instrumentasi,instrumentasi,noun
madang,madang,adjective
resi,resi,noun
demo,demo,noun
serap,serap,verb
penting,mustahak,adjective
ecer,runcit,adjective
habitat,habitat,noun
daftar,daftar,noun
inovatif,inovatif,adjective
vegetasi,vegetasi,noun
ragu,ragu,adjective
badar,badar,noun
geofisika,geofizik,noun
bongkar,bongkar,verb
kempas,kempas,noun
bera,bera,adjective
migrasi,hijrah,noun
lebur,melebur,verb
turun,terbit,verb
desimal,puluh,noun
langgang,langgang,adverb
halang,bantut,verb
fatal,fatal,adjective
peri,pemerian,noun
janin,fetus,noun
pandemik,pandemik,noun
lemas,lemas,adjective
rampok,rompak,verb
kereta api,keretapi,noun
dol,dol,noun
takhta,takhta,noun
mundur,mundur,verb
merkuri,merkuri,noun
raksasa,gergasi,noun
lokasi,lokasi,noun
batak,batak,noun
mau,mau,adverb
upeti,ufti,noun
semakin,semakin,adverb
sentosa,sentosa,adjective
pantun,pantun,noun
antar,mengantarkan,verb
gembira,gembira,adjective
layu,layu,adjective
kate,kate,adjective
sekali,sekali,adverb
diploid,diploid,adjective
parasit,parasit,noun
kemudi,mengemudikan,verb
rekayasa,kejuruteraan,noun
enklave,enklave,noun
definisi,takrif,noun
lembing,lembing,noun
kobar,berkobar,verb
sebab,punca,noun
lanjut,terus,verb
siapakah,siapakah,pronoun
kura-kura,kura-kura,noun
sekuler,sekular,adjective
jaga,jaga,verb
purnama,purnama,adjective
campur,campur,verb
tabah,tabah,adjective
genre,genre,noun
filter,tapis,noun
nikah,perkahwinan,noun
operasional,operasi,noun
tutur,penuturnya,noun
mukim,kejiranan,noun
elektroforesis,elektroforesis,noun
reklamasi,reklamasi,noun
engkau,engkau,pronoun
dokter,perubatan,adjective
khusus,khusus,adjective
mitraliur,mesingan,noun
cekik,mencekik,verb
wasiat,wasiat,noun
maliki,maliki,noun
jaring,rangkai,noun
gempar,gempar,adjective
siklon,siklon,noun
kas,tunai,adverb
gelang,gelang,noun
karantina,kuarantin,noun
kontraksi,pengecutan,noun
mula,pemula,noun
segmen,segmen,noun
bisu,bisu,adjective
tangan,tangan,noun
cengkih,cengkih,noun
pro,pro,adjective
tunjuk,tunjuk,verb
tengkujuh,tengkujuh,noun
gin,gin,noun
mekanika,mekanik,noun
warga negara,warga negara,noun
datang,datang,verb
kebal,kebal,adjective
ahmad,ahmad,properNoun
tarzan,tarzan,noun
sersan,sarjan,noun
promosi,promosi,noun
turis,lancong,verb
mil,batu,noun
melor,melor,noun
simultan,serentak,adjective
kuis,kuiz,verb
menganjurkan,menganjurkan,verb
hepatitis,hepatitis,noun
bajak,lanun,noun
nabi,nabi,noun
ajar,dipelajarinya,verb
tritunggal,tritunggal,noun
pucuk,pucuk,noun
mahasiswa,tuntut,verb
kejora,kejora,noun
kapitalisme,kapitalisme,noun
spesialis,pakar,noun
kuintal,kuintal,noun
onder,onder,noun
angkat,terangkat,verb
tetap,kekal,adjective
siapa,sesiapa,pronoun
baling,baling,noun
manjung,manjung,noun
kemih,kencing,verb
beton,konkrit,noun
murni,tulen,adjective
pali,pali,noun
penuh,tepat,adjective
bunut,bunut,noun
pancing,pancing,noun
sendi,sendi,noun
kepala,mengepalai,verb
meriam,meriam,noun
tengara,mercu,noun
produktivitas,produktiviti,noun
gara-gara,gara-gara,noun
berkah,keberkatan,noun
histon,histon,noun
baptis,pembaptisan,noun
bijih,bijih,noun
lulus,lulusannya,noun
candi,candi,noun
resimen,rejimen,noun
pensiun,pesara,noun
brahma,brahma,noun
interaktif,interaktif,adjective
militer,kemiliteran,noun
ajar,mengajarinya,verb
fisiologi,fisiologi,noun
riung,riung,verb
soprano,soprano,noun
kelasi,kelasi,noun
sensitivitas,sensitiviti,noun
kapankah,bilakah,adverb
dur,dur,noun
jumlah,bilang,verb
katun,kapas,noun
aksesori,aksesori,noun
coba,cubaan,noun
geometri,geometri,noun
bel,bel,noun
luruh,meluruh,verb
dengar,dengar,verb
cucu,cucu,noun
geologis,geologi,noun
komikus,artis komik,noun
alokasi,memperuntukkan,verb
kinerja,prestasi,noun
karung,karung,noun
monyet,monyet,noun
lingkung,lingkung,verb
bimbing,bimbing,verb
timur,timur,noun
sukma,sukma,noun
kencan,kencan,noun
nisbah,nisbah,noun
angkat,mengangkatnya,verb
bendang,bendang,noun
sawah,sawah,noun
tubi,tubi,adverb
satu-satunya,satu-satunya,adverb
kawat,kawat,noun
kuari,kuari,noun
dos,dos,noun
susul,susul,verb
gemar,minat,noun
alami,semulajadi,adjective
sesal,sesal,noun
gadung,gadung,noun
konseptual,konseptual,adjective
fleksibilitas,fleksibiliti,noun
ekstradisi,ekstradisi,noun
alit,alit,noun
pesisir,pesisir,noun
asimetris,asimetri,adjective
mini,mini,adjective
selanjutnya,selanjutnya,adverb
lentur,lentur,noun
barangkali,barangkali,adverb
yasmin,yasmin,noun
natal,natal,noun
blazer,blazer,noun
budi,budi,noun
binti,binti,noun
bidak,catur,noun
taib,taib,noun
varietas,lain,adjective
kedah,kedah,adjective
mars,marikh,noun
konservatif,konservatif,adjective
dang,dang,noun
anarkis,anarkis,noun
pasuk,pasuk,verb
filamen,filamen,noun
fluida,bendalir,noun
simbol,simbol,noun
eh,eh,interjection
tempel,menampal,verb
malang,malang,adjective
porno,lucah,adjective
uap,penyejatan,noun
to,to,noun
laras,laras,noun
wedana,wedana,noun
garuda,garuda,noun
hantam,menghentam,verb
pantang,pantang,noun
rambah,merambah,verb
buntu,kebuntuan,noun
gita,gita,noun
asuh,asuh,verb
mentah,mentah,adjective
kunci,kunci,noun
jorong,jorong,adjective
berapa pun,berapa pun,pronoun
sulit,sulit,adjective
kiat,kiat,verb
pasar,pasar,noun
pahala,pahala,noun
eukariota,eukariota,noun
lantai,berlantai,verb
jajar,selari,adverb
rawat,merawatnya,verb
tumpuk,kumpul,verb
dosis,dos,noun
putus-putus,putus-putus,adverb
tante,tante,noun
kundang,jemput,verb
hijrah,hijrah,noun
pupuk,baja,noun
kantor,kantor,noun
kupu-kupu,kupu-kupu,noun
turut,menuruti,verb
sisip,menyelitkan,verb
istiqlal,istiqlal,noun
banding,membandingkannya,verb
nilai,ternilai,verb
eksterior,eksterior,noun
non,non,noun
jamaah,jemaah,noun
nun,nun,adverb
terik,terik,adjective
haru,haru,noun
ungsi,ungsi,verb
prestisius,berprestij,verb
sistematik,sistematik,noun
saudari,saudari,noun
vaksinasi,vaksinasi,noun
kronis,kronik,noun
dosa,dosa,noun
berkelebihan,berkelebihan,adverb
meditasi,meditasi,noun
jumpa,jumpa,verb
jari,jari,noun
timang,timang,verb
bertentangan,bertentangan,verb
apa-apa,apa-apa,pronoun
bodoh,bodoh,adjective
pendeta,paderi,noun
manifesto,manifesto,noun
negosiasi,runding,noun
iri,iri,adjective
juang,juang,verb
romantis,romantis,adjective
restorasi,restorasi,noun
tanggung jawab,tanggungjawabnya,noun
tarik,menariknya,verb
serentak,serentak,adjective
on,on,noun
tongkat,tongkat,noun
maaf,maaf,interjection
eta,eta,noun
megat,megat,noun
dompet,dompet,noun
gala,gala,noun
etnik,etnik,adjective
terminologi,terminologi,noun
pesona,pesona,noun
buyut,buyut,noun
televisi,pertelevisian,noun
eropa,eropah,properNoun
narasumber,narasumber,noun
ve,ve,noun
peta,peta,noun
sajen,sesajen,adjective
termal,terma,adjective
oleh sebab,oleh sebab,subordinatingConjunction
menantu,menantu,noun
kecamuk,berkecamuk,verb
paham,paham,noun
pola,corak,noun
rawit,rawit,adjective
tumpul,tumpul,adjective
kue,kuih,noun
rapuh,rapuh,adjective
notes,notes,noun
mogok,mogok,verb
embargo,embargo,noun
mangsa,memangsa,verb
sosis,sosej,noun
rekomendasi,cadang,verb
nyi,nyi,noun
tabung,tiub,noun
cocok,padan,noun
asetat,asetik,noun
cili,cili,noun
pinggang,pinggang,noun
den,den,noun
kuripan,kuripan,noun
sodium,sodium,noun
dewi,dewi,noun
watak,watak,noun
mutasi,mutasi,noun
keempat-empatnya,keempat-empatnya,pronoun
lemak,lemak,noun
monopoli,monopoli,noun
lari,lari,verb
ulet,ulet,adjective
robek,koyak,adjective
pahang,pahang,noun
distributor,edar,verb
akurasi,tepat,adjective
coba,percubaan,noun
metro,metro,noun
pagu,pagu,noun
harum,mengharumkan,verb
sensus,banci,adjective
wajan,kuali,noun
yunior,junior,adjective
lens,lens,noun
astronomi,astronomi,noun
siap,siap,verb
bagaimana,bagaimanakah,adverb
dispersi,sebar,verb
seperenam,seperenam,numeral
unit,unit,noun
durasi,berdurasi,verb
tertib,tenteram,adjective
diri,penubuhannya,noun
jiwa,berjiwa,verb
garam,garam,noun
kalkun,belanda,noun
bagai,bagai,noun
