source,target,POS
senodorigilo,désodorisant,noun
korsika,corse,adjective
aj,aïe,interjection
forporti,enlever,verb
geomorfologio,géomorphologie,noun
funde,au fond,adverb
abunda,plantureux,adjective
antaŭselekto,présélection,noun
proksimume,environ,adverb
menstrua,menstruel,adjective
kronprinco,tsarévitch,noun
miaŭi,miauler,verb
kuriumo,curium,noun
veni en akordon,accorder,verb
konciza,concis,adjective
ĉapobeko,visière,noun
cizelilo,repoussoir,noun
sepdekjara,septuagénaire,adjective
orto,angle droit,noun
reklami,faire l'article,verb
grejso,grès,noun
postmeti,placer après,verb
sepdek tri,soixante-treize,numeral
hida,horrible,adjective
bretaro,rayonnage,noun
dissurĵeto,bijection,noun
apartigi,séparer,verb
ĥemiaĵo,substance chimique,noun
Hurona Lago,Lac Huron,properNoun
klasi,classer,verb
abstrakti,isoler,verb
federacii,fédérer,verb
kompliki,compliquer,verb
glatigi,lisser,verb
riverego,fleuve,noun
septo,septième,noun
korveto,corvette,noun
militaviadilaro,aviation,noun
petolemo,espièglerie,noun
banĉambro,salle de bain,noun
nafara,navarrais,adjective
tuteca,total,adjective
ekstrakti,déduire,verb
vane,en vain,adverb
brodkasti,diffuser,verb
plendo,plainte,noun
bataka,batak,adjective
radio,radio,noun
prirabi,détrousser,verb
pelamido,pélamyde,noun
Trappes,Trappes,properNoun
Hanwha,Hanwha,properNoun
erudito,érudit,noun
incitebla,nerveux,adjective
grego,troupeau,noun
marŝi,cheminer,verb
okdekjara,octogénaire,adjective
premado,pression,noun
herso,herse,noun
konjugito,nombre complexe conjugué,noun
kondamna,condamnatoire,adjective
peono,pion,noun
difektiĝi,détériorer,verb
batalanto,combattant,noun
neimageble,inimaginablement,adverb
inspektoro,superviseur,noun
ombrumi,ombrer,verb
ĝenulo,casse-pieds,noun
balancelo,balancelle,noun
kontraŭa,opposée,adjective
instrui,enseigner,verb
elspezo,dépense,noun
kompenso,dédommagement,noun
deveni,provenir,verb
Kampino,Campine,properNoun
kuŝi,être étendu,verb
diveni,deviner,verb
malriĉeco,paupérisme,noun
duonombro,pénombre,noun
vanado,vanadium,noun
deviacio,déviation,noun
ebrieco,ébriété,noun
surseliĝi,monter en selle,verb
helpi,servir,verb
Halovino,Halloween,properNoun
farbi,peindre,verb
voki,appeler,verb
amoristino,fille publique,noun
olimpike,olympiquement,adverb
klaŭno,clown,noun
liniaro,règle,noun
komisiito,personne commise,noun
vicgubernatoro,vice-gouverneur,noun
ludo,jeu,noun
Universala Kongreso,Congrès universel,properNoun
geometro,chenille arpenteuse,noun
trupo,compagnie,noun
enkorpigi,concrétiser,verb
kuraĝe,courageusement,adverb
konkoido,conchoïde,noun
cerefolio,cerfeuil,noun
likvido,liquidation,noun
verko,ouvrage,noun
eŭnuko,eunuque,noun
platona,platonique,adjective
polemika,controversé,adjective
erara,inexact,adjective
internlando,hinterland,noun
Aix-les-Bains,Aix-les-Bains,properNoun
dekalkuli,retrancher,verb
radiografio,radiographie,noun
antaŭa tago,veille,noun
seninfektigi,désinfecter,verb
zorgo,soin,noun
tristema,chagrin,adjective
serpentumi,sinuer,verb
aidoso,sida,noun
daturo,datura,noun
barako,cahute,noun
terkolo,isthme,noun
bufedo,buffet,noun
interkonsento,pacte,noun
iusence,dans un certain sens,adverb
kritiki,critiquer,verb
derbio,derby,noun
honesta,honnête,adjective
nedividebla,indivisible,adjective
senkonsciiĝi,perdre connaissance,verb
fundamenti,donner une base,verb
eterne,éternellement,adverb
medicino,médecine,noun
disponi,disposer,verb
nord-oriente de,au nord-est de,preposition
alineo,indentation,noun
supremenciita,susdit,adjective
senila,sénile,adjective
konfidinda,sérieux,adjective
forcedi,départir,verb
aranĝi,mettre en ordre,verb
necesbezono,pénurie,noun
Libano,Liban,properNoun
pado,sentier,noun
plenbuŝo,bouchée,noun
kadukaĵo,affection,noun
retroprojekciilo,rétroprojecteur,noun
nombre,numériquement,adverb
neprudenta,imprudent,adjective
hilberta,de Hilbert,adjective
dramaturgie,dramaturgiquement,adverb
Filipinoj,Philippines,properNoun
trombono,trombone,noun
malpeza,léger,adjective
sepdek ok,septante-huit,numeral
vaporiĝo,évaporation,noun
laboro,travail,noun
surfali,assaillir,verb
moderna,moderne,adjective
eviteble,évitablement,adverb
friti,frire,verb
diboĉema,noceur,adjective
igvano,iguane,noun
gepraavoj,arrière-grands-parents,noun
sepdek unu,septante-et-un,numeral
Acoroj,Açores,properNoun
disdonado,répartition,noun
pioniraro,génie militaire,noun
perfektigi,perfectionner,verb
sutano,soutane,noun
demonstri,démontrable,verb
uzanco,usage,noun
portado,portage,noun
kosmetike,cosmétiquement,adverb
praktiko,pratique,noun
hidratigi,hydrater,verb
vibra,vibrant,adjective
enteno,teneur,noun
kluĉilo,embrayage,noun
gado,cabillaud,noun
maldungi,congédier,verb
ino,femme,noun
detekta,détecteur,adjective
zorge de,par les soins de,preposition
senfina,interminable,adjective
iom-post-ioma,graduel,adjective
pediatro,pédiatre,noun
konjekti,conjecturer,verb
streki,cocher,verb
Tibeto,Tibet,properNoun
malkateni,déchainer,verb
alburno,aubier,noun
pulpo,chair,noun
gravedigi,mettre enceinte,verb
rilate al,au sujet de,preposition
magazenego,grand magasin,noun
apartiga,séparé,adjective
manĝilo,couvert,noun
arondismento,arrondissement,noun
vegetaĵaro,végétation,noun
provizaĵo,provision,noun
ĉirkaŭflirti,voltiger,verb
ceramike,céramiquement,adverb
gajiga,distrayant,adjective
esprimilo,moyen d'expression,noun
fendro,pare-étincelles,noun
ekzistista,existencialiste,adjective
procesoro,processeur,noun
trinkebla,potable,adjective
rompoŝtelo,cambriolage,noun
kio estis pruvota,ce qu'il fallait démontrer,noun
jaketo,jaquette,noun
klasike,classiquement,adverb
sufraga,suffragant,adjective
kiu ajn,quel que soit,pronoun
giganta,gigantesque,adjective
kondomo,préservatif,noun
internacia respondkupono,coupon-réponse international,noun
suvereneco,souveraineté,noun
balanciĝi,balancer,verb
Saint-Jérôme,Saint-Jérôme,properNoun
afara,afar,adjective
kargo,cargaison,noun
eliro,départ,noun
Egea Maro,mer Égée,properNoun
vulgara,trivial,adjective
idiomo,idiome,noun
Gracio,Grâce,properNoun
sukceso,réussite,noun
hokfadeno,ligne,noun
makedono,Macédonien,noun
indikativo,mode indicatif,noun
forumo,groupe de discussion,noun
senkomprena,idiot,adjective
pulo,puce,noun
hoso,tuyau d'arrosage,noun
tamen,nonobstant,subordinatingConjunction
plurala,pluriel,adjective
dorno,épine,noun
burĝoni,feuiller,verb
tago,jour,noun
amputi,amputer,verb
orakolo,oracle,noun
Edeno,paradis terrestre,properNoun
mizere,misérablement,adverb
trui,percer,verb
kvadratigi,élever au carré,verb
kartuziano,chartreux,noun
troigo,hyperbole,noun
kuro,course,noun
antipodo,antipode,noun
China Telecommunications,China Telecommunications,properNoun
destrojero,destroyer,noun
skiste,schisteusement,adverb
klereco,instruction,noun
rebaloto,réélection,noun
Alasko,Alaska,properNoun
iniciatemo,esprit d'entreprise,noun
kanajlo,vaurien,noun
superjaro,année bissextile,noun
sukerŝpinaĵo,barbe-à-papa,noun
junularo,jeunesse,noun
Tyson Foods,Tyson Foods,properNoun
klaso,milieu,noun
honora,honoraire,adjective
dermaptero,dermaptère,noun
ĉeĥo,Tchèque,noun
Bodidarmo,Bodhidharma,properNoun
laŭa,conforme,adjective
helpisto,aide,noun
spekulado,speculation,noun
densa,dense,adjective
plej malgranda,moindre,adjective
naciisto,nationaliste,noun
plenvoĉe,à pleine voix,adverb
bendo,bande,noun
efiko,incidence,noun
Sinochem Group,Sinochem Group,properNoun
tiama,d'alors,adjective
altaĵo,butte,noun
escepte de,excepté,preposition
afableco,convivialité,noun
haki,grêler,verb
konjugo,conjugaison,noun
Latvio,Lettonie,properNoun
onda,ondoyant,adjective
novica,novice,adjective
demamigi,sevrer,verb
instruisto,instituteur,noun
Montreuil,Montreuil,properNoun
vojiro,parcours,noun
dissurĵeta,biunivoque,adjective
nepra,immanquablement,adverb
nord-okcidenta,nord-occidental,adjective
junio,juin,noun
rekte,droit,adverb
eksalti,bondir,verb
nov-orleana ĵazo,jazz Nouvelle-Orléans,noun
Standard Life,Standard Life,properNoun
proskribi,proscrire,verb
impeti,aspirer,verb
Herk-de-Stad,Herk-de-Stad,properNoun
hipokaŝtanaco,hippocastanacée,noun
centralizi,centraliser,verb
orta,rectangle,adjective
donkiĥotismo,don-quichottisme,noun
tralegi,lire d'un bout à l'autre,verb
kaperi,prendre d'assaut,verb
genisto,genêt,noun
monogamio,monogamie,noun
piede,à pied,adverb
bobeno,fusette,noun
kaŭstikaĵo,caustique,noun
filadelfo,seringa,noun
disloki,disséminer,verb
konscienco,conscience,noun
ĉirkaŭfermi,enclore,verb
kapitulaco,capitulation,noun
partia,partial,adjective
vei,plaindre,verb
subaŭskulti,espionner,verb
grafika,graphique,adjective
brogi,échauder,verb
pridemandi,interroger,verb
dukta,exocrine,adjective
duoninsulo,péninsule,noun
sojo,soja,noun
lubrikaĵo,lubrifiant,noun
administre,administrativement,adverb
senkompateco,absence de pitié,noun
malfinia,infini,adjective
prokrastema,temporisateur,adjective
sondaĵo,résultat de sondage,noun
fekunda,riche,adjective
angolano,Angolais,noun
Mitsubishi UFJ Financial Group,Mitsubishi UFJ Financial Group,properNoun
fokuse,focalement,adverb
reduktebla,réductible,adjective
kirurgo,chirurgien,noun
frostigi,paralyser,verb
profanado,profanation,noun
senkomprena,inintelligent,adjective
kvazaŭdiri,laisser entendre,verb
acerba,caustique,adjective
ombrelujo,porte-parapluies,noun
postresti,retarder,verb
kremo,crème,noun
arbaro,bois,noun
enlernejigo,scolarisation,noun
apuda,attenant,adjective
enradikiĝi,enraciner,verb
registri,enregistrer,verb
egocentra,égocentrique,adjective
putoro,putois,noun
favora,bienveillant,adjective
konfespreni,recevoir la confession,verb
kompetenta,qui s'y connaît,adjective
kuirilaro,batterie,noun
grajno,pépite,noun
gepardo,guépard,noun
kinkono,quinquina,noun
produktanta,producteur,adjective
senhonorigi,déshonorer,verb
etileno,éthylène,noun
kritikebla,critiquable,adjective
kargo,fret,noun
java,javanais,adjective
elŝiri,arracher,verb
insultema,porté à l'insulte,adjective
astmo,asthme,noun
celo-aro,ensemble d'arrivée,noun
bibliografio,bibliographie,noun
vinberĝardeno,vignoble,noun
sejŝelano,Seychellois,noun
svelta,svelte,adjective
budo,édicule,noun
tekkomputilo,ordinateur portable,noun
kontribui,contribuer,verb
nedifinita integralo,primitive,noun
ingo,gaine,noun
geotermika,géothermique,adjective
vagi,errer,verb
ĝermana,germanique,adjective
duono,demie,noun
naturisto,naturiste,noun
surskribo,inscription,noun
lotado,tirage au sort,noun
biologie,biologiquement,adverb
nord-okcidento,nord-ouest,noun
Bolonjo,Bologne,properNoun
kolegamo,esprit de corps,noun
aproba,approbatif,adjective
edro,face,noun
direktanto,directrice,noun
akorda,en accord,adjective
retorika,rhétorique,adjective
manekeno,mannequin,noun
akceli,hâter,verb
murmuri,bruisser,verb
patrolo,patrouille,noun
konfekcio,prêt-à-porter,noun
malprogresema,rétro,adjective
eterna neĝo,neiges éternelles,noun
dekuma logaritmo,logarithme décimal,noun
sikomoro,sycomore,noun
trafosi,percer en creusant,verb
Sainte-Suzanne,Sainte-Suzanne,properNoun
koncentrado,concentration,noun
romanika,roman,adjective
kiu,qui,relativePronoun
kiu,qui,pronoun
kiu,qui,interrogativePronoun
bombaviadilo,bombardier,noun
AXA,AXA,properNoun
registro,registre,noun
kompato,sympathie,noun
neperfekto,imperfection,noun
Anglet,Anglet,properNoun
neatendite,inopinément,adverb
pasvorto,mot de passe,noun
ŝipano,marin,noun
paleoantropologio,paléoanthropologie,noun
Hautes-Pyrénées,Hautes-Pyrénées,properNoun
benzolo,benzol,noun
loko,place,noun
svingiĝi,élancer,verb
faleti,trébucher,verb
redemandi,redemander,verb
piŝto,piston,noun
Dilsen-Stokkem,Dilsen-Stokkem,properNoun
komplikiĝi,complexifier,verb
tiagrade ke,à tel point que,subordinatingConjunction
libervole,volontairement,adverb
svedlingvano,suédophone,noun
megalomanio,mégalomanie,noun
finalista,finaliste,adjective
fali,effondrer,verb
meteologio,météorologie,noun
duonmonata,bimensuel,adjective
fortega,costaud,adjective
revaloriĝo,revalorisation,noun
fajre,avec feu,adverb
dezirema,désireux,adjective
olapodrido,pot-au-feu,noun
kokleario,cochléaria,noun
substituo,remplacement,noun
geste,gestuellement,adverb
enfali,ruer,verb
ĵus,tout juste,adverb
febro,nervosité,noun
peri,fournir,verb
Birmo,Birmanie,properNoun
kavi,être cave,verb
kantato,cantate,noun
ŝovi,faire glisser,verb
korneca,corné,adjective
aera,d'air,adjective
cerciso,arbre de judée,noun
enfokusigo,focalisation,noun
kaŝejo,planque,noun
junulo,jeune femme,noun
galoa,gallo,adjective
tenilo,manche,noun
asociito,associé,noun
ŝakludo,échec,noun
detruo,ravage,noun
balzami,embaumer,verb
malhonesta,malhonnête,adjective
ekzisti,exister,verb
ĉenero,chainon,noun
elektita,sélect,adjective
menhiro,menhir,noun
aristokrato,noble,noun
kunedziĝi,marier,verb
netipa,atypique,adjective
literatura,littéraire,adjective
lampingo,chandelier,noun
cirkonferenca angulo,angle inscrit,noun
translingvigi,traduire,verb
dismaŝigi,détricoter,verb
juvelujo,écrin,noun
amazono,amazone,noun
kando,sucre candi,noun
dekoracio,décoration,noun
fantazie,fantastiquement,adverb
kontraŭstari,opposer à,verb
kelnero,steward,noun
antaŭi,avancer,verb
timbalo,timbale,noun
pinjino,pinyin,noun
daktilujo,dattier,noun
kuraĝigo,animation,noun
flanke,à côté,adverb
merkatikisto,mercatiste,noun
ĵus,juste,adverb
antaŭŝirmo,préservation,noun
Terrebonne,Terrebonne,properNoun
anstataŭi,tenir lieu,verb
bonedukiteco,éducation,noun
futurisma,futuriste,adjective
kombina,combinatoire,adjective
dolĉamaro,morelle,noun
bruo,tapage,noun
rekapti,ressaisir,verb
elartikiĝi,démettre,verb
frizi,boucler,verb
mecenati,subventionner,verb
aroganta,arrogant,adjective
Vanves,Vanves,properNoun
kompatema,miséricordieux,adjective
temporalo,temporal,noun
malproksimigi,éloigner,verb
fenolo,phénol,noun
pugno,poing,noun
lebega,de Lebesgue,adjective
trimonate,trimestriellement,adverb
abstinado,abstinence,noun
gratifiki,gratifier,verb
hazardo,hasard,noun
pasamenti,passementer,verb
subaro,sous-ensemble,noun
proteino,protéine,noun
flandro,Flamand,noun
liĉiujo,litchi,noun
alta,haut,adjective
optimigo,optimisation,noun
malkomprenebla,inintelligible,adjective
kinematografaĵo,film,noun
framasone,maçonniquement,adverb
dianto,œillet,noun
apartigi,mettre à part,verb
superfali,abattre,verb
reĝomurdinto,régicide,noun
batalo,bataille,noun
pliaĝa,aîné,adjective
facile,aisément,adverb
kaose,chaotiquement,adverb
ciruso,cirrus,noun
kantabre,cantabriquement,adverb
forpasinto,défunt,noun
Erste Group Bank,Erste Group Bank,properNoun
inuita,eskimo,adjective
fonemo,phonème,noun
tuarega,touareg,adjective
sincera,sincère,adjective
optikisto,opticien,noun
lio,li,noun
kompleksa,complexe,adjective
klasifiki,catégoriser,verb
intima,privé,adjective
Linux,Linux,properNoun
blasfemi,injurier,verb
admoni,menacer,verb
neŭrologio,neurologie,noun
malsekureco,insécurité,noun
malprospero,dépérissement,noun
idiota,imbécile,adjective
duonjaro,semestre,noun
etanimeco,mesquinerie,noun
Tarn-et-Garonne,Tarn-et-Garonne,properNoun
insidema,traitre,adjective
pakpapero,papier cadeau,noun
manko de determino,indétermination,noun
realo,réalité,noun
freneziĝi,devenir fou,verb
sofrologo,sophrologue,noun
ŝajne,en apparence,adverb
iu ajn,quiconque,pronoun
kariofilo,clou de girofle,noun
programi,programmer,verb
Bulonjo,Boulogne,properNoun
scio,connaissance,noun
gadoforma,gadiforme,adjective
ektimi,effrayer de,verb
hejme,à domicile,adverb
klakileto,castagnettes,noun
peziĝi,alourdir,verb
Borgloon,Borgloon,properNoun
kaĵola,enjoleur,adjective
serpente,tortueusement,adverb
stangopupo,marionnette à tige,noun
nostalgie,avec nostalgie,adverb
pruvebla,démontrable,adjective
nedevige,facultativement,adverb
bromeliaco,broméliacée,noun
loksio,bec-croisé,noun
provokisto,provocateur,noun
angviso,orvet,noun
forfikulo,forficule,noun
Nordirlando,Irlande du Nord,properNoun
galantino,galantine,noun
gombo,gombo,noun
Tampon,Tampon,properNoun
diski,marquer,verb
leĝofara,législateur,adjective
ĉiopoveco,omnipotence,noun
malkonfesi,désavouer,verb
korpo,volume,noun
trampolino,trampoline,noun
ŝablondesegni,calquer,verb
novnaskito,poupon,noun
Mekko,la Mecque,properNoun
hostimontrilo,ostensoir,noun
ebonisto,ébéniste,noun
Litovio,Lituanie,properNoun
Organizaĵo de Petrol-Eksportaj Landoj,Organisation des Pays Exportateurs de Pétrole,properNoun
ĉerkveturilo,corbillard,noun
kavalirordeno,chevalerie,noun
potaso,potasse,noun
mitulo,moule,noun
elmontri,exhiber,verb
osto,os,noun
indulgo,clémence,noun
laŭdire,prétendument,adverb
trezoro,trésor,noun
pensiga,qui donne à penser,adjective
servutulo,serf,noun
neantaŭvidita,imprévu,adjective
Vintraj Olimpikoj,Jeux Olympiques d'hiver,properNoun
garantiaĵo,caution,noun
Herodoto,Hérodote,properNoun
ĉagreni,chagriner,verb
mosko,musc,noun
solvado,résolution,noun
koncentriĝi,masser,verb
analo,annale,noun
aprezi,apprécier,verb
krudulo,rustre,noun
Ptolemeo,Ptolémée,properNoun
malinstigado,dissuasion,noun
Kanarioj,Canaries,properNoun
fotado,prise de vue,noun
Valette-du-Var,Valette-du-Var,properNoun
plurangula,polygonal,adjective
terura,terrible,adjective
preterfluge,en passant,adverb
atesto,témoignage,noun
stebi,coudre à la machine,verb
ĉirkaŭkolo,collier,noun
eligi,sortir,verb
idealismo,idéalisme,noun
malbonavidulo,malvoyant,noun
perlabori,gagner,verb
anonimeco,anonymat,noun
ĉefartikolo,éditorial,noun
nekutime,inhabituellement,adverb
Roeselare,Roeselare,properNoun
Lenin,Lénine,properNoun
ŝtatano,ressortissant,noun
Abbott Laboratories,Abbott Laboratories,properNoun
transporto,transfert,noun
adekvata,adapté,adjective
plene,entièrement,adverb
lineara kombinaĵo,combinaison linéaire,noun
brito,Britannique,noun
asfiksii,étouffer,verb
inkvizicia,inquisitorial,adjective
Mulhouse,Mulhouse,properNoun
entrudulo,intrus,noun
Granado,Grenade,properNoun
burleskulo,amuseur,noun
en vico,en rangée,adverb
Ping An Insurance,Ping An Insurance,properNoun
afina subspaco,variété affine,noun
eseisto,essayiste,noun
nanoteĥnologio,nanotechnologie,noun
arestito,prévenu,noun
medalo,médaille,noun
bolŝevika,bolchevik,adjective
segaĵo,sciure,noun
Côte-d'Or,Côte-d'Or,properNoun
malvivulo,mort-vivant,noun
ladskatolo,boîte de conserve,noun
Bilbao,Bilbao,properNoun
kapilara,capillaire,adjective
luo,loyer,noun
novkonservativulo,néoconservateur,noun
ŝvebi,flotter,verb
kristaneco,chrétienté,noun
dungitaro,employé,noun
ĥaradriedo,charadriidé,noun
bulvardo,boulevard,noun
ĝustokaze,justement,adverb
Ĉingisĥano,Gengis-khan,properNoun
masklismo,machisme,noun
