source,target,POS
darıl,kırıl,verb
yekâne,tek,adjective
Pridnestrovye,Transdinyester,properNoun
Çijov,Çijov,properNoun
Iraq,Irak,properNoun
tertipsizlik,kargaşa,noun
büyük,büyük,adjective
serbest,serbest,adjective
qal,kal,verb
Hans,Hans,properNoun
Enver,Enver,properNoun
populârlaştır,popülerleştir,verb
Kozenko,Kozenko,properNoun
Seitbekirov,Seitbekirov,properNoun
belge,belge,noun
Juravno,Juravno,properNoun
Pobeda,Pobeda,properNoun
iri,eri,verb
irrigatsion,sulama,noun
Novgorod,Novgorod,properNoun
Bojenko,Bojenko,properNoun
leyha,taslak,noun
Ostrov,Ostrov,properNoun
Abdulayev,Abdulayev,properNoun
üleştir,üleş,verb
istimalcı,kullanıcı,noun
terzi,terzi,noun
devletleştirüv,devletleştirme,noun
trafik,trafik,noun
Stebnık,Stebnık,properNoun
pyesa,piyes,noun
soñra,sonra,adverb
siyasetşınas,siyasetbilimci,noun
Dobrotvir,Dobrotvir,properNoun
muhalifet,muhalefet,noun
feraset,feraset,noun
saylav,seçim,noun
Kotsübinskiy,Kotsübinsk,properNoun
Venedik,Venedik,properNoun
suratlı,süratli,adjective
cihan,cihan,noun
Cankov,Cankov,properNoun
tabi,tabi,adjective
canavarlaş,canavarlaş,verb
Teslenko,Teslenko,properNoun
Orhan,Orhan,properNoun
stantsiya,istasyon,noun
Abibulla,Habibullah,properNoun
köter,çemre,verb
dil,dil,noun
Toğay,Togay,properNoun
Qızıl Terçek,Kızıl Terçek,properNoun
qaz,kaz,verb
Kiliya,Kili,properNoun
hata,hata,noun
Yevdokimov,Yevdokimov,properNoun
Mala Vıska,Mala Vıska,properNoun
merkez,merkez,noun
Dili,Dili,properNoun
boyle,böyle,determiner
asker,asker,noun
terciman,tercüman,noun
Tarasenko,Tarasenko,properNoun
Çeçenistan,Çeçenistan,properNoun
teklif,teklif,noun
evelâ,evvela,adverb
Nova Galeşçına,Nova Galeşçına,properNoun
Cepparov,Cepparov,properNoun
Mambetov,Mambetov,properNoun
bat,bat,verb
Lihtenşteyn,Lihtenştayn,properNoun
vedalaş,vedalaş,verb
Kapranov,Kapranov,properNoun
soy,soy,verb
ögren,öğren,verb
sığ,sığ,verb
Glazkov,Glazkov,properNoun
Memetov,Memetov,properNoun
Gurzuf,Gurzuf,properNoun
Bortnikov,Bortnikov,properNoun
İspaniya,İspanya,properNoun
Çuvaşiya,Çuvaşistan,properNoun
Jay,Jay,properNoun
Seyitveliyev,Seyitveliyev,properNoun
keçir,çiz,verb
qur,vur,verb
adaletli,adaletli,adjective
lord,lord,noun
parom,vapur,noun
reportaj,röpörtaj,noun
üç,üç,numeral
protokol,protokol,noun
Kanada,Kanada,properNoun
tarttır,tarttır,verb
Denisenko,Denisenko,properNoun
kinoteatr,sinema,noun
Roosevelt,Roosevelt,properNoun
Olga,Olga,properNoun
Suşenkov,Suşenkov,properNoun
tur,dur,verb
Batov,Batov,properNoun
köç,göç,verb
işğal,işgal,noun
nesil,nesil,noun
boğuq,boğuk,adjective
güldeste,güldeste,noun
qurtarıcı,kurtarıcı,adjective
nazım,nazım,noun
Şuvaynikov,Şuvaynikov,properNoun
Barak,Barak,properNoun
Kapitanivka,Kapitanivka,properNoun
Taşkent,Taşkent,properNoun
feodal,feodal,adjective
ekseriyet,ekseriyet,noun
qart,ihtiyar,adjective
ayaz,ayaz,noun
işaretleme,işaretleme,noun
terbiyesizlik,terbiyesizlik,noun
havza,havza,noun
temelli,temelli,adjective
Avrasiya,Avrasya,properNoun
petitsiya,dilek,noun
evlen,evlen,verb
poçta,post,noun
çoq,çok,determiner
ATO,ATO,properNoun
Ablâziz,Abülaziz,properNoun
Poloniya,Polonya,properNoun
ufal,ufalan,verb
yuva,yuva,noun
yeşil,yeşil,adjective
İşçenko,İşçenko,properNoun
nazik,nazik,adjective
Badana,Badana,properNoun
Kozâtın,Kozatın,properNoun
göñülli,gönüllü,noun
yarıl,kırıl,verb
palto,palto,noun
Yampil,Yampil,properNoun
tan,tan,noun
Naumenko,Naumenko,properNoun
kırım,kırım,noun
media,medya,noun
Abdulge,Abdülge,properNoun
içtimaiyat,sosyoloji,noun
Oskar,Oskar,properNoun
dubara,dubara,noun
Meinov,Meinov,properNoun
Frida,Frida,properNoun
ingliz,ingiliz,noun
çiftlik,çiftlik,noun
Lübnan,Lübnan,properNoun
tökül,dökül,verb
Odarçenko,Odarçenko,properNoun
immunitet,dokunulmazlık,noun
birleştir,birleştir,verb
kereklik,gereklilik,noun
Suvorov,Suvorov,properNoun
Çornuhı,Çornuhı,properNoun
sovet,sovyet,adjective
Buhareviç,Buharev,properNoun
federativ,federal,adjective
Bariyev,Bariyev,properNoun
Kezlev,Kezlev,properNoun
tüzleştir,düzleştir,verb
iman,iman,noun
etraf,etraf,noun
Zurabov,Zurabov,properNoun
Kruglov,Kruglov,properNoun
Novoazovsk,Novoazovsk,properNoun
qafa,kafa,noun
faqat,fakat,coordinatingConjunction
Çenstohova,Częstochowa,properNoun
Alminskiy,Alminsk,properNoun
Karlov,Karlov,properNoun
İndistan,Hindistan,properNoun
çeşme,çeşme,noun
Borisoviç,Borisov,properNoun
ber,ver,verb
Kaybullayev,Kaybullayev,properNoun
mimarcılıq,mimarlık,noun
coğrafiya,coğrafya,noun
ultimatum,ültimatom,noun
iddia,iddia,noun
Lanivtsi,Lanivtsi,properNoun
ceviz,ceviz,noun
tefsir,tefsir,noun
Aleksandrov,Aleksandrov,properNoun
mimar,mimar,noun
Breçalov,Breçalov,properNoun
sorğu,sorgu,noun
Osmanov,Osmanov,properNoun
region,bölge,noun
çay,çay,noun
Muratov,Muratov,properNoun
Gasprinskiy,Gasprinsk,properNoun
Lukyanov,Lukyanov,properNoun
Şamil,Şamil,properNoun
evet,evet,interjection
açılış,açılış,noun
yasaq,yasak,noun
Komorlar,Komorlar,properNoun
mukâfatlandır,ödüllendir,verb
tesis,tesis,adjective
Safarov,Safarov,properNoun
Gluhivtsi,Gluhivtsi,properNoun
çağ,çağ,noun
Yunus,Yunus,properNoun
facia,facia,noun
tez,tez,adjective
Strasburg,Strazburg,properNoun
demokrat,demokrat,noun
Meçnikov,Meçnikov,properNoun
şuur,şuur,noun
sora,sor,verb
tuzlu,tuzlu,adjective
esas,esas,noun
Nebiyev,Nebiyev,properNoun
yekün,yekün,noun
mükemmel,mükemmel,adjective
kâr,kâr,noun
Abdulganiyev,Abdulganiyev,properNoun
yollan,yollan,verb
Aşirov,Aşirov,properNoun
ğurbet,gurbet,noun
sıqıl,kısıl,verb
Gorlov,Gorlov,properNoun
reber,müdür,noun
doqsan,doksan,numeral
qıyın,zor,adjective
aktsent,aksan,noun
regional,bölgesel,adjective
devletleştir,devletleştir,verb
insaniyet,insaniyet,noun
Gorodniçenko,Gorodniçenko,properNoun
bostancı,bostancı,noun
içer,içer,noun
qarıştır,şaşırt,verb
tınç,barışçıl,adjective
qısmet,kısmet,noun
şifahane,şifahane,noun
tragediya,felaket,noun
mabut,ilah,noun
Blake,Blake,properNoun
prokuratura,savcılık,noun
yarıl,yarıl,verb
mükemmelleştir,geliştir,verb
oğuz,oğuz,adjective
Poçayev,Poçayev,properNoun
dümbelek,dümbelek,noun
Drogobıç,Drohobych,properNoun
Savelyev,Savelyev,properNoun
ar,ar,noun
Albat,Albat,properNoun
Sulkeviç,Sulkev,properNoun
kâtip,katip,noun
Stanislav,Stanislav,properNoun
Aşğabat,Aşkabat,properNoun
Abdumenaf,Abdümenaf,properNoun
uzun,uzun,adjective
komissiya,kurul,noun
İzmayil,İzmayil,properNoun
Bükreş,Bükreş,properNoun
gecele,gecele,verb
İsa,İsa,properNoun
müstemlekeleş,sömürgeleş,verb
Kudrâşov,Kudraşov,properNoun
Nemtsov,Nemtsov,properNoun
Gradızk,Gradızk,properNoun
qaç,bağışlan,verb
Almaniya,Almanya,properNoun
oğul,oğul,noun
telâş,telaş,noun
ötker,topla,verb
Tatarstan,Tataristan,properNoun
Mahmud,Mahmud,properNoun
nezaret,gözetim,noun
vatanperver,vatanperver,noun
alet,alet,noun
tatil,tatil,noun
uquqiy,hukuki,adjective
Borodânka,Borodanka,properNoun
Lonçakov,Lonçakov,properNoun
ansambl,topluluk,noun
rada,şura,noun
Kotovsk,Kotovsk,properNoun
global,küresel,noun
Qırq İşün,Kırk İşün,properNoun
Volodarka,Volodarka,properNoun
tuman,duman,noun
Eskişehir,Eskişehir,properNoun
İsâlmov,İsalmov,properNoun
siñ,emil,verb
Dmıtro,Dmıtro,properNoun
kök,kök,noun
hastalıq,hastalık,noun
Çortkiv,Çortkiv,properNoun
gruppa,grup,noun
Fetislâmov,Fetislamov,properNoun
arttırma,arttırma,noun
element,element,noun
yük,yük,noun
tayama,mesnet,noun
Avramenko,Avramenko,properNoun
soluq,soluk,adjective
Pavel,Pavel,properNoun
Popov,Popov,properNoun
Velıkodolınske,Velıkodolınske,properNoun
Vılok,Vılok,properNoun
Grigoryev,Grigoryev,properNoun
Kemerov,Kemerov,properNoun
veto,veto,noun
hışımlı,hışımlı,adjective
ağaç,ağaç,noun
Başkortostan,Başkortostan,properNoun
Anatolyeviç,Anatolyev,properNoun
tabilik,tabilik,noun
koordinatsion,eşgündüm,noun
Fetiyev,Fetiyev,properNoun
Edemov,Ethemov,properNoun
ayrı,ayrı,adjective
davul,davul,noun
Voron,Voron,properNoun
Qazan,Kazan,properNoun
sanatçı,sanatçı,noun
Valeryeviç,Valeryev,properNoun
Hablemitoğlu,Hablemitoğlu,properNoun
al,al,verb
qabaatsız,suçsuz,adjective
tanker,tanker,noun
sevindir,eğlendir,verb
imperatorlıq,imparatorluk,noun
Mısıroğlu,Mısıroğlu,properNoun
Fedotov,Fedotov,properNoun
Yevtuşenko,Yevtuşenko,properNoun
tenqidiy,eleştirel,adjective
pelit,pelit,noun
Mageriv,Mageriv,properNoun
sistema,sistem,noun
Kirovskoye,Kirovskoye,properNoun
Lisbon,Lizbon,properNoun
esperanto,esperanto,noun
laboratoriya,laboratuvar,noun
Diyarbakır,Diyarbakır,properNoun
bulun,bulun,verb
ahır,ahır,noun
anıt,anıt,noun
Refatov,Refatov,properNoun
Jarov,Jarov,properNoun
ameliyat,ameliyat,noun
mlrd,milyar,numeral
zapt,zapt,noun
ile,ile,postposition
Bahçisarayskiy,Bahçisaraysk,properNoun
mustaqillik,bağımsızlık,noun
aqaretlev,hakaret,noun
Yuliya,Yuliya,properNoun
ilk,ilk,adjective
sür,sür,verb
provokator,provokatör,noun
Brazil,Brazil,properNoun
Eritreya,Eritre,properNoun
Somaliya,Somali,properNoun
inauguratsiya,açılış,noun
iç bir,hiç bir,determiner
yolaq,kanal,noun
Sosnıtsâ,Sosnıtsa,properNoun
Pötr,Pötr,properNoun
Grigoriy,Grigori,properNoun
Prılukı,Prılukı,properNoun
hızmetçi,hizmetçi,noun
Lugovtsov,Lugovtsov,properNoun
Nepal,Nepal,properNoun
Krıvıy Rig,Kryvyi Rih,properNoun
kürkçü,kürkçü,noun
seslen,seslen,verb
Madagaskar,Madagaskar,properNoun
zayıflaştır,zayıflat,verb
komuta,komuta,noun
milletçi,milletçi,noun
Büyük Onlar,Büyük Onlar,properNoun
iç,iç,noun
Glazyev,Glazyev,properNoun
milletli,milletli,adjective
Olhovatka,Olhovatka,properNoun
Merkel,Merkel,properNoun
Bila Tserkva,Bila Tserkva,properNoun
endir,indir,verb
nefis,nefis,noun
qale,kale,noun
Mersin,Mersin,properNoun
Mijgirya,Mijgirya,properNoun
konkret,somut,adjective
aeroport,havalımanı,noun
Sloveniya,Slovenya,properNoun
ressam,ressam,noun
granit,granit,noun
Şimanov,Şimanov,properNoun
assimilâtsiya,özümseme,noun
talimat,talimat,noun
maarifçilik,maarifçilik,noun
Marshall,Marshall,properNoun
çert,kirlet,verb
yırcı,sözcü,noun
Yalı Moynaq,Yalı Moynak,properNoun
belediye,belediye,noun
Voroşilov,Voroşilov,properNoun
beyaz,beyaz,adjective
Müslimov,Müslimov,properNoun
Şaymardanov,Şaymardanov,properNoun
lager,kamp,noun
merametli,merhametli,adjective
bit,bit,verb
sarı,sarı,adjective
imdat,imdat,noun
Dekabristov,Dekabristov,properNoun
müthiş,müthiş,noun
Şurov,Şurov,properNoun
Minih,Minih,properNoun
quvetleş,kuvvetlen,verb
Türkmenistan,Türkmenistan,properNoun
Stepnoye,Stepnoye,properNoun
Yakimenko,Yakimenko,properNoun
gumanitar,insancıl,adjective
lider,lider,noun
kantsler,şansölye,noun
ağır,ağır,adjective
Yemçenko,Yemçenko,properNoun
yıllıq,yıllık,adjective
qattılaş,katılaş,verb
işbirlik,işbirlik,noun
yorul,yorul,verb
Turbiv,Turbiv,properNoun
Bulğanaq,Bulğanak,properNoun
Mojegov,Mojegov,properNoun
ait,ait,postposition
sallan,sallan,verb
Devotçenko,Devotçenko,properNoun
muzıka,müzik,noun
yurt,yurt,noun
Bogdanoviç,Bogdanov,properNoun
qabarcılıq,rüşvetçilik,noun
tsentr,merkez,noun
fanatizm,fanatizm,noun
Manay,Manay,properNoun
sakin,sakin,noun
beyanat,beyanat,noun
meramet,merhamet,noun
Yasinâ,Yasina,properNoun
çıqar,çıkar,verb
Bobrovıtsâ,Bobrovıtsa,properNoun
Kulmuhametov,Kulmuhametov,properNoun
teşkerüv,sınav,noun
terennüm,terennüm,noun
şirket,şirket,noun
bellı,belli,adjective
tal,çatla,verb
Ğaniyev,Ganiyev,properNoun
balalayka,balalayka,noun
Serğiy,Serğiy,properNoun
Berezna,Berezna,properNoun
Üsküt,Üsküt,properNoun
divan,divan,noun
spektakl,gösteri,noun
Ruslan,Ruslan,properNoun
aldan,aldan,verb
mesele,mesele,noun
yaramaz,yaramaz,adjective
Jvırka,Jvırka,properNoun
erkân,erkan,noun
Doynikov,Doynikov,properNoun
cumartesi,cumartesi,noun
em,hem,coordinatingConjunction
mektüpleş,mektuplaş,verb
deputat,vekil,noun
telekörüv,televizyon,noun
Kristina,Kristina,properNoun
cedvel,liste,noun
Lomonosov,Lomonosov,properNoun
ceset,ceset,noun
tire,tire,noun
ekser,ekser,determiner
Solotvın,Solotvın,properNoun
sofra,sofra,noun
cemaat,toplum,noun
tramplin,trambolin,noun
El Buzlu,El Buzlu,properNoun
Karenina,Karenina,properNoun
sadeleş,sadeleş,verb
Gazmanov,Gazmanov,properNoun
yarış,yarışma,noun
Grigorenko,Grigorenko,properNoun
fitne,fitne,noun
Lısânka,Lısanka,properNoun
devlet,devlet,noun
hanlıq,hanlık,noun
Sergiyivka,Sergiyivka,properNoun
Frankovsk,Frankovsk,properNoun
Lüblâna,Ljubljana,properNoun
Rozdilna,Rozdilna,properNoun
ziyade,fazla,adjective
ekspeditsiya,çabukluk,noun
namzet,aday,noun
Meksika,Meksika,properNoun
sanitar,temiz,adjective
Thomas,Thomas,properNoun
atlantik,atlantik,adjective
melek,melek,noun
tecribe,tecrübe,noun
ayatiyat,biyoloji,noun
faktor,faktör,noun
Koropets,Koropets,properNoun
yüreklendir,ateşlendir,verb
forvet,forvet,noun
struktura,yapı,noun
bar,git,verb
metre,metre,noun
basmahane,basmahane,noun
medrese,medrese,noun
Novgorod-Siverskıy,Novgorod-Siverskıy,properNoun
Hrıstınivka,Hrıstınivka,properNoun
soy,soy,noun
sanki,sanki,adverb
Şostka,Şostka,properNoun
çöl,ova,noun
Anufriyev,Anufriyev,properNoun
Mefayev,Mefayev,properNoun
birlik,iş,noun
Vasılkiv,Vasılkiv,properNoun
Jerebtsov,Jerebtsov,properNoun
Tıhı,Tıhı,properNoun
başla,başla,verb
kooperativ,ortak,adjective
kitaplaştır,kitaplaştır,verb
şübe,şube,noun
Nikolayenko,Nikolayenko,properNoun
kitaphaneci,kütüphaneci,noun
dağıt,dağıt,verb
çarşenbe,çarşamba,noun
Osipov,Osipov,properNoun
azat,özgür,adjective
Matakov,Matakov,properNoun
Brüssel,Brüksel,properNoun
Ziyadinov,Ziyadinov,properNoun
elektron,elektron,noun
Absalâmov,Absalamov,properNoun
yetekçi,yedek,noun
Rokıtne,Rokitne,properNoun
kombinat,birleşim,noun
topla,toparla,verb
suçlu,suçlu,adjective
Yermakov,Yermakov,properNoun
afu,af,noun
UNESCO,UNESCO,properNoun
seyaatçı,seyyah,noun
Çeçetov,Çeçetov,properNoun
Aryev,Aryev,properNoun
doğur,doğur,verb
köpür,köpür,verb
eşelon,grup,noun
Dayrabekov,Dayrabekov,properNoun
Zakarpattâ,Zakarpatta,properNoun
türkmen,türkmen,noun
Montenegro,Montenegro,properNoun
seç,seç,verb
foto,foto,noun
sesken,silkin,verb
Muhammed,Muhammed,properNoun
irkil,birik,verb
bağcı,bağcı,noun
Svitlovodsk,Svitlovodsk,properNoun
aşağı,aşağı,adjective
viran,viran,noun
öl,öl,verb
Arapov,Arapov,properNoun
qurucılıq,tasarım,noun
qıstır,sıkıştır,verb
Venera,Venera,properNoun
sene,sene,noun
Çernov,Çernov,properNoun
Emiraliyev,Emiraliyev,properNoun
hatıra,anı,noun
yalı,kıyı,noun
farq,fark,noun
qayd et,bildir,verb
Stalin,Stalin,properNoun
Usmanov,Usmanov,properNoun
baba,baba,noun
mülk,mülk,noun
tebessüm,tebessüm,noun
kürmekleş,örtül,verb
bulandır,uyandır,verb
areket,hareket,noun
kozak,kozak,noun
tevqif,tevkif,noun
Berşad,Berşad,properNoun
yay,yay,noun
Rossiya segodnâ,Rossiya segodnya,properNoun
ital,ithal,noun
Tsebrıkove,Tsebrıkove,properNoun
Timçenko,Timçenko,properNoun
cami,cami,noun
registratsiya,kayıt,noun
yañıl,yanıl,verb
Tserkov,Tserkov,properNoun
obyekt,nesne,noun
müderris,müderris,noun
Ablâmitov,Ablamitov,properNoun
iliştir,iliştir,verb
Nikolayevka,Nikolayevka,properNoun
kombinat,birleştirme,noun
ücretli,ücretli,adjective
Angela,Angela,properNoun
migratsiya,göç,noun
deyerli,değerli,adjective
mecburi,mecburi,adjective
paytaht,başkent,noun
Jdanov,Jdanov,properNoun
Nadejda,Nadejda,properNoun
qadı,kadı,noun
Krasnopillâ,Krasnopilla,properNoun
şarap,şarap,noun
bereketlik,bereketlik,noun
Temirgaliyev,Temirgaliyev,properNoun
maqsatlı,amaçlı,adjective
Zatışşâ,Zatışşa,properNoun
toquştır,çatıştır,verb
şeffaf,şeffaf,adjective
beşeriyet,beşeriyet,noun
avdarıl,devrol,verb
Krakov,Krakov,properNoun
aktual,gerçek,adjective
aşkâr,açık,adjective
şeer,şehir,noun
Arabistan,Arabistan,properNoun
avtomobil,otomobil,noun
Zubkov,Zubkov,properNoun
qolaylaştır,kolaylaştır,verb
Kürçenko,Kürçenko,properNoun
tapa,tapa,noun
taran,taran,verb
işğal et,işgal et,verb
mebus,mebus,noun
Yusupov,Yusupov,properNoun
marş,marş,noun
Sophie,Sophie,properNoun
üriyet,hürriyet,noun
eklen,eklen,verb
tüzlen,düzel,verb
tayfa,tayfa,noun
müellif,müellif,noun
Dublânı,Dublanı,properNoun
Sverdlovsk,Sverdlovsk,properNoun
Zobkov,Zobkov,properNoun
qanuni,kanuni,adjective
boykot,boykot,noun
Niva,Niva,properNoun
Gruşevskiy,Gruşevsk,properNoun
legalleştir,yasallaştır,verb
tut,tut,verb
menfiy,olumsuz,adjective
peyğamber,peygamber,noun
Burşçenko,Burşçenko,properNoun
Qurman,Kurman,properNoun
Çolohayev,Çolohayev,properNoun
dut,dut,noun
suistimal,suistimal,noun
muhtac,muhtaç,noun
yardım,yardım,noun
dolan,dolaş,verb
maqsat,amaç,noun
vucut,vücut,noun
sın,sın,verb
aşhane,aşhane,noun
Nikolay,Nikolay,properNoun
Sileziya,Silezya,properNoun
zemaneviyleştir,modernleştir,verb
kenar,kenar,noun
köşeli,köşeli,adjective
Şışakı,Şışakı,properNoun
tanıma,tanıma,noun
bayağı,sıradan,adjective
Talalayivka,Talalayivka,properNoun
boran,boran,noun
telegraf,telegraf,noun
Nove,Nove,properNoun
tüşünceli,düşünceli,adjective
Solodkov,Solodkov,properNoun
Sergey,Sergey,properNoun
partiya,parti,noun
Lımanske,Lımanske,properNoun
saife,sayfa,noun
ziyaret,ziyaret,noun
Burundi,Burundi,properNoun
reaktsioner,gerici,noun
itibar,itibar,noun
ötker,götür,verb
orkestr,orkestra,noun
Stepanov,Stepanov,properNoun
Grıtsenko,Grıtsenko,properNoun
migratsion,göç,noun
Yuşçenko,Yuşçenko,properNoun
Demçenko,Demçenko,properNoun
Belousov,Belousov,properNoun
an,an,noun
Nariman,Nariman,properNoun
bazarertesi,pazartesi,noun
Teberti,Teberti,properNoun
namaz,namaz,noun
alâqa,bağlantı,noun
Mühetdinov,Mühetdinov,properNoun
çember,çember,noun
Avstraliya,Avustralya,properNoun
Ponornıtsâ,Ponornıtsa,properNoun
taclan,taçlan,verb
Kivalov,Kivalov,properNoun
Qurtmollayev,Qurtmollayev,properNoun
Lope,Lope,properNoun
aza,üye,noun
mürekkepleştir,çetinleştir,verb
Polivanov,Polivanov,properNoun
kesil,devril,verb
Abdurahmanov,Abdurahmanov,properNoun
art,art,verb
Peru,Peru,properNoun
ihtimal,ihtimal,noun
Sergiyenko,Sergiyenko,properNoun
Liyev,Liyev,properNoun
Ankara,Ankara,properNoun
Tusk,Tusk,properNoun
perspektiva,perspektif,noun
Moldaviya,Moldova,properNoun
Poloçaninov,Poloçaninov,properNoun
Gülümoğlu,Gülümoğlu,properNoun
marşrutka,dolmuş,noun
Mırzakmatov,Mırzakmatov,properNoun
yayın,yayın,noun
mezhep,mezhep,noun
tikle,kur,verb
hocalıq,iktisat,noun
mahsus,özel,adjective
aydın,aydın,adjective
sal,sal,verb
zona,bölge,noun
port,liman,noun
Suçkov,Suçkov,properNoun
Surinov,Surinov,properNoun
qabaat,kabahat,noun
inşaat,inşaat,noun
granata,el bombası,noun
yür,git,verb
Ayder,Ayder,properNoun
lezet,lezzet,noun
yazdır,yazdır,verb
faydalan,faydalan,verb
sabıq,eski,adjective
bütün,bütün,pronoun
bütün,bütün,determiner
Yedinaya Rossiya,Yedinaya Rossiya,properNoun
qazaiy,acil,adjective
analitik,analitik,adjective
Korolevo,Korolevo,properNoun
artıq,artık,adverb
biçim,biçim,noun
ödeme,ödeme,noun
büyükleştir,büyükleştir,verb
Oraz,Oraz,properNoun
plakat,afiş,noun
faaliyet,faaliyet,noun
Lohvıtsâ,Lohvıtsa,properNoun
ğarbiy,batı,noun
batı,batı,noun
Minihanov,Minihanov,properNoun
izolâtsiya,yalıtım,noun
kollektsiya,koleksiyon,noun
misal,misal,noun
kommunistik,komünist,adjective
Rıjkov,Rıjkov,properNoun
Qadıköy,Kadıköy,properNoun
ciddiy,ciddi,adjective
mektüp,mektup,noun
at¹,at,noun
etika,ahlak,noun
yaş,yaş,adjective
beyanname,beyanname,noun
erzaq,erzak,noun
sarsıntı,sarsıntı,noun
qal,kal,verb
İvahnenko,İvahnenko,properNoun
telâffuz,telaffuz,noun
kadr,kadro,noun
litsey,lise,noun
Üç Quyu,Üç Kuyu,properNoun
kubometr,metre küp,noun
terkip,dahil,noun
qoşma,birleşik,adjective
teraze,terazi,noun
sürtün,sürün,verb
Slovyansk,Slovyansk,properNoun
Cibuti,Cibuti,properNoun
Skripnik,Skripnik,properNoun
tasvir,tasvir,noun
Lukanov,Lukanov,properNoun
Kangiyev,Kangiyev,properNoun
bilgisayar,bilgisayar,noun
imalat,imalat,noun
Ostrikov,Ostrikov,properNoun
Novosibirsk,Novosibirsk,properNoun
eyecanlan,heyecanlan,verb
Baturın,Baturın,properNoun
Gorodışçe,Gorodışçe,properNoun
tatlı,tatlı,noun
Druzenko,Druzenko,properNoun
ayırma,ayırma,noun
esaret,esaret,noun
Poreçenkov,Poreçenkov,properNoun
çıq,çık,verb
fond,fon,noun
Mauritius,Mauritius,properNoun
zenit,tepe,noun
Kononenko,Kononenko,properNoun
student,öğrenci,noun
Viytivtsi,Viytivtsi,properNoun
ittifaqdaş,müttefik,noun
Antoninı,Antoninı,properNoun
Fastov,Fastov,properNoun
servet,servet,noun
yetiştir,eğit,verb
Alçevsk,Alçevsk,properNoun
qabaatla,suçla,verb
tecvit,tecvit,noun
daa,daha,adverb
Kirillov,Kirillov,properNoun
Radıvıliv,Radıvıliv,properNoun
rağbetleştir,rağbet et,verb
agrar,ziraat,noun
buzavla,buzağıla,verb
Nagayev,Nagayev,properNoun
Şçepetkov,Şçepetkov,properNoun
şarait,şart,noun
Pehov,Pehov,properNoun
Narodov,Narodov,properNoun
icret,göç,noun
Geray,Giray,properNoun
kitap,kitap,noun
Ulaqlı,Ulaklı,properNoun
gvardiya,muhafız,noun
Çarli,Çarli,properNoun
tarihçılıq,tarihçilik,noun
vicdan,vicdan,noun
maqale,makale,noun
Aksönov,Aksönov,properNoun
qaldır,kaldır,verb
Kirovsk,Kirovsk,properNoun
yöne,yönel,verb
Büyük Qaralez,Büyük Karalez,properNoun
dalğalandır,dalgalandır,verb
Kristof,Kristof,properNoun
Singapur,Singapur,properNoun
kinayeli,kinayeli,adjective
seril,seril,verb
sıçra,sıçra,verb
vatan,vatan,noun
Dudayev,Dudayev,properNoun
Vilşanka,Vilşanka,properNoun
Yünenko,Yünenko,properNoun
Brodetske,Brodetske,properNoun
millet,millet,noun
eksperiment,deney,noun
cöne,yönel,verb
rekonstruktsiya,kalkınma,noun
saltanat,saltanat,noun
Dadayev,Dadayev,properNoun
avuç,avuç,noun
Voytenko,Voytenko,properNoun
müttefik,müttefik,noun
Hizriyev,Hizriyev,properNoun
mavı,mavi,adjective
Pozdnâkov,Pozdnakov,properNoun
Şumsk,Şumsk,properNoun
uzat,uzat,verb
süt,süt,noun
maliyet,maliyet,noun
yasa,yasa,verb
Borzna,Borzna,properNoun
Körnilov,Körnilov,properNoun
cebe,alan,noun
militsiya,polis,noun
Cav Töbe,Cav Töbe,properNoun
Yermolenko,Yermolenko,properNoun
otur,otur,verb
ruslaştır,ruslaştır,verb
qarılğaç,kırlangıç,noun
Norvegiya,Norveç,properNoun
Abdulafat,Abdülafat,properNoun
özek,nükleer,adjective
Ampilogov,Ampilogov,properNoun
Yasinskiy,Yasinsk,properNoun
Komarno,Komarno,properNoun
Vasilçenko,Vasilçenko,properNoun
öldür,öldür,verb
isim,isim,noun
Justin,Justin,properNoun
seyahat,seyahat,noun
rusiyeli,rus,adjective
Şelen,Şelen,properNoun
Annenkov,Annenkov,properNoun
çekiştir,çekiştir,verb
Vınogradiv,Vınogradiv,properNoun
ramazan,ramazan,noun
Albert,Albert,properNoun
Nigeriya,Nijerya,properNoun
diger,diğer,adjective
tenbel,tembel,adjective
temrin,temrin,noun
Sadretdinov,Sadretdinov,properNoun
arbitraj,arbitraj,noun
dost,dost,noun
Abdülhakim,Abdülhakim,properNoun
Dedkov,Dedkov,properNoun
kommunal,umumi,adjective
Gutorov,Gutorov,properNoun
köşe,köşe,noun
taşıyıcı,taşıyıcı,noun
insaniyetlik,insanlık,noun
mümin,mümin,noun
Ostaşçenko,Ostaşçenko,properNoun
ğayrıdan,yeniden,adverb
qorçala,koru,verb
Kiriçenko,Kiriçenko,properNoun
cenaze,cenaze,noun
çevir,çevir,verb
Davutoğlu,Davutoğlu,properNoun
qabar,kabar,verb
evelsi,evvelsi,adjective
Yaqub,Yakup,properNoun
milliyleştir,devletleştir,verb
Sosnivka,Sosnivka,properNoun
sağlamlaştır,sağlamlaştır,verb
Busk,Busk,properNoun
irade,irade,noun
İstanbul,İstanbul,properNoun
farmatsiya,eczane,noun
Kuzmenko,Kuzmenko,properNoun
yapıl,yapıl,verb
yarat,yarat,verb
opera,opera,noun
dal,dal,noun
ülke,ülke,noun
usul,yöntem,noun
Iov,Iov,properNoun
halq,halk,noun
at,at,verb
Görev,Görev,properNoun
tasavur,tasavvur,noun
