source,target,POS
Madroa,Madroa,properNoun
Globomedia,Globomedia,properNoun
cabello,cabelo,noun
académico,académico,adjective
crudo,cru,adjective
deporte,deporte,noun
decimosexto,décimo sexto,adjective
a tientas,ás apalpadelas,adverb
morfológico,morfolóxico,adjective
fermentativo,fermentativo,adjective
CNMV,CNMV,noun
crucial,crucial,adjective
verinense,verinés,adjective
semipermeable,semipermeable,adjective
templar,amornar,verb
mejillonera,batea,noun
separadamente,separadamente,adverb
esquivar,esquivar,verb
Dunst,Dunst,properNoun
galaxia,galaxia,noun
posada,pousada,noun
injustificable,inxustificábel,adjective
sepaloide,sepaloide,adjective
caracterizar,caracterizar,verb
deverbativo,deverbativo,adjective
militar,militar,verb
anastático,anastático,adjective
aplicación,aplicación,noun
crédito,crédito,noun
blanco,branco,noun
anacronismo,anacronismo,noun
betanceiro,betanceiro,noun
después de comer,despois de comer,adverb
Cirujales del Río,Cirujales del Río,properNoun
Hoyos del Espino,Hoyos del Espino,properNoun
odontoide,odontoide,adjective
anexionista,anexionista,adjective
a tropezones,aos tombos,adverb
nucleado,nucleado,adjective
fahrenheit,fahrenheit,adjective
exportación,exportación,noun
excepcionalmente,excepcionalmente,adverb
Manu,Manu,properNoun
plagio,plaxio,noun
refrescar,refrescar,verb
Las Peñas de Riglos,Las Peñas de Riglos,properNoun
jurídicamente,xuridicamente,adverb
difundir,difundir,verb
incidentalmente,incidentalmente,adverb
hongo,fungo,noun
Leis,Leis,properNoun
THG,THG,noun
anexionar,anexionar,verb
Gusendos de los Oteros,Gusendos de los Oteros,properNoun
Rodrigo Rato,Rodrigo Rato,noun
estimar,estimar,verb
ilustrar,ilustrar,verb
de súbito,de súbito,adverb
Carbonero el Mayor,Carbonero el Mayor,properNoun
catedralicio,catedralicio,adjective
Benavides,Benavides,properNoun
mecha,mecha,noun
ebúrneo,ebúrneo,adjective
californiano,californiano,adjective
Manzanal de Arriba,Manzanal de Arriba,properNoun
fallar,fallar,verb
consumismo,consumismo,noun
persa,persa,adjective
Cahe,Cahe,properNoun
Buenavista del Norte,Buenavista del Norte,properNoun
convertible,convertíbel,adjective
Amosa,Amosa,properNoun
en dos de patadas,nun tris,adverb
desbloquear,desbloquear,verb
preservar,preservar,verb
marinense,marinense,noun
protagonista,protagonista,noun
parónimo,parónimo,adjective
al cabo de la calle,ao cabo da rúa,adverb
inapagable,inapagable,adjective
producir vacunas,producir vacinas,verb
elegible,elixíbel,adjective
declarable,declarábel,adjective
vergüenza,vergoña,noun
están que trinan,están que rabean,adverb
amanecer,amañecer,noun
tutor,titor,noun
Alcalá de los Gazules,Alcalá de los Gazules,properNoun
granito,granito,noun
fibrilar,fibrilar,adjective
Uzbequistán,Usbequistán,properNoun
regular,regular,verb
rábico,rábico,adjective
Carthy,Carthy,properNoun
aumentativo,aumentativo,adjective
vendible,vendíbel,adjective
guardés,guardés,noun
evadir,evadir,verb
Serpa,Serpa,properNoun
azerbaiyano,acerbaixano,adjective
Palmou,Palmou,properNoun
timar,estafar,verb
teleserie,teleserie,noun
desgraciar,desgraciar,verb
encontronazo,encontrón,noun
adhesivo,adhesivo,noun
destornillador,desaparafusador,noun
ourensano,ourensán,adjective
ingenio,enxeño,noun
extravagante,extravagante,adjective
inoculable,inoculable,adjective
Fabri,Fabri,properNoun
a la par de,a par de,subordinatingConjunction
beso,bico,noun
berciano,berciano,adjective
mayoría,maioridade,noun
desmesurado,desmesurado,adjective
acogimiento,acollemento,noun
divertimento,divertimento,noun
agravado,agravado,adjective
secesionista,secesionista,adjective
azótico,azótico,adjective
avance,mellora,noun
Segade,Segade,properNoun
ininflamable,ininflamábel,adjective
agradablemente,agradabelmente,adverb
aducir,aducir,verb
tunecino,tunisiano,adjective
de mi puño y letra,da miña propia man,adverb
Cabeza del Buey,Cabeza del Buey,properNoun
Ribera de Arriba,Ribera de Arriba,properNoun
Lugo,Lugo,properNoun
hemoglobina,hemoglobina,noun
izquierdista,esquerdista,noun
San Martín de Valderaduey,San Martín de Valderaduey,properNoun
disensión,disensión,noun
cápsula,cápsula,noun
pegadizo,apegadizo,adjective
melífera,melífera,adjective
lunático,lunático,adjective
glicérico,glicérico,adjective
FIDAC,FIDAC,noun
Dañobeitia,Dañobeitia,properNoun
envalentonamiento,arroubo,noun
aliciente,aliciente,noun
San Pelayo,San Pelayo,properNoun
testa,testa,noun
Asier,Asier,properNoun
cerril,cernello,adjective
romper una serie,romper unha serie,verb
Lúzete,Lúzete,properNoun
Mabegondo,Mabegondo,properNoun
circunstancial,circunstancial,adjective
ayuntamiento,concello,noun
judicialmente,xudicialmente,adverb
homólogo,homólogo,adjective
Carballa,Carballa,properNoun
Lozano,Lozano,properNoun
a la deriva,á deriva,adverb
emplumar,emplumar,verb
fotovoltaico,fotovoltaico,adjective
Congapa,Congapa,noun
Telemadrid,Telemadrid,properNoun
Fiz,Fiz,properNoun
incomprensiblemente,incomprensibelmente,adverb
volador,voador,adjective
ránking,ranking,noun
abnegación,abnegación,noun
desviación,desviación,noun
Clara Rojas,Clara Rojas,noun
embrutecedor,embrutecedor,adjective
Tajonar,Tajonar,properNoun
paciente,paciente,adjective
oficinista,oficinista,adjective
desvalido,desvalido,adjective
yermo,ermo,adjective
horrible,horríbel,adjective
rogativo,rogativo,adjective
clon,clon,noun
pedestre,pedestre,adjective
Edgar,Edgar,properNoun
remolcador,remolcador,noun
trascendido,transcendido,adjective
perdonable,perdoábel,adjective
contrapuntístico,contrapuntístico,adjective
rubricar,rubricar,verb
arquetípico,arquetípico,adjective
rastro,rastro,noun
aguijonear,aguilloar,verb
cansino,pousado,adjective
venerable,venerable,adjective
ejecutivo,executivo,adjective
soul,soul,noun
Obdulia,Obdulia,properNoun
asiático,asiático,noun
alegante,alegante,adjective
esquela,necrolóxica,noun
Abene,Abene,properNoun
superficie,superficie,noun
confederativo,confederativo,adjective
reemplazo,substitución,noun
René,René,properNoun
significativamente,significativamente,adverb
Honduras,Honduras,properNoun
Antic,Antic,properNoun
pobrense,pobrense,noun
Flockhart,Flockhart,properNoun
matrícula,matrícula,noun
freático,freático,adjective
Villagarcía del Llano,Villagarcía del Llano,properNoun
Santiago de la Puebla,Santiago de la Puebla,properNoun
atardecer,atardecer,verb
en barca,en barca,adverb
Siro,Siro,properNoun
Lucas,Lucas,properNoun
planificación,planificación,noun
homologar,homologar,verb
Luanco,Luanco,properNoun
aldea,aldea,noun
agresión,agresión,noun
interconectado,interconectado,adjective
celda,casulo,noun
encarcelar,encarcerar,verb
abusar,abusar,verb
oboe,oboe,noun
cerrojo,ferrollo,noun
cotización,cotización,noun
Ibagaza,Ibagaza,properNoun
Arabia Saudí,Arabia Saudita,properNoun
intracraneal,intracranial,adjective
simplista,simplista,adjective
bullir,bulir,verb
detectar,detectar,verb
palangrero,palangreiro,adjective
Louise,Louise,properNoun
curable,curable,adjective
bellota,landra,noun
meteorito,meteorito,noun
Ferdinand,Ferdinand,properNoun
La Orbada,La Orbada,properNoun
bienvenido,benvido,adjective
Folgar,Folgar,properNoun
láctico,láctico,adjective
defoliante,defoliante,adjective
CNN,CNN,noun
homologación,homologación,noun
recorrido,percorrido,noun
negación,negación,noun
Retevisión,Retevisión,properNoun
horterada,charramangada,noun
EGAP,EGAP,properNoun
Galicia Calidade,Galicia Calidade,properNoun
Carlo,Carlo,properNoun
aliento,alento,noun
semana,semana,noun
agrandar,agrandar,verb
predicador,predicador,noun
rojinegro,roxinegro,adjective
extender,estender,verb
pesquería,pesqueira,noun
aeroportuario,aeroportuario,adjective
milímetro,milímetro,noun
gel,xel,noun
rape,rape,noun
mandatario,mandatario,noun
menú,menú,noun
single,single,noun
comprobante,comprobante,adjective
cartón,cartón,noun
segmental,segmental,adjective
interioridad,interioridade,noun
al caer la tarde,á tardiña,adverb
Palomares del Río,Palomares del Río,properNoun
pera,pera,noun
funcional,funcional,adjective
Bélgica,Bélxica,properNoun
peluca,perruca,noun
indelegable,indelegable,adjective
desarrollar,desenvolver,verb
sagaz,arguto,adjective
chutar,xutar,verb
séptuplo,séptuplo,noun
volver,volver,verb
ora,ora,coordinatingConjunction
desfalco,desfalco,noun
cucaracha,cascuda,noun
redención,redención,noun
familiar,familiar,noun
abajo,embaixo,adverb
sangrar,sangrar,verb
fungoso,fungoso,adjective
colorar,colorar,verb
Necso,Necso,properNoun
Bartolomé,Bartolomeu,properNoun
Montjuic,Montjuic,properNoun
momentáneo,momentáneo,adjective
terminación,terminación,noun
afiliar,afiliar,verb
brote,abrocho,noun
rémora,rémora,noun
Compostela,Compostela,properNoun
comenzar,comezar,verb
cooperante,cooperante,adjective
diciembre,decembro,noun
cañería,cano,noun
violeta,violeta,adjective
Pamela,Pamela,properNoun
febrero,febreiro,noun
polínico,polínico,adjective
Otegi,Otegi,properNoun
Lille,Lille,properNoun
después de,após,preposition
presente,presente,adjective
escalofriante,arrepiante,adjective
bullicio,bulicio,noun
definible,definible,adjective
soviético,soviético,adjective
requisito,requisito,noun
pegadizo,pegadizo,adjective
Asenjo,Asenjo,properNoun
decrépito,decrépito,adjective
venir,vir,verb
Loce,Loce,noun
veintiuno,vinte e un,noun
Angueira,Angueira,properNoun
extinto,extinto,noun
Garabanxa,Garabanxa,properNoun
Queizán,Queizán,properNoun
de hacerse,de facerse,adverb
Cullum,Cullum,properNoun
Dalmat,Dalmat,properNoun
DF_Arte,DF_Arte,properNoun
descuartizar,descortizar,verb
Fegamp,Fegamp,noun
calambre,cambra,noun
rabón,rabón,adjective
croquis,esbozo,noun
vega,veiga,noun
adeudar,deber,verb
sintáctico,sintáctico,adjective
entrenar,adestrar,verb
en adelante,en diante,adverb
Areal,Areal,properNoun
entendible,entendible,adjective
reubicación,recolocación,noun
enfoque,enfoque,noun
dentífrico,dentífrico,adjective
segregable,segregable,adjective
calidad,calidade,noun
vivificador,vivificador,adjective
Arcas del Villar,Arcas del Villar,properNoun
latín,latín,noun
desapasionado,desapaixonado,adjective
ordenable,ordenábel,adjective
localización,localización,noun
afrentar,afrontar,verb
fichaje,fichaxe,noun
galardonado,galardoado,noun
derrocado,derrocado,adjective
victoria,vitoria,noun
minoritario,minoritario,adjective
albañilería,albañilería,noun
Llanos del Caudillo,Llanos del Caudillo,properNoun
firmemente,firmemente,adverb
intransmisible,intransmisíbel,adjective
tráquea,traquea,noun
me,me,pronoun
Tineo,Tineo,properNoun
este,este,pronoun
este,este,determiner
este,este,demonstrativePronoun
Anne,Anne,properNoun
desafiante,desafiante,adjective
de ser posible,de ser posible,adverb
Villarino,Villarino,properNoun
troglodítico,troglodítico,adjective
Hervella,Hervella,properNoun
graduado,graduado,noun
nevado,nevado,adjective
silicícola,silicícola,adjective
Sanlúcar la Mayor,Sanlúcar la Mayor,properNoun
obedientemente,obedientemente,adverb
Grass,Grass,properNoun
Boado,Boado,properNoun
Jarrio,Jarrio,properNoun
pastero,pasteiro,adjective
kilowatio,quilowatt,noun
Sonia,Sonia,properNoun
antidiarreico,antidiarreico,adjective
ahí,aí,adverb
deseoso,desexoso,adjective
neurovegetativo,neurovexetativo,adjective
objetivo,obxectivo,noun
libre,ceibo,adjective
Turquía,Turquía,properNoun
detestar,aborrecer,verb
continuador,continuador,adjective
musulmán,musulmán,adjective
Loles,Loles,properNoun
ponferradino,ponferradino,adjective
que tú,ca ti,adverb
carrocería,carrozaría,noun
impacto,impacto,noun
caldear,caldear,verb
confinado,confinado,adjective
Apolo,Apolo,properNoun
formal,formal,adjective
alteración,alteración,noun
declaratorio,declaratorio,adjective
desmedida,desmedida,noun
labrador,labrego,noun
gospel,gospel,adjective
remunerado,remunerado,adjective
escollera,dique,noun
resistible,resistíbel,adjective
friolero,friorento,adjective
Deo gratias,Deo gratias,adverb
abundancia,fartura,noun
talmúdico,talmúdico,adjective
plúmbico,plúmbico,adjective
altruista,altruísta,adjective
factura,factura,noun
Azerbayán,Acerbaixán,properNoun
amnistía,amnistía,noun
presumido,presumido,adjective
inmóvil,inmóbil,adjective
fenomenológico,fenomenolóxico,adjective
Pedrajas de San Esteban,Pedrajas de San Esteban,properNoun
cómico,cómico,noun
laurel,loureiro,noun
ostráceo,ostráceo,adjective
experimental,experimental,adjective
asegurador,asegurador,noun
acervo,acervo,noun
Villalba del Rey,Villalba del Rey,properNoun
trabajador,traballador,adjective
decidido,decidido,adjective
balompié,balompé,noun
piriforme,piriforme,adjective
adjetivo,adxectivo,noun
rojizo,avermellado,adjective
urbanístico,urbanístico,adjective
extraordinario,extraordinario,adjective
sepultura,sepultura,noun
temario,temario,noun
Santa Brígida,Santa Brígida,properNoun
NRM,NRM,properNoun
fervoroso,fervoroso,adjective
escoltar,escoltar,verb
parroquiano,fregués,noun
Gandullo,Gandullo,properNoun
especialización,especialización,noun
agilizar,axilizar,verb
Buda,Buda,properNoun
Filmax,Filmax,properNoun
monoplazas,monoplazas,adjective
físico,físico,noun
Joe,Joe,properNoun
intimista,intimista,adjective
Sparta,Sparta,properNoun
excepto,agás,preposition
a base de bien,para parar un tren,adverb
coleccionar,coleccionar,verb
caza,caza,noun
jovial,gaio,adjective
malicioso,malicioso,adjective
extremo,extremo,noun
vibrar,vibrar,verb
calificar,cualificar,verb
grasiento,lardeiro,adjective
Arxil,Arxil,properNoun
dependiente,dependente,noun
ilógico,ilóxico,adjective
Puma,Puma,properNoun
coronar,coroar,verb
nodriza,ama de cría,noun
encuentro,encontro,noun
occidental,occidental,noun
retornar,retornar,verb
capilar,capilar,adjective
inutilizable,inutilizable,adjective
Ricardo,Ricardo,properNoun
Pajares de los Oteros,Pajares de los Oteros,properNoun
carnívoro,carnívoro,adjective
anunciador,anunciador,noun
broncear,broncear,verb
habilidoso,habilidoso,adjective
visitante,visitante,noun
neologismo,neoloxismo,noun
órbita,órbita,noun
Simone,Simone,properNoun
condicional,condicional,adjective
especular,especular,verb
abovedar,abovedar,verb
restituíble,restituíble,adjective
juzgado,xulgado,noun
Errol,Errol,properNoun
a las tantas,ás tantas,adverb
abarquero,abarqueiro,adjective
repoblación,repoboación,noun
caprichoso,caprichoso,adjective
imperdonable,imperdoábel,adjective
Yernes y Tameza,Yernes y Tameza,properNoun
camariñán,camariñán,adjective
vilagarciano,vilagarcián,noun
pluricelular,pluricelular,adjective
romboidal,romboidal,adjective
documental,documental,adjective
a troche y moche,ás toas,adverb
abanicazo,abanicazo,noun
Verne,Verne,properNoun
chocolate,chocolate,noun
desde,dende,preposition
Liu,Liu,properNoun
militante,militante,adjective
Chacón,Chacón,properNoun
moañés,moañés,noun
Ituero y Lama,Ituero y Lama,properNoun
dioico,dioico,adjective
diurético,diurético,adjective
eliminar,eliminar,verb
realista,realista,adjective
luego,logo,adverb
buque,navío,noun
níveo,nival,adjective
Fenar,Fenar,properNoun
Zapardiel de la Ribera,Zapardiel de la Ribera,properNoun
Tojeiro,Tojeiro,properNoun
milanista,milanista,adjective
exigente,esixente,adjective
Amina,Amina,properNoun
cariño,agarimo,noun
Herrera del Duque,Herrera del Duque,properNoun
cariño,cariño,noun
Cantilini,Cantilini,properNoun
gamberrada,canallada,noun
Peraleda del Zaucejo,Peraleda del Zaucejo,properNoun
Amargant,Amargant,properNoun
jactancioso,xactancioso,adjective
novelista,prosista,noun
enrojecer,roxar,verb
medianero,medianeiro,adjective
telescópico,telescópico,adjective
gueto,gueto,noun
ortorrómbico,ortorrómbico,adjective
suscribir,subscribir,verb
talón,calcaño,noun
inmediatez,inmediatez,noun
Gandía,Gandía,properNoun
terapia,terapia,noun
graduado,graduado,adjective
lunar,lunar,noun
afianzamiento,afianzamento,noun
licenciado,licenciado,noun
célebre,célebre,adjective
vidriado,vidrado,adjective
cecina,chacina,noun
Canalejas del Arroyo,Canalejas del Arroyo,properNoun
orbicular,orbicular,adjective
acelerador,acelerador,noun
confesión,confesión,noun
so,so,preposition
adorador,adorador,adjective
albiceleste,albiceleste,adjective
Lano,Lano,properNoun
Vilarmaior,Vilarmaior,properNoun
antagónico,antagónico,adjective
carbón,carbón,noun
campista,campista,adjective
mimar,consentir,verb
céntimo,céntimo,noun
achispar,enchispar,verb
Simoni,Simoni,properNoun
filipino,filipino,noun
poseer,posuír,verb
emisor,emisor,adjective
mordiente,mordente,adjective
claro,claro,noun
anheloso,anheloso,adjective
a caballito,ao carrelo,adverb
perjudicar,prexudicar,verb
insinuación,insinuación,noun
Columbia,Columbia,properNoun
atribuible,atribuíbel,adjective
connivente,conivente,adjective
aeródromo,aeródromo,noun
procaz,procaz,adjective
serpiente,serpe,noun
equivaler,equivaler,verb
abotonar,abotoar,verb
solemnidad,solemnidade,noun
bastante bien,bastante ben,adverb
numérico,numérico,adjective
tranquilidad,tranquilidade,noun
Lires,Lires,properNoun
presupuesto,orzamento,noun
Dien,Dien,properNoun
brancellao,brancellao,adjective
ampliamente,amplamente,adverb
pecuario,pecuario,adjective
