source,target,POS
onorific,honorífico,adjective
sofà,sofá,noun
investidura,investidura,noun
successivament,sucesivamente,adverb
far impossible,imposibilitar,verb
Albaida,Albaida,properNoun
Bargalló,Bargalló,properNoun
Sainz,Sainz,properNoun
majuscula,mayúscula,noun
mensuau,mensual,adjective
contier,contener,verb
escadença,ocasión,noun
Liszt,Liszt,properNoun
Fuentes,Fuentes,properNoun
memorizacion,memorización,noun
duraments,duramente,adverb
mès que mès,más que nada,adverb
Vanessa,Vanessa,properNoun
pipa,muñeca,noun
preténer,pretender,verb
ganhar,ganar,verb
Valentino,Valentino,properNoun
estructural,estructural,adjective
anullar,anular,verb
estonat,sorprendido,adjective
fantauma,fantasma,noun
nerviós,nervioso,adjective
CEC,CEC,noun
allegacion,alegación,noun
molin,molino,noun
Noddy,Noddy,properNoun
practicament,prácticamente,adverb
pilòta,pelota,noun
subergessent,importante,adjective
sensibilizacion,sensibilización,noun
pessimisme,pesimismo,noun
Gasset,Gasset,properNoun
Perdices,Perdices,properNoun
Zaplana,Zaplana,properNoun
perdurar,perdurar,verb
progressista,progresista,adjective
retribuitiu,retributivo,adjective
Republica Centreafricana,República Centroafricana,properNoun
noiriça,nodriza,noun
popularitat,popularidad,noun
escandilhament,extinción,noun
iberic,ibérico,adjective
lunetas,gafas,noun
sètge,acoso,noun
empossar,empujar,verb
Amsterdam,Amsterdam,properNoun
sajar,intentar,verb
princessa,princesa,noun
sus,sobre,preposition
Rivero,Rivero,properNoun
Melbourne,Melbourne,properNoun
Kevin,Kevin,properNoun
bronit,ruido,noun
recentament,recientemente,adverb
analisi,análisis,noun
solstici,solsticio,noun
Sean,Sean,properNoun
apreciar,apreciar,verb
estossegadera,tos,noun
excònsol,exalcalde,noun
rambolh,lío,noun
naric,moco,noun
alternatiua,alternativa,noun
saharian,sahariano,adjective
necessàriament,necesariamente,adverb
bòrd,vera,noun
Josefa,Josefa,properNoun
canau,canal,noun
raïtz,raíz,noun
conversar,conversar,verb
Winterthur,Winterthur,properNoun
flaira,olor,noun
generau,general,adjective
estrech,angosto,adjective
atraire,atraer,verb
havanés,habano,adjective
monetari,monetario,adjective
ciutadan,ciudadano,noun
burèu del conselhièr,regidoría,noun
Guerrero,Guerrero,properNoun
espeçar,trocear,verb
pausadament,pausadamente,adverb
laspanada,topada,noun
curbir,cubrir,verb
gramatical,gramatical,adjective
Tania,Tania,properNoun
golejada,goleada,noun
conservacion,conservación,noun
aquerò d'aquiu delà,aquello,pronoun
trenta,treinta,numeral
còpia,copia,noun
resumir,resumir,verb
Sydney,Sydney,properNoun
Mexic,Méjico,properNoun
tutèla,tutela,noun
refar,rehacer,verb
desconcentracion,desconcentración,noun
aliança,alianza,noun
jurisprudéncia,jurisprudencia,noun
subte,súbito,adjective
dinamisme,dinamismo,noun
taxi,taxi,noun
nèrvi,nervio,noun
manteniment,mantenimiento,noun
aduire,aducir,verb
Galán,Galán,properNoun
correspóner,corresponder,verb
malautia,enfermedad,noun
piano,piano,noun
Ramón,Ramón,properNoun
remolin,torbellino,noun
Mascarell,Mascarell,properNoun
telenovèla,telenovela,noun
Perea,Perea,properNoun
a despièch de,a pesar de,preposition
trasplantacion,trasplante,noun
subvencionar,subvencionar,verb
prua,ciruela,noun
pedon,viandante,noun
logar,alquilar,verb
fòto,foto,noun
redobrir,reabrir,verb
escapar,escapar,verb
mandament,mandato,noun
lac Baikal,Lago Baikal,properNoun
Caballer,Caballer,properNoun
America Centrala,América Central,properNoun
centrequèrra,centroizquierda,noun
trionfador,triunfador,noun
teishit,tejido,noun
intuïcion,intuición,noun
apoiridir,pudrir,verb
Maccabi,Maccabi,properNoun
pendent,pendiente,noun
cò tòn,tu casa,adverb
Surinam,Surinam,properNoun
Guilera,Guilera,properNoun
plantilha,plantilla,noun
vot,voto,noun
Barcelonés,Barcelonès,properNoun
successor,sucesor,noun
camp,campo,noun
Iniesta,Iniesta,properNoun
aparença,apariencia,noun
catalogar,catalogar,verb
encurbir,encubrir,verb
desgràcia,desgracia,noun
Grameen,Grameen,properNoun
èrba,hierba,noun
Iàsser,Iàsser,properNoun
cagira,silla,noun
inventoriar,inventariar,verb
arrèst,arresto,noun
Bangkok,Bangkok,properNoun
pròplèuments,próximamente,adverb
comjat,despedida,noun
mètre,metro,noun
Ricci,Ricci,properNoun
pronominal,pronominal,adjective
imperial,imperial,adjective
siètge,asedio,noun
impoténcia,impotencia,noun
poblet,pueblecito,noun
realizar,realizar,verb
CEOE,CEOE,properNoun
Pepa,Pepa,properNoun
dinca,hasta,preposition
minuta,minuto,noun
aniversari,aniversario,noun
explosiu,explosivo,adjective
arpa,arpa,noun
aparentaments,aparentemente,adverb
expressar,expresar,verb
Kenya,Kenia,properNoun
platèl,bandeja,noun
indefinidaments,indefinidamente,adverb
delimitacion,delimitación,noun
huelhon,pétalo,noun
capitada,tino,noun
escauhament,calentamiento,noun
imprevist,imprevisto,adjective
atmosfèra,atmósfera,noun
Silvestre,Silvestre,properNoun
Schröder,Schröder,properNoun
grotesc,grotesco,adjective
abilitacion,habilitación,noun
país,país,noun
preveir,prever,verb
coja,calabaza,noun
miei ambient,medioambiente,noun
reeditar,reeditar,verb
Aruba,Aruba,properNoun
Alcaraz,Alcaraz,properNoun
edat,edad,noun
Lewis,Lewis,properNoun
quinze,quince,numeral
absurd,disparatado,adjective
accentuacion,acentuación,noun
González,González,properNoun
temple,templo,noun
espartir,partir,verb
atribuïr,atribuir,verb
compensar,compensar,verb
Eva,Eva,properNoun
piquet,punto,noun
precedent,precedente,adjective
preservacion,preservación,noun
desconsideracion,desconsideración,noun
veïcul,vehículo,noun
Cinto,Cinto,properNoun
près de,a orillas de,preposition
Milena,Milena,properNoun
Angelina,Angelina,properNoun
dromir,dormir,verb
conjuntaments,conjuntamente,adverb
pluralitat,pluralidad,noun
Jason,Jason,properNoun
TDT,TDT,noun
boton,botón,noun
cinquanta sièis,cincuenta y seis,numeral
tipografic,tipográfico,adjective
decòr,decorado,noun
cosin,primo,noun
reiteracion,reiteración,noun
apostòl,apóstol,noun
Ribagorça,Ribagorça,properNoun
vertadièr,verdadero,adjective
escampar,desperdigar,verb
poder,poder,noun
Charanta,Charente,properNoun
felicitar,felicitar,verb
implicar,acarrear,verb
Losera,Lozère,properNoun
marginalizacion,marginación,noun
cavòt,nicho,noun
collaboracion,colaboración,noun
formal,formal,adjective
denegacion,denegación,noun
penchenar,peinar,verb
seisme,sismo,noun
barrièra,barrera,noun
Màrius,Màrius,properNoun
Zarranz,Zarranz,properNoun
pèrda,pérdida,noun
ritualament,ritualmente,adverb
rebrembe,recuerdo,noun
multilingüisme,multilingüismo,noun
segmentar,segmentar,verb
paradigma,paradigma,noun
contarotlat,controlado,adjective
destruir,destruir,verb
elògi,elogio,noun
ager,ayer,adverb
vanitat,vanidad,noun
perrec,andrajo,noun
costar,costar,verb
inspector,inspector,noun
oportunitat,oportunidad,noun
setmanal,semanal,adjective
lauamans,cuartos de aseo,noun
automatizacion,automatización,noun
cramba,cuarto,noun
Beocia,Beocia,properNoun
Vallés,Vallés,properNoun
revenja,revancha,noun
des·hèir,deshacer,verb
Berlusconi,Berlusconi,properNoun
prelacion,prelación,noun
interpausar,interponer,verb
enquera,todavía,adverb
guerrilhèr,guerrillero,noun
cistalha,cesta,noun
morfologia,morfología,noun
notar,notar,verb
local,local,adjective
casinò,casino,noun
lutz,luz,noun
nonanta,noventa,numeral
alpin,alpino,adjective
figuratiu,figurativo,adjective
considerablaments,considerablemente,adverb
quauquarren,algo,pronoun
Tòquio,Tokio,properNoun
materiau,material,adjective
Madagascar,Madagascar,properNoun
vacanças,vacaciones,noun
sotméter,someter,verb
tifon,tifón,noun
montanhut,montañero,adjective
Anecí,Annecy,properNoun
constituir,constituir,verb
çaijós,aquí abajo,adverb
travessar,atravesar,verb
Voltaire,Voltaire,properNoun
espera,espera,noun
dedins,dentro,adverb
estabilizacion,estabilización,noun
demorança,dirección,noun
lindal,umbral,noun
ombrèr,umbría,noun
enquèra,todavía,adverb
comoditat,comodidad,noun
n,n,noun
hanga,barro,noun
longtemps,mucho tiempo,adverb
arrega,ranura,noun
detalhadament,pormenorizadamente,adverb
beneficiari,beneficiario,noun
electrodomestic,electrodoméstico,noun
essencialament,esencialmente,adverb
dreta,derecha,noun
Molins,Molins,properNoun
convier,convenir,verb
refugiat,refugiado,noun
plenament,llenamente,adverb
australian,australiano,adjective
despréner,desprender,verb
artifalha,desmadre,noun
colleccionista,coleccionista,noun
bères arts,bellas artes,noun
bonhar,abollar,verb
fascinacion,fascinación,noun
jos,debajo de,preposition
lac,lago,noun
mexican,mexicano,adjective
remassar,reunir,verb
ratificar,ratificar,verb
orizontal,horizontal,adjective
Subirada,Subirada,properNoun
miting,mitin,noun
tragic,trágico,adjective
preocupacion,preocupación,noun
procèssus,proceso,noun
evocacion,evocación,noun
Atenas,Atenas,properNoun
ont,dónde,adverb
ont,dónde,interrogativePronoun
mitan ambient,medioambiente,noun
Carlemanh,Carlemany,properNoun
Chechènia,Chechenia,properNoun
subernòm,apodo,noun
passiu,pasivo,adjective
protector,protector,adjective
Escòcia,Escocia,properNoun
armonizacion,armonización,noun
galina,gallina,noun
Freche,Freche,properNoun
corrèu,correo,noun
Juliette,Juliette,properNoun
Alzira,Alzira,properNoun
proclamacion,proclamación,noun
manièra,manera,noun
Ilha Heard,Isla Heard,properNoun
centimètre,centímetro,noun
adès,hace poco,adverb
beneficiar,beneficiar,verb
impunitat,impunidad,noun
hilhòla,brote,noun
cremason,crema,noun
escuror,oscuridad,noun
vèrge,virgen,noun
cercador,buscador,noun
imperfièit,imperfecto,adjective
publicitari,publicitario,adjective
naturau,natural,adjective
estimar,querer,verb
Brad,Brad,properNoun
pèça,prenda,noun
excursion,excursión,noun
adequadaments,adecuadamente,adverb
síndic,síndico,noun
Puig,Puig,properNoun
lúder,lucir,verb
Chile,Chile,properNoun
escalièr,escalera,noun
acalorar,sofocar,verb
rebatre,reflejar,verb
incorrècte,incorrecto,adjective
Mislata,Mislata,properNoun
barcelonin,barcelonés,adjective
higa,higo,noun
extrèmament,extremadamente,adverb
marge,margen,noun
fisicament,físicamente,adverb
Acebo,Acebo,properNoun
parabanda,barandilla,noun
tributari,tributario,adjective
Eqüator,Ecuador,properNoun
version,versión,noun
suplement,suplemento,noun
Tim,Tim,properNoun
Gorka,Gorka,properNoun
pipòt,muñeco,noun
encomana,recado,noun
adaptar,adaptar,verb
tradicional,tradicional,adjective
gasòl,gasóleo,noun
Dylan,Dylan,properNoun
aupin,alpino,adjective
destacar,destacar,verb
sincèraments,sinceramente,adverb
vòste,vuestro,adjective
vòste,vuestro,possessivePronoun
peth dessús,por encima,adverb
provision,provisión,noun
plorar,llorar,verb
rèisha,verja,noun
çò ei,eso es,adverb
dia,día,noun
precedir,preceder,verb
image,imagen,noun
menaçar,amenazar,verb
Jerry,Jerry,properNoun
Softcatalà,Softcatalà,properNoun
retalhar,recortar,verb
generalitat,generalidad,noun
Domènech,Domènech,properNoun
se vos platz,por favor,interjection
Sitges,Sitges,properNoun
motor,motor,noun
transcendental,transcendental,adjective
locomocion,locomoción,noun
encetar,comenzar,verb
rescat,rescate,noun
limar,limar,verb
contundéncia,contundencia,noun
aténher,conseguir,verb
Bermodes,Bermudas,properNoun
Teixidó,Teixidó,properNoun
movilizacion,movilización,noun
integralaments,íntegramente,adverb
termini,plazo,noun
Ernest,Ernest,properNoun
magazèm,almacén,noun
legau,legal,adjective
lauseta,alondra,noun
fuèlh de paga,nómina,noun
indici,indicio,noun
Vergés,Vergés,properNoun
Castelló,Castelló,properNoun
b,b,noun
Penélope,Penélope,properNoun
agreujar,agravar,verb
sant,santo,adjective
cirurgian,cirujano,noun
orizon,horizonte,noun
Coca-cola,Coca-cola,properNoun
periodistic,periodístico,adjective
trenta sèt,treinta y siete,numeral
entre,entre,preposition
Vigo,Vigo,properNoun
circuit,circuito,noun
relèu,relevo,noun
repartir,repartir,verb
Núria,Núria,properNoun
hòrça,fuerza,noun
balear,balear,adjective
Pierce,Pierce,properNoun
tricòt,jersey,noun
pel,cabello,noun
istòric,histórico,adjective
activament,activamente,adverb
Spencer,Spencer,properNoun
eternal,eterno,adjective
cercle,círculo,noun
en direccion cap,dirección a,preposition
memorial,memorial,noun
nere,negro,adjective
casa,casa,noun
entà ua auta,hasta otra,interjection
Cerdanha,Cerdaña,properNoun
Berga,Berga,properNoun
salvador,salvador,adjective
Raúl,Raúl,properNoun
Antòni,Antòni,properNoun
cantar,cantar,verb
aula,aula,noun
parlamentari,parlamentario,adjective
trinc,herida,noun
tablèu,cuadro,noun
poèta,poeta,noun
liure,libre,adjective
gong,gong,noun
plat,plato,noun
Schönberg,Schönberg,properNoun
elegit,electo,adjective
leiau,honesto,adjective
destinacion,destino,noun
encalhar,varar,verb
foncionari,funcionario,noun
chifra,cifra,noun
consensuar,consensuar,verb
dramaturg,dramaturgo,noun
ADDA,ADDA,noun
agredir,agredir,verb
plaça,plaza,noun
Llatinoamérica,Latinoamérica,properNoun
presencial,presencial,adjective
Enrique,Enrique,properNoun
veritablaments,verdaderamente,adverb
Lairissa,Lairisa,properNoun
Permach,Permach,properNoun
mòsso,mancebo,noun
capèla,capilla,noun
festivitat,festividad,noun
coide,codo,noun
hèr montar eth prètz de,encarecer,verb
salimana,salamandra,noun
mòto,moto,noun
reconhar,esconder,verb
collocacion,colocación,noun
enviada,envío,noun
femenin,femenino,adjective
masculin,masculino,adjective
totara,enseguida,adverb
mòrt,muerto,adjective
catastròfa,catástrofe,noun
culpar,culpar,verb
següent,siguiente,adjective
bacin,bacín,noun
ena fòto,en la foto,adverb
pendon,pendón,noun
catedratic,catedrático,noun
cinc cents,quinientos,numeral
potenciauments,potencialmente,adverb
manèra,modo,noun
renda,renta,noun
escaravat,escarabajo,noun
Araceli,Araceli,properNoun
avergonhir,avergonzar,verb
lutz,lámpara,noun
alègre,alegre,adjective
Luz,Luz,properNoun
esborrar,borrar,verb
sometre,plantear,verb
platò,plató,noun
ETA,ETA,noun
OMS,OMS,noun
efièch,efecto,noun
tarjeta,tarjeta,noun
ras,raso,adverb
Gonzalo,Gonzalo,properNoun
Lhèida,Lérida,properNoun
torn,tanda,noun
nonanta dos,noventa y dos,numeral
ath costat de,junto a,preposition
ebullicion,ebullición,noun
prèmi,premio,noun
en çò que tanh a,en lo relativo a,preposition
en fait,de hecho,adverb
Coloma,Coloma,properNoun
liurar,liberar,verb
independéncia,independencia,noun
clar,claro,adjective
Cerquiglini,Cerquiglini,properNoun
penal,penal,adjective
Jiboti,Yibuti,properNoun
Lorenzo,Lorenzo,properNoun
Vinalopó,Vinalopó,properNoun
epic,épico,adjective
Benetton,Benetton,properNoun
provedidor,proveedor,noun
perforacion,perforación,noun
chegrin,pena,noun
aumplir,llenar,verb
Larry,Larry,properNoun
segar,segar,verb
gram,gramo,noun
altruïsta,altruista,adjective
bilateral,bilateral,adjective
cordelada,retahíla,noun
despensa,gasto,noun
avesque,obispo,noun
latifondista,latifundista,adjective
prigond,profundo,adjective
programatic,programático,adjective
cocha,capa,noun
comportament,comportamiento,noun
mès,sino,coordinatingConjunction
marc,marco,noun
recomanacion,recomendación,noun
Cartañà,Cartañà,properNoun
granitic,granítico,adjective
eficacitat,eficacia,noun
iniciauments,inicialmente,adverb
Múrcia,Murcia,properNoun
parion,afín,adjective
planheròt,rellano,noun
genre,género,noun
patin,patín,noun
etica,ética,noun
menaire,conductor,noun
desunir,desunir,verb
bon,buen,adjective
Gavaldà,Gavaldà,properNoun
emperaire,emperador,noun
patinar,patinar,verb
dever,deber de,modal
angónia,angustia,noun
evidéncia,evidencia,noun
d'aicí a,de aquí a,preposition
gat,gato,noun
papa,papa,noun
còdi,código,noun
Jerónimo,Jerónimo,properNoun
aver de,tener que,modal
crenta,temor,noun
Sarah,Sarah,properNoun
pista,cancha,noun
alternativa,alternativa,noun
repressiu,represivo,adjective
prefaci,prólogo,noun
fraccion,fracción,noun
socialdemocrata,socialdemócrata,adjective
empénher,empujar,verb
Alcoi,Alcoy,properNoun
substancial,substancial,adjective
universau,universal,adjective
tia,tía,noun
reïvindicar,reivindicar,verb
OPA,OPA,noun
còlha,panda,noun
TNC,TNC,noun
inestimable,inestimable,adjective
Sandoval,Sandoval,properNoun
orbita,órbita,noun
transcendentau,trascendental,adjective
nauanta dos,cincuenta y dos,numeral
d'òc,de òc,adjective
naut de tot,arriba de todo,adverb
tres,tres,numeral
primièrament,primeramente,adverb
ongrés,húngaro,adjective
refusar,rehusar,verb
afiliacion,afiliación,noun
pichòt,pequeño,adjective
créisher,crecer,verb
inaguracion,inauguración,noun
Jerusalem,Jerusalén,properNoun
qualificacion,cualificación,noun
ròca,roca,noun
Planck,Planck,properNoun
vrespe,anochecer,noun
sudoku,sudoku,noun
quiet,quieto,adjective
William,William,properNoun
intègre,íntegro,adjective
manament,mandato,noun
curar,fregar,verb
vilaweb,vilaweb,properNoun
leiau,leal,adjective
dictar,dictar,verb
sarda,sardina,noun
insurgent,insurgente,adjective
Vielha,Viella,properNoun
grèuge,agravio,noun
Tanzania,Tanzania,properNoun
golejador,goleador,noun
dificilament,difícilmente,adverb
Trentin,Trento,properNoun
paquistanés,paquistaní,adjective
annauments,anualmente,adverb
endogamic,endogámico,adjective
abac,ábaco,noun
gotic,gótico,adjective
amistós,amistoso,adjective
c,c,noun
vital,vital,adjective
adesion,adhesión,noun
miralh,espejo,noun
Romeu,Romeu,properNoun
pessimista,pesimista,adjective
donques que,ya que,subordinatingConjunction
tot lo mon,todo el mundo,pronoun
eurò,euro,noun
comandar,encomendar,verb
marbre,mármol,noun
endreçar,asear,verb
ciutat,ciudad,noun
arregraïment,agradecimiento,noun
exacte,exacto,adjective
ací,aquí,adverb
espòrt,deporte,noun
actualisacion,actualización,noun
plafon,plafón,noun
fraudar,timar,verb
genial,genial,adjective
ara fin,al final,adverb
extrèm,extremo,adjective
arremassar,recoger,verb
normalitat,normalidad,noun
tension,tensión,noun
gojat,chico,noun
interprèt,intérprete,noun
supausar,suponer,verb
pelut,peludo,adjective
Riquer,Riquer,properNoun
socialista,socialista,adjective
arrecuélher,recoger,verb
potz,pozo,noun
monde,gente,noun
telaria,lencería,noun
contorn,ámbito,noun
interiorisacion,interiorización,noun
Kate,Kate,properNoun
a trauèrs de,a través de,preposition
gramaticau,gramatical,adjective
capítol,capítulo,noun
potencializacion,potencialización,noun
