source,target,POS
quórum,cvorum,noun
marciano,marțian,noun
territorial,funciar,adjective
botánico,botanist,noun
conectar,branșa,verb
decir,grăi,verb
trámite,demers,noun
aliciente,imbold,noun
respeto,respect,noun
caprichoso,capricios,adjective
esclarecimiento,lămurire,noun
emisión,emisiune,noun
criminología,criminalistică,noun
sangriento,sângeros,adjective
casaca,mantă,noun
turismo,turism,noun
esbozo,schiță,noun
palma,palmă,noun
matrimonial,matrimonial,adjective
indecisión,indecizie,noun
política,politică,noun
gustar,plăcea,verb
espectral,spectral,adjective
pauta,etalon,noun
ultranacionalista,ultranaționalist,adjective
extenuación,extenuare,noun
camisa,cămașă,noun
arquetípico,arhetipal,adjective
monzón,muson,noun
exótico,exotic,adjective
cálido,călduros,adjective
cronometraje,cronometraj,noun
abusar,abuza,verb
remolcar,tracta,verb
ínfimo,infim,adjective
pobre,biet,adjective
sobrevivir,supraviețui,verb
barandilla,balustradă,noun
congreso,congres,noun
anestésico,anestezic,noun
inquisitorial,inchizitorial,adjective
caña,trestie,noun
antorcha,făclie,noun
dadivosidad,dărnicie,noun
génesis,geneză,noun
sosiego,tihnă,noun
empeorar,înrăutăți,verb
ilícito,ilicit,adjective
no avanzar nada,bate pasul pe loc,verb
bigote,mustață,noun
tiniebla,tenebră,noun
Ruanda,Ruanda,properNoun
onomatopeya,onomatopee,noun
serbio,sârb,adjective
nasal,nazal,adjective
edición,editare,noun
rogar,ruga,verb
tranquilo,cuminte,adjective
inflación,inflație,noun
tiro libre,lovitură liberă,noun
despilfarro,risipă,noun
Marburgo,Marburg,properNoun
enumerar,enumera,verb
dialecto,dialect,noun
correo,poștă,noun
consejero,sfătuitor,noun
complementario,complementar,adjective
estanco,tutungerie,noun
mate,mat,adjective
criminología,criminologie,noun
ubicación,situare,noun
intenso,intens,adjective
odalisca,cadînă,noun
peinado,pieptănat,adjective
paralítico,paralitic,adjective
escolar,școlar,adjective
astrología,astrologie,noun
suéter,flanelă,noun
hotelero,hotelier,adjective
videoclip,videoclip,noun
malla,plasă,noun
contratación laboral,angajare în muncă,noun
mâhnire,jale,noun
dispositivo,dispozitiv,noun
pisar,păși,verb
bipartidismo,bipartidism,noun
ahora bien,ei bine,adverb
rectángulo,dreptunghi,noun
éxito,hit,noun
comunidad gitana,comunitate romă,noun
jarabe,sirop,noun
teutónico,teutonic,adjective
interiorización,interiorizare,noun
geranio,mușată,noun
troika,troică,noun
estreno,premieră,noun
no oficial,neoficial,adjective
arribista,arivist,noun
reformación,reformare,noun
viril,viril,adjective
anónimo,anonim,adjective
reflector,reflector,noun
explotación,exploatare,noun
recobrar,lua înapoi,verb
restaurador,restaurator,noun
abrutado,abrutizat,adjective
transparente,transparent,adjective
tiburón,rechin,noun
barítono,bariton,noun
insular,insular,adjective
Jamaica,Jamaica,properNoun
eructo,râgâială,noun
catacumba,catacombă,noun
acervo,acquis,noun
placer,plăcere,noun
extremadamente,deosebit de,adverb
jalonamiento,jalonare,noun
arriate,răzor,noun
bodeguero,cârciumar,noun
mullido,afânat,adjective
macuto,raniță,noun
franja,fâșie,noun
tropel,învălmășeală,noun
pacificación,pacificare,noun
beber,bea,verb
pellizcar,ciupi,verb
nuez,nucă,noun
esconder,ascunde,verb
Nueva York,New York,properNoun
Pirineos,Pirinei,properNoun
recoveco,cotitură,noun
montañoso,montan,adjective
ventilador,ventilator,noun
derrocar,dărâma,verb
enseguida,într-o clipă,adverb
estrategia,strategie,noun
aparente,aparent,adjective
escarnecer,batjocori,verb
tocino,slănină,noun
tortuga,țestoasă,noun
numerario,numerar,adjective
desprendido,desprins,adjective
también,și,adverb
borracho,bețiv,noun
belga,belgian,adjective
quitar,scoate,verb
pensión,pensie,noun
vagabundo,vagabond,noun
urna,urnă,noun
serpiente,șarpe,noun
shakespeariano,shakespearian,adjective
repoblación,repopulare,noun
batacazo,căzătură,noun
pagador,platnic,noun
inconformista,nonconformist,adjective
sobredimensionar,supradimensiona,verb
expatriado,expatriat,adjective
comarcal,județean,adjective
granero,șopron,noun
horticultura,legumicultură,noun
tan sólo si,numai dacă,subordinatingConjunction
obligar,obliga,verb
prefectura,prefectură,noun
comentario,comentariu,noun
claro,răriș,noun
soltar,slobozi,verb
filmoteca,cinematecă,noun
beatífico,beatific,adjective
narrador,povestitor,noun
parlamento,parlament,noun
pantalla,ecran,noun
jabón,săpun,noun
embuste,balivernă,noun
anclaje,ancoraj,noun
encalar,vărui,verb
áureo,aurit,adjective
Turquía,Turcia,properNoun
gabardina,pardesiu,noun
ganado,șeptel,noun
Afganistán,Afganistan,properNoun
juerga,chef,noun
elocuencia,elocvență,noun
paulatinamente,ușor-ușor,adverb
ochenta y cinco,optzeci și cinci,numeral
con certeza,cu siguranță,adverb
tomar,lua,verb
máquina de afeitar,mașină de bărbierit,noun
provocador,provocator,adjective
paquete,colet,noun
a posteriori,aposteriori,adverb
explosivo,exploziv,adjective
cráter,crater,noun
resultado,rezultat,noun
rápido,rapid,adjective
problemática,problematică,noun
consideración,considerație,noun
olvidadizo,uituc,adjective
repaginar,repagina,verb
tripartito,tripartit,adjective
debilitación,debilitare,noun
levadura,drojdie,noun
bilingüismo,bilingvism,noun
desciframiento,descifrare,noun
velatorio,priveghi,noun
descomposición,descompunere,noun
chispa,scânteie,noun
ateneo,ateneu,noun
anclar,ancora,verb
aguardiente,palincă,noun
durante el verano,pe timpul verii,adverb
inmunología,imunologie,noun
ceguera,orbire,noun
insignificante,nesemnificativ,adjective
casino,cazinou,noun
tener lugar,desfășura,verb
amplificar,amplifica,verb
financiar,finanța,verb
petrificado,împietrit,adjective
negociador,negociator,noun
confiar,avea încredere,verb
horticultor,legumicultor,noun
fanatismo,fanatism,noun
propicio,prielnic,adjective
multiplicativo,multiplicativ,adjective
triquiñuela,chichiță,noun
hoyo,groapă,noun
de,de la,preposition
etnografía,etnografie,noun
tornillo,șurub,noun
supresión,desființare,noun
internacionalidad,internaționalitate,noun
cazo,ibric,noun
aguas arriba,în amonte,adverb
producir,produce,verb
cronoterapia,cronoterapie,noun
represión,prigonire,noun
cromo,crom,noun
secador,uscător,noun
indefinido,indefinit,adjective
siluetear,silueta,verb
silencio,tăcere,noun
de antes de la guerra,antebelic,adjective
muchas veces,de multe ori,adverb
motivo,motiv,noun
delfín,delfin,noun
excarcelar,descarcera,verb
exacerbación,exacerbare,noun
aventura,aventură,noun
inadaptable,inadaptabil,adjective
gnóstico,gnostic,adjective
filogénesis,filogeneză,noun
niño,prunc,noun
el martes por la mañana,marți dimineață,adverb
obtuso,obtuz,adjective
revisar,revizui,verb
dirección,adresă,noun
jacuzzi,jacuzzi,noun
rock-and-roll,rock-and-roll,noun
cárcel,pușcărie,noun
copo,fulg,noun
apasionado,pasionat,adjective
Georgia,Georgia,properNoun
vértebra,vertebră,noun
otras veces,altădată,adverb
séquito,alai,noun
novela,roman,noun
preferencial,preferențial,adjective
endocrinólogo,endocrinolog,noun
suntuoso,somptuos,adjective
arpa,harfă,noun
primario,primar,adjective
esbozar,schița,verb
diseñador,designer,noun
misoginia,misoginism,noun
semáforo,semafor,noun
irresponsabilidad,iresponsabilitate,noun
voladizo,streașină,noun
cardenal,vânătaie,noun
perspicacia,perspicacitate,noun
área,întindere,noun
aseguramiento,securizare,noun
astigmatismo,astigmatism,noun
selección,selecționare,noun
concesión,concesie,noun
atajo,scurtătură,noun
anticorrupción,anticorupție,noun
atributo,atribut,noun
cíclope,ciclop,noun
zumbido,bâzâială,noun
defraudar,defrauda,verb
ascua,jeratic,noun
franciscano,franciscan,noun
ancestral,ancestral,adjective
percibir,percepe,verb
madera,lemn,noun
genotipo,genotip,noun
secuencia,secvență,noun
simultaneísmo,simultaneism,noun
basalto,bazalt,noun
retratar,zugrăvi,verb
decir,zice,verb
torpedo,torpilă,noun
colisión,coliziune,noun
Francia,Franța,properNoun
hitita,hitit,noun
intocable,intușabil,adjective
confusión,confuzie,noun
mútuo,mutual,adjective
e-mail,e-mail,noun
americano,american,adjective
desestimable,insignifiant,adjective
insondable,insondabil,adjective
monotonía,monotonie,noun
espumoso,spumos,adjective
guía,călăuză,noun
pasional,pasional,adjective
predicar,predica,verb
pícaro,șmecher,adjective
inconsecuencia,inconsecvență,noun
omóplato,omoplat,noun
mesón,han,noun
otro,alt,determiner
revancha,revanșă,noun
hasta luego,pa,interjection
vaciar,goli,verb
azotar,biciui,verb
ansioso,anxios,adjective
sonorizar,sonoriza,verb
regañina,beșteleală,noun
trivializar,trivializa,verb
pantomimo,pantomim,noun
dendrita,dendrită,noun
cuarto,pătrar,noun
mancillar,terfeli,verb
asunto institucional,afacere instituțională,noun
lujuria,lascivitate,noun
bella arte,artă frumoasă,noun
trasplantar,transplanta,verb
componer,compune,verb
europarlamentario,europarlamentar,noun
mecanografiar,dactilografia,verb
dignar,învrednici,verb
admitir,admite,verb
trabajar,munci,verb
clasicismo,clasicism,noun
escrúpulo,scrupul,noun
mitológico,mitologic,adjective
huérfano,orfan,noun
desconcierto,descumpănire,noun
resbalón,alunecare,noun
látigo,bici,noun
abdomen,abdomen,noun
ingenuidad,naivitate,noun
resurrección,înviere,noun
denso,dens,adjective
bígamo,bigam,adjective
antagónico,antagonic,adjective
natalidad,natalitate,noun
juguetón,jucăuș,adjective
sénior,senior,noun
acomodar,acomoda,verb
comodato,comodat,noun
gripe,gripă,noun
inalterado,nealterat,adjective
recrudescencia,recrudescență,noun
hemorragia,hemoragie,noun
bélico,belic,adjective
elitismo,elitism,noun
Chisinau,Chișinău,properNoun
solvente,solvent,adjective
altura,înălțime,noun
descalzado,descălțat,adjective
gancho,cârlig,noun
temperar,tempera,verb
irritación,agasare,noun
comentador,comentator,noun
más exactamente,mai exact,adverb
curtido,călit,adjective
no importante,neimportant,adjective
derrochador,risipitor,adjective
enrejar,zăbreli,verb
pequinés,pechinez,noun
parietal,parietal,adjective
mugriento,jegos,adjective
enfermería,infirmerie,noun
redactar,întocmi,verb
bulbo,bulb,noun
igual,egal,adjective
cárdeno,vânăt,adjective
porque,căci,subordinatingConjunction
destrenzado,despletit,adjective
parapeto,parapet,noun
preservación,menținere,noun
nutritivo,nutritiv,adjective
franquismo,franchism,noun
sílaba,silabă,noun
importar,conta,verb
traicionar,trăda,verb
educación,educare,noun
analéptico,analeptic,adjective
hemorroide,hemoroid,noun
abstracción,abstracțiune,noun
pornográfico,pornografic,adjective
llevar,duce,verb
bisonte,bizon,noun
surcar,brăzda,verb
reloj de péndulo,pendulă,noun
sumisión,supunere,noun
orientar,orienta,verb
utopía,utopie,noun
microbio,microb,noun
ostentativo,ostentativ,adjective
controvertido,controversat,adjective
ciprés,chiparos,noun
registro,catastif,noun
bronconeumonía,bronhopneumonie,noun
síncope,sincopă,noun
molino,moară,noun
semicultismo,semidoctism,noun
calamidad,calamitate,noun
interrogación,interogație,noun
impetuoso,impetuos,adjective
tartamudo,gângav,adjective
hada,zână,noun
tasa,taxă,noun
estética,estetică,noun
misterioso,tainic,adjective
simbolismo,simbolism,noun
de ahora en adelante,de acum înainte,adverb
llenar,umple,verb
imposibilidad,imposibilitate,noun
franciscano,franciscan,adjective
de redacción,redacțional,adjective
saprófito,saprofit,adjective
Amazonas,Amazon,properNoun
afirmación,afirmație,noun
voluptuoso,voluptos,adjective
corriente,curent,adjective
enfriamiento,răcire,noun
alzar,înălța,verb
teocrático,teocratic,noun
literario,literar,adjective
recíproco,reciproc,adjective
decaído,decăzut,adjective
devoción,devotament,noun
larguirucho,lungan,noun
distintivo,distinctiv,adjective
pendiente,cercel,noun
así que,astfel încât,subordinatingConjunction
nombramiento,numire,noun
congregacional,congregațional,adjective
narcosis,narcoză,noun
linchar,linșa,verb
correspondiente,corespunzător,adjective
talla,talie,noun
fauvista,fauvist,adjective
bisutería,gablonț,noun
limón,lămâie,noun
autarquía,autarhie,noun
regresar,întoarce,verb
oriente medio,orient mijlociu,noun
iluminado,iluminat,adjective
vaginal,vaginal,adjective
latifundio,latifundiu,noun
temporada,stagiune,noun
botón,buton,noun
vasallaje,vasalitate,noun
bilateral,bilateral,adjective
catástrofe,catastrofă,noun
titulatura,titulatură,noun
costumbre,datină,noun
paga,simbrie,noun
paterno,patern,adjective
deleite,răsfăț,noun
peleón,bătăuș,adjective
toreador,toreador,noun
hidrocarburo,hidrocarbură,noun
por mi parte,în ceea ce mă privește,preposition
visera,cozoroc,noun
alumbre,piatră acră,noun
espiral,spirală,noun
emisora de radio,post de radio,noun
berilio,beriliu,noun
gasolina,benzină,noun
ventiscar,viscoli,verb
machismo,machism,noun
sobrar,prisosi,verb
dermatosis,dermatoză,noun
presidencia,președenție,noun
pedicura,pedichiură,noun
totalitarismo,totalitarism,noun
pero,dar,coordinatingConjunction
trolebús,troleu,noun
mormonismo,mormonism,noun
heredero,moștenitor,noun
rey,rege,noun
reglamentario,reglementar,adjective
religiosidad,evlavie,noun
decisión,decizie,noun
rada,radă,noun
transitar,tranzita,verb
comando,comando,noun
según,după cum,subordinatingConjunction
regla,regulă,noun
vasectomía,vasectomie,noun
pecador,păcătos,adjective
hidrógeno,hidrogen,noun
corrupción,corupție,noun
mastodonte,mastodont,noun
CSA,CSA,noun
con el fin de que,cu scopul să,subordinatingConjunction
empuñar,încleșta,verb
cadena de televisión,post de televiziune,noun
unívoco,univoc,adjective
sábado,sâmbătă,noun
antinatural,nefiresc,adjective
faraón,faraon,noun
plural,plural,noun
fosa,fosă,noun
Berlín,Berlin,properNoun
teledirigir,teleghida,verb
palangana,lighean,noun
dama de hierro,doamnă de fier,noun
remolacha,sfeclă,noun
macedonio,macedonean,adjective
durante,în timpul,preposition
recuperación,recâștigare,noun
destartalado,dărăpănat,adjective
bizcocho,pișcot,noun
a mi turno,la rândul meu,adverb
agorafobia,agorafobie,noun
viajar,voiaja,verb
verosimilitud,verosimilitudine,noun
como un burro,ca un bou,adjective
secretario,secretar,noun
sueño,somn,noun
mass media,mass-media,noun
antifascista,antifascist,adjective
paja,pai,noun
culminante,culminant,adjective
hipófisis,hipofiză,noun
federalismo,federalism,noun
guirnalda,ghirlandă,noun
Colón,Columb,properNoun
alambre,sârmă,noun
industria,industrie,noun
cuaresma,post mare,noun
agiotaje,agiotaj,noun
Grecia,Grecia,properNoun
arruinar,ruina,verb
exaltado,exaltat,adjective
a ciegas,pe dibuite,adverb
difundir,difuza,verb
tonificante,tonifiant,adjective
contratante,contractant,adjective
balón,minge,noun
energófago,energofag,adjective
disimulado,disimulat,adjective
setenta y seis,șaptezeci și șase,numeral
transeúnte,trecător,noun
cartílago,cartilaj,noun
prurito,prurit,noun
ansiedad,anxietate,noun
licuación,lichefiere,noun
marinero,marinar,noun
cabello,fir de păr,noun
antigüedad,vechime,noun
argumentar,argumenta,verb
rodando,de-a rostogolul,adverb
reintegrar,reîncadra,verb
drogadicción,drogare,noun
futbolístico,fotbalistic,adjective
hábil,abil,adjective
copista,conțopist,noun
RCA,RCA,noun
fitness,fitness,noun
Adén,Aden,properNoun
subscribir,subscrie,verb
sinérgico,sinergic,adjective
animación,animație,noun
propio,propriu,adjective
universal,universal,adjective
sumario,sumar,noun
talentoso,talentat,adjective
arquero,arcaș,noun
adulto,adult,noun
notoriedad,notorietate,noun
resurrección,reînviere,noun
terapéutico,terapeutic,adjective
envilecimiento,înjosire,noun
epitelial,epitelial,adjective
generalmente,în genere,adverb
grifo,robinet,noun
desheredar,dezmoșteni,verb
poder,putere,noun
extremismo,extremism,noun
claustrofóbico,claustrofob,adjective
embarcación,ambarcațiune,noun
poseedor,posesor,noun
simbólico,simbolic,adjective
argumentación,argumentație,noun
polimorfo,polimorf,adjective
en ocasiones,câteodată,adverb
hipoacusia,hipoacuzie,noun
saldo,sold,noun
ratificar,ratifica,verb
inmediato,imediat,adjective
al por mayor,angro,adverb
boquilla,muștiuc,noun
acumulamiento,buluceală,noun
napolitano,napolitan,adjective
homosexual,homosexual,noun
tallo,tulpină,noun
asalariar,salariza,verb
panacea,panaceu,noun
gélido,geros,adjective
o algo por el estilo,sau așa ceva,adverb
funcionario,funcționar,noun
retrete,budă,noun
insultar,insulta,verb
en tercer lugar,pe locul al patrulea,adverb
estímulo,stimulare,noun
no sometido,nesupus,adjective
checoslovaco,cehoslovac,adjective
simplón,prost,adjective
normalidad,normalitate,noun
organillo,flașnetă,noun
inventar,inventa,verb
peca,pistrui,noun
subalterno,subaltern,noun
métrica,metrică,noun
maltés,maltez,adjective
escatología,escatologie,noun
letargia,letargie,noun
vitamina,vitamină,noun
mercadillo,târg,noun
escotado,decoltat,adjective
