source,target,POS
tokologia,tokologijŏ,noun
sarkazm,sarkazm,noun
nietrychotomiczny,niytrychotōmiczny,adjective
twaróg,twarōg,noun
dwujęzycznie,dwugŏdkowo,adverb
magnateria,magnateryjŏ,noun
nieautogeniczność,niyautogyniczność,noun
javascript,javascript,noun
poligeniczny,poligyniczny,adjective
żeby,ać,subordinatingConjunction
zarys,rys,noun
polny,polny,adjective
potomny,potōmny,adjective
garnitur,ancug,noun
chopinografia,chopinografijŏ,noun
demokratycznie,dymokratycznie,adverb
denacyfikacja,dynacyfikacyjŏ,noun
roboczy,roboczy,adjective
hydronimiczny,hydrōnimiczny,adjective
zarzucić,zaciepnōńć,verb
przechodzić,przechodzić,verb
marynistyczny,marynistyczny,adjective
mnemotechniczny,mnymotechniczny,adjective
analityczny,analityczny,adjective
rozłożyć,rozłożyć,verb
widywać,widować,verb
scjentyzm,scjyntyzm,noun
zjadać,zjŏdać,verb
wzniesienie,brzyżek,noun
karcynofobia,karcynofobijŏ,noun
kanclerz,kanclyrz,noun
fenomenalizm,fynōmynalizm,noun
uważać,uwŏżać,verb
koncepcja,kōncepcyjŏ,noun
immanentyzm,immanyntyzm,noun
nietorakochirurgiczność,niytorakochirurgiczność,noun
transplantacja,transplantacyjŏ,noun
niehierarchiczny,niyhierarchiczny,adjective
makaroniczny,makarōniczny,adjective
diament,dyjamynt,noun
nawzajem,wzajym,adverb
anemogamiczność,anymogamiczność,noun
osobowy,ôsobowy,adjective
niepiśmienny,niygramotny,adjective
ślad,szlak,noun
eklektyzm,eklektyzm,noun
figurka,figurka,noun
legendarnie,legyndarnie,adverb
bocian,czap,noun
krioniczność,kriōniczność,noun
lud,lud,noun
nietermomechaniczny,niytermōmechaniczny,adjective
walencja,walyncyjŏ,noun
podchodzić,podchodzić,verb
spędzić,przepyndzić,verb
spacerować,szpacyrować,verb
tysiąc,tysiōnc,numeral
strategiczność,strategiczność,noun
resuscytacja,resuscytacyjŏ,noun
egzorbitancja,egzorbitancyjŏ,noun
Tychy,Tychy,properNoun
oddychać,dychać,verb
symplifikacja,symplifikacyjŏ,noun
konstelacja,kōnstelacyjŏ,noun
obserwacja,cichtowanie,noun
anestezjologiczność,anestezjologiczność,noun
elektryk,elektrykŏrz,noun
telerejestracja,telerejestracyjŏ,noun
elektrochemiczność,elektrochymiczność,noun
subskrybować,abōniyrować,verb
sylficzność,sylficzność,noun
oznajmić,ôbznŏjmić,verb
radiacja,radiacyjŏ,noun
lampart,lampart,noun
prowincja,prowincyjŏ,noun
ludzie,ludzie,noun
astat,astat,noun
uzbroić,uzbrojić,verb
dialektyka,dialektyka,noun
typografia,typografijŏ,noun
wybieg,chytka,noun
krawat,binder,noun
polisemiczność,polisymiczność,noun
kodek,kodek,noun
globalnie,globalnie,adverb
zaopatrzyć,zaôpatrzić,verb
demodulacja,dymodulacyjŏ,noun
bojowo,bojowo,adverb
surdopedagogika,surdopedagogika,noun
klawisz,knefel,noun
pg,pg,noun
astma,dychawica,noun
adoptować,adoptyrować,verb
Bielsko-Biała,Bielsko-Biołŏ,properNoun
prawy,prawy,adjective
paleoklimatologia,paleoklimatologijŏ,noun
sensacja,synsacyjŏ,noun
azerbejdżański,azerbejdżański,adjective
skupisko,skupisko,noun
chronologiczność,chrōnologiczność,noun
nieeschatologiczny,niyeschatologiczny,adjective
scalić,zecalić,verb
dekantacja,dekantacyjŏ,noun
hermetyzacja,hermetyzacyjŏ,noun
kanibalizm,kanibalizm,noun
grusza,grusza,noun
nieseksuologiczność,niyseksuologiczność,noun
pobyt,pobyt,noun
rzut,ciep,noun
jedenasty,jedynŏsty,determiner
fizjologicznie,fizjologicznie,adverb
spirytualizacja,spirytualizacyjŏ,noun
cło,col,noun
grubokrystaliczny,rubokrystaliczny,adjective
kręty,krynty,adjective
lot,flug,noun
menadżersko,mynedżersko,adverb
rolniczy,bauerski,adjective
niezakończony,niyskōńczōny,adjective
rustyfikacja,rustyfikacyjŏ,noun
dobiegać,dobiygać,verb
zagraniczny,zagraniczny,adjective
atom,atōm,noun
pozalogiczny,pozalogiczny,adjective
naszyjnik,pŏciorek,noun
wciąż,permamynt,adverb
uciążliwy,pŏrlawy,adjective
fundament,fōndamynt,noun
niepaleozoiczny,niypaleozoiczny,adjective
warunek,warōnek,noun
koloryzacja,koloryzacyjŏ,noun
niepetrograficzny,niypetrograficzny,adjective
zoizm,zoizm,noun
arminianizm,arminianizm,noun
koloryzm,koloryzm,noun
niegeomorfologiczność,niygeōmorfologiczność,noun
neuroendokrynologia,neuroyndokrynologijŏ,noun
substancjalizm,substancjalizm,noun
nieektotroficzny,niyektotroficzny,adjective
zniszczyć,zniszczyć,verb
radiopelengacja,radiopelyngacyjŏ,noun
publiczny,publiczny,adjective
bezdziedziczność,bezdziedziczność,noun
kremacja,krymacyjŏ,noun
astronomicznie,astrōnōmicznie,adverb
nieheterogeniczność,niyheterogyniczność,noun
patognomoniczność,patognōmōniczność,noun
czkawka,szczukowka,noun
wieczorowo,wieczorowo,adverb
radiofotograficzność,radiofotograficzność,noun
niesynchroniczność,niysynchrōniczność,noun
wulkaniczny,wulkaniczny,adjective
hipoalergiczność,hipoalergiczność,noun
oznaka,ôdznaka,noun
przesąd,prziwiarka,noun
wirulencja,wirulyncyjŏ,noun
wiosło,wiosło,noun
giełdowo,gełdowo,adverb
niemaźniczność,niymaźniczność,noun
imigracja,imigracyjŏ,noun
agrawacja,agrawacyjŏ,noun
kosmochemiczność,kosmochymiczność,noun
hezychazm,hezychazm,noun
kulturologiczny,kulturologiczny,adjective
jedynka,ańcka,noun
homogenizacja,hōmogynizacyjŏ,noun
etatyzacja,etatyzacyjŏ,noun
paleograficzny,paleograficzny,adjective
teleautomatyka,teleautōmatyka,noun
przeze,bezy,preposition
realizować,ryalizować,verb
zrzucać,sciepować,verb
heteromorficzny,heterōmorficzny,adjective
nieopleologiczny,niyopleologiczny,adjective
dydaktyczny,dydaktyczny,adjective
ułamkowy,ułōmkowy,adjective
gospodyni,siodłŏczka,noun
Arabia,Arabijŏ,properNoun
egalitaryzm,egalitaryzm,noun
filosemityzm,filosymityzm,noun
sztab,sztab,noun
pomologiczny,pōmologiczny,adjective
rezydencja,rezydyncyjŏ,noun
niezootomiczność,niyzootōmiczność,noun
sceptycznie,sceptycznie,adverb
ciągnąć,smykać,verb
środa,strzoda,noun
koreański,koreański,adjective
maksimum,maksimum,noun
śmiech,śmiōnie,noun
edukacjonizm,edukacjōnizm,noun
autonomicznie,autōnōmicznie,adverb
muzyka,muzyka,noun
słodki,słodki,adjective
uprzedzić,uprzedzić,verb
nasiono,nasiynie,noun
nacyzm,nacyzm,noun
wspomnieć,spōmnieć,verb
hulczyński,hłuczyński,adjective
wyciąg,wypis,noun
nieekologiczność,niyekologiczność,noun
rzeczpospolita,republika,noun
zginać,zginać,verb
psychopatologiczność,psychopatologiczność,noun
policzek,liczko,noun
retradycja,retradycyjŏ,noun
liczbowy,cyfrowy,adjective
onomatopeja,ônōmatopeja,noun
nietchawiczny,niytchawiczny,adjective
Mezopotamia,Mezopotamijŏ,noun
wykazywać,wykazować,verb
peron,bansztajg,noun
związać,zwiōnzać,verb
nuklearny,nuklearny,adjective
widnieć,widnieć,verb
romański,rōmański,adjective
tropikalny,tropikalny,adjective
alkoholowo,alkoholowo,adverb
niesmaczny,niyharaśny,adjective
ubezpieczeniowy,zicherōngowy,adjective
przeprowadzać,przekludzać,verb
krokowy,krokowy,adjective
igła,jegła,noun
reifikacja,reifikacyjŏ,noun
kretonowy,kartōnowy,adjective
wiec,mityng,noun
alkaiczny,alkaiczny,adjective
nieideologiczność,niyideologiczność,noun
łagodzić,łagodzić,verb
ustawić,ustawić,verb
ugandyjski,ugandyjski,adjective
melancholiczny,melancholiczny,adjective
jarowizacja,jarowizacyjŏ,noun
rusyzm,rusyzm,noun
ofiara,dŏwek,noun
inherencja,inheryncyjŏ,noun
jedyny,jedyny,adjective
aerobowy,aerobowy,adjective
demonologiczny,dymōnologiczny,adjective
referencja,referyncyjŏ,noun
nietransoceaniczny,niytransoceaniczny,adjective
fitopatologia,fitopatologijŏ,noun
jednostka,jednotka,noun
homoseksualnie,hōmoseksualnie,adverb
uran,uran,noun
oceniać,ôcyniać,verb
rozszerzać,rozszyrzać,verb
paleontologiczny,paleōntologiczny,adjective
czyli,to znaczy,coordinatingConjunction
onomatopeiczny,ōnōmatopeiczny,adjective
rekrystalizacja,rekrystalizacyjŏ,noun
niepirogeniczność,niypirogyniczność,noun
mruknąć,mrōnknōńć,verb
monoftongizacja,mōnoftōngizacyjŏ,noun
geoekologiczność,geoekologiczność,noun
monotonnie,mōnotōnnie,adverb
poduszka,zygōwek,noun
księgowy,buchalter,noun
ulepszenie,ulepszynie,noun
rojalizm,rojalizm,noun
niemakrofotograficzność,niymakrofotograficzność,noun
senator,synatōr,noun
pracowicie,pracowicie,adverb
planktoniczny,planktōniczny,adjective
ornitologiczny,ornitologiczny,adjective
niemitologiczność,niymitologiczność,noun
chybotliwie,chymbotliwie,adverb
analogicznie,analogicznie,adverb
mikrofon,mikrofōn,noun
archetypiczność,archetypiczność,noun
farmaceutyka,farmaceutyka,noun
wróżyć,wrōżyć,verb
adiustacja,adiustacyjŏ,noun
wielki,wielgi,adjective
islamiczność,islamiczność,noun
dotrzeć,dotrzeć,verb
aktualizacyjny,aktualizacyjny,adjective
poziomka,podzimka,noun
przecinek,kōma,noun
wąsko,wąsko,adverb
epigonizm,epigōnizm,noun
elektrostymulacja,elektrostymulacyjŏ,noun
odpoczynek,rast,noun
wraz ze,społym ze,preposition
pończocha,cypelōwka,noun
zakupoholizm,zakupoholizm,noun
przecięcie,przetniyńcie,noun
egzempcja,egzympcyjŏ,noun
nieprzyzwoity,niyprzizwojity,adjective
manifestacja,manifestacyjŏ,noun
tyrania,tyranijŏ,noun
historyka,historyka,noun
bogini,boginia,noun
wykraść,wykraść,verb
azerbejdżańsko,azerbejdżańsko,adverb
libertynizm,libertynizm,noun
olbrzymi,hrōmski,adjective
dochód,dochōd,noun
etyka,etyka,noun
umyślnie,naschwŏl,adverb
podstawowy,bazowy,adjective
definiować,definiować,verb
cywilny,cywilny,adjective
wbijać,wbijać,verb
handel,handel,noun
synchronia,synchrōnijŏ,noun
pożyczka,pożyczka,noun
indywiduacja,indywiduacyjŏ,noun
popularność,hyrskość,noun
kobieco,kobiyco,adverb
mikrochirurgiczny,mikrochirurgiczny,adjective
kapliczny,kapliczny,adjective
galwanotechniczność,galwanotechniczność,noun
nieendemiczność,niyyndymiczność,noun
niekrajograficzny,niykrajograficzny,adjective
poganin,pogōn,noun
niehydrotechniczność,niyhydrotechniczność,noun
kwantyfikacja,kwantyfikacyjŏ,noun
takson,taksōn,noun
niealgologiczny,niyalgologiczny,adjective
tchórzliwy,bojŏźliwy,adjective
tępo,tympo,adverb
resztka,resztōwka,noun
ochronny,ôchrōnny,adjective
adopcjanizm,adopcjanizm,noun
m,m,noun
terawat,terawatt,noun
surowość,surowość,noun
rozmówca,ôsprŏwiŏcz,noun
harmonogramiczny,harmōnogramiczny,adjective
egipski,egipski,adjective
gerencja,geryncyjŏ,noun
tzw,tm,adverb
palinologiczny,palinologiczny,adjective
symetria,symetryjŏ,noun
Ybit,Ybit,noun
autoinfekcja,autoinfekcyjŏ,noun
rękawiczka,glazyjka,noun
korupcja,korupcyjŏ,noun
niedemiurgiczność,niydymiurgiczność,noun
nieleksykologiczny,niyleksykologiczny,adjective
mnożenie,mnożynie,noun
kolonizacja,kolōnizacyjŏ,noun
wznowić,znowić,verb
diagnostyczny,diagnostyczny,adjective
nietelegraficzny,niytelegraficzny,adjective
rozdział,rozdzioł,noun
niefuturologiczność,niyfuturologiczność,noun
zatrzymać,przihaltować,verb
wystawić,wystawić,verb
stop,sztop,noun
zapętlić,zapyntlić,verb
powietrzny,luftowy,adjective
odezwać,ôdezwać,verb
prohibicja,prohibicyjŏ,noun
bibliotekarz,biblijŏtykŏrz,noun
pozór,pozōr,noun
sanskryt,sanskryt,noun
przedsięwzięcie,powziyńcie,noun
homonimika,hōmōnimika,noun
artropatia,artropatyjŏ,noun
nieskandaliczny,niyskandaliczny,adjective
nić,nić,noun
tragedia,tragedyjŏ,noun
garnek,gŏrnek,noun
obecny,terŏźny,adjective
męczennik,ciyrpista,noun
zwykle,porzōnd,adverb
rewolucjonizm,rewolucjōnizm,noun
kryjówka,kryjōwka,noun
niewierzący,niywierzōncy,adjective
galwanicznie,galwanicznie,adverb
cierpienie,ciynżoba,noun
liga,liga,noun
prekonizacja,prekōnizacyjŏ,noun
diabelski,diŏbelski,adjective
epistemologiczny,epistymologiczny,adjective
respublika,respublika,noun
anagogiczny,anagogiczny,adjective
poczucie,poczucie,noun
porównywać,porōwnować,verb
cementacja,cymyntacyjŏ,noun
profesjonalizacja,profesjōnalizacyjŏ,noun
ściana,ściana,noun
czeski,czeski,adjective
trychotomiczność,trychotōmiczność,noun
niedemograficzny,niydymograficzny,adjective
nielitologiczny,niylitologiczny,adjective
MHz,MHz,noun
samoizolacja,samoizolacyjŏ,noun
pancerz,pancerz,noun
wygodnie,kōmfortowo,adverb
poligamiczny,poligamiczny,adjective
zawsze,dycki,adverb
reflektografia,reflektografijŏ,noun
antypsychiatria,antypsychiatryjŏ,noun
sądowo,gyrichtowo,adverb
nieechoencefalograficzny,niyechoyncefalograficzny,adjective
monofobia,mōnofobijŏ,noun
wieża,wieża,noun
odkładać,ôdkłŏdać,verb
bogaty,zebrany,adjective
potencjalizm,potyncjalizm,noun
chondrologia,chondrologijŏ,noun
społeczność,społeczność,noun
apheliczny,apheliczny,adjective
paskudny,ôszkliwy,adjective
montanizm,mōntanizm,noun
niereksygeniczny,niyreksygyniczny,adjective
toniczny,tōniczny,adjective
koszyk,krōbka,noun
meteoryzm,meteoryzm,noun
szyba,szyba,noun
akrobacja,akrobacyjŏ,noun
truć,jadzić,verb
argon,argōn,noun
fototropiczność,fototropiczność,noun
proksemiczny,proksymiczny,adjective
oczyścić,wysnŏżyć,verb
cywilizacja,cywilizacyjŏ,noun
formizm,formizm,noun
zawiść,zŏwiść,noun
gastronomia,gastrōnōmijŏ,noun
eufemizm,eufymizm,noun
wytrzymały,wydzierżały,adjective
forma,forma,noun
makrosejsmiczny,makrosejsmiczny,adjective
chromatopolarografia,chrōmatopolarografijŏ,noun
ratunek,retōnek,noun
ewangelia,wanielijŏ,noun
pszczoła,pszczoła,noun
dokuczać,napasztować,verb
dziwka,dzichta,noun
portugalski,portugalski,adjective
dojazdowo,dojazdowo,adverb
ślubny,godny,adjective
nierozliczność,niyrozliczność,noun
narzeczona,libsta,noun
rezygnacja,niychanie,noun
brudny,ôbmaraszōny,adjective
pustynny,pustynny,adjective
filar,filŏr,noun
laminektomia,laminektōmijŏ,noun
psychosocjologiczny,psychosocjologiczny,adjective
kosmopolityzacja,kosmopolityzacyjŏ,noun
niehegemoniczność,niyhegymōniczność,noun
do,do,preposition
infekcja,brant,noun
zaakceptować,zaakceptować,verb
etnopsychologia,etnopsychologijŏ,noun
tektoniczność,tektōniczność,noun
powieka,powiyka,noun
innowacja,innowacyjŏ,noun
związek,ferajn,noun
towarzysko,tŏwarzisko,adverb
rybny,rybny,adjective
ocean,ôcean,noun
paszport,paszport,noun
porzeczka,rybizla,noun
nastolatek,nastolatek,noun
nożny,nożny,adjective
kg,kg,noun
ciemnawy,ćmawy,adjective
tragikomiczny,tragikōmiczny,adjective
hipotetyczny,hipotytyczny,adjective
godnie,godnie,adverb
germanistyka,germanistyka,noun
nieteratologiczny,niyteratologiczny,adjective
naraz,narŏz,adverb
lina,sznōra,noun
faktografia,faktografijŏ,noun
bukoliczność,bukoliczność,noun
cudowny,szumny,adjective
poranek,ranie,noun
niemonoftongiczny,niymōnoftōngiczny,adjective
kwartalnie,sztwierćrocznie,adverb
praktyczny,praktyczny,adjective
baśń,bera,noun
niehomonimiczność,niyhōmōnimiczność,noun
eksploracja,eksploracyjŏ,noun
przejrzyście,przejzdrziście,adverb
smak,smak,noun
owczy,ôwczy,adjective
zmyślać,zmyślać,verb
kiedy,kedy,adverb
mięta,miynta,noun
nietaksonomiczny,niytaksōnōmiczny,adjective
magnetohydrodynamika,magnetohydrodynamika,noun
pompa,plōmpa,noun
serial,serial,noun
wilga,boguwola,noun
oftalmologiczny,oftalmologiczny,adjective
gildyzm,gildyzm,noun
niemechanogeniczny,niymechanogyniczny,adjective
radiofonizacja,radiofōnizacyjŏ,noun
skądkolwiek,skōnd ino,pronoun
wstąpić,wlyźć,verb
noc,noc,noun
azjanizm,azjanizm,noun
konstytucyjnie,kōnstytucyjnie,adverb
prorosyjsko,prorusko,adverb
krystalofizyka,krystalofizyka,noun
C,C,numeral
porządek,porzōndek,noun
tanatologia,tanatologijŏ,noun
niesowietologiczny,niysowietologiczny,adjective
wahadło,wahadło,noun
ns,ns,noun
rodzic,ôjciec,noun
merytorycznie,merytorycznie,adverb
niwacja,niwacyjŏ,noun
informacja,informacyjŏ,noun
niebiochemiczny,niybiochymiczny,adjective
takt,takt,noun
niestereofoniczność,niystereofōniczność,noun
galwanizacja,galwanizacyjŏ,noun
sterylnie,sterylnie,adverb
nieznaczny,niyznaczny,adjective
porządny,chyndogi,adjective
podrodzina,podfamilijŏ,noun
wenerologiczny,wynerologiczny,adjective
niejambiczność,niyjambiczność,noun
umiar,umierōnek,noun
a więc,no tōż,subordinatingConjunction
pięćsetny,piyńćsetny,determiner
rybnicki,rybnicki,adjective
nietomograficzny,niytōmograficzny,adjective
potrzebnie,przidajnie,adverb
wypowiedzenie,wypedzynie,noun
jednorocznie,jednorocznie,adverb
komunikator,kōmunikatōr,noun
nieodontologiczność,niyodōntologiczność,noun
dojrzeć,dojzdrzeć,verb
mefistofeliczność,mefistofeliczność,noun
gęba,gymba,noun
obligatoryjnie,ôbligatoryjnie,adverb
leseferyzm,leseferyzm,noun
abecadło,abeceda,noun
wernalizacja,wernalizacyjŏ,noun
przytułek,przitułek,noun
tezauryzacja,tezauryzacyjŏ,noun
oczko,ôczko,noun
czapka,czŏpka,noun
echokardiografia,echokardiografijŏ,noun
podpisywać,podpisować,verb
lubić,lubić,verb
ekstatyka,ekstatyka,noun
fotodokumentacja,fotodokumyntacyjŏ,noun
zmierzyć,zmierzić,verb
wypełniać,wypołniać,verb
prestiż,prestiż,noun
niehipersoniczny,niyhipersōniczny,adjective
Dania,Danijŏ,properNoun
niekserograficzny,niykserograficzny,adjective
neurologia,neurologijŏ,noun
skrajny,krajny,adjective
predeterminizm,predeterminizm,noun
propedeutyka,propedeutyka,noun
paleozoik,palyozoik,noun
nieasejsmiczność,niyasejsmiczność,noun
marzyć,marzić,verb
niefilozoficzność,niyfilozoficzność,noun
scientyfizm,sciyntyfizm,noun
niezarejestrowany,niyzaregistrowany,adjective
mikrografia,mikrografijŏ,noun
chemigraficzność,chymigraficzność,noun
ekstraspekcja,ekstraspekcyjŏ,noun
suknia,klajd,noun
algorytm,algorytm,noun
identyfikator,idyntyfikatōr,noun
dżdżownica,glizda,noun
tanecznie,tanycznie,adverb
prepozycja,prepozycyjŏ,noun
orogeniczny,orogyniczny,adjective
piktograficzność,piktograficzność,noun
wypowiedzieć,wypedzieć,verb
nieanheliczny,niyanheliczny,adjective
metapsychika,metapsychika,noun
wilkołak,wilkołak,noun
kongruencja,kōngruyncyjŏ,noun
minuta,minuta,noun
ohydny,ôszkliwy,adjective
redakcja,redakcyjŏ,noun
Maroko,Maroko,properNoun
optymizm,ôptymizm,noun
typowy,ajnfachowy,adjective
ostatni,ôstatni,adjective
nieciekawy,niyinteresantny,adjective
niezależny,niyznŏleżny,adjective
krypton,kryptōn,noun
jaskółka,szwalbka,noun
specjalistka,szpecyjalistka,noun
apatia,apatyjŏ,noun
niemo,niymo,adverb
zastanowić,zastanowić,verb
reewangelizacja,reewangelizacyjŏ,noun
polisemiczny,polisymiczny,adjective
lać,lŏć,verb
grecyzacja,grecyzacyjŏ,noun
pneumatyczny,pneumatyczny,adjective
doznawać,doznŏwać,verb
szykować,rychtować,verb
polować,gōnić,verb
dywan,tepich,noun
jottabit,jottabit,noun
chirurgicznie,chirurgicznie,adverb
niemikroekonomiczny,niymikroekōnōmiczny,adjective
nullifikacja,nullifikacyjŏ,noun
buda,jata,noun
dodekafoniczność,dodekafōniczność,noun
błękitnie,błynkitnie,adverb
konkretyzacja,kōnkretyzacyjŏ,noun
estetycznie,estetycznie,adverb
geometryczny,geometryczny,adjective
alterocentryzm,alterocyntryzm,noun
strzelec,strzylec,noun
pogrubić,porubić,verb
ksenofobiczny,ksynofobiczny,adjective
egzotermiczność,egzotermiczność,noun
kółko,kōłko,noun
niepolirytmiczny,niypolirytmiczny,adjective
nogawka,nogawica,noun
młodzieniec,karlus,noun
członkowsko,czōnkowsko,adverb
stopień,stopiyń,noun
niszczyciel,niszczyciel,noun
sylifikacja,sylifikacyjŏ,noun
pluralizacja,pluralizacyjŏ,noun
słodycz,kōnfekt,noun
kondycja,kōndycyjŏ,noun
teatralnie,tyjatralnie,adverb
mrok,mrokew,noun
minerogeniczny,minerogyniczny,adjective
laurencja,lauryncyjŏ,noun
klaryfikacja,klaryfikacyjŏ,noun
nacisk,druk,noun
polifiletyzm,polifiletyzm,noun
prognostyka,prognostyka,noun
schizotymiczność,schizotymiczność,noun
parapsychologia,parapsychologijŏ,noun
irygacja,irygacyjŏ,noun
malicja,malicyjŏ,noun
jak tylko,jak ino,relativePronoun
jak tylko,jak ino,pronoun
rozwojowy,rozrostowy,adjective
nieoksymoroniczny,niyoksymorōniczny,adjective
pianista,pianista,noun
dowódca,kōmandyr,noun
kurtka,katana,noun
orientalizacja,ôriyntalizacyjŏ,noun
służący,bedyner,adjective
ster,ster,noun
isagogika,isagogika,noun
hieroglifika,hieroglifika,noun
