source,target,POS
håndbremse,handbrems,noun
Løkkeås,Løkkeås,properNoun
Rv,Rv,properNoun
Efron,Efron,properNoun
misligholde,misligholde,verb
torsk,hån,noun
Hudsonbugten,Hudsonbukta,properNoun
Inderø,Inderøy,properNoun
Kvernhushaug,Kvernhushaug,properNoun
Urke,Urke,properNoun
kødmad,kjøttmat,noun
Dagbladet,Dagbladet,properNoun
Bordeaux,Bordeaux,properNoun
Hans Dahls gate,Hans Dahls gate,properNoun
henlede,trekke,verb
Kvernslåttvegen,Kvernslåttvegen,properNoun
istemme,istemme,verb
Fruhler,Fruhler,properNoun
Hammerfest,Hammerfest,properNoun
gulne,gulne,verb
Tahrir,Tahrir,properNoun
Ørnbakk,Ørnbakk,properNoun
Rødberg,Rødberg,properNoun
proprietær,proprietær,noun
Mellemgaten,Mellemgaten,properNoun
Hul,Hul,properNoun
Prix,Prix,properNoun
alene,alene,adverb
Mekanikerveien,Mekanikerveien,properNoun
hvile,hvile,noun
helt,sprutande,adverb
fremviser,framvisar,noun
vinterdæk,vinterdekk,noun
Gold,Gold,properNoun
rormand,rormann,noun
sæk,sekk,noun
Hjellmyrnakken,Hjellmyrnakken,properNoun
omdøbe,omdøype,verb
hånle,hånle,verb
Bjarnhild,Bjarnhild,properNoun
synkronisere,synkronisere,verb
Færøerne,Færøyane,properNoun
værksted,verkstad,noun
chief,chief,noun
Evenssen,Evenssen,properNoun
Palestina,Palestina,properNoun
indenskærs,innenskjærs,preposition
Olesvei,Olesvei,properNoun
flokke,flokke,verb
Midt-Norge,Midt-Noreg,properNoun
undtagelsestilfælde,unntakstilfelle,noun
Lemetyinen,Lemetyinen,properNoun
fæstningsby,festningsby,noun
entré,entré,noun
sydlænding,sørlending,noun
jumpe,jumpe,verb
Heiabakken,Heiabakken,properNoun
Granstuveien,Granstuveien,properNoun
Ekrehaugen,Ekrehaugen,properNoun
Tjøllingveien,Tjøllingveien,properNoun
Stølen,Stølen,properNoun
Hemnes,Hemnes,properNoun
Vesuv,Vesuv,properNoun
Suorravárri,Suorravárri,properNoun
Hildes vei,Hildes vei,properNoun
Grønnegaard,Grønnegaard,properNoun
fyrop,fyrop,noun
Oregon,Oregon,properNoun
Puerto,Puerto,properNoun
fodboldklub,fotballklubb,noun
overdæk,overdekk,noun
diskant,diskant,noun
sexliv,seksualliv,noun
Ruglandbakken,Ruglandbakken,properNoun
Dannevig,Dannevig,properNoun
blebarn,bleiebarn,noun
Preus,Preus,properNoun
strippe,strippe,verb
Kohtamäki,Kohtamäki,properNoun
kronkoloni,kronkoloni,noun
Stasjonsallmenningen,Stasjonsallmenningen,properNoun
præludere,preludere,verb
fortorv,fortau,noun
milliliter,milliliter,noun
avlsstation,avlsstasjon,noun
Actinorkoncernen,Actinorkonsernet,properNoun
Dag,Dag,properNoun
helt frem,ende frem,preposition
Knaps gate,Knaps gate,properNoun
kokain,kokain,noun
omtale,omtale,noun
Håvardstunvegen,Håvardstunvegen,properNoun
handske,hanske,noun
Lásse,Lásse,properNoun
Karstensson,Karstensson,properNoun
samfundsstige,samfunnsstige,noun
strimle,strimle,verb
Høynes,Høynes,properNoun
skolekorps,skulekorps,noun
forvisse,tilfredsstille,verb
pigtråd,piggtråd,noun
kokosolie,kokosolje,noun
kolorit,koloritt,noun
Heddalsvandet,Heddalsvatnet,properNoun
majestæt,majestet,noun
forstærke,forsterke,verb
Elvegaten,Elvegaten,properNoun
Kiøsterud,Kiøsterud,properNoun
påskønnelse,påskjønning,noun
Halonen,Halonen,properNoun
ejerforhold,eigartilhøve,noun
dyb,djup,noun
Inacio,Inacio,properNoun
tilbagekalde,tilbakekalle,verb
gennembrudsarbejde,nybrotsarbeid,noun
prisfald,prisfall,noun
klassetrin,klassetrinn,noun
Gomera,Gomera,properNoun
Mostølen,Mostølen,properNoun
topfart,toppfart,noun
forskellig,ymse,adverb
Borvik,Borvik,properNoun
Sanna,Sanna,properNoun
haveby,hageby,noun
Mjølhus,Mjølhus,properNoun
blære,blære,verb
Caspar Storms vei,Caspar Storms vei,properNoun
buschauffør,buss-sjåfør,noun
Pohjanheimo,Pohjanheimo,properNoun
nordnorsk,nordnorsk,noun
Californien,California,properNoun
gaskammer,gasskammer,noun
bag,bakenfor,preposition
Masfjord,Masfjord,properNoun
Kråkjordet terrasse,Kråkjordet terrasse,properNoun
vædde,satse,verb
prikkende,prikkande,adverb
samfundsspørgsmål,samfunnsspørsmål,noun
fiskefelt,fiskefelt,noun
Vakhrushev,Vakhrushev,properNoun
vending,vende,noun
moderselskab,moderselskap,noun
Hedvik,Hedvik,properNoun
forlægge,forlegge,verb
Øvre Holen,Øvre Holen,properNoun
Järvi,Järvi,properNoun
aktuar,aktuar,noun
Røgeberg,Røgeberg,properNoun
komisk,komisk,adjective
alterere,alterere,verb
berøre,røre,verb
Haugenveien,Haugenveien,properNoun
kogeri,kokeri,noun
pulsere,pulsere,verb
Ahoniemi,Ahoniemi,properNoun
Reiding,Reiding,properNoun
nøje,nøye,verb
hjemad,heimanetter,preposition
indtjene,inntene,verb
hjemkundskab,heimkunnskap,noun
Westye Egebergs gate,Westye Egebergs gate,properNoun
violinist,fiolinist,noun
Nová,Nová,properNoun
Flønes,Flønes,properNoun
udvide,vide,verb
Sinai,Sinai,properNoun
hinke,hinke,verb
Abia,Abia,properNoun
Hage,Hage,properNoun
bagparti,bakparti,noun
Noble,Noble,properNoun
joike,joike,verb
Albright,Albright,properNoun
Norderhov,Norderhov,properNoun
Huttunen,Huttunen,properNoun
kanalsystem,kanalsystem,noun
Anstein,Anstein,properNoun
fyrretyvende,førtiende,adjective
Kløverveien,Kløverveien,properNoun
Haraldstad,Haraldstad,properNoun
Dehli,Dehli,properNoun
Mäntymaa,Mäntymaa,properNoun
Gullskogården,Gullskogården,properNoun
oplysning,opplysning,noun
korsynge,kore,verb
saltvandsfisk,saltvassfisk,noun
Dalsåsen,Dalsåsen,properNoun
forsvarskrig,forsvarskrig,noun
bjørk,bjørk,noun
teorem,teorem,noun
Wiedswang,Wiedswang,properNoun
byggearbejde,byggearbeid,noun
dramatik,dramatikk,noun
husbond,husbond,noun
Hellevik,Hellevik,properNoun
Áile,Áile,properNoun
gribe,gripe,verb
Kroik,Kroik,properNoun
Jakobovitsj,Jakobovitsj,properNoun
Mörsky,Mörsky,properNoun
optisk,optisk,adjective
Luomala,Luomala,properNoun
kig,kikk,noun
Aglapsvika,Aglapsvika,properNoun
hallucination,hallusinasjon,noun
Sørligata,Sørligata,properNoun
Tales,Tales,properNoun
hvem,hvem,pronoun
hvem,hvem,interrogativePronoun
modist,modist,noun
Røsok,Røsok,properNoun
tin,tinn,noun
Nintendo,Nintendo,properNoun
Wuolijoki,Wuolijoki,properNoun
dratte,dratte,verb
kunstsprog,kunstspråk,noun
Pippola,Pippola,properNoun
præskribere,preskribere,verb
antik,antikk,noun
km,km,noun
nordpol,nordpol,noun
patient,pasient,noun
Manokwari,Manokwari,properNoun
nærigpind,gjerrigknark,noun
bådsport,båtsport,noun
Flesland,Flesland,properNoun
skovbryn,skogbryn,noun
Kindberg,Kindberg,properNoun
Mogens,Mogens,properNoun
så godt som,noe så nær,adverb
Pep,Pep,properNoun
Bukka,Bukka,properNoun
Pyötsiä,Pyötsiä,properNoun
håb,håp,noun
Karstenson,Karstenson,properNoun
Sánchez,Sánchez,properNoun
Paulaharju,Paulaharju,properNoun
opmøde,oppmøte,noun
Merck,Merck,properNoun
Narve,Narve,properNoun
Tandseter,Tandseter,properNoun
Katmandu,Katmandu,properNoun
popularitet,popularitet,noun
sprætte,sprette,verb
Mohamed,Mohamed,properNoun
Malmøgata,Malmøgata,properNoun
parcellere,parsellere,verb
Lidington,Lidington,properNoun
slang,slang,noun
Paltto,Paltto,properNoun
Montaigne,Montaigne,properNoun
kuriosum,kuriosum,noun
told,toll,noun
Balkanhalvøen,Balkanhalvøya,properNoun
overfald,overfall,noun
halvfjerds,sytti,pronoun
halvfjerds,sytti,determiner
halvfjerds,sytti,pronoun
halvfjerds,sytti,determiner
halvfjerds,sytti,pronoun
halvfjerds,sytti,determiner
halvfjerds,sytti,pronoun
halvfjerds,sytti,determiner
træningscenter,treningssenter,noun
Vasshaugen,Vasshaugen,properNoun
gårsdag,gårsdag,noun
Sortebekken,Sortebekken,properNoun
Gudmundson,Gudmundson,properNoun
kødkreatur,kjøttfe,noun
Øvre Snertingdal,Øvre Snertingdal,properNoun
Devor,Devor,properNoun
Hyle,Hyle,properNoun
Omelyan,Omelyan,properNoun
ind i,innatil,preposition
basepolitik,basepolitikk,noun
Lähdesmäki,Lähdesmäki,properNoun
Harmoinen,Harmoinen,properNoun
Jacobsson,Jacobsson,properNoun
sensationsjournalistik,sensasjonsjournalistikk,noun
Gullev,Gullev,properNoun
volde,valde,verb
Pelttari,Pelttari,properNoun
Calcutta,Calcutta,properNoun
Utløbakken,Utløbakken,properNoun
studse,stusse,verb
Akihito,Akihito,properNoun
Badeveien,Badeveien,properNoun
Hannukainen,Hannukainen,properNoun
koreograf,koreograf,noun
hospits,hospits,noun
Nillájávri,Nillájávri,properNoun
Rognerud,Rognerud,properNoun
spankulere,spankulere,verb
Wold,Wold,properNoun
Røise,Røise,properNoun
hele,hele,noun
køb,kjøp,noun
jernkors,jernkors,noun
Fadnes,Fadnes,properNoun
Gjekstadåsveien,Gjekstadåsveien,properNoun
stykke,stykke,verb
Sarvela,Sarvela,properNoun
isende,bikkjande,adverb
skud,skutt,noun
Kasperssen,Kasperssen,properNoun
Tohmo,Tohmo,properNoun
borte,bortan,preposition
Røste,Røste,properNoun
neurose,nevrose,noun
Grinilunden,Grinilunden,properNoun
pode,pode,noun
habengut,habengut,noun
neon,neon,noun
Ensio,Ensio,properNoun
Roisko,Roisko,properNoun
Engebråten,Engebråten,properNoun
Jarle,Jarle,properNoun
vidnesbyrd,vitnesbyrd,noun
Kolokoff,Kolokoff,properNoun
Movinkel,Movinkel,properNoun
syndefald,syndefall,noun
Hastings,Hastings,properNoun
mangle,mangle,verb
tortur,tortur,noun
fund,funn,noun
varsel,omen,noun
skaldyr,skaldyr,noun
klare,kremte,verb
Grindholmveien,Grindholmveien,properNoun
dask,dask,noun
Karppi,Karppi,properNoun
krænge,krenge,verb
manuskript,manus,noun
civiløkonom,siviløkonom,noun
Sørhellinga,Sørhellinga,properNoun
Humlen,Humlen,properNoun
Ljø,Ljø,properNoun
Vottonen,Vottonen,properNoun
des mere,di heller,adverb
Myllylä,Myllylä,properNoun
ulykkesforsikre,ulykkesforsikre,verb
forplumre,forfalske,verb
indignation,indignasjon,noun
Øvre Stabburvei,Øvre Stabburvei,properNoun
Thorvaldssen,Thorvaldssen,properNoun
Hauff,Hauff,properNoun
andefamilie,andefamilie,noun
Herner,Herner,properNoun
Skogstadlia,Skogstadlia,properNoun
Karkiainen,Karkiainen,properNoun
Harborg,Harborg,properNoun
Sigvart,Sigvart,properNoun
Kumpu,Kumpu,properNoun
regelsæt,regelverk,noun
fraråde,rå mot,verb
elite,elite,noun
overhænge,overhenge,verb
Scheich,Scheich,properNoun
mesterskab,meisterskap,noun
feministisk,feministisk,adjective
evne,evne,noun
Einarssen,Einarssen,properNoun
maskere,maskere,verb
embedsstand,embetsstand,noun
Inkeröinen,Inkeröinen,properNoun
marked,marken,noun
sut,supar,noun
kapløb,skeid,noun
døgnboks,døgnboks,noun
klimatisere,klimatisere,verb
Vestrum,Vestrum,properNoun
Lautamäki,Lautamäki,properNoun
brønd,brønn,noun
Høylo,Høylo,properNoun
samle,samle,verb
Mia,Mia,properNoun
Halfrid,Halfrid,properNoun
opdager,oppdager,noun
ironisere,ironisere,verb
Josef,Josef,properNoun
Koji,Koji,properNoun
Polynesien,Polynesia,properNoun
Fofanoff,Fofanoff,properNoun
opslagsord,oppslagsord,noun
Vainonen,Vainonen,properNoun
hundyr,hunndyr,noun
markere,velje,verb
Byfogd Bryns vei,Byfogd Bryns vei,properNoun
altruisme,altruisme,noun
Tåjeveien,Tåjeveien,properNoun
humleblom,humleblom,noun
stimulus,stimulus,noun
Slependveien,Slependveien,properNoun
gruppeterapi,gruppeterapi,noun
Munkerudtunet,Munkerudtunet,properNoun
tillid,tillit,noun
Clemmesen,Clemmesen,properNoun
Herronen,Herronen,properNoun
vist nok,visst nok,adverb
Tittuten,Tittuten,properNoun
forplumre,forvirre,verb
udefra,utenfra,preposition
Kap,Kap,properNoun
silt,silt,noun
side om side,jamsides,preposition
Malakkahalvøen,Malakkahalvøya,properNoun
Kirjavainen,Kirjavainen,properNoun
bjærgningsbil,bergingsbil,noun
Tubal-Kain,Tubal-Kain,properNoun
Liikkanen,Liikkanen,properNoun
krydsforhøre,kryssforhøyre,verb
Frøyas gate,Frøyas gate,properNoun
biprodukt,biprodukt,noun
diskret,diskret,adjective
Pietro,Pietro,properNoun
Laitio,Laitio,properNoun
Stabekk,Stabekk,properNoun
Idland,Idland,properNoun
Hemsgata,Hemsgata,properNoun
slavisk,slavisk,adjective
Stette,Stette,properNoun
Georgien,Georgia,properNoun
personificere,personifisere,verb
tango,tango,noun
diagram,diagram,noun
rodehoved,rotekopp,noun
Pantsar,Pantsar,properNoun
Donets,Donets,properNoun
pigebarn,jentebarn,noun
himlende,himlande,adverb
Leksvik,Leksvik,properNoun
til rådighed,for hånd,adverb
kup,kupp,noun
ferskvandsfiskeri,ferskvannsfiske,noun
Hellem,Hellem,properNoun
Grønlandsleiret,Grønlandsleiret,properNoun
Hans Barliens gate,Hans Barliens gate,properNoun
drukne,drukne,verb
Sunnaas,Sunnaas,properNoun
Honna,Honna,properNoun
maste,maste,verb
Kivisalo,Kivisalo,properNoun
Veitsiluoto,Veitsiluoto,properNoun
Kaas,Kaas,properNoun
Rickardsson,Rickardsson,properNoun
skælde,skjelle,verb
Tynkkynen,Tynkkynen,properNoun
plantefelt,plantefelt,noun
Solbergelven,Solbergelva,properNoun
Hudsonstrædet,Hudsonstredet,properNoun
Tawakul,Tawakul,properNoun
dør,dør,noun
Helena,Helena,properNoun
Sivle,Sivle,properNoun
Kasparov,Kasparov,properNoun
Ivar Knutsons vei,Ivar Knutsons vei,properNoun
Bruskedalsreset,Bruskedalsreset,properNoun
Hutters,Hutters,properNoun
Kristiane,Kristiane,properNoun
kvæste,lemleste,verb
projektere,prosjektere,verb
medikamentere,medikamentere,verb
udenad,utenat,adverb
Syvertson,Syvertson,properNoun
KurSachsen,KurSachsen,properNoun
Einarsson,Einarsson,properNoun
Savilampi,Savilampi,properNoun
abekat,apekatt,noun
Kurri,Kurri,properNoun
Korsvollbakken,Korsvollbakken,properNoun
selskab,selskap,noun
lukke,stenge,verb
Fladsrud,Fladsrud,properNoun
han,han,pronoun
han,han,personalPronoun
Severinson,Severinson,properNoun
Arnes vei,Arnes vei,properNoun
Arildsvingen,Arildsvingen,properNoun
forvirring,forvirring,noun
rystelse,skak,noun
Piironen,Piironen,properNoun
vist,visst,adverb
Jerikoveien,Jerikoveien,properNoun
Gudrun,Gudrun,properNoun
stoppe,stappe,verb
Munkerudkleiva,Munkerudkleiva,properNoun
kompensationskrav,kompensasjonskrav,noun
atom,atom,noun
Sad,Sad,properNoun
Digerhaugvegen,Digerhaugvegen,properNoun
Askekroken,Askekroken,properNoun
ordne,fli,verb
knytte,knope,verb
Keilhau,Keilhau,properNoun
Tommy,Tommy,properNoun
desinfektionsmiddel,desinfeksjonsmiddel,noun
Stavkirkeveien,Stavkirkeveien,properNoun
Hanyang,Hanyang,properNoun
Iuell,Iuell,properNoun
Heesch,Heesch,properNoun
Hagtvet,Hagtvet,properNoun
à la,à la,preposition
Fran,Fran,properNoun
hyre,leige,verb
dise,dise,verb
bogmærke,bokmerke,noun
Nordre Muregården,Nordre Muregården,properNoun
opbevare,oppbevare,verb
Fridfelt,Fridfelt,properNoun
cellulosefabrik,cellulosefabrikk,noun
Schinas,Schinas,properNoun
Suarez,Suarez,properNoun
ækvivalent,ekvivalent,noun
Sundset,Sundset,properNoun
interaktion,interaksjon,noun
Bruksbakken,Bruksbakken,properNoun
Rehobot,Rehobot,properNoun
Bernardo,Bernardo,properNoun
disposition,disposisjon,noun
oliemaleri,oljemåleri,noun
omkring,kring,preposition
sygehotel,sjukehotell,noun
Gaula,Gaula,properNoun
Jemtland,Jemtland,properNoun
Krøsus,Krøsus,properNoun
privatfinansiere,privatfinansiere,verb
jordhveps,jordveps,noun
in medias res,in medias res,adverb
holt,holt,noun
Keurulainen,Keurulainen,properNoun
Marseille,Marseille,properNoun
udendørs,utendørs,preposition
Kutila,Kutila,properNoun
strandkant,strandkant,noun
Bakka,Bakka,properNoun
Thorkildsen,Thorkildsen,properNoun
samordne,samordne,verb
Viberg,Viberg,properNoun
nålefisk,nålefisk,noun
katode,katode,noun
positivitet,positivitet,noun
Bogstadveien,Bogstadveien,properNoun
forsvarsminister,forsvarsminister,noun
Alvheimveien,Alvheimveien,properNoun
pølsevogn,gatekjøkken,noun
Annabel,Annabel,properNoun
Nebbestølen,Nebbestølen,properNoun
gårdsamfundsvej,grendevei,noun
genvækst,gjenvekst,noun
stridsvogn,stridsvogn,noun
Victoriagoržžit,Victoriagoržžit,properNoun
tørre,bokne,verb
regummiere,regummiere,verb
Kurko,Kurko,properNoun
Sámmolvárri,Sámmolvárri,properNoun
indvold,innvoll,noun
Mary,Mary,properNoun
hankat,hannkatt,noun
hanemarch,hanemarsj,noun
Volmer,Volmer,properNoun
hvine,gnisle,verb
højtryksryg,høgtrykksrygg,noun
revir,revir,noun
Gruveveien,Gruveveien,properNoun
Bowmer,Bowmer,properNoun
brølen,rauting,noun
Brurastien,Brurastien,properNoun
Laustsen,Laustsen,properNoun
Kvinnsland,Kvinnsland,properNoun
Kaldhol,Kaldhol,properNoun
Nikaia,Nikaia,properNoun
Graaff,Graaff,properNoun
gasforbrug,gassforbruk,noun
Witt,Witt,properNoun
operere,operere,verb
kind,kinn,noun
Lysander,Lysander,properNoun
nedenfra,nedenifra,preposition
klubformand,klubbformann,noun
Taisto,Taisto,properNoun
flimre,flimre,verb
pirrende,pirande,adverb
Bentayga,Bentayga,properNoun
rigdom,rikdom,noun
Rytterfaret,Rytterfaret,properNoun
underskrive,underskrive,verb
Fjellknattveien,Fjellknattveien,properNoun
Roveruds gate,Roveruds gate,properNoun
isterning,isbit,noun
penetrere,penetrere,verb
Torke Terrasse,Torke Terrasse,properNoun
Line,Line,properNoun
arsenik,arsenikk,noun
iq-test,iq-test,noun
mentalitet,mentalitet,noun
Hans,Hans,properNoun
uddannelsessystem,utdanningssystem,noun
Hollendergata,Hollendergata,properNoun
Krokveien,Krokveien,properNoun
Sølvi,Sølvi,properNoun
Tyllinen,Tyllinen,properNoun
dårligt,skeis,adverb
informationskonsulent,informasjonskonsulent,noun
moderere,moderere,verb
tømmer,tømmer,noun
Stein Erik,Stein Erik,properNoun
Analyse,Analyse,properNoun
Midas,Midas,properNoun
Nedberget,Nedberget,properNoun
transfer,transfer,noun
rodknold,rotknoll,noun
bagfra,bakenfra,adverb
lignin,lignin,noun
dadle,dadle,verb
regeringsparti,regjeringsparti,noun
Aleksandera,Aleksandera,properNoun
Telemark,Telemark,properNoun
Svenskestien,Svenskestien,properNoun
Iivar,Iivar,properNoun
Kopponen,Kopponen,properNoun
mindst,minst,adverb
udenfor,utanfor,preposition
Mannsverk,Mannsverk,properNoun
kører,kjører,noun
torsk,tok,noun
knappest,knappast,adverb
læske,leske,verb
Frette,Frette,properNoun
Valhall,Valhall,properNoun
Brattlistubben,Brattlistubben,properNoun
Kuningas,Kuningas,properNoun
påskedag,påskedag,noun
Lähdeniemi,Lähdeniemi,properNoun
begynde,begynne,verb
Rekdalsveien,Rekdalsveien,properNoun
belejre,kringsetje,verb
forbi,forbi,preposition
Heikka,Heikka,properNoun
pulsslag,pulsslag,noun
provins,provins,noun
Kalliomaa,Kalliomaa,properNoun
vikariere,vikariere,verb
Beahkávárri,Beahkávárri,properNoun
klumpe,klumpe,verb
kg,kg,noun
Nivlheim,Nivlheim,properNoun
kolonisere,kolonisere,verb
musling,musling,noun
Torger,Torger,properNoun
glædesrus,gledesrus,noun
Tussen,Tussen,properNoun
Tuunanen,Tuunanen,properNoun
Kontiainen,Kontiainen,properNoun
Spanskrøret,Spanskrøret,properNoun
gudskelov,gudskjelov,adverb
DnC,DnC,properNoun
Tyssedal,Tyssedal,properNoun
Lille Bislett,Lille Bislett,properNoun
fjernsynsudsendelse,fjernsynssending,noun
Sel,Sel,properNoun
Anzio,Anzio,properNoun
trit,tritt,noun
dynge,dunge,verb
Hindseter,Hindseter,properNoun
underbevidsthed,underbevissthet,noun
misbillige,misbillige,verb
magtblok,maktblokk,noun
Isokallio,Isokallio,properNoun
ad infinitum,ad infinitum,adverb
Kuusio,Kuusio,properNoun
niche,nisje,noun
velfærdsstat,velferdsstat,noun
labbe,lepje,verb
Hval,Hval,properNoun
hellelægge,hellelegge,verb
besnære,fortrylle,verb
Antonin,Antonin,properNoun
stjæle,stele,verb
Stabburveien,Stabburveien,properNoun
elsker,elskar,noun
Jousi,Jousi,properNoun
kølvand,kjølvatn,noun
Fulda,Fulda,properNoun
Kuiwen,Kuiwen,properNoun
grovsalt,grovsalt,noun
kornår,kornår,noun
Kjellsen,Kjellsen,properNoun
Ahlefeldts gate,Ahlefeldts gate,properNoun
Heilmann,Heilmann,properNoun
residensby,residensby,noun
brøle,raute,verb
sovjetisk,sovjetisk,adjective
kirsebær,kirsebær,noun
Skarpsnogata,Skarpsnogata,properNoun
Christiania Torv,Christiania Torv,properNoun
resistans,resistans,noun
statsarkiv,statsarkiv,noun
Ameer,Ameer,properNoun
Moore,Moore,properNoun
Kristoffer,Kristoffer,properNoun
Virkki,Virkki,properNoun
Karlsø,Karlsøy,properNoun
smugle,smugle,verb
Salonsaari,Salonsaari,properNoun
fembøring,fembøring,noun
Ravnastua,Ravnastua,properNoun
angelsaksisk,angelsaksisk,noun
Brekken,Brekken,properNoun
bomærke,bumerke,noun
kernetræ,kjerneved,noun
dip,dipp,noun
Dalabrekka,Dalabrekka,properNoun
chaiselong,sjeselong,noun
sukkerrør,sukkerrør,noun
western,western,noun
beskylde,skylde,verb
Waterloo,Waterloo,properNoun
Helmuth,Helmuth,properNoun
kaskoforsikre,kaskoforsikre,verb
Digre,Digre,properNoun
folkloristik,folkloristikk,noun
Haagdomstolen,Haagdomstolen,properNoun
Kalla,Kalla,properNoun
Lise-Lotte,Lise-Lotte,properNoun
med rette,med rette,adverb
strid,strid,noun
meget,kavende,adverb
Vincent,Vincent,properNoun
reklamefilm,reklamefilm,noun
udstøde,støte ut,verb
fiskemed,fiskemed,noun
Antoni,Antoni,properNoun
Alstrup,Alstrup,properNoun
Gilboe,Gilboe,properNoun
Bergljot,Bergljot,properNoun
Nogvafjordtunnelen,Nogvafjordtunnelen,properNoun
Jouni,Jouni,properNoun
tvist,tvist,noun
Fagerli,Fagerli,properNoun
jage,hundjage,verb
flakke,vakle,verb
dameblad,dameblad,noun
omkring,kringom,preposition
hytte,hytte,noun
memorere,memorere,verb
Knud Øyens vei,Knud Øyens vei,properNoun
Dignes,Dignes,properNoun
gipsbandage,gipsbandasje,noun
Rostockgata,Rostockgata,properNoun
Sørvår,Sørvår,properNoun
Storoveien,Storoveien,properNoun
natur,natur,noun
Vistnes,Vistnes,properNoun
Hallikainen,Hallikainen,properNoun
Kjersti,Kjersti,properNoun
