source,target,POS
Галкин,Галкин,properNoun
Twitter,Twitter,properNoun
Мәлік,Мәлик,properNoun
дәрісхана,класс,noun
Қамбар,Камбар,properNoun
Аракс,Аракс,properNoun
Игратьев,Игратьев,properNoun
капилляр,капилляр,noun
редакция,редакция,noun
тамақтан,аша,verb
Стаханов,Стаханов,properNoun
абайсыз,бел,verb
кадр,кадр,noun
туралы,турында,postposition
тарта,якын,postposition
Жігітек,Жегетәк,properNoun
қазықта,казыкла,verb
Симон,Симон,properNoun
Динара,Динара,properNoun
қаншама,никадәр,adverb
қаншама,никадәр,interrogativePronoun
қаншама,никадәр,adverb
қаншама,никадәр,pronoun
қаншама,никадәр,interrogativePronoun
қаншама,никадәр,adverb
қаншама,никадәр,interrogativePronoun
қаншама,никадәр,adverb
қаншама,никадәр,pronoun
қаншама,никадәр,interrogativePronoun
статус,статус,noun
Айбын,Айбын,properNoun
нұқсан,зарар,noun
мәңгі,мәңге,adjective
Кондаков,Кондаков,properNoun
бұзыл,бозыл,verb
Исаков,Исаков,properNoun
кириллица,кириллица,noun
биле,билә,verb
Денис,Денис,properNoun
Спартак,Спартак,properNoun
держава,держава,noun
үлестір,өләш,verb
арыт,арыт,verb
жинал,җыен,verb
асау,үзсүзле,adjective
әжуала,көл,verb
асқабақ,ташкабак,noun
опала,кершәнлә,verb
Бекмамбетов,Бекмамбетов,properNoun
ұстаз,остаз,noun
бұтақ,ботак,noun
иіс,ис,noun
үстеу,рәвеш,noun
Ақжан,Акжан,properNoun
балапан,бәбкә,noun
Құрманбаев,Курманбаев,properNoun
Тайвань,Тайвань,properNoun
Бекенов,Бекенов,properNoun
Қасиманов,Касиманов,properNoun
жұрт,халык,noun
Мокиенко,Мокиенко,properNoun
Бәйтереков,Бәйтереков,properNoun
қарулы,көчле,adjective
Көмекбаев,Көмекбаев,properNoun
сертификат,сертификат,noun
Ларионов,Ларионов,properNoun
Кенжебеков,Кенжебеков,properNoun
корреспондент,корреспондент,noun
өкімет,хөкүмәт,noun
татарша,татарча,adverb
ажыра,аерыл,verb
регион,регион,noun
жалпы,гомуми,adjective
шошу,курык,verb
геология,геология,noun
тік,туры,adjective
Байкал,Байкал,properNoun
Гардиан,Гардиан,properNoun
шығыс,көнчыгыш,noun
Қасымбек,Касымбәк,properNoun
жүйелі,системалы,adjective
фольклорлық,фольклор,noun
Ажар,Ажар,properNoun
Данилов,Данилов,properNoun
семсер,кылыч,noun
күрделі,катлаулы,adjective
фикһ,фикһ,noun
магнит,магнит,noun
Әлима,Галимә,properNoun
көр,кара,verb
Нина,Нина,properNoun
Венесуэла,Венесуэла,properNoun
тарқа,тарал,verb
демалыс,ял,noun
айыр,аер,verb
қайда,кайда,adverb
қайда,кайда,interrogativePronoun
қайда,кайда,adverb
қайда,кайда,interrogativePronoun
қайда,кайда,adverb
қайда,кайда,interrogativePronoun
қайда,кайда,adverb
қайда,кайда,interrogativePronoun
бұзақылан,тавышлан,verb
Русинов,Русинов,properNoun
Қасен,Хәсән,properNoun
Алмабеков,Алмабеков,properNoun
айқын,анык,adjective
Дублин,Дублин,properNoun
депутаттық,депутатлык,noun
еуропалық,аурупалы,adjective
функционалдық,функциональ,adjective
былық,буталчыклык,noun
қайырымдылық,шәфкать,noun
Бобков,Бобков,properNoun
Шапошников,Шапошников,properNoun
ұста,тот,verb
жұмса,сарыф ит,verb
Қосанов,Косанов,properNoun
ма не,мыни,particle
Завьялов,Завьялов,properNoun
жағалап,яр буйлап,adverb
әзір,хәзер,adverb
советтендір,советлаштыр,verb
дұрыс,дөрес,adjective
Косарев,Косарев,properNoun
арқыра,кешнә,verb
эпос,эпос,noun
суайттан,алдакчыга әйлән,verb
Горбачев,Горбачев,properNoun
мақсат,максат,noun
алала,бүлеп кара,verb
дәуір,дәвер,noun
астрономиялық,астрономия,noun
геодезия,геодезия,noun
температуралық,температура,noun
Монако,Монако,properNoun
Фролов,Фролов,properNoun
Тектіғұл,Тәктегул,properNoun
Майков,Майков,properNoun
арпа,арпа,noun
туристік,туристик,adjective
Қонаев,Конаев,properNoun
хикмет,хикмәт,noun
бырқылда,быгырда,verb
піл,фил,noun
цилиндр,цилиндр,noun
бірлес,берләш,verb
Арипов,Арипов,properNoun
күште,көчлә,verb
Раиса,Раиса,properNoun
Хонсю,Хонсю,properNoun
Ниязбеков,Ниязбәков,properNoun
авиация,авиация,noun
пианино,пианино,noun
хат,хат,noun
көктемгі,язгы,adjective
климат,климат,noun
Қазыбек,Казыбәк,properNoun
Людовик,Людовик,properNoun
Ақсақалов,Аксакалов,properNoun
Алтай,Алтай,properNoun
актерлік,актер,noun
ручка,ручка,noun
шебер,оста,noun
Беларусь,Беларусия,properNoun
Аполло,Аполло,properNoun
Игнатьев,Игнатьев,properNoun
автобус,автобус,noun
Этнодизайн,Этнодизайн,properNoun
баррикадала,баррикадала,verb
әдепсізден,әдәпсезлән,verb
Энгельс,Энгельс,properNoun
қарастыр,караштыр,verb
фирма,фирма,noun
Свиридов,Свиридов,properNoun
Мадагаскар,Мадагаскар,properNoun
амалда,әмәллә,verb
баяғы,бая,adverb
оркестр,ркестр,noun
жат,тор,verb
еш нәрсе,бернәрсә,pronoun
Варшава,Варшава,properNoun
азынақ,үтәли,adjective
автономия,автономия,noun
әлектен,мәшәкатьлән,verb
мін,кимчелек,noun
Авдеев,Авдеев,properNoun
фтор,фтор,noun
Кудрявцев,Кудрявцев,properNoun
қаһарман,каһарман,noun
дін,дин,noun
Айболат,Айболат,properNoun
Джулиан,Джулиан,properNoun
Келбет,Кәлбәт,properNoun
желіс,юрттырып җибәр,verb
төз,түз,verb
Нәби,Нәби,properNoun
террористік,террористик,adjective
Перғауын,Фиргавен,properNoun
кешкісін,кичен,adverb
Васильев,Васильев,properNoun
моңғолша,монголча,adverb
идеологиялық,идеологик,adjective
Алуа,Алуа,properNoun
кең,киң,adjective
болашақ,киләчәк,noun
белде,төбә,verb
Карев,Карев,properNoun
кеден,таможня,noun
тат,татып кара,verb
сарбаз,солдат,noun
автономиялық,автоном,adjective
алғаш,баштан,adverb
қайыр,каер,verb
бау-бақша,бакча,noun
зомбылық,золым,noun
сайт,сайт,noun
Ахан,Ахан,properNoun
Тіленшиев,Теленшиев,properNoun
Баку,Баку,properNoun
сыр шерт,серен ач,verb
Марлен,Марлен,properNoun
квант,квант,noun
абай бол,абай бул,verb
шыны аяқ,чынаяк,noun
ежелгі,күптәнге,adjective
Арқалық,Аркалык,properNoun
мәтін,текст,noun
кітірле,кетердә,verb
бар,бар,pronoun
бар,бар,determiner
бар,бар,pronoun
бар,бар,determiner
бар,бар,pronoun
бар,бар,determiner
бар,бар,pronoun
бар,бар,determiner
Казаков,Казаков,properNoun
жезде,җизни,noun
ескерткіш,һәйкәл,noun
ықылықта,очкылык тот,verb
темекі,тәмәке,noun
тырыс,тырыш,verb
дәлдік,төгәллек,noun
сияқтан,кебек бул,verb
Ак-Су,Ак-Су,properNoun
Родзянко,Родзянко,properNoun
Китаби-ал-масалик Вал-мамлик,Китаби-ал-масалик Вал-мамлик,properNoun
мүмкіндік,мөмкинлек,noun
Таңатаров,Таңатаров,properNoun
ая,ая,verb
силлогизм,силлогизм,noun
ниеттен,ниятлән,verb
ауылдық,авыл,noun
сайра,сайра,verb
Кувшинов,Кувшинов,properNoun
пейіш,җәннәт,noun
бор,акбур,noun
нормала,нормалаштыр,verb
Хмелев,Хмелев,properNoun
іргетас,фундамент,noun
абайтанушы,Абайны өйрәнүче,noun
Ізбасар,Эзбасар,properNoun
стиль,стиль,noun
Мавлоний,Мавлоний,properNoun
Досжан,Досжан,properNoun
Скандинавия,Скандинавия,properNoun
өн,үс,verb
Карелия,Карелия,properNoun
Шүменов,Шүменов,properNoun
Чехия,Чехия,properNoun
корпоративтік,корпорация,noun
Геральд,Геральд,properNoun
талап,таләп,noun
Либия,Ливия,properNoun
кішкене,кечкенә,adjective
түк,төк,noun
зақымда,җәрәхәтлә,verb
Белков,Белков,properNoun
таған,кара карга,noun
күмән,шөбһә,noun
құр,сал,verb
Благовещенск,Благовещенск,properNoun
