source,target,POS
boerderygemeenskap,boerderijgemeenschap,noun
inspirasie,inspiratie,noun
sodra,zodra,subordinatingConjunction
verdien,verdienen,verb
Kaspiese See,Kaspische Zee,properNoun
pouse,paus,noun
gelisensieer,gelicenseerd,adjective
posbus,postbus,noun
sekuriteit,veiligheid,noun
XXI,XXI,numeral
dalk,misschien,adverb
vakbond,vakbond,noun
onderskei,onderscheiden,verb
vlugd,vlucht,noun
veld,veld,noun
bakterie,bacterie,noun
middel,middel,noun
om te,om te,preposition
vertaler,vertaler,noun
temperatuur,temperatuur,noun
mnr,mnr,noun
silver,zilver,noun
telefoonlyn,telefoonlijn,noun
horisontaal,horizontaal,adjective
toets,toets,noun
seuntjie,jong,noun
plaasvervanger,vervanger,noun
onsinnig,onzinnig,adjective
sirkulasie,circulatie,noun
spesifiseer,specificeren,verb
gekombineer,gecombineerd,adjective
gholfbaan,golfbaan,noun
gewes,regio,noun
voorkoms,uiterlijk,noun
humoristies,humoristisch,adjective
toegooi,toegooien,verb
opstel,opzet,noun
mitologie,mythologie,noun
Litaue,Litouwen,properNoun
eenders,eenparig,adjective
sitplek,plek,noun
vashou,vasthouden,noun
verdedigingstelsel,verdedigingssysteem,noun
optimisties,optimistisch,adjective
spoorwegstasie,station,noun
Joods,Joods,adjective
egter,echter,coordinatingConjunction
kristal,kristal,noun
radon,radon,noun
ervaar,ervaren,verb
XVII,XVII,numeral
webwerf,website,noun
naamgenoot,naamgenoot,noun
trou,trouwen,verb
aansit,aanzetten,verb
paadjie,pad,noun
sewende,zevende,determiner
daartoe,omdat,subordinatingConjunction
merk,merken,verb
tans,thans,adverb
bestuurder,bestuurder,noun
vergroot,vergroten,verb
ontbinding,ontbinding,noun
aankla,aanklagen,verb
natrium,natrium,noun
skoot,schoot,noun
dier,beest,noun
vas,vast,adverb
Groenland,Groenland,properNoun
baie,veel,adverb
kerkkantoor,kerkkantoor,noun
Washington,Washington,properNoun
puik,puik,adjective
gemeenskap,gemeenschap,noun
taalkundige,taalkundige,noun
Pools,Pools,adjective
werkpermit,werkvergunning,noun
platejoggie,disc-jockey,noun
gemodelleer,gemodelleerd,adjective
opstuur,opsturen,verb
daarby,daarbij,preposition
uittree,uittreden,verb
tariefstelsel,tariefstelsel,noun
room,room,noun
fout,fout,noun
aanvanklik,aanvankelijk,adverb
kabeljou,kabeljauw,noun
leerling,leerling,noun
bekendstelling,bekendmaking,noun
voorneem,voornemen,verb
verenig,verenigd,adjective
Alexander,Alexander,properNoun
beskik,beschikken,verb
hanteer,hanteren,verb
stadium,stadium,noun
uitvinding,uitvinding,noun
oppervlakwater,oppervlaktewater,noun
afgevaardigde,afgevaardigde,noun
uitbreek,uitbreken,verb
as wat,als wat,coordinatingConjunction
Finland,Finland,properNoun
onderhoud,onderhoud,noun
helikopter,helikopter,noun
weglei,wegleiden,verb
plantasie,plantage,noun
informatika,informatica,noun
terugstuur,terugsturen,verb
goewerment,overheid,noun
kontak,contacteren,verb
simfonie,symfonie,noun
bespeur,bespeuren,verb
Frankies,Frankisch,adjective
rivierwater,rivierwater,noun
kompetisie,competitie,noun
vakgebied,vakgebied,noun
vyf,vijf,numeral
IV,IV,numeral
taalvereniging,taalvereniging,noun
neerval,neervallen,verb
bestuurstelsel,besturingssysteem,noun
XVI,XVI,numeral
antibiotikum,antibioticum,noun
niks,niks,pronoun
uiterlik,uiterlijk,adjective
voorberei,voorbereiden,verb
koerant,krant,noun
wit,wit,adjective
saamval,samenvallen,verb
suip,drinken,verb
ambassade,ambassade,noun
surplus,surplus,noun
leer,leren,verb
aanlok,aanlokken,verb
skeiding,scheiding,noun
lyn,lijn,noun
vasstelling,vaststelling,noun
gebore,geboren,adjective
herder,herder,noun
slaap,slapen,verb
finansieel,financieel,adjective
kannibalisme,kannibalisme,noun
string,string,noun
nadelig,nadelig,adjective
voorgaan,voorgaan,verb
bevel,bevel,noun
nikkel,nikkel,noun
bergspits,berg,noun
kla,klagen,verb
afval,afval,noun
rock-groep,rock-groep,noun
berekening,berekening,noun
band,band,noun
herbevestig,bevestigen,verb
keer,keer,noun
sirkelvormig,rond,adjective
resistor,weerstand,noun
eenheid,eenheid,noun
opdien,opdienen,verb
sistematies,systematisch,adjective
nadat,nadat,preposition
karakterisering,karakterisering,noun
Rotterdam,Rotterdam,properNoun
ontplooi,afzien,verb
minderjarige,minderjarige,noun
bekommerd,bezorgd,adjective
styging,stijging,noun
gesertifiseer,gecertificeerd,adjective
rekord,record,noun
klaarblyklik,klaarblijkelijk,adjective
beskikbaar,beschikbaar,adjective
geneutraliseer,geneutraliseerd,adjective
voortdurend,voortdurend,adverb
nywerheid,industrie,noun
Eduard,Eduard,properNoun
erediens,eredienst,noun
natuur,natuur,noun
rok,jurk,noun
verwerping,verwerping,noun
daal,dalen,verb
inneem,innemen,verb
vis,vis,noun
bewering,bewering,noun
skulp,schulp,noun
bevries,bevriezen,verb
Libië,Libië,properNoun
polisiediens,politiedienst,noun
Luxemburg,Luxemburg,properNoun
geannekseer,geannexeerd,adjective
stad,stad,noun
begeerte,verlangen,noun
toevoeging,toevoeging,noun
aanwesigheid,aanwezigheid,noun
baat,baat,noun
plantegroei,plantengroei,noun
ewenaar,evenaar,noun
sukkel,worstelen,verb
chloor,chloor,noun
kruk,kruk,noun
bevaarbaar,bevaarbaar,adjective
Iers,Iers,adjective
verwarming,verwarming,noun
sowat,zowat,adverb
demokratisering,democratisering,noun
parameter,parameter,noun
Bolivië,Bolivia,properNoun
traan,traan,noun
koppelvlak,interface,noun
somer,zomer,noun
psigies,psychisch,adjective
hierso,hierzo,adverb
verganklik,vergankelijk,adjective
hegtenis,hechtenis,noun
beperk,beperken,verb
afwyk,afwijken,verb
taalbeleid,taalbeleid,noun
inskripsie,inscriptie,noun
soek,zoeken,verb
gereorganiseer,gereorganiseerd,adjective
museum,museum,noun
blywend,blijvend,adjective
aanhou,aanhouden,verb
biblioteek,bibliotheek,noun
omstredenheid,controverse,noun
Engeland,Engeland,properNoun
inwerkingtreding,inwerkingtreding,noun
vliegtuigongeluk,vliegtuigongeluk,noun
vakansie,vakantie,noun
wind,wind,noun
gebou,gebouw,noun
taalfamilie,taalfamilie,noun
vergiffenis,vergiffenis,noun
afgelope,afgelopen,adjective
informatief,informatief,adjective
oordryf,overdrijven,verb
deelnemer,deelnemer,noun
Saudi Arabië,Saoedi-Arabië,properNoun
vasstel,vaststellen,verb
bedeling,verdeling,noun
sleg,slecht,adverb
totdat,totdat,subordinatingConjunction
empiries,empirisch,adjective
dialek,dialect,noun
oor die,over de,adverb
kommersieel,commercieel,adjective
vatbaar,vatbaar,adjective
meet,meten,verb
militêr,militair,noun
navigasie,navigatie,noun
neologisme,neologisme,noun
krui,kruid,noun
verhuis,verhuizen,verb
raam,raam,noun
waterryk,waterrijk,adjective
internetgebruiker,internetgebruiker,noun
woord,woord,noun
gevoel,gevoel,noun
bewus,bewust,adjective
beskikking,beschikking,noun
aktief,actief,adjective
boeregemeenskap,boerengemeenschap,noun
gee,geven,verb
tel,tellen,verb
Portugal,Portugal,properNoun
voordeel,voordeel,noun
eindig,eindigen,verb
renoster,neushoorn,noun
burgemeester,burgemeester,noun
vermoor,vermoord,adjective
begrawe,begraven,verb
mos,mos,noun
vyand,vijand,noun
watermerk,watermerk,noun
verblyf,verblijven,verb
indruk,indruk,noun
politiek,politiek,adjective
opdaag,opdagen,verb
noorde,noorden,noun
firma,firma,noun
Irak,Irak,properNoun
mentaliteit,mentaliteit,noun
luister,luisteren,verb
weghaal,weghalen,verb
gevoelig,gevoelig,adjective
droog,droog,adjective
veilig,veilig,adjective
koolhidraat,koolhydraat,noun
moondheid,macht,noun
Litaus,Litouws,adjective
ooreenstemming,overeenstemming,noun
gesofistikeerd,gesofistikeerd,adjective
halte,halte,noun
skandium,scandium,noun
dreig,dreigen,verb
legende,legende,noun
bedrag,bedrag,noun
fragment,fragment,noun
newel,nevel,noun
ma,ma,noun
gewild,populair,adjective
magnaat,magnaat,noun
herken,herkennen,verb
opskorting,opschorting,noun
anker,anker,noun
publiseer,publiceren,verb
sny,snijden,verb
gang,gang,noun
geskilpunt,meningsverschil,noun
Tsjeggië,Tsjechië,properNoun
ruiter,ruiter,noun
onenigheid,onenigheid,noun
invoerwaarde,importwaarde,noun
uitwys,uitwijzen,verb
berei,bereiden,verb
hoof,hoofd,noun
Durban,Durban,properNoun
senuweestelsel,zenuwstelsel,noun
Jean,Jean,properNoun
vertolk,vertolken,verb
oorlog,oorlog,noun
griep,griep,noun
gemonteer,gemonteerd,adjective
koel,koel,adjective
agteraan,achteraan,adverb
vry,vrij,adjective
e-pos,e-mail,noun
uitbuiting,uitbuiting,noun
bewerk,bewerken,verb
perd,paard,noun
gelikwideer,geliquideerd,adjective
term,term,noun
bid,bidden,verb
gesmeer,gesmeerd,adjective
oorskryf,overschrijven,verb
ooste,oosten,noun
rekord,opnemen,verb
juis,juist,adverb
sielkunde,psychologie,noun
terroris,terrorist,noun
verassing,crematie,noun
verdryf,verdrijven,verb
verskillend,verschillend,adjective
aanklagte,aanklacht,noun
konsessiesaak,consessiezaak,noun
onderdoen,onderdoen,verb
sokkerafdeling,voetbalafdeling,noun
asseblief,alstublieft,adverb
hoofrol,hoofdrol,noun
neig,neigen,verb
presidentskap,presidentschap,noun
nywerheidsgebied,industriegebied,noun
banier,spandoek,noun
natuurlik,natuurlijk,adjective
wysie,melodie,noun
besoek,bezoeken,verb
chemies,chemisch,adjective
Balties,Baltisch,adjective
vermoedelik,vermoedelijk,adverb
simpatie,sympathie,noun
bekommerd,bekommeren,verb
huis,huis,noun
verskaffing,verstrekken,noun
kaartjie,ticket,noun
wiskundige,wiskundige,noun
tot,tot,subordinatingConjunction
versiering,decoratie,noun
sediment,sediment,noun
lok,luiken,verb
ste,ste,numeral
genereer,genereren,verb
verkeer,verkeer,noun
marionet,marionet,noun
vergeet,vergeten,noun
links,link,noun
invloedryk,invloedrijk,adjective
gekomponeer,gecomponeerd,adjective
bo-op,boven op,preposition
afrig,africhten,verb
kam,kammen,verb
tellurium,tellurium,noun
laag,laag,adverb
een-en-twintigste,eenentwintigste,determiner
vergaderplek,vergaderplaats,noun
derde,derde,noun
organisasie,organisatie,noun
volkekunde,volkekunde,noun
teruggaan,teruggaan,verb
werkgroep,werkgroep,noun
Malta,Malta,properNoun
verskuif,verschuiven,verb
kookkuns,kookkunst,noun
II,II,numeral
duur,duur,adjective
voorhou,voorhouden,verb
La Coruña,La Coruña,properNoun
visie,visie,noun
alleen,alleen,adjective
wolkekrabber,wolkenkrabber,noun
outobiografie,autobiografie,noun
skepties,sceptisch,adjective
bring,brengen,verb
jakkals,jakhals,noun
stadstaat,stadsstaat,noun
onthoof,onthoofden,verb
nasionaalsosialisme,nasionaalsosialisme,noun
beduidend,beduidend,adjective
bediening,bediening,noun
eklekties,eclectisch,adjective
lyk,lijken,verb
rehabilitasiesentrum,rehabilitatiecentrum,noun
ontvlug,ontvluchten,verb
kultureel,cultureel,adjective
inskryf,inschrijven,verb
eikeboom,eik,noun
klassiek,klassiek,adjective
soortgelyk,gelijkaardig,adjective
verpleegkunde,verpleegkunde,noun
ontbloot,ontdekken,noun
woongebied,woongebied,noun
gedurende die somer,gedurende de zomer,adverb
ryk,rijk,adjective
onder,onder,adverb
taalvaardigheid,taalvaardigheid,noun
sewentigste,zevenstigste,determiner
oorhaal,overhalen,verb
ompad,omweg,noun
tagtigste,tachtigste,determiner
individueel,individueel,adjective
Grieks,Grieks,adjective
neergooi,neergooien,verb
konsul,consul,noun
klankverskuiwing,klankverschuiving,noun
niemand,niemand,pronoun
Oostenryk,Oostenrijk,properNoun
afsien,afzien,verb
nodig,nodig,adjective
skei,scheiden,verb
vierkante meter,vierkante meter,noun
bewoner,bewoner,noun
dorp,dorp,noun
opkyk,opkijken,verb
oorsaak,oorzaak,noun
teenoorgestelde,tegenovergestelde,noun
skadelik,schadelijk,adjective
produseer,produceren,verb
antikloksgewys,tegen de klok in,adverb
aanspreekvorm,aanspreekvorm,noun
sedert,sinds,preposition
chroom,chroom,noun
territoriaal,territoriaal,adjective
beskryf,beschrijven,verb
oorhou,overhouden,verb
litium,litium,noun
afslaan,afslaan,verb
gratis,gratis,adjective
heide,heide,noun
emeritaat,emeritaat,noun
kwaad,kwaad,adjective
moontlik,mogelijk,adjective
oorpak,overpakken,verb
ontrouheid,ontrouw,noun
herwin,herwonnen,adjective
energie,energie,noun
viering,viering,noun
oor,over,adverb
verraad,verraad,noun
leeftyd,leeftijd,noun
niks,niets,pronoun
orkes,orkest,noun
behou,behouden,verb
ooreenkoms,overeenkomst,noun
strydpunt,strijdpunt,noun
tot by,tot bij,preposition
seremoniemeester,ceremoniemeester,noun
roman,roman,noun
guns,gunst,noun
federaal,federaal,adjective
wêreldwye,wereldwijd,adjective
kalsium,calcium,noun
landelik,landelijk,adjective
gestandaardiseer,gestandaardiseerd,adjective
Bosnië,Bosnië,properNoun
ontbind,ontbinden,verb
uitstraling,uitstraling,noun
koors,koorts,noun
industrie,industrie,noun
konvensie,conventie,noun
posmeester,postbode,noun
min,minder,adverb
groeiend,groeiend,adjective
maklik,makkelijk,adjective
kerkraad,kerkraad,noun
snypunt,snijpunt,noun
oorleef,overleven,verb
planeet,planeet,noun
ontwikkel,ontwikkelen,verb
spoed,snelheid,noun
motorfiets,motorfiets,noun
formeel,formeel,noun
beleër,belegeren,verb
praktyk,praktijk,noun
gevolglik,uiteindelijk,adjective
berig,bericht,noun
saamstaan,verenigen,verb
kategorisering,categorisering,noun
verkry,verkrijgen,verb
werklik,werkelijk,adjective
skoen,schoen,noun
ondervind,ondervinden,verb
verbetering,verbetering,noun
bankrotskap,faillissement,noun
aansien,aanzien,verb
Maria,Maria,properNoun
bestem,bestemmen,verb
psigologies,psychologisch,adjective
verhouding,relatie,noun
oordrag,overdracht,noun
analisering,analyse,noun
aanleiding,aanleiding,noun
roete,route,noun
tevore,tevoren,adverb
persentasie,percentage,noun
kind,kind,noun
plunder,plunderen,verb
marionetteregering,marionetteregering,noun
oorwegend,overwegend,adverb
plek,plaatsen,verb
toilet,toilet,noun
suster,zus,noun
voogdyskap,voogdijschap,noun
onderwysstelsel,onderwijsstelsel,noun
Transvaal,Transvaal,properNoun
Libanon,Libanon,properNoun
indiwidueel,individueel,adjective
agterna,achterna,preposition
voorgeskiedenis,voorgeschiedenis,noun
Antwerpen,Antwerpen,properNoun
hier,hier,adverb
verskeep,verschepen,verb
medium,medium,noun
enkel,enkel,adjective
Griekeland,Griekenland,properNoun
konsert,concert,noun
onderwyseres,onderwijzeres,noun
afsonderlik,afzonderlijk,adverb
meesterlik,meesterlijk,adjective
tulp,tulp,noun
verwesenlik,verwezenlijken,verb
grafies,grafisch,adjective
Pennsylvanië,Pennsylvania,properNoun
toekoms,toekomst,noun
Genesis,Genesis,properNoun
wysig,wijzigen,verb
gerapporteer,gerapporteerd,adjective
sink,zink,noun
geografie,geografie,noun
verkiesingsveldtog,verkiezingscampagne,noun
wegry,wegrijden,verb
wankelrig,onzeker,adjective
negentien,negentien,numeral
onversetlik,onbewegelijk,adjective
aanstuur,aansturen,verb
sjokoladefabriek,chocoladefabriek,noun
kenmerk,attribuut,noun
aflê,afleggen,verb
komies,komisch,adjective
Hamburg,Hamburg,properNoun
aanlê,aanleggen,verb
kieslys,menu,noun
gediagnoseer,vastgesteld,adjective
meganisme,mechanisme,noun
Syracuse,Syracuse,properNoun
heropen,heropenen,verb
industrialisme,industrialisme,noun
oorbou,overbouwen,verb
apart,apart,adjective
soveel as,zoveel als,preposition
voorsien,voorzien,verb
meting,meting,noun
Provinsiaal,Provinciaal,adjective
korridor,gang,noun
môre,morgen,adverb
ekstase,extase,noun
vryheidsoorlog,vrijheidsoorlog,noun
liberaal,liberaal,adjective
aanbly,aanblijven,verb
Viëtnam,Vietnam,properNoun
verkoel,verkoelen,verb
bekeer,bekeren,verb
oorlede,overleden,adjective
terroristegroep,terroristegroep,noun
tenminste,tenminste,adverb
behandeling,behandeling,noun
bevolking,bevolking,noun
medisyne,geneesmiddel,noun
as,dan,adverb
Frankfurt,Frankfurt am Main,properNoun
passasier,passagier,noun
gestabiliseer,gestabiliseerd,adjective
navigasie,menu,noun
in die aand,in de avond,adverb
antidepressant,antidepressivum,noun
rassebeleid,rassenbeleid,noun
omgee,omgeven,verb
ontvoering,ontvoering,noun
KwaZulu-Natal,Kwazoeloe-Natal,properNoun
heeltemaal,helemaal,adverb
okkultasie,occultatie,noun
skryf,schrijven,verb
geïmpliseer,geïmpliceerd,adjective
geratifiseer,geratificeerd,adjective
gekonsolideer,geconsolideerd,adjective
vordering,voortgang,noun
motorongeluk,motorongeluk,noun
aardkors,aardkorst,noun
omval,omvallen,verb
bedrywigheid,patroon,noun
koördinaatstelsel,coördinatenstelsel,noun
missie,missie,noun
uit,uit,preposition
kernoorlog,kernoorlog,noun
setel,zetel,noun
afkoop,afkopen,verb
klimatologie,klimatologie,noun
gearresteer,gearresteerd,adjective
afbly,afblijven,verb
ministerie,ministerie,noun
aftrede,pensionering,noun
strek,strijken,verb
integriteit,integriteit,noun
redakteur,redacteur,noun
gister,gisteren,adverb
dood,dood,noun
eier,ei,noun
nanometer,nanometer,noun
padnetwerk,wegennet,noun
onwaarskynlik,waarschijnlijk,adverb
kapasiteit,capaciteit,noun
reeks,reeks,noun
oefening,oefening,noun
Dar es Salaam,Dar es Salaam,properNoun
besigheid,bedrijfsleven,noun
inlywing,inlijving,noun
presidentsverkiesing,presidentsverkiezing,noun
gedig,gedicht,noun
geadministreer,geadministreerd,adjective
betrokkenheid,betrokkenheid,noun
hoofbron,bron,noun
ongetroud,single,adjective
Pole,Polen,properNoun
afdryf,afdrijven,verb
omgaan,omgaan,verb
voedingswaarde,voedingswaarde,noun
mee,mee,adverb
mat,mat,noun
aanstoot,aanstoot,noun
geanaliseer,geanaliseerd,adjective
staan,staan,verb
filosofies,filosofisch,adjective
tenk,tank,noun
bepaling,bepaling,noun
minuut,minuut,noun
sosialisme,socialisme,noun
produk,product,noun
klomp,klomp,noun
verskeie,verschillende,determiner
geldstelsel,munteenheid,noun
skryfstelsel,schrift,noun
verkiesing,verkiezing,noun
seer,doorsnijden,verb
gelyk,gelijk,adjective
vrygewig,vrijgevig,adjective
aardrykskunde,aardrijkskunde,noun
opdruk,opdrukken,verb
kamertemperatuur,kamertemperatuur,noun
spel,spel,noun
vriend,vriend,noun
mobilisering,mobilisatie,noun
landgoed,landgoed,noun
sone,zone,noun
nagereg,dessert,noun
toeneem,toenemen,verb
noodwendig,noodzakelijkerwijs,adverb
inkoopsentrum,winkelcentrum,noun
nutswaarde,nutswaarde,noun
alfabeties,alfabetisch,adjective
drankie,drankje,noun
weerstandsbeweging,weerstandsbeweging,noun
grondeienaar,grondeigenaar,noun
Els,Els,properNoun
verskyn,verschijnen,verb
rasioneel,rationeel,adjective
neiging,neiging,noun
leemte,leemte,noun
lelik,lelijk,adjective
honderdste,honderdste,determiner
sjimpansee,chimpansee,noun
Indiër,India,properNoun
kragopwekking,opwekking,noun
latent,latent,adjective
Afrikaan,Afrikaan,noun
noord,noord,adverb
Rusland,Rusland,properNoun
deurdring,doordringen,verb
gesantskap,gezantschap,noun
vaststel,vasstellen,verb
modern,modern,adjective
Zambië,Zambia,properNoun
uitklim,uitklimmen,verb
R,R,noun
geleer,geleerd,adjective
oorvol,overvol,adjective
khanaat,khanaat,noun
tydperk,periode,noun
heteroseksueel,heteroseksueel,adjective
banknoot,bankbiljet,noun
pyn,pijn,noun
sodoende,zodoende,adverb
veer,veer,noun
kusgebied,kustgebied,noun
rot,rot,noun
arrestasie,arrestatie,noun
veel,veel,adjective
tegnies,technisch,adjective
fisiologie,physiologie,noun
moraal,moraal,noun
opvoeding,opvoeding,noun
myn,mijn,noun
arbeid,arbeid,noun
Australies,Australisch,adjective
inskrywing,abonnement,noun
Sirië,Syrië,properNoun
elektrisiteit,electriciteit,noun
Swart See,Zwarte Zee,properNoun
naamgewer,naamgever,noun
uitsondering,uitzondering,noun
versoening,verzoening,noun
bestelling,bestelling,noun
staatskerk,staatskerk,noun
dodelik,dodelijk,adjective
ritmies,ritmisch,adjective
park,park,noun
papier,papier,noun
binnekant,binnenkant,noun
helderheid,helderheid,noun
baas,baas,noun
gewoonlik,gewoonlijk,adverb
resessief,recessief,adjective
enorm,enorm,adjective
seestraat,zeestraat,noun
koue,kou,noun
welkom,welkom,noun
lekkerny,lekkernij,noun
vertrou,vertrouwen,verb
infrastruktuur,infrastructuur,noun
kodenaam,codenaam,noun
afskeid,afscheid,noun
vrystelling,vrijstelling,noun
pad,pad,noun
organisme,organisme,noun
kadmium,cadmium,noun
ingryping,ingrijping,noun
bank,bank,noun
taak,taak,noun
aansê,benodigen,verb
misties,mystiek,adjective
blad,blad,noun
uitsluitlik,uitsluitend,adjective
oortref,overtreffen,verb
muntkundige,muntkundige,noun
kwalifisering,kwalificatie,noun
weerkundige,weerkundige,noun
arm,arm,adjective
migreer,migreren,verb
vreemd,vreemd,adjective
gesondheid,gezondheid,noun
alfabet,alfabet,noun
hedendaags,hedendaags,adjective
regter,rechter,noun
publisiteit,publiciteit,noun
Namibië,Namibië,properNoun
openbaring,openbaring,noun
konsulaat,consulaat,noun
neon,neon,noun
mediagroep,mediagroep,noun
foutboodskap,foutmelding,noun
gras,gras,noun
professoraat,professoraat,noun
behels,behelzen,verb
vlies,vlies,noun
stadig,stadig,adjective
uitteken,uittekenen,verb
afgooi,afgooien,verb
provinsiaal,provinciaal,adjective
Berlyn,Berlijn,properNoun
bad,bad,noun
Venesië,Venetië,properNoun
strykinstrument,strijkinstrument,noun
lyding,lijden,noun
kultuurgeskiedenis,cultuurgeschiedenis,noun
jag,jacht,noun
dra,dragen,verb
aas,aas,noun
morfologie,morfologie,noun
ophou,ophouden,verb
oplos,oplossen,verb
toe,toen,adverb
ver,ver,adverb
Indies,Indiaas,adjective
telefoon,telefoon,noun
outokraat,autokraat,noun
Paul,Paul,properNoun
maand,maand,noun
stout,stout,adjective
seker,zeker,adverb
vuur,vuren,verb
eksentrisiteit,excentriciteit,noun
twispunt,meningsverschil,noun
deursny,doorsnijden,verb
woning,woning,noun
terugwyk,terugwijken,verb
loods,loodsen,verb
foneties,fonetisch,adjective
belig,belichten,verb
sagteware,software,noun
almal,allemaal,determiner
na die weste,naar het westen,adverb
opskrif,opschrift,noun
wees,zijn,verb
skol,school,noun
wys,wijzen,verb
innerlik,innerlijk,adjective
radikaal,radicaal,adjective
Boergondië,Bourgondië,properNoun
saam met,samen met,preposition
rekordsyfer,recordcijfer,noun
uitgang,uitgang,noun
georganiseer,georganiseerd,adjective
geëvalueer,geëvalueerd,adjective
werf,werf,noun
leerstelling,leerstelling,noun
professioneel,professioneel,adjective
tandarts,tandarts,noun
Stephen,Stephen,properNoun
gewoon,gewoon,adjective
hoe,hoe,adverb
hoe,hoe,interrogativePronoun
hoe,hoe,adverb
hoe,hoe,interrogativePronoun
hoe,hoe,adverb
hoe,hoe,interrogativePronoun
hoe,hoe,adverb
hoe,hoe,interrogativePronoun
uittrek,uittrekken,verb
geruïneer,geruïneerd,adjective
breek,breken,verb
sosiaal,sociaal,adjective
diktatorskap,dictatuur,noun
oplê,opleggen,verb
omstandigheid,omstandigheid,noun
afskaffing,afschaffing,noun
daling,daling,noun
aanwys,aanwijzen,verb
manuskrip,manuscript,noun
deesdae,tegenwoordig,adverb
vaardigheid,vaardigheid,noun
tersiêr,tertair,adjective
aanhanger,aanhanger,noun
afskakel,uitschakelen,verb
deur,door,preposition
slaai,salade,noun
onvermydelik,onvermijdelijk,adjective
solidariteit,solidariteit,noun
seinstasie,seinstation,noun
liberalisme,liberalisme,noun
hang,hang,noun
ooit,ooit,adverb
rondom,rondom,preposition
sterf,sterven,verb
muis,muis,noun
deurstaan,doorstaan,verb
lees,lezen,verb
drasties,drastisch,adjective
taalwetenskaplik,taalwetenschappelijk,adjective
veldteorie,veldtheorie,noun
status,status,noun
oos,oost,adverb
kompleksiteit,complexiteit,noun
ironies,ironisch,adjective
brand,brand,noun
ontwerp,ontwerp,noun
opvatting,opvatting,noun
uraan,uranium,noun
kollege,hogeschool,noun
met,met,preposition
snykundige,chirurg,noun
Piet,Piet,properNoun
gekonfronteer,geconfronteerd,adjective
vennoot,vennoot,noun
rede,reden,noun
vergeet,vergeten,verb
absoluut,absoluut,adjective
wenslik,wenselijk,adjective
kliniek,kliniek,noun
verplig,verplichten,verb
inlaat,inlaten,verb
weermag,leger,noun
bereid,bereid,adverb
stelselmatig,stelselmatig,adjective
besienswaardigheid,bezienswaardigheid,noun
volume,volume,noun
smoorklep,choke,noun
mag,macht,noun
VII,VII,numeral
teen,tegen,preposition
Verenigde Koninkryk,Verenigd Koninkrijk,properNoun
surrealisme,surrealisme,noun
bergreeks,bergketen,noun
bruin,bruin,noun
woud,woud,noun
verteenwoordig,vertegenwoordigen,verb
breedteligging,breedteligging,noun
nieu,nieuw,adjective
twintigste,twintigste,determiner
die Suidpool,het Zuidpool,properNoun
kampioen,kampioen,noun
sigself,zichzelf,pronoun
sigself,zichzelf,reflexivePersonalPronoun
funksie,functie,noun
inflasie,inflatie,noun
hyser,lift,noun
vloer,vloer,noun
konsultasie,consultatie,noun
beperk,beperkt,adjective
weer,opnieuw,adverb
naby,nabij,adverb
inheems,autochtoon,adjective
onstuimigheid,onrust,noun
inwerkingstelling,inwerkingstelling,noun
opdring,opdringen,verb
dronk,dronken,adjective
kamer,kamer,noun
aanbeveling,aanbeveling,noun
geld,geld,noun
kardinaal,kardinaal,noun
geventileer,geventileerd,adjective
departement,departement,noun
woordverwerkingsprogram,tekstverwerker,noun
sporadies,sporadisch,adjective
gediskwalifiseer,gediskwalificeerd,adjective
gerieflik,gerieflijk,adjective
luiperd,luipaard,noun
party,partij,noun
publisering,publicatie,noun
negentigste,negenigste,determiner
fiets,fiets,noun
domein,domein,noun
oomblik,moment,noun
uitgewer,uitgever,noun
Epirus,Epirus,properNoun
protektoraat,protectoraat,noun
sloot,gracht,noun
treffer,treffer,noun
beurt,beurt,noun
manlik,mannelijk,adjective
profiel,profiel,noun
maal,maal,noun
aanbod,aanbod,noun
kultuursentrum,cultuurcentrum,noun
hoogte,hoogte,noun
gereedskap,gereedschap,noun
Lodewyk,Lodewijk,properNoun
Hannover,Hannover,properNoun
piesang,banaan,noun
hallo,hallo,interjection
legering,legering,noun
enig,enig,adjective
meetkunde,meetkunde,noun
biografie,biografie,noun
bonus,bonus,noun
ontken,ontkennen,verb
selfstandig,zelfstandig,adjective
parkeerplek,auto,noun
versuim,verzuimen,verb
substraat,substraat,noun
filosofie,filosofie,noun
legendaries,legendarisch,adjective
betwyfel,betwijfelen,verb
Karel,Karel,properNoun
sperma,sperma,noun
oplewing,opleving,noun
keel,keel,noun
boeg,boeg,noun
maaltyd,maaltijd,noun
kommunikasie,communicatie,noun
guerrilla,guerrilla,noun
geregtigheid,gerechtigheid,noun
gedurende,gedurende,adverb
opgradering,upgrade,noun
beginner,beginner,noun
ondertekening,ondertekening,noun
vers,vers,noun
meerdere,meerdere,noun
intree,intreden,verb
broeiplek,broedplek,noun
,,comma
aangee,aangeven,verb
ly,lijden,noun
akademie,academie,noun
volwassenheid,looptijd,noun
drie-en-veertigste,drieëntwintigste,determiner
Sjina,China,properNoun
noukeurig,nauwkeurig,adjective
bevolk,bevolken,verb
kos,kost,noun
opgooi,opgooien,verb
betreffende,betreffende,preposition
mond,mond,noun
situasie,situatie,noun
Bisantyns,Byzantijns,adjective
professionalisering,professionalisering,noun
geaffilieer,geaffilieerd,adjective
interferometer,interferometer,noun
ondervinding,ervaring,noun
koördinatestelsel,coördinaat,noun
sport,sport,noun
sowaar,zowaar,adverb
