source,target,POS
Antifon,Antifon,properNoun
hengekamp,hengekamp,noun
YS,YS,properNoun
Yucatánhalvøya,Yucatánhalvøya,properNoun
Lintunen,Lintunen,properNoun
Nyhagen,Nyhagen,properNoun
Risto,Risto,properNoun
Øvre Nustadvei,Øvre Nustadvei,properNoun
Peder Claussøns gate,Peder Claussøns gate,properNoun
Kamfjordgata,Kamfjordgata,properNoun
Mathura,Mathura,properNoun
blindtarmsbetennelse,blindtarmsbetennelse,noun
Suceava,Suceava,properNoun
Heidelberg,Heidelberg,properNoun
tøysko,tøysko,noun
handelsgymnasiast,handelsgymnasiast,noun
Nedre Lykka,Nedre Lykka,properNoun
Sumter,Sumter,properNoun
Austvatn,Austvatn,properNoun
gauda,gouda,noun
Saltpond,Saltpond,properNoun
korrespondent,korrespondent,noun
opiumhandel,opiumhandel,noun
Ely Nunatak,Ely Nunatak,properNoun
Edmonson Point,Edmonson Point,properNoun
øyretrompet,øretrompet,noun
kalkpuss,kalkpuss,noun
håp,forhåpning,noun
døgnproduksjon,døgnproduksjon,noun
Reinbolt Hills,Reinbolt Hills,properNoun
Dunö,Dunö,properNoun
transfusjon,transfusjon,noun
Wincanton,Wincanton,properNoun
resong,resong,noun
Sidensjö,Sidensjö,properNoun
Paval,Paval,properNoun
Tajuña,Tajuña,properNoun
aust,øst,noun
Moälven,Moälven,properNoun
nippel,nippel,noun
setegard,setegard,noun
Horlick Mountains,Horlick Mountains,properNoun
Draeger,Draeger,properNoun
Knaappila,Knaappila,properNoun
elvemunning,elvemunning,noun
Litle Kaukasus,Litle Kaukasus,properNoun
også,også¹,adverb
Kalmargaten,Kalmargaten,properNoun
Banevatnet,Banevatnet,properNoun
Hilden,Hilden,properNoun
Verkhojanskfjella,Verkhojanskfjella,properNoun
Fagerås,Fagerås,properNoun
føl,føl,noun
Bryningsland,Bryningsland,properNoun
sekkeord,sekkeord,noun
Uzwil,Uzwil,properNoun
velpreparert,velpreparert,adjective
Ullestad,Ullestad,properNoun
Svetlana,Svetlana,properNoun
Alb,Alb,properNoun
tollvern,tollvern,noun
germansk,germansk,adjective
titteskap,titteskap,noun
Ájos Jeórjos,Ájos Jeórjos,properNoun
Kathe Lasniks plass,Kathe Lasniks plass,properNoun
Korneliuson,Korneliuson,properNoun
Oddlaug,Oddlaug,properNoun
Paloposki,Paloposki,properNoun
tiårig,tiårig,adjective
Ålesundgata,Ålesundgata,properNoun
u-landslag,u-landslag,noun
Unnersbugata,Unnersbugata,properNoun
ringnotsnurpar,ringnotsnurper,noun
dandy,dandy,noun
Lancastersundet,Lancastersundet,properNoun
Spektrumveien,Spektrumveien,properNoun
ess,ess,noun
kommandoangrep,kommandoangrep,noun
Enden,Enden,properNoun
toppnivå,toppnivå,noun
Besigheim,Besigheim,properNoun
barneprogram,barneprogram,noun
feilspor,feilspor,noun
Courmayeur,Courmayeur,properNoun
kvartal,kvartal,noun
Prøysen,Prøysen,properNoun
Kjellberg,Kjellberg,properNoun
england,england,noun
Gémozac,Gémozac,properNoun
Frydenlund,Frydenlund,properNoun
Mänty,Mänty,properNoun
Fengersfors,Fengersfors,properNoun
Diepenau,Diepenau,properNoun
Maidenhead,Maidenhead,properNoun
Tramelan,Tramelan,properNoun
Skibakkeveien,Skibakkeveien,properNoun
eskekartong,eskekartong,noun
Emmering,Emmering,properNoun
collegegenser,collegegenser,noun
spaltingsprodukt,spaltingsprodukt,noun
åstad,åsted,noun
bytte,bytte,noun
Follebu,Follebu,properNoun
hospital,hospital,noun
diminutiv,diminutiv,noun
Hammerdal,Hammerdal,properNoun
Hofen,Hofen,properNoun
Brusila,Brusila,properNoun
Grasskaret,Grasskaret,properNoun
atomiserande,atomiserende,adjective
samarbeid,samarbeid,noun
trekk,trekk,noun
kollektiv,kollektiv,adjective
motbakke,motbakke,noun
Trollkjelpiggen,Trollkjelpiggen,properNoun
Steinbruvann,Steinbruvann,properNoun
Jääskeläinen,Jääskeläinen,properNoun
Fjellknattveien,Fjellknattveien,properNoun
skrud,skrud,noun
Strømstangveien,Strømstangveien,properNoun
skolemusikk,skulemusikk,noun
Graver,Graver,properNoun
Olesvei,Olesvei,properNoun
ordlyd,ordlyd,noun
luftvegsinfeksjon,luftvegsinfeksjon,noun
illustrerande,illustrerende,adjective
senkekjølsbåt,senkekjølsbåt,noun
Arvila,Arvila,properNoun
Kulmala,Kulmala,properNoun
Melbourne,Melbourne,properNoun
Ommedal,Ommedal,properNoun
Kerpen,Kerpen,properNoun
medynk,medynk,noun
Orheimveien,Orheimveien,properNoun
stør,stør,noun
Sanaksenaho,Sanaksenaho,properNoun
Storsand,Storsand,properNoun
strategisk,strategisk,adjective
Sildeberget,Sildeberget,properNoun
kvitvin,kvitvin,noun
Weitmar,Weitmar,properNoun
Stord,Stord,properNoun
dublé,dublé,noun
haleheng,haleheng,noun
Sysmäläinen,Sysmäläinen,properNoun
Bávvaljávri,Bávvaljávri,properNoun
framtidig,fremtidig,adjective
forskingsresultat,forskningsresultat,noun
dongeri,dongeri,noun
inflasjonsfare,inflasjonsfare,noun
Manfred,Manfred,properNoun
elleveåring,elleveåring,noun
nital,nitall,noun
elektromagnetisk,elektromagnetisk,adjective
stegg,stegg,noun
biperson,biperson,noun
Slependen,Slependen,properNoun
norgessalpeter,norgessalpeter,noun
Lesjaskog,Lesjaskog,properNoun
Myyryläinen,Myyryläinen,properNoun
Castrén,Castrén,properNoun
amplitude,amplitude,noun
nyttårsønske,nyttårsønske,noun
Riika,Riika,properNoun
lågpris,lavpris,noun
CNN,CNN,properNoun
ringperm,ringperm,noun
Billesø,Billesø,properNoun
Kalvøya,Kalvøya,properNoun
Nävsjön,Nävsjön,properNoun
Bæivi,Bæivi,properNoun
Kansk,Kansk,properNoun
Ikaros,Ikaros,properNoun
Húnaflói,Húnaflói,properNoun
Selle,Selle,properNoun
iridium,iridium,noun
Modise,Modise,properNoun
sams,felles,noun
Salmela,Salmela,properNoun
Meersburg,Meersburg,properNoun
lengst,lengst,adverb
Brønnøy,Brønnøy,properNoun
Virikveien,Virikveien,properNoun
Liberalerna,Liberalerna,properNoun
Jongssvingen,Jongssvingen,properNoun
Opheim,Opheim,properNoun
albatrossfamilie,albatrossfamilie,noun
situasjonsbilde,situasjonsbilde,noun
credo,credo,noun
Bodomsjøen,Bodomsjøen,properNoun
talefot,talefot,noun
draugkyss,munnsår,noun
Ann-Sissel,Ann-Sissel,properNoun
Halsknappane,Halsknappane,properNoun
Zêzere,Zêzere,properNoun
Johán,Johán,properNoun
Kyrksten,Kyrksten,properNoun
Hagneck,Hagneck,properNoun
crazykomedie,crazykomedie,noun
nedani,nedenfor,preposition
Hege,Hege,properNoun
silkeføre,silkeføre,noun
millivolt,millivolt,noun
Krohnengssmauet,Krohnengssmauet,properNoun
Molfetta,Molfetta,properNoun
Hongisto,Hongisto,properNoun
Vindelns kommun,Vindelns kommun,properNoun
bakeri,bakeri,noun
Hodneland,Hodneland,properNoun
Guitars – the Museum,Guitars – the Museum,properNoun
overleving,overleving,noun
Nilse,Nilse,properNoun
ammunisjonslager,ammunisjonslager,noun
Pellegrino,Pellegrino,properNoun
Bornstein,Bornstein,properNoun
purk,purk,noun
skoledirektør,skoledirektør,noun
Geitatangen,Geitatangen,properNoun
Kholm,Kholm,properNoun
navle,navle,noun
pols,pols,noun
Gaino,Gaino,properNoun
Kallestad,Kallestad,properNoun
Vauxhall,Vauxhall,properNoun
Haugangrenda,Haugangrenda,properNoun
Rheine,Rheine,properNoun
feitost,feitost,noun
røykvarslar,røykvarsler,noun
Sør-Odal,Sør-Odal,properNoun
ubeskriveleg,ubeskrivelig,adjective
villeple,villeple,noun
barnetal,barnetal,noun
Holmblad,Holmblad,properNoun
fedrekultus,fedrekultus,noun
Wulfen,Wulfen,properNoun
Hüttensee,Hüttensee,properNoun
vink,vink,noun
Satan,Satan,properNoun
kubikksjarmør,kubikksjarmør,noun
Tolppanen,Tolppanen,properNoun
Biemmogurra,Biemmogurra,properNoun
villstrå,villstrå,noun
Dølebakken,Dølebakken,properNoun
Ora,Ora,properNoun
Mokollveien,Mokollveien,properNoun
stalaktitt,stalaktitt,noun
eksamensdag,eksamensdag,noun
Yerkes-observatoriet,Yerkes-observatoriet,properNoun
Gangstuveien,Gangstuveien,properNoun
slåsshanske,slåsshanske,noun
Sæther,Sæther,properNoun
Garonne,Garonne,properNoun
Wolff,Wolff,properNoun
Guni,Guni,properNoun
Thorkildsen,Thorkildsen,properNoun
sladd,sladd,noun
barnekultur,barnekultur,noun
veng,veng,noun
foreldrestadfesting,foreldrebekreftelse,noun
Anáfi,Anáfi,properNoun
Beates vei,Beates vei,properNoun
Sæheimsveien,Sæheimsveien,properNoun
Zevksis,Zevksis,properNoun
Arethun,Arethun,properNoun
Bomlitz,Bomlitz,properNoun
industriselskap,industriselskap,noun
slagg,slagg,noun
Ramnäs,Ramnäs,properNoun
Erlendur,Erlendur,properNoun
Hadrian,Hadrian,properNoun
Gaustadalléen,Gaustadalléen,properNoun
Põltsamaa,Põltsamaa,properNoun
srilankar,srilanker,noun
rock and roll,rock and roll,noun
hårlokk,hårlokk,noun
rombe,rombe,noun
modellermasse,modellermasse,noun
Joks,Joks,properNoun
Viuhkonen,Viuhkonen,properNoun
støv,støv,noun
Vihma,Vihma,properNoun
Wahlbach,Wahlbach,properNoun
Thanjavur,Thanjavur,properNoun
austanom,austenom,adverb
Mondorf,Mondorf,properNoun
seminavl,seminavl,noun
reinfann,reinfann,noun
Havdhem,Havdhem,properNoun
kommunistparti,kommunistparti,noun
nordtrøndersk,nordtrøndersk,adjective
ungdomshus,ungdomshus,noun
Cambridgeshire,Cambridgeshire,properNoun
Bjureveien,Bjureveien,properNoun
kapok,kapok,noun
mankement,mankement,noun
Grand Prix,Grand Prix,properNoun
lysttur,lysttur,noun
finnast,finnes,verb
Blåsjøkilen,Blåsjøkilen,properNoun
Pjatigorsk,Pjatigorsk,properNoun
innanat,innenat,adverb
Værøy,Værøy,properNoun
kyrkjegard,kirkegård,noun
pompete,pompete,adjective
Lucie Wolffs gate,Lucie Wolffs gate,properNoun
Bieda,Bieda,properNoun
riksarkivar,riksarkivar,noun
Kandy,Kandy,properNoun
Mildegeilen,Mildegeilen,properNoun
Labrador City,Labrador City,properNoun
Aksdal,Aksdal,properNoun
tokke,tokke,noun
øvstkommanderande,øverstkommanderende,adjective
Anna Colbjørnsdatters gate,Anna Colbjørnsdatters gate,properNoun
Rodenbeck,Rodenbeck,properNoun
Pappinen,Pappinen,properNoun
Årfuglveien,Årfuglveien,properNoun
adjutantstab,adjutantstab,noun
jonsokbål,jonsokbål,noun
Yamuna,Yamuna,properNoun
Bihppáš,Bihppáš,properNoun
komitésystem,komitésystem,noun
Bealgejávri,Bealgejávri,properNoun
snikar,sniker,noun
ILO,ILO,properNoun
gelé,gelé,noun
Ofterdingen,Ofterdingen,properNoun
skydott,skydott,noun
Lille Kongshaugen,Lille Kongshaugen,properNoun
slags,slags,adjective
Skarpeborgeveien,Skarpeborgeveien,properNoun
Veinge,Veinge,properNoun
Ragnfrids vei,Ragnfrids vei,properNoun
Hyypiä,Hyypiä,properNoun
Dalheimveien,Dalheimveien,properNoun
breiflabb,breiflabb,noun
fylke,fylke,noun
fylke,fylke,pronoun
Carsten Bruuns gate,Carsten Bruuns gate,properNoun
Prypjat,Prypjat,properNoun
kunstindustri,kunstindustri,noun
Lustig,Lustig,properNoun
læssom,liksom,adverb
Lütschental,Lütschental,properNoun
Telford,Telford,properNoun
prospekter,prospekter,noun
Hallings gate,Hallings gate,properNoun
Melbu kyrkje,Melbu kyrkje,properNoun
skurd,skurd,noun
Wirgenes vei,Wirgenes vei,properNoun
bag,bag,noun
Lydsdottir,Lydsdottir,properNoun
Norun,Norun,properNoun
Unley,Unley,properNoun
Bårdsen,Bårdsen,properNoun
Myrvang,Myrvang,properNoun
fotballsko,fotballsko,noun
polarfront,polarfront,noun
Kapp Lollo,Kapp Lollo,properNoun
Malmvegen,Malmvegen,properNoun
Kongens plass,Kongens plass,properNoun
Anatoly,Anatoly,properNoun
kvalfangst,hvalfangst,noun
Gussiås,Gussiås,properNoun
porfyr,porfyr,noun
geithams,geithams,noun
Efrem,Efrem,properNoun
Austlands-regionen,Østlands-regionen,properNoun
Ruglandbakken,Ruglandbakken,properNoun
Bømlafjord,Bømlafjord,properNoun
Mor Gohjertas vei,Mor Gohjertas vei,properNoun
Siipola,Siipola,properNoun
Peterson Hills,Peterson Hills,properNoun
romantikar,romantiker,noun
Calais,Calais,properNoun
Schluein,Schluein,properNoun
plevritt,plevritt,noun
feriedag,feriedag,noun
nøytralitetsvern,nøytralitetsvern,noun
Wanlo,Wanlo,properNoun
Øvreseterveien,Øvreseterveien,properNoun
Wusterwitz,Wusterwitz,properNoun
Dieudonne,Dieudonne,properNoun
Kjelsrud,Kjelsrud,properNoun
Hallsberg,Hallsberg,properNoun
dyreplankton,dyreplankton,noun
Kivilahti,Kivilahti,properNoun
Portogruaro,Portogruaro,properNoun
spesialprevensjon,spesialprevensjon,noun
Ahre,Ahre,properNoun
utdriven,utdrevet,adjective
Hemsil,Hemsil,properNoun
kulturarv,kulturarv,noun
Solsem,Solsem,properNoun
buskagitasjon,buskagitasjon,noun
Ryenstubben,Ryenstubben,properNoun
adamseple,adamseple,noun
for,for,preposition
Malvin,Malvin,properNoun
Nova Scotia,Nova Scotia,properNoun
Alcester,Alcester,properNoun
Römhild,Römhild,properNoun
morr,morr,noun
Alsmo,Alsmo,properNoun
Helldalsgrenden,Helldalsgrenden,properNoun
Rantakallio,Rantakallio,properNoun
Montherod,Montherod,properNoun
rykkevis,rykkevis,adverb
lugger,lugger,noun
diftong,diftong,noun
Pirkola,Pirkola,properNoun
grabukk,grabukk,noun
morene,morene,noun
korsikanar,korsikaner,noun
snurrebart,snurrebart,noun
lungesjukdom,lungesjukdom,noun
Bjørnestrand,Bjørnestrand,properNoun
sjenerøsitet,sjenerøsitet,noun
hyrebas,hyrebas,noun
kanonbåt,kanonbåt,noun
Formentera,Formentera,properNoun
Nøtterøveien,Nøtterøveien,properNoun
Charleroi,Charleroi,properNoun
Loing,Loing,properNoun
Strandenes,Strandenes,properNoun
kastevåpen,kastevåpen,noun
Bräkneån,Bräkneån,properNoun
vaskebalje,vaskebalje,noun
bomullsgarn,bomullsgarn,noun
bomolje,bomolje,noun
flom,flom,noun
mosete,mosete,adjective
Ostroh,Ostroh,properNoun
Mikhajlovka,Mikhajlovka,properNoun
handballag,håndballag,noun
vekslar,veksler,noun
derfor,derfor,adverb
vertikal,vertikal,adjective
divisor,divisor,noun
Wærness,Wærness,properNoun
salplass,salplass,noun
framvekst,framvokst,noun
Liuha,Liuha,properNoun
svineblom,svineblom,noun
italiensk,italiensk,adjective
Nettavisen,Nettavisen,properNoun
Harlem,Harlem,properNoun
lensmannsbetjent,lensmannsbetjent,noun
Ligornetto,Ligornetto,properNoun
garnisonsby,garnisonsby,noun
Kjelsåsveien,Kjelsåsveien,properNoun
Wasquehal,Wasquehal,properNoun
Palmyra,Palmyra,properNoun
lagkamerat,lagkamerat,noun
Hatten,Hatten,properNoun
Sigmund,Sigmund,properNoun
Fahrenberg,Fahrenberg,properNoun
Gudmundsen,Gudmundsen,properNoun
pakkande,pakkende,adjective
Piteå kommune,Piteå kommune,properNoun
botulisme,botulisme,noun
silke,silke,noun
e-brukar,e-bruker,noun
synagoge,synagoge,noun
bisarreri,bisarreri,noun
St,St,properNoun
sentral,sentral,adjective
Hokka,Hokka,properNoun
Spiers Nunatak,Spiers Nunatak,properNoun
bortatil,bortenfor,preposition
Derluguian,Derluguian,properNoun
Lakkegata,Lakkegata,properNoun
Bath,Bath,properNoun
Østberg,Østberg,properNoun
lovbrot,forbrytelse,noun
Beddingestrand,Beddingestrand,properNoun
Gasherbrum I,Gasherbrum I,properNoun
Ruotanen,Ruotanen,properNoun
nordvestleg,nordvestlig,adjective
Storkvarvsteinen,Storkvarvsteinen,properNoun
Fager er jordi,Deilig er jorden,properNoun
Kulppi,Kulppi,properNoun
Zgharta,Zgharta,properNoun
hufs,hufs,noun
irriterande,irriterende,adjective
Øvergård,Øvergård,properNoun
Paave,Paave,properNoun
Büchslen,Büchslen,properNoun
antiserum,antiserum,noun
Apulia,Apulia,properNoun
Exmoor,Exmoor,properNoun
Tertnesgrenden,Tertnesgrenden,properNoun
høgdedrag,høydedrag,noun
overmann,overmann,noun
palltosk,palltosk,noun
ullhår,ullhår,noun
notifikasjon,notifikasjon,noun
Bohtalvággi,Bohtalvággi,properNoun
einsarta,ensartet,adjective
fredsår,fredsår,noun
dveil,dveil,noun
a posteriori,a posteriori,adverb
Rødtvetkroken,Rødtvetkroken,properNoun
Opseth,Opseth,properNoun
samtaleemne,samtaleemne,noun
vårsildfiske,vårsildfiske,noun
Aukštojas,Aukštojas,properNoun
Sarita,Sarita,properNoun
Ipoh,Ipoh,properNoun
døgnservice,døgnservice,noun
pengeforbruk,pengeforbruk,noun
Mainz,Mainz,properNoun
Bendiksson,Bendiksson,properNoun
geipete,geipete,adjective
einerbusk,einerbusk,noun
Rautio Nunatak,Rautio Nunatak,properNoun
Miljømerking,Miljømerking,properNoun
Pinerolo,Pinerolo,properNoun
Khyber Pukhtunkhwa,Khyber Pukhtunkhwa,properNoun
atomfri,atomfri,adjective
Inndyr,Inndyr,properNoun
Walcheren,Walcheren,properNoun
Kristiansund,Kristiansund,properNoun
Fiskebäck,Fiskebäck,properNoun
Sjukov,Sjukov,properNoun
oppslagsord,oppslagsord,noun
partileiing,partiledelse,noun
Bø nye kyrkje,Bø nye kyrkje,properNoun
fotoelektrisk,fotoelektrisk,adjective
Evan,Evan,properNoun
friskluftanlegg,friskluftanlegg,noun
forteikn,fortegn,noun
pensjonær,pensjonær,noun
granskingskommisjon,granskingskommisjon,noun
rådsdreng,rådsdreng,noun
logo,logo,noun
Finsrud,Finsrud,properNoun
Leningrad oblast,Leningrad oblast,properNoun
gravyr,gravyr,noun
Kyyriåinen,Kyyriåinen,properNoun
oppstuss,oppstuss,noun
kanskje,kanskje,adverb
Hermosa,Hermosa,properNoun
tilhøve,tilhøve,noun
Berdsk,Berdsk,properNoun
Châteaudun,Châteaudun,properNoun
Åkerøveien,Åkerøveien,properNoun
røykdetektor,røykdetektor,noun
hostie,hostie,noun
vakuum,vakuum,noun
Zürich,Zürich,properNoun
Pyramiden,Pyramiden,properNoun
rituale,rituale,noun
sikori,sikori,noun
reiseliv,reiseliv,noun
Gagauzia,Gagauzia,properNoun
Jagello,Jagello,properNoun
Gromstadveien,Gromstadveien,properNoun
tropesjukdom,tropesjukdom,noun
feriekoloni,feriekoloni,noun
Vilbergveien,Vilbergveien,properNoun
laryngal,laryngal,noun
Findlay Range,Findlay Range,properNoun
flyttemann,flyttemann,noun
Krikkrai,Krikkrai,properNoun
Kranenburg,Kranenburg,properNoun
Saggi,Saggi,properNoun
Selje kloster,Selje kloster,properNoun
bukspytt,bukspytt,noun
Nagelgården,Nagelgården,properNoun
multifunksjonell,multifunksjonell,adjective
Ritola,Ritola,properNoun
proformaekteskap,proformaekteskap,noun
Pétrusse,Pétrusse,properNoun
uforståeleg,uforståelig,adjective
Nord-Norges Kurbad,Nord-Norges Kurbad,properNoun
Neukirch,Neukirch,properNoun
Nordal,Nordal,properNoun
Grand Golliat,Grand Golliat,properNoun
Nikolaus,Nikolaus,properNoun
Herreveien,Herreveien,properNoun
Lønnerup,Lønnerup,properNoun
førespurnad,henvending,noun
Scholdager,Scholdager,properNoun
utadørsidrett,utadørsidrett,noun
reell,reell,adjective
uviseleg,uviselig,adjective
Val Medel,Val Medel,properNoun
bandkniv,bandkniv,noun
Steinfjellet,Steinfjellet,properNoun
Wyandot Point,Wyandot Point,properNoun
Chang,Chang,properNoun
Gulbrandsen,Gulbrandsen,properNoun
Tussefaret,Tussefaret,properNoun
Kennth,Kennth,properNoun
klassifikasjon,klassifikasjon,noun
jordskifte,jordskifte,noun
Wolfberg,Wolfberg,properNoun
fregatt,fregatt,noun
Sennan,Sennan,properNoun
skilling,skilling,noun
puslete,puslete,adjective
streifskot,streifskudd,noun
konveksitet,konveksitet,noun
Pitko,Pitko,properNoun
reformist,reformist,noun
Medhus,Medhus,properNoun
jakaranda,jakaranda,noun
Jyrkinen,Jyrkinen,properNoun
smått,smått,adverb
forrædar,forræder,noun
lyskopi,lyskopi,noun
Abidjan,Abidjan,properNoun
teknologileiing,teknologiledelse,noun
Kocaeli,Kocaeli,properNoun
Bendiksby,Bendiksby,properNoun
Kontoret for valdsoffererstatning,Kontoret for voldsoffererstatning,properNoun
Pilestien,Pilestien,properNoun
Hamb,Hamb,properNoun
Schröder,Schröder,properNoun
fordom,fordom,noun
Store Verksholmen,Store Verksholmen,properNoun
menuett,menuett,noun
havklima,havklima,noun
Vinn,Vinn,properNoun
Gina Krogs vei,Gina Krogs vei,properNoun
Argeş,Argeş,properNoun
sightseeingbuss,sightseeingbuss,noun
Haiphong,Haiphong,properNoun
Waldemar Thranes gate,Waldemar Thranes gate,properNoun
grevskap,grevskap,noun
vasshjul,vannhjul,noun
Mahmud,Mahmud,properNoun
Nygårdsvikveien,Nygårdsvikveien,properNoun
Gislaveds kommun,Gislaveds kommun,properNoun
gong,gang,noun
DNL,DNL,properNoun
Markgröningen,Markgröningen,properNoun
Telenor,Telenor,properNoun
Vesterstien,Vesterstien,properNoun
Gamlehaugveien,Gamlehaugveien,properNoun
Shire Hall,Shire Hall,properNoun
Husleigetvistutvalet,Husleietvistutvalget,properNoun
sluttord,sluttord,noun
Mäkiranta,Mäkiranta,properNoun
Bakhtiar,Bakhtiar,properNoun
Stor-London,Stor-London,properNoun
Zirl,Zirl,properNoun
Leigh,Leigh,properNoun
beroligande,beroligende,adjective
akvarium,akvarium,noun
vassport,vassport,noun
autokrati,autokrati,noun
sobel,sobel,noun
Monrad Mjeldes vei,Monrad Mjeldes vei,properNoun
Lance Rocks,Lance Rocks,properNoun
sos,sos,noun
fjellov,fjellov,noun
Berdal,Berdal,properNoun
Togo,Togo,properNoun
kartverk,kartverk,noun
Orrhammaren,Orrhammaren,properNoun
massearrestasjon,massearrestasjon,noun
kjerald,kjørel,noun
periodesystem,periodesystem,noun
Dingtuna,Dingtuna,properNoun
bruksrett,bruksrett,noun
Ellingson,Ellingson,properNoun
ballistisk,ballistisk,adjective
skarvebåt,skarvebåt,noun
oppmøte,oppmøte,noun
fiorentinsk,fiorentinsk,adjective
polkø,polkø,noun
nautil,nautil,noun
Markesmauet,Markesmauet,properNoun
Sommerfeldts gate,Sommerfeldts gate,properNoun
Hagtornveien,Hagtornveien,properNoun
Rickard,Rickard,properNoun
Isane,Isane,properNoun
Övre Soppero,Övre Soppero,properNoun
drømmebilde,drømmebilde,noun
Tarnowskie Góry,Tarnowskie Góry,properNoun
almetre,almetre,noun
Täby kommune,Täby kommune,properNoun
mognast,modnes,verb
Barnier,Barnier,properNoun
Montegiardino,Montegiardino,properNoun
