source,target,POS
sameina,förena,verb
hegðun,agerande,noun
njóta,åtnjuta,verb
Lange,Lange,properNoun
kosta,kosta,verb
lögfræðingur,jurist,noun
sykur,socker,noun
í fyrrahaust,i höstas,adverb
óþolinmóður,otålig,adjective
il,sula,noun
þjóta,rusa,verb
umsókn,ansökan,noun
róttækur,genomgripande,adjective
króatíska,kroatiska,noun
vinur,vän,noun
Alþýðubandalag,Allmogeförbund,properNoun
inn,in,adverb
endurnýja,förnya,verb
ástfanginn,förälskad,adjective
leggja á,ålägga,verb
tímabundinn,tillfällig,adjective
umræddur,diskuterad,adjective
skyldur,besläktad,adjective
gerast,ske,verb
samsettur,sammansatt,adjective
slaka á,koppla av,verb
velvildarvottur,tillmötesgående,noun
skilvirkni,effektivitet,noun
skinn,skinn,noun
sjón,sikte,noun
salur,sal,noun
óreiða,kaos,noun
Gíslína,Gislina,properNoun
þurfa,behöva,verb
heimilisfang,adress,noun
óttast,frukta,verb
algjörlega,absolut,adverb
trúnaður,tilltro,noun
langtíma,långsiktig,adjective
forgangsröðun,prioritering,noun
þegjandi,tyst,adjective
Lénharður,Lenhardur,properNoun
óhugsandi,otänkbar,adjective
tilvísun,referens,noun
hrun,nedgång,noun
hávær,högljudd,adjective
bókstafur,bokstav,noun
vafasamur,tveksam,adjective
Monti,Monti,properNoun
fljótur,snar,adjective
spjalla,prata,verb
kaf,dykning,noun
ástand,situation,noun
rör,rör,noun
hráefni,råvara,noun
verðmæti,värde,noun
dýrmætur,värdefull,adjective
íbygginn,förstående,adjective
Halle,Halle,properNoun
grátur,gråt,noun
af,av,preposition
finnast,återfinnas,verb
Turmes,Turmes,properNoun
eitur,gift,noun
klukkan hálf-fjögur,klockan halv fyra,adverb
því miður,tyvärr,adverb
úrvinnsla,bearbetning,noun
vanta,fattas,verb
útland,utland,noun
systir,syster,noun
viðvera,närvaro,noun
glöggur,tydlig,adjective
gangur,takt,noun
rammi,ram,noun
menga,förorena,verb
yfirhöfuð,överhuvudtaget,adverb
Thor,Thor,properNoun
bensín,bensin,noun
Oddur,Oddur,properNoun
læsa,låsa,verb
hafa samband,kontakta,verb
neyða,tvinga,verb
ákvarða,etablera,verb
fullorðinn,vuxen,adjective
koma,ankomst,noun
palestínumaður,palestinier,noun
þakklæti,tacksamhet,noun
einkavæðing,privatisering,noun
orðagjálfur,retorik,noun
sérfræðingur,specialist,noun
skipti,utbyte,noun
veifa,vinka,verb
taka þátt,medverka,verb
tuttugu,tjugo,numeral
Janvier,Janvier,properNoun
koma,ankomma,verb
árbók,årsbok,noun
svipta,beröva,verb
vopnahlé,eldupphör,noun
Aung,Aung,properNoun
japani,japan,noun
framsetning,formulering,noun
trygging,försäkring,noun
september,september,noun
sæti,säte,noun
spurn,efterfrågan,noun
Ásbyrgi,Asbyrgi,properNoun
slökkva,stänga av,verb
Pirker,Pirker,properNoun
þó að,fastän,subordinatingConjunction
hörfun,tillbakadragande,noun
hæfur,adekvat,adjective
falsa,förfalska,verb
heitinn,hädangången,adjective
draugur,spöke,noun
rökræða,debatt,noun
fellibylur,orkan,noun
skemmtilegur,rolig,adjective
merkilegur,anmärkningsvärd,adjective
þorskur,torsk,noun
reynd,praktik,noun
heyra,höra,verb
samanlagður,sammanlagd,adjective
lögmætur,legitim,adjective
Rio,Rio,properNoun
nýta,utnyttja,verb
viðbúnaður,färdighet,noun
hvati,stimulans,noun
Brynjólfur,Brynjolfur,properNoun
naumt,knappt,adverb
drykkur,dryck,noun
hvetja,uppmuntra,verb
Kanada,Kanada,properNoun
tapa,tappa,verb
plan,plan,noun
vera til,föreligga,verb
Akranes,Akranes,properNoun
hvatning,incitament,noun
á næstu mánuðum,under de kommande månaderna,adverb
þefur,doft,noun
hjalli,terrass,noun
fertugur,fyrtioårig,adjective
póstþjónusta,posttjänst,noun
íbúi,boende,noun
ljúga,ljuga,verb
mat,värdering,noun
samkvæmur,konsekvent,adjective
losa,släppa,verb
tímabil,tidsperiod,noun
hrapa,störta,verb
ökuskírteini,körkort,noun
logandi,flammande,adjective
í hittið fyrra,i förfjol,adverb
leigja,hyra,verb
neitunarvald,veto,noun
Reimer,Reimer,properNoun
skýra,tydliggöra,verb
hella,hälla,verb
persónuleiki,personlighet,noun
fremst,främst,adjective
stuttur,kort,adjective
Raymond,Raymond,properNoun
benda á,poängtera,verb
kassi,låda,noun
verðbréf,värdepapper,noun
snöggt,hastigt,adverb
leggur,stam,noun
hugsa,tänka,verb
jafnvægi,jämvikt,noun
eyja,ö,noun
ringulreið,kaos,noun
nálægur,angränsande,adjective
sá,denna,pronoun
sá,denna,determiner
sá,denna,demonstrativePronoun
tjón,skadestånd,noun
selja,sälja,verb
allavega,i alla fall,adverb
Sigríður,Sigrid,properNoun
danska,danska,noun
forgangsraða,prioritera,verb
mögulegur,möjlig,adjective
hrista,skaka,verb
á sínum tíma,i sinom tid,adverb
frumstæður,primitiv,adjective
málefnalegur,objektiv,adjective
húsgagn,möbel,noun
halda,hålla,verb
hljóðhol,mellanöra,noun
húsnæði,bostad,noun
Nikaragúa,Nicaragua,properNoun
falla niður,bortfalla,verb
óhagkvæmur,ineffektiv,adjective
feitur,fet,adjective
hentugur,läglig,adjective
norðanverður,nordlig,adjective
hagstæður,fördelaktig,adjective
vondur,ond,adjective
þvæla,nonsens,noun
örbylgja,mikrovåg,noun
borg,stad,noun
hunsa,strunta,verb
stóll,stol,noun
grár,grå,adjective
flói,bukt,noun
friðarferli,fredsprocess,noun
viðbjóðslegur,motbjudande,adjective
tækifæri,chans,noun
Otúela,Otuela,properNoun
undirstrika,understryka,verb
Guðbjörg,Gudbjörg,properNoun
rétt,rätt,adverb
skáli,paviljong,noun
starfandi,sysselsatt,adjective
svik,bedrägeri,noun
svæði,zon,noun
fara,gå,verb
sönnun,bevis,noun
orð,ord,noun
glápa,stirra,verb
Bermúdaeyjar,Bermuda,properNoun
skógareldur,skogsbrand,noun
algerlega,absolut,adverb
vagga,vagga,verb
bera,bära,verb
jafnrétti,jämlikhet,noun
dvalarleyfi,uppehållstillstånd,noun
elska,älska,verb
kommúnismi,kommunism,noun
vonandi,förhoppningsvis,adverb
Michel,Michel,properNoun
nú,numera,adverb
opinber,officiell,adjective
löngun,vilja,noun
fyrirbyggjandi,avskräckande,adjective
klukkan hálf-níú,klockan halv nio,adverb
farþegi,passagerare,noun
rót,rot,noun
fiskiskipastóll,fiskeflotta,noun
óvís,osäker,adjective
borða,äta,verb
búfé,boskap,noun
áætlun,plan,noun
hugsjón,ideal,noun
baskneska,baskiska,noun
Ebbinghaus,Ebbinghaus,properNoun
gleyma,glömma,verb
sem betur fer,lyckligtvis,adverb
kostnaður,kostnad,noun
mús,mus,noun
hámarka,maximera,verb
ályktun,antagande,noun
gera við,reparera,verb
samkomulag,samförstånd,noun
þannig,därmed,adverb
fjárhæð,belopp,noun
hóll,höjd,noun
yfirmaður,chef,noun
veikur,sjuk,adjective
fiskbirgðir,fiskbestånd,noun
gras,gräs,noun
lágmark,minimum,noun
Skefilsstaðahreppur,Skefilsstaðahreppur,properNoun
sjötugasti,sjuttionde,adjective
verðugur,värdig,adjective
Össur,Össur,properNoun
þarna,där,adverb
óformlegur,informell,adjective
Lissý,Lissy,properNoun
lögmál,princip,noun
armenska,armeniska,noun
hjálpartæki,hjälpmedel,noun
töluliður,nummer,noun
stöðugt,alltjämt,adverb
viðbót,komplement,noun
nærvera,förekomst,noun
sektir,böter,noun
nágranni,granne,noun
gamall,gammal,adjective
haldast,kvarstå,verb
hneyksli,indignation,noun
fyrirbrigði,fenomen,noun
ritari,sekreterare,noun
Ástralía,Australien,properNoun
ofurlítill,klen,adjective
Setberg,Setberg,properNoun
rofinn,avbruten,adjective
Skalla-Pétur,Skalla-Peter,properNoun
kerling,gumma,noun
hlé,paus,noun
varast,akta,verb
hvel,krets,noun
horfa,titta,verb
vá,nej men,interjection
Sethe,Sethe,properNoun
búlgarskur,bulgarisk,adjective
ráðstöfun,åtgärd,noun
skerandi,genomborrande,adjective
nægja,räcka,verb
æxlunar,reproduktiv,adjective
ennfremur,dessutom,adverb
öngull,krok,noun
þjóðhagfræðilegur,makroekonomisk,adjective
hlutafé,aktie,noun
velferð,välbefinnande,noun
framtíðarsýn,vision,noun
endurminning,tillbakablick,noun
vefsíða,webbplats,noun
svunta,förkläde,noun
pöntun,order,noun
auðveldur,lätt,adjective
þúsundasti,tusende,adjective
víða,på många ställen,adverb
Samóa,Samoa,properNoun
sjór,hav,noun
meðfram,utmed,preposition
fruma,cell,noun
fortíð,det förflutna,noun
blað,blad,noun
þræta,träta,verb
uppskera,gröda,noun
skilningur,bemärkelse,noun
hafnbann,embargo,noun
áberandi,framträdande,adjective
ekki,ej,adverb
þarfur,erforderlig,adjective
samkeppnishæfni,konkurrensförmåga,noun
fell,fjäll,noun
Óli,Ole,properNoun
einbeita,fokusera,verb
úttekt,uttag,noun
misjafn,ojämn,adjective
heyrinkunnur,välkänd,adjective
sexa,sexa,noun
vinkona,väninna,noun
virkja,generera,verb
Andri,Andri,properNoun
Húsanes,Húsanes,properNoun
lýður,folkmassa,noun
tengi,gränssnitt,noun
smástund,ögonblick,noun
tæknilegur,teknisk,adjective
Kristján,Kristjan,properNoun
samstarfssamningur,samarbetsavtal,noun
Mugabe,Mugabe,properNoun
viður,trä,noun
hugtak,begrepp,noun
skynsamlegur,vettig,adjective
blanda,blandning,noun
fallega,skönt,adverb
háttur,vis,noun
hönd,hand,noun
sko,alltså,adverb
ráðuneyti,ministerium,noun
tölva,dator,noun
læknisfræðilegur,medicinsk,adjective
tíundi,tionde,adjective
stærð,mått,noun
kerfisbundinn,systematisk,adjective
laugardagur,lördag,noun
grafískur,grafisk,adjective
kartafla,potatis,noun
raunverulegur,faktisk,adjective
metnaðarfullur,ambitiös,adjective
hræsni,hyckleri,noun
samfella,kontinuitet,noun
fjármagn,budgetmedel,noun
þefa,sniffa,verb
grípa inn í,ingripa,verb
útsýni,utsikt,noun
þaðan,därifrån,adverb
hvaða,vilken,relativePronoun
hvaða,vilken,pronoun
hvaða,vilken,interrogativePronoun
afrakstur,avkastning,noun
harka,hårdhet,noun
spariföt,finkläder,noun
tilhugsun,mening,noun
fjalllendi,bergsområde,noun
vettvangur,scen,noun
jafnaður,kompenserad,adjective
önn,termin,noun
húð,hud,noun
von,förhoppning,noun
brennandi,brännande,adjective
reka,utvisa,verb
Sviss,Schweiz,properNoun
kæra,anklaga,verb
nýsköpun,innovation,noun
Poettering,Poettering,properNoun
einstaklingur,privatperson,noun
kvikasilfur,kvicksilver,noun
varúð,försiktighet,noun
vinnubrögð,arbetsmetod,noun
hratt,fort,adverb
einlægni,uppriktighet,noun
slíta,spräcka,verb
kaðall,rep,noun
þykjast,låtsas,verb
þar af leiðandi,följaktligen,adverb
hlýða,lyda,verb
not,bruk,noun
nákvæmur,utförlig,adjective
vagn,vagn,noun
Moldóva,Moldavien,properNoun
Kómoreyjar,Komorerna,properNoun
handahófskenndur,godtycklig,adjective
blíðlega,försiktigt,adverb
skýra frá,rapportera,verb
Suður-Afríka,Sydafrika,properNoun
umhverfi,omgivning,noun
hvolfa,vända,verb
hágæði,högkvalitativ,adjective
skerpa,skärpa,noun
afþreying,nöje,noun
leyndarmál,hemlighet,noun
lækning,bot,noun
slæða,släpa,verb
siglingar,sjöfart,noun
hreinskilinn,uppriktig,adjective
summa,summa,noun
Perry,Perry,properNoun
falla saman,sammanfalla,verb
vandaður,solid,adjective
sjávarútvegur,fiskerisektor,noun
skammarlegur,skamlig,adjective
rökræða,argumentera,verb
sjávarafurð,havsprodukt,noun
samanburður,jämförelse,noun
sparka,sparka,verb
bílstjóri,förare,noun
tyggja,tugga,verb
Gínea-Bissá,Guinea-Bissau,properNoun
València,Valencia,properNoun
Túnis,Tunisien,properNoun
semja,förhandla,verb
líkamlegur,fysisk,adjective
gá,kontrollera,verb
hika,tveka,verb
drífa,skynda,verb
febrúar,februari,numeral
hjörð,flock,noun
svigrúm,spelrum,noun
spænskur,spansk,adjective
flækja,komplicera,verb
esb-stefna,eu-politik,noun
viðbragð,gensvar,noun
tilhlutun,ingripande,noun
íbúafjöldi,befolkning,noun
skíra,döpa,verb
steypa,sammanfoga,verb
Skotland,Skottland,properNoun
samsvarandi,likvärdig,adjective
anda,andas,verb
vatnsfælinn,vattenavstötande,adjective
frískur,hälsosam,adjective
endilangur,benägen,adjective
hagræða,rationalisera,verb
kollur,huvud,noun
stjórn,hantering,noun
styttast,kortas,verb
stjórnvald,administration,noun
Berlín,Berlin,properNoun
unna,unna,verb
Austur-tímor,Östtimor,properNoun
uppnám,uppror,noun
blokkflauta,blockflöjt,noun
geymsla,lagring,noun
lýsa,beskriva,verb
merktur,markerad,adjective
bær,by,noun
sextíu,sextio,numeral
Austur-evrópa,Östeuropa,properNoun
fyrirfram,förhand,adverb
gæti,torde,verb
í kjölfarið,följande,adverb
helvíti,helvete,noun
lengd,längd,noun
Ódysseifur,Odysseus,properNoun
dimmur,dunkel,adjective
tækifæri,tillfälle,noun
Bólivía,Bolivia,properNoun
forn,forn,adjective
brúa,överbrygga,verb
minna,påminna,verb
saksóknari,åklagare,noun
á,å,noun
Lúlli,Lulli,properNoun
íslam,islam,noun
framkvæmdastjóri,verkställande direktör,noun
úrval,urval,noun
hræðilegur,fruktansvärd,adjective
skúffa,låda,noun
einmitt,precis,adverb
örlítið,lite,adverb
skemmtun,underhållning,noun
föstudagur,fredag,noun
snúa,vända,verb
Davies,Davies,properNoun
hreinsa,rengöra,verb
þægindi,bekvämligheter,noun
réttindi,rättighet,noun
kalla,kalla,verb
deiling,delning,noun
Ameríka,Amerika,properNoun
enginn,ingen,pronoun
enginn,ingen,determiner
skipulagning,reglering,noun
eiginleiki,kännetecken,noun
tenging,samband,noun
klukkustund,timme,noun
Stóri-Jón,Store-Jon,properNoun
landbúnaður,jordbruk,noun
eining,enhet,noun
milligöngumaður,medlare,noun
þróunarsjóður,utvecklingsfond,noun
agi,disciplin,noun
æða,storma,verb
höfðingi,hövding,noun
El Salvador,El Salvador,properNoun
efni,ämne,noun
maki,make,noun
sinfóníuhljómsveit,symfoniorkester,noun
löggjöf,lagstiftning,noun
vera til,existera,verb
rós,ros,noun
Nielson,Nielson,properNoun
prófun,prövning,noun
hæfileiki,förmåga,noun
skotgat,kryphål,noun
sami,densamma,pronoun
sami,densamma,demonstrativePronoun
desember,december,numeral
nægilega,tillräckligt,adverb
viðskiptasamningur,handelsavtal,noun
ókeypis,gratis,adjective
þinn,din,pronoun
þinn,din,possessivePronoun
snið,format,noun
utanríkisráðherra,utrikesminister,noun
kaka,kaka,noun
hljóð,ljud,noun
band,band,noun
bætiefni,tillsats,noun
því miður,olyckligtvis,adverb
aðeins,endast,adverb
bankastjóri,bankchef,noun
Knörr,Knörr,properNoun
okkar,vår,pronoun
okkar,vår,possessivePronoun
skil,åtskillnad,noun
sjúkrahús,sjukhus,noun
Eggebusch,Eggebusch,properNoun
leikari,aktör,noun
ákvarða,avgöra,verb
Avril,Avril,properNoun
Dóri,Dori,properNoun
æði,fantastisk,adjective
geð,temperament,noun
ber,bar,adjective
öndverður,snar,adjective
augnablik,ögonblick,noun
formgerðar,strukturell,adjective
tómarúm,tomrum,noun
skylda,plikt,noun
frekar,ganska,adverb
hægur,långsam,adjective
afleiðing,konsekvens,noun
detta,falla,verb
sérhver,varenda,pronoun
ýta,trycka,verb
rúmenskur,rumänsk,adjective
markaðssetning,marknadsföring,noun
óska,vädja,verb
virðast,verka,verb
keppinautur,konkurrent,noun
barnagæsla,barnomsorg,noun
siðferðilegur,etisk,adjective
upplitaður,urblekt,adjective
hósta,hosta,verb
hugtak,term,noun
sjúklingur,patient,noun
til baka,tillbaka,adverb
Paolo,Paolo,properNoun
eingöngu,enda,adverb
fjölþjóðlegur,multinationell,adjective
grunsamlegur,misstänkt,adjective
sinstæður,enastående,adjective
útflutningur,export,noun
fróðlegur,informativ,adjective
Tampere,Tammerfors,properNoun
tilviljun,tillfällighet,noun
landsmaður,islänning,noun
tryggingarfélag,försäkringsbolag,noun
búð,affär,noun
íslenskur,isländsk,adjective
kirkjugarður,kyrkogård,noun
talsvert,betydligt,adverb
aðgerð,operation,noun
ágætlega,utmärkt,adverb
slóvakískur,slovakisk,adjective
villa,fel,noun
koma á óvart,överraska,verb
upp,uppåt,adverb
klukkan ellefu,klockan elva,adverb
líkur,sannolikhet,noun
svæði,region,noun
hringlaga,cirkulär,adjective
meðaltal,genomsnitt,noun
Howarth,Howarth,properNoun
Morgan,Morgan,properNoun
sinn,sin,pronoun
sinn,sin,possessivePronoun
birgðir,lager,noun
kinka kolli,nicka,verb
fljót,flod,noun
Martin,Martin,properNoun
varasamur,knepig,adjective
Óman,Oman,properNoun
þil,panel,noun
við,vid,preposition
búr,bur,noun
þykkt,tjocklek,noun
sólarhringur,dygn,noun
berjast,strida,verb
kjarnavopn,kärnvapen,noun
fjárfestingarbanki,investeringsbank,noun
Bandaríkin,Förenta staterna,properNoun
árás,attentat,noun
tákna,beteckna,verb
Kaspían,Kaspian,properNoun
gjaldgengur,giltig,adjective
gylltur,gyllene,adjective
bresta,hejda,verb
ósiðmenntaður,barbarisk,adjective
fyrri,förre,adjective
ofan,nedåt,adverb
sameignarfélag,partnerskap,noun
Coelho,Coelho,properNoun
hár,hög,adjective
þægilegur,bekväm,adjective
sumar,sommar,noun
tilgangslaus,meningslös,adjective
nokkurntímann,någonsin,adverb
samningamaður,förhandlare,noun
ferlega,fruktansvärt,adverb
framleiða,producera,verb
hugsunarháttur,ståndpunkt,noun
Lorrimer,Lorrimer,properNoun
hengja,hänga,verb
langmestur,det mesta,adjective
fiskveiðistefna,fiskepolitik,noun
stærðfræði,matematik,noun
Darwin,Darwin,properNoun
tillit,hänsyn,noun
huggun,tillförsikt,noun
síðan,sedan,subordinatingConjunction
keppni,tävling,noun
blessaður,hej,adjective
stöðugur,ständig,adjective
senda,skicka,verb
hjólastóll,rullstol,noun
ó,oj,interjection
afl,makt,noun
taktík,taktik,noun
Vídalín,Vidalin,properNoun
heiðra,infria,verb
manneskja,människa,noun
samsíða,parallell,adjective
lána,låna,verb
baðherbergi,badrum,noun
fjölskylda,familj,noun
þjóðleikhús,nationalteater,noun
Ágúst,August,properNoun
hald,fångenskap,noun
tunga,tunga,noun
Kirkjuból,Kirkjubol,properNoun
forgangur,prioritet,noun
almennur,allmän,adjective
fræða,utbilda,verb
framfæri,understöd,noun
Seppänen,Seppänen,properNoun
skilaboð,meddelande,noun
Alavanos,Alavanos,properNoun
Jóra,Jora,properNoun
rannsókn,utredning,noun
slíkur,dylik,adjective
gríðarlegur,oerhörd,adjective
andvarpa,sucka,verb
vernda,värna,verb
peningamálastefna,penningpolitik,noun
evrópusamningur,europakonvention,noun
upplýsing,upplysning,noun
lögmæti,legitimitet,noun
Cohn-Bendit,Cohnbendit,properNoun
grænn,grön,adjective
Ásgeir,Asgeir,properNoun
gerast,hända,verb
uppgötva,upptäcka,verb
mannúðlegur,humanitär,adjective
strandsvæði,kustområde,noun
færri,färre,adjective
kökkur,klump,noun
smá,lite,adverb
Helsinki,Helsingfors,properNoun
vor,vår,noun
landamæraeftirlit,gränskontroll,noun
þar með,därvid,adverb
umhverfisvænn,miljövänlig,adjective
rigna,regna,verb
sending,leverans,noun
búa,bo,verb
tenging,koppling,noun
nenna,bry,verb
þróunaraðstoð,utvecklingsbistånd,noun
helgi,helg,noun
virðisaukaskattur,mervärdesskatt,noun
Víetnam,Vietnam,properNoun
deila,dela,verb
framrás,framsteg,noun
Faxaflói,Faxafloi,properNoun
alger,fullständig,adjective
borgararéttindi,medborgarrätt,noun
pollur,pöl,noun
sjálfvirkur,automatisk,adjective
Norður-Írland,Nordirland,properNoun
laun,lön,noun
þjáning,lidande,noun
skjótt,snart,adverb
Særún,Särun,properNoun
framsal,utlämning,noun
Sómalía,Somalia,properNoun
Dóminíska lýðveldið,Dominikanska republiken,properNoun
hugleiða,begrunda,verb
norður,norr,noun
norðaustur,nordost,adjective
undirskrift,undertecknande,noun
samkeppni,konkurrens,noun
sjúga,suga,verb
skapgerð,läggning,noun
neyð,nöd,noun
vegasamgöngur,vägtransport,noun
óska eftir,begära,verb
fyrirfram,i förväg,adverb
skyldubundinn,obligatorisk,adjective
framleiða,tillverka,verb
blaðra,ballong,noun
sko,alltså,interjection
að vestan,västerifrån,adverb
sleppa,fälla,verb
rönd,rand,noun
Nína,Nina,properNoun
atlantshafs,transatlantisk,adjective
rófa,rova,noun
stefna á,sträva efter,verb
víkja,avvika,verb
viðkomandi,berörd,adjective
ský,moln,noun
Bangemann,Bangemann,properNoun
skipstjóri,kapten,noun
þögull,tyst,adjective
eigandi,ägare,noun
mitti,midja,noun
Busch,Busch,properNoun
Mary,Mary,properNoun
fljóta,flyta,verb
höfnun,avslag,noun
Klara,Klara,properNoun
uppkast,drag,noun
Trakatellis,Trakatellis,properNoun
