source,target,POS
ráhkislaš,kjærlig,adjective
Sábin,Sábin,properNoun
buksalumma,bukselomme,noun
bolkolaga,ovenpå hverandre,adverb
priváhtaskuvla,privatskole,noun
Raivio,Raivio,properNoun
Raittinen,Raittinen,properNoun
vihkeohcan,feilsøking,noun
konvenšuvdnačálus,konvensjonstekst,noun
Ulven,Ulven,properNoun
Dachau,Dachau,properNoun
Margareta,Margareta,properNoun
Márnuorri,Maursundet,properNoun
Elieser,Elieser,properNoun
Galšaluoppal,Galšaluoppal,properNoun
hurgit,legge i veg,verb
Tynset,Tynset,properNoun
fiilet,file,verb
Larson,Larson,properNoun
Kjølseth,Kjølseth,properNoun
Hámmargohppi,Hammarbukta,properNoun
Eleaskolen,Eleaskolen,properNoun
buvrorisen,grøtris,noun
Meath,Meath,properNoun
sámegielstipeanda,samiskstipend,noun
norggabealli,norsk side,noun
Russeluft,Russeluft,properNoun
Vironen,Vironen,properNoun
omen,omen,noun
Yeti,Yeti,properNoun
hubmi,taler,noun
Agricola,Agricola,properNoun
Ylikoski,Ylikoski,properNoun
Klemetsrud,Klemetsrud,properNoun
Schur,Schur,properNoun
englándalaš,engelsk,adjective
Čádjetjávri,Øvre Buholmvatn,properNoun
arrangeret,arrangere,verb
Reinertsen,Reinertsen,properNoun
Kodan,Kodan,properNoun
guoimmuhit,underholde,verb
Jievjavárri,Gjøvarden,properNoun
bivdolohpi,jaktkort,noun
ruovttumátkegollu,hjemreiseutgift,noun
Kesonen,Kesonen,properNoun
olgobeaivi,utedag,noun
Tor-Erling,Tor-Erling,properNoun
pigmenteret,pigmentere,verb
bealljebunci,ørepropp,noun
boandakultuvra,bondekultur,noun
biggot,lufte,verb
Lenaeatnu,Lenaelven,properNoun
ávnnaslatnja,materialrom,noun
geahččalanroggan,prøvestikking,noun
Tianjin,Tianjin,properNoun
deserteret,desertere,verb
gárpamullju,flatbrødsmølje,noun
Hartvik,Hartvik,properNoun
a-e,a-e,interjection
gumpperuovddit,ulvesaks,noun
searra,driftig,adjective
Kalix,Kalix,properNoun
unnimusealáhat,minstepensjon,noun
Biesaidoaivi,Biesaidoaivi,properNoun
gielladieđáhus,språkmelding,noun
Jaffa,Jaffa,properNoun
bargobeaivi,arbeidsdag,noun
Váhčir,Gällivare,properNoun
Surakarta,Surakarta,properNoun
ovttastahttinmearrádus,inkorporasjonsbestemmelse,noun
Rivttáganjálbmi,Rivttáganjálbmi,properNoun
mearraguolásteapmi,saltvannsfiske,noun
Reabbánjárga,Ramnes,properNoun
suopmelaš,finlender,noun
Moe,Moe,properNoun
Auli,Auli,properNoun
Kalmarunionen,Kalmarunionen,properNoun
subsumeret,subsumere,verb
loapmi,åpning,noun
guovttedávttatmohtor,totaktsmotor,noun
Trump,Trump,properNoun
distraheret,distrahere,verb
Slagnes,Slagnes,properNoun
Oulie,Oulie,properNoun
Archimedes,Archimedes,properNoun
duođalaš,alvorlig,adjective
Sillanmäki,Sillanmäki,properNoun
Fonnemark,Fonnemark,properNoun
ásaidupmi,bosetning,noun
Berton,Berton,properNoun
ruhtadanláhka,finanslov,noun
Valkila,Valkila,properNoun
Sandstrand,Sandstrand,properNoun
Erie,Erie,properNoun
birzeárvu,kritisk verdi,noun
Mariehamn,Mariehamn,properNoun
olgoáibmoeallin,friluftsliv,noun
Foreningen,Foreningen,properNoun
ceahkis,hakk,noun
Lambaréné,Lambaréné,properNoun
Otelie,Otelie,properNoun
Tuddi,Tuddi,properNoun
Bikta,Bygda,properNoun
lohkanoahpahus,leselæring,noun
boazoguohtunriidu,reinbeitekonflikt,noun
Luukas,Luukas,properNoun
áhcagastingarra,glødeskall,noun
Wuolab,Wuolab,properNoun
čoallegeahči,gattåpning,noun
láhpposis,bortkommet,adverb
buollineastta,brannbegrensning,noun
Eiffeltårnet,Eiffeltårnet,properNoun
cealkámuškonferánsa,innspillskonferanse,noun
skuvlenásahus,undervisningsinstitusjon,noun
Ommundsen,Ommundsen,properNoun
gođđit,strikke,verb
Gáhte,Gáhte,properNoun
Red-Horse,Red-Horse,properNoun
suovasbiergu,røykakjøtt,noun
ohcciidlistu,søkerliste,noun
Moldenhauer,Moldenhauer,properNoun
Signhild,Signhild,properNoun
Morten-Ásllatroavvi,Morten-Ásllatroavvi,properNoun
guollečáhci,fiskevann,noun
luvvadit,bløyte,verb
goikadit,tørke,verb
Goahtesaičohkka,Hánno Goahtesaičohkka,properNoun
sisdoallologahallan,innholdsfortegnelse,noun
Tarjei,Tarjei,properNoun
terrasseret,terrassere,verb
Beatnatčohkat,Hundtoppen,properNoun
ámmátolbmostivra,embetsmannsstyre,noun
Skihpajohka,Skihpajohka,properNoun
Doaresvuotna,Tverrfjorden,properNoun
Peltokangas,Peltokangas,properNoun
Nenonen,Nenonen,properNoun
Vikanes,Vikanes,properNoun
áitit,true,verb
Searbačohkka,Searbačohkka,properNoun
Neufelt,Neufelt,properNoun
skurdnját,surmule,verb
Sander,Sander,properNoun
girjedárkkisteapmi,bokettersyn,noun
roaŋgut,snakke strengt,verb
Garberg,Garberg,properNoun
kanaliserenpolitihkka,kanaliseringspolitikk,noun
fiskat,gul,adjective
ravdet,fase,verb
eanaláhka,jordlov,noun
Halbertsma,Halbertsma,properNoun
Tema,Tema,properNoun
fabrikkdahku,fabrikkting,noun
Ann-Jorid,Ann-Jorid,properNoun
Kaisanlahti,Kaisanlahti,properNoun
kulturlonohallanfoanda,kulturutvekslingsfond,noun
lagasfierpmádat,nærnett,noun
Čálkkogoahoaivi,Čálkkogoahoaivi,properNoun
namuheapmi,kommentar,noun
vuođđoceahkkálas,elementærskala,noun
Kalager,Kalager,properNoun
giellahálddašanguovlu,språkforvaltningsområde,noun
ruohttat,løpe,verb
Mađđejávri,Mađđejávri,properNoun
Finnmark fylkeskommune,Finnmark fylkeskommune,properNoun
kavaleriija,kavaleri,noun
Zululánda,Zululand,properNoun
sorri,floke,noun
čiehkačievččasteapmi,hjørnespark,noun
Kjerringøy,Kjerringøy,properNoun
Var,Var,properNoun
Njoaskoaivi,Skardfjellet,properNoun
válgastivra,valgstyre,noun
váldorolla,hovedrolle,noun
sivahit,beskylde,verb
orustanhivvodat,parkeringsmengde,noun
fikseret,fiksere,verb
Lakselvdalen,Lakselvdalen,properNoun
Reaisavuotna,Bygøyfjord,properNoun
Svalbard,Svalbard,properNoun
barganvuohki,arbeidsmåte,noun
borralit,spise,verb
miessedoarjja,kalvetilskudd,noun
reantojuolgi,rentefot,noun
Valio,Valio,properNoun
Gråsten,Gråsten,properNoun
Luosmejávri,Luosmejávri,properNoun
vuollin,nede,adverb
boaldinmohtor,forbrenningsmotor,noun
Bakkiljok,Bakkiljok,properNoun
Aiún,El Aaiún,properNoun
Pottinger,Pottinger,properNoun
váldovaláštallan,toppidrett,noun
Europoort,Europoort,properNoun
seaivun,landing,noun
geahppadit,lett,adverb
laktadit,føye sammen,verb
hávvarrievdna,havregryn,noun
jahkemearri,årstall,noun
Rásttigáisseaibbuš,Rásttigáisseaibbuš,properNoun
Wayüu,Wayüu,properNoun
ahkerádjá,aldersgrense,noun
Blerekelva,Blerekelva,properNoun
sulaid,omtrent,adverb
tihppenruhta,tippemiddel,noun
friddjavaláštallan,friidrett,noun
Franni,Franni,properNoun
dieppil,derfra,adverb
Finnmarkens,Finnmarkens,properNoun
gaskkasgávval,einerkavl,noun
Høydal,Høydal,properNoun
Myrvang,Myrvang,properNoun
beallekongrueansa,delkongruens,noun
Fransen,Fransen,properNoun
gálvokartotehka,varekartotek,noun
áibmomolsun,ventilasjon,noun
varrabunci,blodpropp,noun
Urukby,Urukby,properNoun
Degernes,Degernes,properNoun
juoiggastit,joike,verb
buhtásmuvvat,rein,adjective
Amtmannsnes,Amtmannsnes,properNoun
ravkit,slå,verb
bajábealde,ovenfor,preposition
seaila,seil,noun
bohccobiergobuvttadeapmi,reinkjøttproduksjon,noun
hyperbel,hyperbel,noun
hearrávuohta,herredømme,noun
bruvsa,brus,noun
Miami,Miami,properNoun
riektemeannudannjuolggadus,rettergangsregel,noun
rádiofierpmádat,radiosamband,noun
Malkamäki,Malkamäki,properNoun
Munster,Munster,properNoun
fearga,ferge,noun
logo,logo,noun
Leinikka,Leinikka,properNoun
Stencenter,Stencenter,properNoun
sveisentransformáhtor,sveiseomformer,noun
Haatainen,Haatainen,properNoun
Emelie,Emelie,properNoun
lásset,låse,verb
iešlágan,merkelig,adjective
lotnolasbasttat,kombinasjonstang,noun
Loavddajávri,Loavddajávri,properNoun
Elektra,Elektra,properNoun
Vänttinen,Vänttinen,properNoun
histamiidna,histamin,noun
ekovuogádatváikkuhus,økosystemeffekt,noun
Wallsend,Wallsend,properNoun
divttasvuotnalaš,tysfjording,noun
domisiila,domisil,noun
giđđudit,flimre,verb
Ørmen,Ørmen,properNoun
láigošiehtadus,festekontrakt,noun
goluidbuhtadus,refusjon,noun
Kalldalen,Kalldalen,properNoun
Ramfjord,Ramfjord,properNoun
Márju,Márju,properNoun
hávga,gjedde,noun
advokáhttafitnodat,advokatfirma,noun
karbonadioksiida,karbondioksid,noun
didnu,flint,noun
fanasstruktuvra,flåtestruktur,noun
gollát,være gyllen,verb
luossabivdin,laksefiske,noun
Gurvikdal,Gurvikdal,properNoun
James,James,properNoun
dohkketmeahttun,ubrukelig,adjective
Josefine,Josefine,properNoun
pláhtaskárrit,platesaks,noun
Dossaganjávri,Dossaganjávri,properNoun
Weihai,Weihai,properNoun
gaskkustandássi,formidlingsfase,noun
váibmobávččas,hjertesmerte,noun
Torlak,Torlak,properNoun
haddedávggasvuohta,priselastisitet,noun
Fremstad,Fremstad,properNoun
regulerendagus,reguleringsopplegg,noun
permaneanta,permanent,noun
bálkápolitihkka,lønnspolitikk,noun
golbmačiehka,trekant,noun
Fredriksten,Fredriksten,properNoun
guovttečilggolašvuohta,ambiguitet,noun
miellaguoddobargu,holdningsarbeid,noun
Reakčunvárri,Reakčunvárri,properNoun
Esna,Esna,properNoun
bilda,stillas,noun
Ámotguoika,Ámotguoika,properNoun
Antung,Antung,properNoun
desorganiseret,desorganisere,verb
Forbord,Forbord,properNoun
Mortensson,Mortensson,properNoun
dassái,siden,adverb
Ismael,Ismael,properNoun
Bessarabia,Bessarabia,properNoun
Nedrenes,Nedrenes,properNoun
oktasašoassi,fellestrekk,noun
Kvelde,Kvelde,properNoun
báidelatnjii,under skjorta,adverb
Kunsajávri,Kunsajávri,properNoun
kulturmuitoterminologiija,kulturminneterminologi,noun
vuođđogaskaoapmi,grunnleggende redskap,noun
suomaboazu,finsk rein,noun
proseassa,prosess,noun
oppalašgovva,oversikt,noun
boazoguohtonkonvenšuvdna,reinbeitekonvensjon,noun
doarjjasubmi,tilskuddsbeløp,noun
museaseminára,museumsseminar,noun
el-rávdnjelinjá,kraftlinje,noun
árvoášši,verdispørsmål,noun
biehttaluslistu,avslagsliste,noun
Västerdaleatnu,Västerdalelven,properNoun
Fastesvárri,Fastesvárri,properNoun
Matinlassi,Matinlassi,properNoun
Hoset,Hoset,properNoun
bijusfáktor,innsatsfaktor,noun
álgoárvvoštallan,grovvurdering,noun
vástidanproseanta,svarprosent,noun
Ylijoki,Ylijoki,properNoun
Columbia,Columbia,properNoun
stivrenboallu,manøverknapp,noun
loahppasáhkavuorru,sluttinnlegg,noun
Tuft,Tuft,properNoun
vierru,vane,noun
Kisten,Kisten,properNoun
ovttasteapmi,sammenslåing,noun
johtolatfierbmádat,samferdselsnett,noun
Mykkänen,Mykkänen,properNoun
Máttavárri,Taraldsenfjellet,properNoun
Jarkko,Jarkko,properNoun
Samsun,Samsun,properNoun
njuolggovuotta,skalleband,noun
Skápmajávri,Skamdalsvatnet,properNoun
informatiiva,informativ,adjective
duodjekultuvra,håndarbeidkultur,noun
ráfikorpsa,fredskorps,noun
Holvunjohka,Holvunjohka,properNoun
eretdoalvun,fjerning,noun
konferánsagiella,konferansespråk,noun
Jorbesdievvá,Jorbesdievvá,properNoun
cm²,cm²,noun
Finnfjordbotn,Finnfjordbotn,properNoun
šlipsa,slips,noun
Dárboluokta,Darbovika,properNoun
ranseahkka,ransel,noun
hállanávnnas,talemateriale,noun
moallačiekči,målvakt,noun
stáhtaidgaskasaš,mellomstatlig,adjective
Ylitalo,Ylitalo,properNoun
doarjjaáigodat,stønadsperiode,noun
Sunila,Sunila,properNoun
Kårvejaure,Kårvejaure,properNoun
práksisoahppu,praksisstudium,noun
doaibmalassáneapmi,aktivitetsvekst,noun
asfáltái,asfaltrik,adjective
vajáldahkes,glemsom,adjective
Ola,Ola,properNoun
girkomiellahttu,kirkemedlem,noun
Njuorjjoluohgohppi,Njuorjjoluohgohppi,properNoun
čállingoddeortnet,sekretariatsordning,noun
Lehtolainen,Lehtolainen,properNoun
hoiganheivehus,skyvepasning,noun
mineráladoaibma,mineralvirksomhet,noun
vuogádahttit,systematisere,verb
Luomajoki,Luomajoki,properNoun
Bjørndalstræ,Bjørndalstræ,properNoun
kvantifiseret,kvantifisere,verb
dumájeaŋga,tommegjenge,noun
NuFal,NuFal,properNoun
Dálošvággi,Olderdalen,properNoun
govus,figur,noun
St,St,noun
Ygre,Ygre,properNoun
Britannia,Britannia,properNoun
vuoigatvuođajođiheapmi,rettsovergang,noun
modifiseret,modifisere,verb
ovttaidlohku,entall,noun
Åna-Sira,Åna-Sira,properNoun
Ohotamearra,Ohotahavet,properNoun
Haarr,Haarr,properNoun
Husebø,Husebø,properNoun
Sun,Sun,properNoun
Jerdal,Jerdal,properNoun
Limited,Limited,properNoun
iešipmárdus,selvforståelse,noun
drámma,dram,noun
Murdojohka,Murdojohka,properNoun
Typpö,Typpö,properNoun
Östergötland,Östergötland,properNoun
Durbbonjávri,Durbbonjávri,properNoun
álbmotriekteáššedovdi,folkerettssakkyndig,noun
niibi,kniv,noun
cuggu,lekebåt,noun
vástádusbreava,svarbrev,noun
Eskildsen,Eskildsen,properNoun
doaibmabarta,driftshytte,noun
Elvira,Elvira,properNoun
Roslagen,Roslagen,properNoun
Taranto,Taranto,properNoun
geaidnoinvesteren,veginvestering,noun
bieggadilli,vindforhold,noun
riddoguolástussearvi,kystfiskerlag,noun
Gussajávrrit,Karenvatnan,properNoun
láibevajahas,brødskive,noun
Ryöppy,Ryöppy,properNoun
vuoigatvuođaláhka,opphavsrettslovgivning,noun
Vuoivuonnjárga,Pollneset,properNoun
bálkágaskavuohta,lønnsdannelse,noun
dorvvuheapme,motløs,adjective
čuolddus,renning,noun
Välikangas,Välikangas,properNoun
fiilaválljengieddi,filvalgsvindu,noun
humanitára,humanitær,adjective
Njuorjjovárri,Kobbefjellet,properNoun
deatnogáddi,tanabredde,noun
kabineahttagažaldat,kabinettspørsmål,noun
planetária,planetarium,noun
várjalanávdnasat,sikringsutstyr,noun
kulturlávdi,kulturscene,noun
Idá,Idá,properNoun
sráŋga,streng,noun
káfestallat,holde kaffepause,verb
birgenvuođđu,livsgrunnlag,noun
haksit,lukte,verb
Kongshus,Kongshus,properNoun
riekteguoddi,rettighetsbærer,noun
uhcahaš,barn,noun
Hanyang,Hanyang,properNoun
Dánssetgárjohka,Dánssetgárjohka,properNoun
lievlanjaman,kjøkkenventilator,noun
penšuvdnaoadju,pensjonstrygd,noun
seaŋgaguoras,ved senga,adverb
Jaakola,Jaakola,properNoun
oassemihttomearri,delmål,noun
roađđi,røde,noun
duhtameahttun,misfornøyd,adjective
suonjardanbearráigeahčču,strålevern,noun
Pohjois-Karjala,Pohjois-Karjala,properNoun
teoriija,teori,noun
Lajos,Lajos,properNoun
Turku,Åbo,properNoun
Höör,Höör,properNoun
fierbmerávvu,garnrå,noun
sosiáladutkanovttadat,sosialforskningsenhet,noun
guovtteráiddoláger,toraidelager,noun
Skuhppi,Fjordbotnmarka,properNoun
soabahandoaibmabidju,forsoningstiltak,noun
Guovdelis,Kautulus,properNoun
Kårstø,Kårstø,properNoun
Riskilä,Riskilä,properNoun
Nurro,Nurro,properNoun
Børkjeflåta,Børkjeflåta,properNoun
dihtorbiebmu,inndata,noun
Varatun,Varatun,properNoun
Baku,Baku,properNoun
Gåsvær,Gåsvær,properNoun
heailut,gynge,verb
Watchman,Watchman,properNoun
eahpideaddji,mistenksom,adjective
justiisadepartemeanta,justisdepartement,noun
gánnihahtti,lønnsom,adjective
Agenda,Agenda,properNoun
Trovåg,Trovåg,properNoun
Nášša,Nášša,properNoun
Liukka,Liukka,properNoun
Iver,Iver,properNoun
Guollejohka,Skattvoll,properNoun
Schwarck,Schwarck,properNoun
Silventoinen,Silventoinen,properNoun
teakstaoahppa,tekstlære,noun
meahcástit,jakte,verb
Suotnjonjárga,Suotnjonjárga,properNoun
Porkius,Porkius,properNoun
eamiálbmotberoštupmi,urfolksinteresse,noun
beaiveearri,dagskvote,noun
buđetbuvttadeapmi,potetproduksjon,noun
Soavveljávri,Soavveljávri,properNoun
Bárševárri,Bárševárri,properNoun
geaidit,trylle,verb
geahčerádjá,dødlinje,noun
olggustallan,friluftsliv,noun
Gravfoss,Gravfoss,properNoun
Vivi,Vivi,properNoun
Ockelbo,Ockelbo,properNoun
Jill,Jill,properNoun
Korjak,Korjak,properNoun
luohttámušlávdegoddi,tillitsutvalg,noun
konservatiivvalaš,konservativ,adjective
Máđárjávri,Máđárjávri,properNoun
universitehtaareála,universitetsareal,noun
Lásserášša,Lásserášša,properNoun
Hatter,Hatter,properNoun
verddevuohta,samarbeid,noun
skarlágen,skarlagen,noun
bastit,klare,verb
vahágahttit,skade,verb
turbo,turbo,noun
Brock,Brock,properNoun
Skogfoss,Skogfoss,properNoun
Road,Road,properNoun
Gränna,Gränna,properNoun
guossut,være gjest,verb
Ilves,Ilves,properNoun
sátnejuohkin,orddeling,noun
Sætre,Sætre,properNoun
Henningsvær,Henningsvær,properNoun
Klodvig,Klodvig,properNoun
oljoealáhus,oljenæring,noun
stággu,stang,noun
Suoidnesuolu,Høyholmen,properNoun
máŋggaidlohku,flertall,noun
Vuomavárri,Rundhaugen,properNoun
sprenget,sprenge,verb
Stormo,Stormo,properNoun
Kaalund,Kaalund,properNoun
erohusluoitu,differansekalkyle,noun
áššeolmmái,sysselmann,noun
álgoálbmotnamma,urfolksnavn,noun
Geahteveadji,Geahteveadji,properNoun
Greger,Greger,properNoun
Forsvatnet,Forsvatnet,properNoun
Luoma,Luoma,properNoun
Milwaukee,Milwaukee,properNoun
Salomäki,Salomäki,properNoun
girjemerken,postering,noun
goasteerttet,pinnekjøtt,noun
Unibank,Unibank,properNoun
oktavuođadoalli,kontaktpunkt,noun
Marseillaisen,Marseillaisen,properNoun
Cartsen,Cartsen,properNoun
Sandseter,Sandseter,properNoun
sáhkadoalli,taler,noun
fuolaheapmi,omsorg,noun
Terentjeva,Terentjeva,properNoun
Ánnevárri,Ánnevárri,properNoun
hálddašit,beherske,verb
válgabargi,valgfunksjonær,noun
Grath,Grath,properNoun
Che,Che,properNoun
Mahón,Mahón,properNoun
beaivi,dag,noun
Pentland,Pentland,properNoun
Hesjeberg,Hesjeberg,properNoun
mehtersystema,metersystem,noun
Imatra,Imatra,properNoun
ovttaiduhttinkoda,integrasjonskode,noun
Tulokas,Tulokas,properNoun
Bilston,Bilston,properNoun
Steig,Steig,properNoun
máinnasgihpa,eventyrhefte,noun
Čorvvárri,Čorvvárri,properNoun
Boye,Boye,properNoun
birračuohppat,omskjære,verb
Bratsberg,Bratsberg,properNoun
massekeahtes,umistelig,adjective
Wortschatz,Wortschatz,properNoun
Heastavággi,Skarddalen,properNoun
boasttuádden,feiltolkning,noun
Helnessund,Helnessund,properNoun
ravkalit,blinke,verb
beanná,penn,noun
organisašuvdnaovddideapmi,organisasjonsutvikling,noun
Stállijávri,Stállejávri,properNoun
Gullfjell,Gullfjell,properNoun
Porvoo,Porvoo,properNoun
rahpanbeaivi,åpningsdato,noun
Littbarski,Littbarski,properNoun
Utmarksprodukter,Utmarksprodukter,properNoun
ruhtaspeallu,pengespill,noun
Philipp,Philipp,properNoun
Maytt,Maytt,properNoun
goatnjet,omfattende,adjective
Reuna,Reuna,properNoun
beatnateaiggát,hundeeier,noun
Rørøy,Rørøy,properNoun
kolesterola,kolesterol,noun
Stuorrastivrranjávri,Storstyranvatn,properNoun
váldokonklušuvdna,hovedkonklusjon,noun
fievrridanreaidu,transportmiddel,noun
tapehta,tapet,noun
ovttasbargoášši,samarbeidsspørsmål,noun
Konu,Konu,properNoun
Deavutluovttaš,Deavutluovttaš,properNoun
šleđggon,refleksbrikke,noun
Myren,Myren,properNoun
Robru,Robru,properNoun
čađahanplána,gjennomføringsplan,noun
Makkirjohka,Makkirjohka,properNoun
Torrö,Torrö,properNoun
Tirroniemi,Tirroniemi,properNoun
vuođđobuvttadeapmi,primærproduksjon,noun
jeavda,jevnt,adverb
substantiivavuohki,substantivform,noun
Sutlej,Sutlej,properNoun
Biello-Biret skáidi,Biello-Biret skáidi,properNoun
mearrariggodat,sjøressurs,noun
Pänkäläinen,Pänkäläinen,properNoun
čáhppesbuokča,horndykker,noun
Karposa,Karposa,properNoun
luondduguovlu,naturområde,noun
Beatnatvággi,Hunddalen,properNoun
Korsør,Korsør,properNoun
erenoamášklássa,spesialklasse,noun
Bodhild,Bodhild,properNoun
hámádatrievdadeapmi,strukturendring,noun
Bechterew,Bechterew,properNoun
Johny,Johny,properNoun
Akureyri,Akureyri,properNoun
olgoseaidni,yttervegg,noun
Andorf,Andorf,properNoun
bivššil,bakoverbøyd,adverb
gártenbargu,kartleggingsarbeid,noun
Gohttaluohčohkka,Gohttaluohčohkka,properNoun
Suttesjohgohppi,Suttesjohgohppi,properNoun
Selvaag,Selvaag,properNoun
Luossavaara,Luossavaara,properNoun
audiovisuála,audiovisuell,adjective
sáivaguolleláhka,innlandsfisklov,noun
rabastit,åpne,verb
geminašuvdna,geminasjon,noun
Lydersen,Lydersen,properNoun
Guovžaluokta,Bjørnvika,properNoun
guhte,hva,pronoun
guhte,hva,determiner
guhte,hva,interrogativePronoun
guhte,hva,demonstrativePronoun
badjeliidda,over,preposition
hárjehallanvuohki,treningsmetode,noun
Chaka,Chaka,properNoun
Steinholt,Steinholt,properNoun
geavaheaddjistatistihkka,brukerstatistikk,noun
Ritzau,Ritzau,properNoun
lámasguolli,gravfisk,noun
ateisma,ateisme,noun
lobbyfoanda,lobbyfond,noun
Bekhterevs,Bekhterevs,properNoun
Silas,Silas,properNoun
Danielle,Danielle,properNoun
Sámegiela álgokursa 1,Samisk begynnerkurs 1,properNoun
heivemeahttun,upassende,adjective
Freiburg,Freiburg,properNoun
Ingalill,Ingalill,properNoun
guhkesáiggeplána,langtidsplan,noun
Angara,Angara,properNoun
servodatperspektiiva,samfunnsperspektiv,noun
tonema,tonem,noun
oappáš,lillesøster,noun
eksámenáigodat,eksamensperiode,noun
Skadjanjárga,Russenes,properNoun
tangeret,tangere,verb
skandaliseret,skandalisere,verb
Suolovárskáidi,Suolovárskáidi,properNoun
márfi,pølse,noun
Suivvejohka,Kobbryggelva,properNoun
Itälä,Itälä,properNoun
Jan-Einar,Jan-Einar,properNoun
massinsivva,tapsårsak,noun
Havn,Havn,properNoun
Máđároaivi,Máđároaivi,properNoun
nammadančoahkkin,nominasjonsmøte,noun
Ollinen,Ollinen,properNoun
sárdni,tale,noun
Sibelius,Sibelius,properNoun
suorat,stokk,noun
Malkki,Malkki,properNoun
turmaliidna,turmalin,noun
ohcanblankeahtta,søknadsblankett,noun
muorrabuvttadeapmi,vedproduksjon,noun
Janhunen,Janhunen,properNoun
bellodatnamma,partinavn,noun
Povel,Povel,properNoun
Amagasaki,Amagasaki,properNoun
oahpahusgollu,undervisningsutgift,noun
