source,target,POS
latinida,romànic,adjective
Dargy,Dargy,properNoun
malsupreniri,descendir,verb
etapo,etapa,noun
ok,huit,numeral
Puebla del Salvador,Puebla del Salvador,properNoun
Couvrette,Couvrette,properNoun
San Pedro Bercianos,San Pedro Bercianos,properNoun
volo,voluntat,noun
Britio,Gran Bretanya,properNoun
Rodney,Rodney,properNoun
sindikata,sindical,adverb
podio,podi,noun
Vilanova de Meià,Vilanova de Meià,properNoun
Villaescusa la Sombría,Villaescusa la Sombría,properNoun
vagabondo,vagabund,noun
rapideco,celeritat,noun
Sucarrats,Sucarrats,properNoun
skvama,escatós,adjective
Arbour,Arbour,properNoun
larĝo,amplària,noun
dormi,dormir,verb
ruĵi,pintar-se els llavis,verb
psikiatria,psiquiàtric,adjective
gutigilo,comptagotes,noun
Gallegos de Hornija,Gallegos de Hornija,properNoun
Mallozzi,Mallozzi,properNoun
verkisto,autor,noun
Beintza,Beintza,properNoun
nebruliva,incombustible,adjective
bufro,topall,noun
Adam,Adam,properNoun
stirilo,volant,noun
hartubero,castanya,noun
Nepton,Nepton,properNoun
Génier,Génier,properNoun
apudlima,limítrof,adjective
gloro,glòria,noun
Ruiloba,Ruiloba,properNoun
Woodbury,Woodbury,properNoun
gnomo,gnom,noun
stumpigi,escapçar,verb
Hoang,Hoang,properNoun
Pedrola,Pedrola,properNoun
Llenas,Llenas,properNoun
Clermont,Clermont,properNoun
Hannan,Hannan,properNoun
Cañaveral de León,Cañaveral de León,properNoun
Aura,Aura,properNoun
subdividi,subdividir,verb
liberpensa,lliurepensador,adjective
rezultato,resultat,noun
Chamberlain,Chamberlain,properNoun
obtuza,sord,adjective
mulato,mulat,noun
senŝerce,seriosament,adverb
svaga,imprecís,adjective
ravi,encantar,verb
solidigi,solidificar,verb
Xert,Xert,properNoun
medicina,mèdicament,adverb
Soto del Real,Soto del Real,properNoun
kanti,cantar,verb
Fonzaleche,Fonzaleche,properNoun
falĉi,falcejar,verb
Júlia,Júlia,properNoun
laŭ lia opinio,segons el seu parer,adverb
Godin,Godin,properNoun
teokratie,teocràticament,adverb
francofobo,francòfob,noun
dekudri,descosir,verb
Dallaire,Dallaire,properNoun
centralizisma,centralista,adjective
Carnicero,Carnicero,properNoun
La Sentiu de Sió,La Sentiu de Sió,properNoun
fuŝado,potineria,noun
La Vecilla,La Vecilla,properNoun
elstara,insigne,adjective
Jatabe,Jatabe,properNoun
Santa Marta de Tormes,Santa Marta de Tormes,properNoun
elimino,eliminació,noun
pando,panda,noun
Vila de Cruces,Vila de Cruces,properNoun
Grado,Grado,properNoun
Vadillo de la Guareña,Vadillo de la Guareña,properNoun
laŭro,llorer,noun
Bermejo,Bermejo,properNoun
gvati,guaitar,verb
Vaudry,Vaudry,properNoun
decimala,decimal,adverb
balotilo,papereta,noun
La Campana,La Campana,properNoun
armo,arma,noun
Fortià,Fortià,properNoun
Inès,Inès,properNoun
Esperanza,Esperanza,properNoun
ekster,fora,preposition
bela,bonicament,adverb
Peñalsordo,Peñalsordo,properNoun
Ledesma de la Cogolla,Ledesma de la Cogolla,properNoun
Calatrava,Calatrava,properNoun
sangado,dessagnament,noun
Schanck,Schanck,properNoun
ŝlosilo,clau,noun
Reíllo,Reíllo,properNoun
Ayala,Ayala,properNoun
Quintana del Pidio,Quintana del Pidio,properNoun
popece,a tant la peça,adverb
Esquius,Esquius,properNoun
anglalingvano,anglòfon,noun
Parramon,Parramon,properNoun
Villamayor de Gállego,Villamayor de Gállego,properNoun
tuniziano,tunisià,noun
Janat,Janat,properNoun
nevo,nebot,noun
raporti,reportar,verb
reveni al,tornar a,verb
romkatolika eklezio,església catòlica romana,noun
Huard,Huard,properNoun
tera,terrenal,adjective
komenci,encetar,verb
naski,parir,verb
Nicolás,Nicolás,properNoun
gladi,planxar,verb
Lora,Lora,properNoun
Connolly,Connolly,properNoun
krurumo,camal,noun
Muntal,Muntal,properNoun
Castro-Urdiales,Castro-Urdiales,properNoun
La Alberguería de Argañán,La Alberguería de Argañán,properNoun
somerumi,estiuar,verb
skrapi,raspar,verb
paroli,enraonar,verb
Gautreau,Gautreau,properNoun
longeco,longitud,noun
aĉetkapablo,poder adquisitiu,noun
Alma,Alma,properNoun
Duteau,Duteau,properNoun
akcenti,accentuar,verb
Alhucemas,Alhucemas,properNoun
karolismo,carlisme,noun
Pinheiro,Pinheiro,properNoun
Testa,Testa,properNoun
Longchamps,Longchamps,properNoun
Los Gallardos,Los Gallardos,properNoun
Abertura,Abertura,properNoun
Dolan,Dolan,properNoun
muŝo,mosca,noun
disigi,destriar,verb
konjugita,conjugat,adjective
Talaveruela de la Vera,Talaveruela de la Vera,properNoun
rigora,rigorós,adjective
Merino,Merino,properNoun
hipokritulo,hipòcrita,noun
mezlerneja instruado,ensenyament secundari,noun
kompaso,brúixola,noun
Cabezón de Cameros,Cabezón de Cameros,properNoun
kiel ĉiam,com sempre,adverb
turni,tombar,verb
Vallfogona de Ripollès,Vallfogona de Ripollès,properNoun
Membrilla,Membrilla,properNoun
infana,pueril,adjective
kontraŭtumulta urba policano,UPAS,noun
Algete,Algete,properNoun
Maicas,Maicas,properNoun
kasacio,cassació,noun
Tortellà,Tortellà,properNoun
Villamayor de los Montes,Villamayor de los Montes,properNoun
farmacia,farmacèutic,adjective
instruado,ensenyament,noun
Villablanca,Villablanca,properNoun
Ollé,Ollé,properNoun
sociologio,sociologia,noun
Andratx,Andratx,properNoun
Desormeaux,Desormeaux,properNoun
naskiĝi,nàixer,verb
ŝafido,anyell,noun
Barr,Barr,properNoun
maldensa,translúcid,adverb
singardema,circumspecte,adjective
propulso,propulsió,noun
teoriisto,teòric,noun
nematura,immadur,adverb
Wilcott,Wilcott,properNoun
Vilhelmo,Guillem,properNoun
spezo,sortida,noun
Setenil de las Bodegas,Setenil de las Bodegas,properNoun
okcitanlingvano,occitanòfon,noun
Pastores,Pastores,properNoun
karabenisto,carrabiner,noun
Pozuelo de Calatrava,Pozuelo de Calatrava,properNoun
Navares de Ayuso,Navares de Ayuso,properNoun
Camañas,Camañas,properNoun
ĝendarmaro,guàrdia civil,noun
Encinas Reales,Encinas Reales,properNoun
politekniko,politècnic,noun
kontraŭamerikanismo,antiamericanisme,noun
absurde,absurdament,adverb
flanka,col·lateral,adverb
Folke,Folke,properNoun
dudeka,vintè,adjective
maldensa,rarificat,adjective
tenejo,depòsit,noun
bendo,cinta,noun
rabi,arrabassar,verb
bicikli,anar en bici,verb
Gendron,Gendron,properNoun
krako,cruixit,noun
glori,exalçar,verb
singarda,atent,adjective
jes kaj ne,sí i no,adverb
Verea,Verea,properNoun
Santa Marina del Rey,Santa Marina del Rey,properNoun
minora,menor,adjective
urĝeco,pressa,noun
eskatologa,escatològic,adjective
modere,amb moderació,adverb
Huet,Huet,properNoun
Lyonnais,Lyonnais,properNoun
Cabrils,Cabrils,properNoun
proksimume,grosso modo,adverb
kanono,canó,noun
Monòver,Monòver,properNoun
interalie,entre d'altres coses,adverb
Shore,Shore,properNoun
drame,dramàticament,adverb
Lizoáin,Lizoáin,properNoun
konsili,assessorar,verb
frue,aviat,adverb
radioaktiveco,radioactivitat,noun
ermeno,ermini,noun
Torro,Torro,properNoun
higiena,higiènicament,adverb
grajnigi,granejar,verb
Bonamusa,Bonamusa,properNoun
Yahya,Yahya,properNoun
Moravio,Moràvia,properNoun
Palazuelos de Muñó,Palazuelos de Muñó,properNoun
Mballo,Mballo,properNoun
Sant,Sant,properNoun
furunko,furóncol,noun
faŭki,obrir-se,verb
Houellebecq,Houellebecq,properNoun
solidareco,solidaritat,noun
Maciá,Maciá,properNoun
malgravigi,atenuar,verb
Villarramiel,Villarramiel,properNoun
Acehúche,Acehúche,properNoun
Nicholas,Nicholas,properNoun
Cebreros,Cebreros,properNoun
Brazavilo,Brazzaville,properNoun
fortigi,enfortir,verb
maŝkiraso,cota,noun
Murillo,Murillo,properNoun
Monjo,Monjo,properNoun
urĝa juĝo,judici sumaríssim,noun
PP,PP,noun
persimono,caqui,noun
Gaudreault,Gaudreault,properNoun
kelta,cèlticament,adverb
Bedia,Bedia,properNoun
tirano,dèspota,noun
Dumontier,Dumontier,properNoun
afekcio,afecció,noun
siesto,migdiada,noun
Buckley,Buckley,properNoun
Senegalo,Senegal,properNoun
reakcio,reacció,noun
elektroekzekuti,electrocutar,verb
Pagà,Pagà,properNoun
Fúnez,Fúnez,properNoun
Marinier,Marinier,properNoun
Igantzi,Igantzi,properNoun
Ethelred,Ethelred,properNoun
Castellote,Castellote,properNoun
Cotobade,Cotobade,properNoun
Gatón de Campos,Gatón de Campos,properNoun
Soto en Cameros,Soto en Cameros,properNoun
mito,ficció,noun
Aganier,Aganier,properNoun
Boadilla de Rioseco,Boadilla de Rioseco,properNoun
dielektrika,dielèctricament,adverb
Campofrío,Campofrío,properNoun
nacelo,cabina,noun
Hachem,Hachem,properNoun
Balkanio,els Balcans,properNoun
Désir,Désir,properNoun
klimakso,clímax,noun
pioniro,capdavanter,noun
kroketo,croqueta,noun
unuvoĉa,unànime,adjective
sovaĝa,rude,adjective
Torresandino,Torresandino,properNoun
turkiso,turquesa,noun
nepruvebla,indemostrable,adjective
kontenero,contenidor,noun
Peñaflor,Peñaflor,properNoun
prokrasti,prorrogar,verb
Santa Fe de Mondújar,Santa Fe de Mondújar,properNoun
unuafoje,per primera vegada,adverb
L'Eliana,L'Eliana,properNoun
rompo,ruptura,noun
Aroha,Aroha,properNoun
politika malliberulo,pres polític,noun
kroĉetilo,ganxet,noun
preskaŭ,pràcticament,adverb
Hungario,Hongria,properNoun
Quinto,Quinto,properNoun
Artà,Artà,properNoun
Lagartera,Lagartera,properNoun
Flamand,Flamand,properNoun
konstitucia,constitucional,adjective
Torrechiva,Torrechiva,properNoun
trefo,trèvol,noun
Casar de Cáceres,Casar de Cáceres,properNoun
Alpeñés,Alpeñés,properNoun
Lamirande,Lamirande,properNoun
Warren,Warren,properNoun
psikoterapio,psicoteràpia,noun
tuta,complet,adjective
proceso,querella,noun
alfabeto,abecedari,noun
Pesquera de Duero,Pesquera de Duero,properNoun
provizi,proveir,verb
Artigues,Artigues,properNoun
nedubebla,inequívoc,adjective
Ïu,Ïu,properNoun
megavatto,megawatt,noun
proprigo,apropiació,noun
rulpremilo,piconadora,noun
rafinejo,refineria,noun
Treviana,Treviana,properNoun
fragmentigi,fragmentar,verb
pacigi,asserenar,verb
Portell de Morella,Portell de Morella,properNoun
Izaguirre,Izaguirre,properNoun
Blain,Blain,properNoun
Arús,Arús,properNoun
Capuano,Capuano,properNoun
filmi,filmar,verb
ĉiutaga,quotidià,adjective
Arilla,Arilla,properNoun
Conquista de la Sierra,Conquista de la Sierra,properNoun
leciono,classe,noun
gardisto,vigilant,noun
Berbegal,Berbegal,properNoun
nuligi,anul·lar,verb
embusko,posta,noun
Hanaa,Hanaa,properNoun
Mazuela,Mazuela,properNoun
Arnuero,Arnuero,properNoun
Villangómez,Villangómez,properNoun
Unikso,Unix,properNoun
Hivon,Hivon,properNoun
Benages,Benages,properNoun
korto,cort,noun
Brañosera,Brañosera,properNoun
San Agustín,San Agustín,properNoun
en latino,en llatí,adverb
mordi,mossegar,verb
monologo,soliloqui,noun
Navaluenga,Navaluenga,properNoun
proksima,proper,adjective
Zamenhof,Zamenhof,properNoun
Betxí,Betxí,properNoun
Sampere,Sampere,properNoun
Gevry,Gevry,properNoun
privilegiito,privilegiat,noun
Montealegre del Castillo,Montealegre del Castillo,properNoun
Carpena,Carpena,properNoun
admiralo,almirall,noun
Almochuel,Almochuel,properNoun
konfesanto,confessor,noun
Ritchot,Ritchot,properNoun
Pachón,Pachón,properNoun
Montiel,Montiel,properNoun
stablo,cavallet,noun
horizontalo,fila,noun
merizo,cirera,noun
Lantagne,Lantagne,properNoun
Villar de Samaniego,Villar de Samaniego,properNoun
Labrèche,Labrèche,properNoun
plorsaliko,desmai,noun
ŝlimo,llot,noun
rekomendo,recomanació,noun
La Pobla de Cérvoles,La Pobla de Cérvoles,properNoun
Zárate,Zárate,properNoun
Gareau,Gareau,properNoun
Vallières,Vallières,properNoun
Elortzibar Noáin,Elortzibar Noáin,properNoun
malstrikta,balder,adjective
sangi,sagnar,verb
mara,marítim,adjective
stumbli,ensopegar,verb
Gorafe,Gorafe,properNoun
ĉiudimanĉe,cada diumenge,adverb
Okcitanio,Occitània,properNoun
obligacio,obligació,noun
Velasco,Velasco,properNoun
tre,gaire,adverb
Rodeiro,Rodeiro,properNoun
mantuko,tovalla,noun
Sant Jaume de Llierca,Sant Jaume de Llierca,properNoun
okcidento,occident,noun
Huérmeces del Cerro,Huérmeces del Cerro,properNoun
Diawara,Diawara,properNoun
baŝkira,baixkir,adjective
Devito,Devito,properNoun
Christina,Christina,properNoun
komisio,comesa,noun
La Nava de Santiago,La Nava de Santiago,properNoun
Reocín,Reocín,properNoun
rezoluta,resolut,adjective
Muelas del Pan,Muelas del Pan,properNoun
strategia,estratègic,adjective
primolo,primavera,noun
skizverkisto,guionista,noun
intesto,intestí,noun
Guerra,Guerra,properNoun
Mariama,Mariama,properNoun
ro,erra,noun
Diz,Diz,properNoun
Navalonguilla,Navalonguilla,properNoun
Ong,Ong,properNoun
Berlusconi,Berlusconi,properNoun
malfirma,variable,adjective
Castrojeriz,Castrojeriz,properNoun
Han,Han,properNoun
Apalaĉoj,Apalatxes,properNoun
media,mediambiental,adjective
salivo,saliva,noun
Pasto,Pasto,properNoun
Santa Cruz del Valle,Santa Cruz del Valle,properNoun
Tusell,Tusell,properNoun
inda,mereixedor,adjective
sensence,sense solta ni volta,adverb
skalpo,arrencada,noun
Campama,Campama,properNoun
vivisekcio,vivisecció,noun
dezerta,desèrtic,adjective
sulfuri,ensofrar,verb
Medrano,Medrano,properNoun
Dèlia,Dèlia,properNoun
elstara,rellevant,adjective
nazo,nas,noun
Ramió,Ramió,properNoun
erudito,erudit,noun
ondorompilo,escullera,noun
derivi,derivar,verb
germanlingva,germanòfon,adjective
Villanueva del Arzobispo,Villanueva del Arzobispo,properNoun
Corbi,Corbi,properNoun
instruo,ensenyança,noun
Ballobar,Ballobar,properNoun
Hornos de Moncalvillo,Hornos de Moncalvillo,properNoun
reefikigi,rehabilitar,verb
Asha,Asha,properNoun
atributo,atribut,noun
Larente,Larente,properNoun
trilingva,trilingüe,adverb
Casares de las Hurdes,Casares de las Hurdes,properNoun
manifestacio,manifestació,noun
facileco,facilitat,noun
Ferlatte,Ferlatte,properNoun
olivarbo,olivera,noun
Tabernero,Tabernero,properNoun
Sant Joan,Sant Joan,properNoun
demokratio,democràcia,noun
dezajno,disseny,noun
majoro,comandant,noun
intervjuo,interviu,noun
nobla,cavalleresc,adjective
kartoĉujo,cartutxera,noun
Trescasas,Trescasas,properNoun
Bailon,Bailon,properNoun
maniko,màniga,noun
Olaibar,Olaibar,properNoun
borilo,broca,noun
pigra,pigre,adverb
ĉe,a prop de,preposition
ripetado,repeticó,noun
fraŭlo,fadrí,noun
supersona,supersònic,adjective
stiligi,estilitzar,verb
jesa,afirmatiu,adjective
Rial,Rial,properNoun
Pozo de Guadalajara,Pozo de Guadalajara,properNoun
Danes,Danes,properNoun
malfeliĉe,desgraciadament,adverb
fakturo,factura,noun
federi,federar,verb
dissekcado,dissecció,noun
Dilmé,Dilmé,properNoun
Cajuste,Cajuste,properNoun
polinoma,polinomial,adjective
Reich,Reich,properNoun
Planells,Planells,properNoun
kaĉo,farinetes,noun
malgraŭ tio ĉio,malgrat tot això,adverb
ekvatora,equatorial,adjective
supera,preeminent,adjective
klavo,tecla,noun
Globensky,Globensky,properNoun
kreskado,creixement,noun
Soulières,Soulières,properNoun
etne,ètnicament,adverb
Vizcaínos,Vizcaínos,properNoun
konsterna,desconcertant,adjective
Villagrasa,Villagrasa,properNoun
entrepreno,empresa,noun
Zamudio,Zamudio,properNoun
elteni,suportar,verb
furaĝi,farratjar,verb
Arauzo de Miel,Arauzo de Miel,properNoun
ariergardo,rereguarda,noun
regresa,involutiu,adjective
Terrassa,Terrassa,properNoun
Villamoronta,Villamoronta,properNoun
Ampudia,Ampudia,properNoun
Chênevert,Chênevert,properNoun
Cepeda la Mora,Cepeda la Mora,properNoun
forko,bifurcació,noun
grinci,carrisquejar,verb
prudenta,prudent,adverb
orgojla,alterós,adjective
retino,retina,noun
eŭritmo,eurítmia,noun
Reis,Reis,properNoun
konkuri,concórrer,verb
Albanchez de Mágina,Albanchez de Mágina,properNoun
ĉirkaŭ vi,als vostres voltants,adverb
temo,assumpte,noun
Anfruns,Anfruns,properNoun
bati,copejar,verb
Lanoie,Lanoie,properNoun
pinastro,pinastre,noun
konservatorio,conservatori,noun
Haroun,Haroun,properNoun
lado,llauna,noun
safiro,safir,noun
Pertusa,Pertusa,properNoun
Castielfabib,Castielfabib,properNoun
Sagunt,Sagunt,properNoun
Gata de Gorgos,Gata de Gorgos,properNoun
Artigas,Artigas,properNoun
Turís,Turís,properNoun
El Royo,El Royo,properNoun
Ateca,Ateca,properNoun
Fatou,Fatou,properNoun
cl,cl,noun
patenti,patentar,verb
Bronchales,Bronchales,properNoun
Donvidas,Donvidas,properNoun
Hyppolite,Hyppolite,properNoun
erodi,erosionar,verb
brovo,cella,noun
eskalopo,escalopa,noun
dispecetigi,esgrunar,verb
Meyer,Meyer,properNoun
beligi,embellir,verb
suba,inferior,adjective
kun espero,amb esperança,adverb
Respenda de la Peña,Respenda de la Peña,properNoun
Simon,Simon,properNoun
difinita,determinat,adjective
Santa Fe,Santa Fe,properNoun
konsolo,consol,noun
Congosto,Congosto,properNoun
kanajlo,púrria,noun
eletendilo,extensor,noun
arktio,bardana,noun
Albons,Albons,properNoun
Bohbot,Bohbot,properNoun
semo,germen,noun
Villardefrades,Villardefrades,properNoun
ŝabato,sàbat,noun
Dalphond,Dalphond,properNoun
Bayer,Bayer,properNoun
Cantoria,Cantoria,properNoun
Dubé,Dubé,properNoun
Cugat,Cugat,properNoun
papilio,papallona,noun
agrable,agradablement,adverb
Desterres,Desterres,properNoun
sekve,per consegüent,adverb
Alacantí,Alacantí,properNoun
Bureta,Bureta,properNoun
Salloum,Salloum,properNoun
Vadocondes,Vadocondes,properNoun
Sansregret,Sansregret,properNoun
Delpapa,Delpapa,properNoun
briko,pastilla,noun
Santa Eulalia de Gállego,Santa Eulalia de Gállego,properNoun
entuziasmo,entusiasme,noun
Torrecilla de la Jara,Torrecilla de la Jara,properNoun
kulpo,culpa,noun
kontrolanto,controlador,noun
piedestalo,pedestal,noun
internulo,intern,noun
Denisdamee,Denisdamee,properNoun
Pellisa,Pellisa,properNoun
Carballeda de Avia,Carballeda de Avia,properNoun
Nord-Katalunio,Catalunya del Nord,properNoun
realigebleco,viabilitat,noun
transitiva,transitiu,adjective
kvarpartio,tetrapartit,noun
Cezaro,Cèsar,properNoun
Otero,Otero,properNoun
ordinara,ordinari,adjective
rumbo,rumba,noun
El Ejido,El Ejido,properNoun
Singlà,Singlà,properNoun
Nassim,Nassim,properNoun
fiera,superb,adverb
Barbalos,Barbalos,properNoun
departementa,departamental,adjective
malavare,generosament,adverb
papavo,rosella,noun
inklino,propensió,noun
ekskuzi,exculpar,verb
Conti,Conti,properNoun
Noelia,Noelia,properNoun
dragoŝipo,gànguil,noun
semo,descendència,noun
La Vall d'Uixó,La Vall d'Uixó,properNoun
Miraballes,Miraballes,properNoun
Vilaregut,Vilaregut,properNoun
Gédéon,Gédéon,properNoun
Horowitz,Horowitz,properNoun
San José,San José,properNoun
Huesca,Huesca,properNoun
plaĉo,gust,noun
Bleau,Bleau,properNoun
pentri,pintar,verb
Bombardier,Bombardier,properNoun
Despins,Despins,properNoun
lernejano,escolar,noun
Badger,Badger,properNoun
Company,Company,properNoun
Campmany,Campmany,properNoun
Cañete de las Torres,Cañete de las Torres,properNoun
Sciortino,Sciortino,properNoun
Camarasa,Camarasa,properNoun
Àurea,Àurea,properNoun
Vaillancourt,Vaillancourt,properNoun
alianci,aliar,verb
estonto,futur,noun
Meryell,Meryell,properNoun
Arco,Arco,properNoun
Florida de Liébana,Florida de Liébana,properNoun
Olmos de Peñafiel,Olmos de Peñafiel,properNoun
helpema,servicial,adverb
nesimetrio,asimetria,noun
tekstaro,corpus,noun
pajlo,palla,noun
A Merca,A Merca,properNoun
Cambil,Cambil,properNoun
senmanka,complet,adjective
Nareau,Nareau,properNoun
Horta,Horta,properNoun
apude,a la vora,adverb
Vila-seca,Vila-seca,properNoun
nur tiel,només d'aquesta manera,adverb
Chaumont,Chaumont,properNoun
sorto,planeta,noun
malmultege,poquíssim,adverb
franda,llaminer,adjective
Junta de Villalba de Losa,Junta de Villalba de Losa,properNoun
Quintanilla de la Mata,Quintanilla de la Mata,properNoun
strebi,esforçar-se,verb
Fernando,Fernando,properNoun
bolivia,bolivià,adjective
eksperimento,experiment,noun
Navés,Navés,properNoun
Valleseco,Valleseco,properNoun
Pinilla Trasmonte,Pinilla Trasmonte,properNoun
aromo,fragància,noun
Debien,Debien,properNoun
sinsekve,sucesivament,adverb
Bourbonnais,Bourbonnais,properNoun
malkonstrui,demolir,verb
Huanca,Huanca,properNoun
Illas,Illas,properNoun
Quintana del Marco,Quintana del Marco,properNoun
Tezeo,Teseu,properNoun
Sanche,Sanche,properNoun
saŭcaĉo,gasòfia,noun
valsi,valsar,verb
standardo,estendard,noun
Mateos,Mateos,properNoun
ujo,recipient,noun
divida,divisori,adjective
Saelices,Saelices,properNoun
ĉiumonate,mensualment,adverb
Diaz,Diaz,properNoun
bremso,fre,noun
maldensa,translúcid,adjective
