source,target,POS
азайғыш,уменьшаемое,noun
ереже,правило,noun
айқыш,крест-накрест,noun
қондыр,вставить,verb
өсір,отрастать,verb
шапқыншылық,набег,noun
ұнтақталған,тертый,adjective
тиеуші,навальщик,noun
кент,город,noun
аспашам,люстра,noun
машықтану,аккомодация,noun
сырла,красить,verb
патентті,патентованный,adjective
жайыл,потянуться,verb
Алтай,Алтай,properNoun
шамадан артық тамақтандыр,перекармливать,verb
интервенция,интервенция,noun
лақтыр,выкидывать,verb
айыр,различать,verb
билеуші,владелец,noun
коммутатор,коммутатор,noun
он төрт,четырнадцать,numeral
бәсеңде,затихать,verb
жетесіз,бестолковый,adjective
бювет,бювет,noun
қажа,тереть,verb
Елнар,Елнар,properNoun
жеткіз,доставлять,verb
кертік,подсока,noun
төгіс,проливать,verb
бастырмалат,настигать,verb
елес,призрак,noun
құрыш,сталь,noun
қойыл,даваться,verb
бұралаң,изгиб,noun
үйме,куча,noun
шкаф,шкаф,noun
комбинаторлық,комбинаторный,adjective
тазалағыш,очиститель,noun
жасандыр,разрядить,verb
қарғып түс,спрыгнуть,verb
өркениет,цивилизация,noun
надан,безграмотный,adjective
делдал,маклер,noun
бланк,форма,noun
бастама,запевка,noun
болмашы,грош,noun
сүзгілеу,фильтрация,noun
қатар,ряд,noun
шыдамды,терпеливо,adverb
сиқыршы,чернокнижник,noun
жек,впрягать,verb
дерексізденген,отвлеченный,adjective
үйшік,избушка,noun
едәуір,заметно,adverb
айдаушы,загонщик,noun
аут,аут,noun
жылпос,шаромыжник,noun
шындық,правда,noun
ауыстырушы,заменитель,noun
езіл,ползти,verb
Есімбек,Есимбек,properNoun
ашкөздік,ненасытность,noun
қышқылтым,кисловатый,adjective
нандыр,убеждать,verb
көнік,освоиться,verb
енжарлық,апатия,noun
істе,поступить,verb
қиян,даль,noun
сенген,убежденный,adjective
дайында,собрать,verb
дұшпандық,вражда,noun
ұйықта,спать,verb
бер,передать,verb
амандас,здороваться,verb
асыра тырыс,перенапрягать,verb
көміртек,углерод,noun
саудагер,торговец,noun
жазира,теплый,adjective
агент,агент¹,noun
аналық,маточник,noun
жұғыс,общаться,verb
құлатып түсір,перекувыркивать,verb
даңғойлық,тщеславие,noun
түк,ворс,noun
бағыттаушы,направляющий,noun
ибасыздық,невежливость,noun
нарғызгүл,георгин,noun
жінік,портиться,verb
кенеттен,врдуг,adverb
кибернетика,кибернетика,noun
көбінесе,наиболее,adverb
жікшіл,раскольник,noun
өткен,прошлый,adjective
құз,пропасть,noun
тауешкі,козерог,noun
мылжың,болтливый,adjective
оникс,оникс,noun
қорқыт,испугать,verb
ауыс,меняться,verb
арызқой,жалобщик,noun
сүр,проживать,verb
жек,запрягать,verb
кокстеу,коксование,noun
сараң,скупой,adjective
тие,грузить,verb
жеңіл,легонько,adverb
даярлап қой,сготовить,verb
босқа,вхолостую,adverb
халықшыл,народник,noun
атбайлар,коновязка,noun
зумпф,зумпф,noun
өрнекші,травильщик,noun
жайтартқыш,молниеотвод,noun
жұмарла,скомкать,verb
түрлендіру,выкрутасы,noun
мүрдем кет,сдохнуть,verb
шығар,делать,verb
түйіндік,бляшка,noun
сұлы,овсянка,noun
биікте,возвышаться,verb
өлше,взвесить,verb
ақ шаш,сединка,noun
ертегі,байка,noun
тамырдәрі,чемерица,noun
