source,target,POS
händelse,hændelse,noun
dränering,dræn,noun
fart,hastighed,noun
grundform,grundform,noun
Jordbærkarten,Jordbærkarten,properNoun
pantförskriva,pantsætte,verb
utsläta,udslette,verb
remittera,remittere,verb
klargöra,klarlægge,verb
nerlägga,nedlægge,verb
Yong,Yong,properNoun
Mary,Mary,properNoun
prästerskap,præsteskab,noun
dosa,dåse,noun
Arne Gjestis plass,Arne Gjestis plass,properNoun
Yasin,Yasin,properNoun
Stockholmgata,Stockholmgata,properNoun
Söndre Ruklegade,Söndre Ruklegade,properNoun
besjäla,besjæle,verb
julkort,julekort,noun
Uggdalseid 1,Uggdalseid 1,properNoun
Gustav Jensens gate,Gustav Jensens gate,properNoun
styck,styk,noun
pessar,pessar,noun
Alnafetgata,Alnafetgata,properNoun
mejsel,mejsel,noun
skrapa,ridse,verb
bisätta,bisætte,verb
Stangsåsveien,Stangsåsveien,properNoun
Lønborglien,Lønborglien,properNoun
Frogner-Tandbergveien,Frogner-Tandbergveien,properNoun
Numedalsgata,Numedalsgata,properNoun
processindustri,procesindustri,noun
tillbakavisa,tilbagevise,verb
preservera,præservere,verb
bly,bly,noun
inskärpa,indskærpe,verb
Ravnestølen,Ravnestølen,properNoun
väst,vest,noun
Banaveien,Banaveien,properNoun
strössel,drys,noun
förhärliga,forherlige,verb
utsuga,udsuge,verb
tillhöra,tilhøre,verb
koriander,koriander,noun
utläsa,udlæse,verb
lack,lak,noun
master,master,noun
döpa,omvende,verb
Bondelisvingen,Bondelisvingen,properNoun
Øvre Kolstien,Øvre Kolstien,properNoun
markör,markør,noun
meditation,meditation,noun
Seebergs gate,Seebergs gate,properNoun
Garnestona,Garnestona,properNoun
nytvättad,nyvasket,adjective
anskaffa,fremskaffe,verb
rekognoscering,rekognoscering,noun
dekoratör,dekoratør,noun
konsul,konsul,noun
vid,nær,preposition
elektronik,elektronik,noun
Grønnestølsveien,Grønnestølsveien,properNoun
semikolon,semikolon,noun
kontaminera,kontaminere,verb
Langfjord,Langfjord,properNoun
antydning,antydning,noun
stjärna,stjerne,noun
Solliveien,Solliveien,properNoun
väsa,hvæse,verb
egoism,egoisme,noun
Holmenveien,Holmenveien,properNoun
sekretessbelägga,hemmeligstemple,verb
centralstation,centralstation,noun
Ålborg,Ålborg,properNoun
georgette,georgette,noun
notifiera,notificere,verb
trädgårdsgång,havesti,noun
utbyta,udbytte,verb
daghem,børnehave,noun
kyrkoherde,sognepræst,noun
file,file,noun
Strangehagesmauet,Strangehagesmauet,properNoun
Grønskjeret,Grønskjeret,properNoun
international,internationale,noun
sparv,spurv,noun
röntga,røntgenfotografere,verb
repa upp,løsne,verb
Skåumveien,Skåumveien,properNoun
Smiseth,Smiseth,properNoun
skrivbord,skrivebord,noun
primas,primas,noun
farväl,farvel,interjection
Luxemburg,Luxembourg,properNoun
Ulsrudfaret,Ulsrudfaret,properNoun
Eterveien,Eterveien,properNoun
Venliveien,Venliveien,properNoun
Pantas,Pantas,properNoun
Petro,Petro,properNoun
småbarn,småbarn,noun
Holmeneveien,Holmeneveien,properNoun
arbetstakt,arbejdstempo,noun
arbetsplats,arbejdsplads,noun
körning,kørsel,noun
ordväxling,ordveksling,noun
förslag,forslag,noun
pannbiff,hakkebøf,noun
Kjelleveien,Kjelleveien,properNoun
underkänna,underkende,verb
Furusetveien,Furusetveien,properNoun
nimbus,nimbus,noun
Borvik,Borvik,properNoun
basist,bassist,noun
spoiler,spoiler,noun
Stulen,Stulen,properNoun
finlandssvenska,finlandssvensk,noun
hållning,attitude,noun
efterlämna,drage,verb
Sukree,Sukree,properNoun
Hamar,Hamar,properNoun
Mikaela,Mikaela,properNoun
summera,summere,verb
Skansen terrasse,Skansen terrasse,properNoun
gast,matros,noun
renovering,renovering,noun
Vogts gate,Vogts gate,properNoun
Close,Close,properNoun
återupprätta,genoprette,verb
brist,mangel,noun
goding,godt,noun
Båtstangveien,Båtstangveien,properNoun
knekt,knægt,noun
Møllers vei,Møllers vei,properNoun
Sonja Henies plass,Sonja Henies plass,properNoun
försona,forsone,verb
Mortensrudveien,Mortensrudveien,properNoun
tequila,tequila,noun
ärva,arve,verb
huvudpart,hovedpart,noun
kylskåp,køleskab,noun
eko,ekko,noun
Glassverkveien,Glassverkveien,properNoun
Trudvangkroken,Trudvangkroken,properNoun
arrendera,leje,verb
frakt,last,noun
Cathinka Guldbergs plass,Cathinka Guldbergs plass,properNoun
Olav Selvaags plass,Olav Selvaags plass,properNoun
underteckna,undertegne,verb
privatbil,privatbil,noun
diftong,diftong,noun
aids,aids,noun
Kringens gate,Kringens gate,properNoun
gång,gange,noun
Østerli terrasse,Østerli terrasse,properNoun
decimal,decimal,noun
Nedre Prinsdals vei,Nedre Prinsdals vei,properNoun
arbetsgivare,arbejdsgiver,noun
orient,orient,noun
albino,albino,noun
Cortsens gate,Cortsens gate,properNoun
Frogner terrasse,Frogner terrasse,properNoun
mangla,rulle,verb
soliditet,soliditet,noun
någonsin,nogensinde,adverb
lansett,lancet,noun
Øvrelien,Øvrelien,properNoun
medelålder,mellemalder,noun
maskinpistol,maskinpistol,noun
evakuera,evakuere,verb
dölja,maskere,verb
Schuwerk,Schuwerk,properNoun
Langlia,Langlia,properNoun
rapportering,rapportering,noun
snärt,snert,noun
Rahmat,Rahmat,properNoun
indikera,indikere,verb
benjamin,benjamin,noun
jägarförband,jægerkorps,noun
dam,dam,noun
nötkött,oksekød,noun
Puigros,Puigros,properNoun
beställa,bestille,verb
befruktning,befrugtning,noun
aktivitet,aktivitet,noun
charleston,charleston,noun
skona,skåne,verb
Sollisvingen,Sollisvingen,properNoun
Brattlia,Brattlia,properNoun
bajonett,bajonet,noun
Amano,Amano,properNoun
intryck,indtryk,noun
getost,gedeost,noun
utstråla,udstråle,verb
Elverumgata,Elverumgata,properNoun
attraktion,attraktion,noun
rikeman,rigmand,noun
bensinmack,tankstation,noun
Lillevannsveien,Lillevannsveien,properNoun
förvanska,forvanske,verb
Steinsjåvegen,Steinsjåvegen,properNoun
sportgren,sportsgren,noun
sjuckert,godt,adverb
jordbävning,jordskælv,noun
Skogsnaret,Skogsnaret,properNoun
stadfästa,verificere,verb
Madserud allé,Madserud allé,properNoun
vask,vask,noun
Helgerødsletta,Helgerødsletta,properNoun
Herumveien,Herumveien,properNoun
källmaterial,kildemateriale,noun
införa,indføre,verb
Grorudbakken,Grorudbakken,properNoun
Nordgrenda,Nordgrenda,properNoun
söta,søde,verb
Hofland,Hofland,properNoun
förmiddag,formiddag,noun
stuns,stil,noun
Sverige,Sverige,properNoun
förmedla,oplyse,verb
Mylskerudveien,Mylskerudveien,properNoun
gammastråle,gammastråle,noun
Eskau,Eskau,properNoun
Svartåsveien,Svartåsveien,properNoun
isotop,isotop,noun
Rastad,Rastad,properNoun
annorstädes,ellers,adverb
kompilera,kompilere,verb
pilk,pilk,noun
Rødtvetkroken,Rødtvetkroken,properNoun
standard,standard,noun
Nils Hertzbergs gate,Nils Hertzbergs gate,properNoun
Dammaberget,Dammaberget,properNoun
parameter,parameter,noun
Langgaden,Langgaden,properNoun
lagfara,tinglyse,verb
kompa,akkompagnere,verb
Lyngberget,Lyngberget,properNoun
idrottshall,idrætshal,noun
Wilses vei,Wilses vei,properNoun
pika,skændes,verb
Suslin,Suslin,properNoun
Christian Sindings vei,Christian Sindings vei,properNoun
Liaflaten,Liaflaten,properNoun
slum,slum,noun
plikt,pligt,noun
grundskola,grundskole,noun
siemens,siemens,noun
Duehaugveien,Duehaugveien,properNoun
beroende,afhængighed,noun
Torggata,Torggata,properNoun
skölja,skylle,verb
moment,moment,noun
Lamberts vei,Lamberts vei,properNoun
Heiko,Heiko,properNoun
Toppevegen,Toppevegen,properNoun
fink,finke,noun
smaksinne,smagssans,noun
Torvmyrveien,Torvmyrveien,properNoun
Osterhaus' gate,Osterhaus' gate,properNoun
intressera,interessere,verb
Lilletveitveien,Lilletveitveien,properNoun
Badehusgaten,Badehusgaten,properNoun
karneval,karneval,noun
Kyskredo,Kyskredo,properNoun
skrämma,forskrække,verb
Hagardsbakken,Hagardsbakken,properNoun
förädla,forædle,verb
benämning,betegnelse,noun
Åslyparken,Åslyparken,properNoun
överlägga,betragte,verb
hög,bunke,noun
Willy Valentinsens vei,Willy Valentinsens vei,properNoun
arvskifte,skifte,noun
Heibergs gate,Heibergs gate,properNoun
vetemjöl,hvedemel,noun
Henrik Sørensens vei,Henrik Sørensens vei,properNoun
spanska,spansk,noun
äng,eng,noun
kvalitetskrav,kvalitetskrav,noun
sveda,svie,noun
störta,styrte,verb
kompanjon,kompagnon,noun
nedteckna,beskrive,verb
höghus,højhus,noun
champagne,champagne,noun
Nedre Gullhaug,Nedre Gullhaug,properNoun
Tanzania,Tanzania,properNoun
registrering,registrering,noun
deklaration,erklæring,noun
maskera,tilsløre,verb
Seimsheia,Seimsheia,properNoun
strid,kamp,noun
art,art,noun
samlag,samleje,noun
Vestengsvingen,Vestengsvingen,properNoun
falsa,false,verb
Zinkes,Zinkes,properNoun
Starasvingen,Starasvingen,properNoun
Streke,Streke,properNoun
underskatta,undervurdere,verb
Hestehagen,Hestehagen,properNoun
drömma,drømme,verb
kidnappa,bortføre,verb
cylinder,cylinder,noun
stopp,stop,interjection
Armenien,Armenien,properNoun
pilka,pilke,verb
Ole Irgens' vei,Ole Irgens' vei,properNoun
Maidan,Maidan,properNoun
Vardebakken,Vardebakken,properNoun
tillbe,tilbede,verb
föreläsning,forelæsning,noun
Hanasand,Hanasand,properNoun
Claes Gills vei,Claes Gills vei,properNoun
Antenneveien,Antenneveien,properNoun
Magasinveien,Magasinveien,properNoun
storslalom,storslalom,noun
Otto Sverdrups vei,Otto Sverdrups vei,properNoun
Vollebekkveien,Vollebekkveien,properNoun
bar,bar,noun
Griniveien,Griniveien,properNoun
förmildra,formilde,verb
Suhms gate,Suhms gate,properNoun
Århus,Århus,properNoun
Raudeli,Raudeli,properNoun
Terrengveien,Terrengveien,properNoun
Sigurd Simensens veg,Sigurd Simensens veg,properNoun
rostbiff,roastbeef,noun
Anton Silsands vei,Anton Silsands vei,properNoun
determinera,determinere,verb
missta,forplumre,verb
Christian Krohgs gate,Christian Krohgs gate,properNoun
Sidsel Sidsærks vei,Sidsel Sidsærks vei,properNoun
kalkon,kalkun,noun
sulky,sulky,noun
Kvitbergan,Kvitbergan,properNoun
Hoppveien,Hoppveien,properNoun
Direktør Hammonds vei,Direktør Hammonds vei,properNoun
Helsetveien,Helsetveien,properNoun
atmosfär,atmosfære,noun
Bekkeveien,Bekkeveien,properNoun
bakgrund,fond,noun
By,By,properNoun
Aksels gate,Aksels gate,properNoun
vemod,vemod,noun
Roald Amundsens veg,Roald Amundsens veg,properNoun
förbigå,glemme,verb
brutto,brutto,adverb
Høgåslia,Høgåslia,properNoun
Grønnegata,Grønnegata,properNoun
yoghurt,jogurt,noun
Briskebyveien,Briskebyveien,properNoun
poesi,digtning,noun
Strømgaten,Strømgaten,properNoun
Bjørgegrend,Bjørgegrend,properNoun
målföre,skæppe,noun
detektiv,detektiv,noun
undantag,aftægtshus,noun
missleda,desorientere,verb
Telemarksporten,Telemarksporten,properNoun
pilot,pilot,noun
Nappstraum,Nappstraum,properNoun
härjämte,desuden,adverb
förvalta,forvalte,verb
Solvindveien,Solvindveien,properNoun
fota,fotografere,verb
Kålle,Kålle,properNoun
oljebrunn,oliebrønd,noun
band,bånd,noun
Egers vei,Egers vei,properNoun
höst,efterår,noun
kväva,kvæle,verb
form,form,noun
trots,trods,adverb
blekmedel,blegemiddel,noun
jäkta,jage,verb
man,mand,noun
pendang,pendant,noun
bestämma,decidere,verb
Øvre gate,Øvre gate,properNoun
Kjellengveien,Kjellengveien,properNoun
Mauricio,Mauricio,properNoun
Romelu,Romelu,properNoun
kind,kind,noun
Duvaland,Duvaland,properNoun
Fokserødveien,Fokserødveien,properNoun
skuld,sogn,noun
etik,etik,noun
Brennerigata,Brennerigata,properNoun
blåräv,blåræv,noun
Gammelveien,Gammelveien,properNoun
Gamle Rognsvei,Gamle Rognsvei,properNoun
stöt,stød,noun
mufti,mufti,noun
Gransdalen,Gransdalen,properNoun
bugg,jitterbug,noun
överfart,overfart,noun
Grunnvikveien,Grunnvikveien,properNoun
mannekäng,mannequin,noun
expandera,ekspandere,verb
Langbryggen,Langbryggen,properNoun
bostadshus,bolighus,noun
administrera,valte,verb
törst,tørst,noun
Joensson,Joensson,properNoun
Selma Ellefsens vei,Selma Ellefsens vei,properNoun
Syenittveien,Syenittveien,properNoun
Halfdan Kjerulfs plass,Halfdan Kjerulfs plass,properNoun
mellanting,mellemting,noun
Tranbergvegen,Tranbergvegen,properNoun
Olavs gate,Olavs gate,properNoun
bräckvatten,brakvand,noun
hörnsten,hjørnesten,noun
genom,genom,noun
Rolf Wickstrøms vei,Rolf Wickstrøms vei,properNoun
skicka,tilstille,verb
bardun,bardun,noun
Phangan,Phangan,properNoun
tjocka,skøn,noun
Endregården,Endregården,properNoun
Øvsttunvegen,Øvsttunvegen,properNoun
bräda,udkonkurrere,verb
förbiseende,uagtsomhed,noun
fogde,foged,noun
kranium,kranium,noun
tanka,tanke,verb
avokado,avocado,noun
vecka,uge,noun
underkuva,undertrykke,verb
modem,modem,noun
nedkalla,kalde,verb
Storesåta,Storesåta,properNoun
mammografi,mammografi,noun
iteration,iteration,noun
Olav Trygvasonsvei,Olav Trygvasonsvei,properNoun
Vestre Steinsvikåsen,Vestre Steinsvikåsen,properNoun
Traneveien,Traneveien,properNoun
kvotera,kvotere,verb
realisera,nå,verb
ty,fordi,subordinatingConjunction
Bømlafjord,Bømlafjord,properNoun
Duarte,Duarte,properNoun
Bygdøynesveien,Bygdøynesveien,properNoun
efterkomma,møde,verb
Sleiverudveien,Sleiverudveien,properNoun
husdjur,husdyr,noun
Waldemar Thranes gate,Waldemar Thranes gate,properNoun
frånta,berøve,verb
genius,genius,noun
köld,kulde,noun
persilja,persille,noun
farsarv,fædrearv,noun
São Paulo,São Paulo,properNoun
Morells vei,Morells vei,properNoun
telefonkatalog,telefonkatalog,noun
Halldis vei,Halldis vei,properNoun
homo,bøsse,noun
Nedslagsveien,Nedslagsveien,properNoun
passera,bestå,verb
Prokoptsjuk,Prokoptsjuk,properNoun
kadens,kadence,noun
återupprepa,gentage,verb
vidhålla,opretholde,verb
då,da,subordinatingConjunction
Verksallmenningen,Verksallmenningen,properNoun
garam masala,garam masala,noun
mjau,mjau,interjection
Bjørn Lies vei,Bjørn Lies vei,properNoun
melon,melon,noun
Samanider,Samanid Riget,properNoun
Alfarvegen,Alfarvegen,properNoun
Caviezel,Caviezel,properNoun
framhålla,fremhæve,verb
rocka,rokke,noun
Aurdalslia,Aurdalslia,properNoun
Tolsrødveien,Tolsrødveien,properNoun
Brandts gate,Brandts gate,properNoun
Kampl,Kampl,properNoun
avdunsta,fordampe,verb
Gulliver,Gulliver,properNoun
apostel,apostel,noun
bevilja,indvilge,verb
lossa,trævle,verb
Klostergaten,Klostergaten,properNoun
vickning,natmad,noun
Georgernes Verft,Georgernes Verft,properNoun
respondent,respondent,noun
Edvard Griegs Plass,Edvard Griegs Plass,properNoun
hjärtattack,hjerteanfald,noun
paperback,paperback,noun
Trygve Lies plass,Trygve Lies plass,properNoun
Gråtenveien,Gråtenveien,properNoun
uppehålla,opholde,verb
villfara,møde,verb
Bahareh,Bahareh,properNoun
gästa,gæste,verb
Mellemveien,Mellemveien,properNoun
klagomål,klagemål,noun
Smalåkeren,Smalåkeren,properNoun
sting,sting,noun
Hjemdal,Hjemdal,properNoun
Kirkehaugsveien,Kirkehaugsveien,properNoun
forcera,kravle,verb
jordbruksreform,jordbrugsreform,noun
feedback,feedback,noun
Søndre Rød,Søndre Rød,properNoun
Løvetannvegen,Løvetannvegen,properNoun
Kamper Bas,Kamper Bas,properNoun
järnverk,jernværk,noun
långmjölk,tykmælk,noun
vattna ur,udvande,verb
Nobels gate,Nobels gate,properNoun
tillse,bedyre,verb
fortfarande,stedse,adverb
hela,hele,verb
tidevarv,tidsperiode,noun
barndop,barnedåb,noun
Kobayashi,Kobayashi,properNoun
Resset,Resset,properNoun
inrapportera,indrapportere,verb
pannkaka,pandekage,noun
Damlihaugen,Damlihaugen,properNoun
Alette Iversensgate,Alette Iversensgate,properNoun
svarv,drejebænk,noun
sprätta,brede,verb
söndra,dividere,verb
brigad,brigade,noun
Ringshusveien,Ringshusveien,properNoun
Skredli,Skredli,properNoun
Skogsvingen,Skogsvingen,properNoun
rädsla,rædsel,noun
union,union,noun
chef,boss,noun
förständigande,befaling,noun
Seterhøyveien,Seterhøyveien,properNoun
skogvaktare,skovløber,noun
motfråga,modspørgsmål,noun
Lilleveien,Lilleveien,properNoun
Toppe,Toppe,properNoun
blodpropp,blodprop,noun
räkning,regning,noun
tugga,tygge,verb
nå,hænde,verb
bulgariska,bulgarsk,noun
Sponstugrenda,Sponstugrenda,properNoun
Camilla Colletts gate,Camilla Colletts gate,properNoun
Høifødtveien,Høifødtveien,properNoun
Sommerfeldts gate,Sommerfeldts gate,properNoun
linjal,lineal,noun
Jacob Langes vei,Jacob Langes vei,properNoun
Bankplassen,Bankplassen,properNoun
anlita,gavne,verb
proviant,proviant,noun
verkligen,virkelig,adverb
uppodla,dyrke,verb
Venezuela,Venezuela,properNoun
kostnad,spise,noun
adjö,farvel,interjection
gåva,gave,noun
Bergkrystallen,Bergkrystallen,properNoun
Milåsveien,Milåsveien,properNoun
genväg,genvej,noun
tankegång,tankegang,noun
Urds vei,Urds vei,properNoun
Slettenvegen,Slettenvegen,properNoun
påbyggnad,tilbygning,noun
Håskenveien,Håskenveien,properNoun
fjärdedel,kvart,noun
socker,sukker,noun
franska,fransk,noun
rekonvalescens,rekonvalescens,noun
tvista,skændes,verb
personnummer,personnummer,noun
Mauretania,Mauretanien,properNoun
höftskynke,lændeklæde,noun
styra,valte,verb
annons,annonce,noun
petroleum,petroleum,noun
köttfärs,kødfars,noun
häxa,heks,noun
beteckna,nedkalde,verb
Hofgaards gate,Hofgaards gate,properNoun
föranleda,volde,verb
Rosshavsgata,Rosshavsgata,properNoun
förglömma,glemme,verb
Haugnes,Haugnes,properNoun
Ameer,Ameer,properNoun
Hopsnesveien,Hopsnesveien,properNoun
Persiska riket,Persien,properNoun
pass,pass,interjection
halvgud,halvgud,noun
trotsa,trodse,verb
öppnande,åbning,noun
biokemi,biokemi,noun
traktera,sidestille,verb
byxdress,buksedragt,noun
namnteckning,underskrift,noun
utmärkelse,udmærkelse,noun
mästra,kritisere,verb
förmaning,formaning,noun
Gruvemyra,Gruvemyra,properNoun
vissla,pifte,verb
Torilds vei,Torilds vei,properNoun
mängd,antal,noun
räkna,påregne,verb
Lilleborgveien,Lilleborgveien,properNoun
svacka,fordybning,noun
spöa,forekomme,verb
möblemang,møblement,noun
byggnadsindustri,bygningsindustri,noun
befara,befare,verb
tillfråga,spørge,verb
allusion,allusion,noun
bröd,brød,noun
Harafjell,Harafjell,properNoun
Grensen,Grensen,properNoun
Trollstien,Trollstien,properNoun
känguru,kænguru,noun
konferens,konference,noun
Fürstveien,Fürstveien,properNoun
inland,indland,noun
bränneri,brænderi,noun
körfält,kørefelt,noun
medelålder,middelalder,noun
Elvavegen,Elvavegen,properNoun
Oslo gate,Oslo gate,properNoun
kommod,servante,noun
tillverka,tilberede,verb
Neptunvegen,Neptunvegen,properNoun
tesla,tesla,noun
rasist,racist,noun
protestaktion,protestaktion,noun
ljuskälla,lyskilde,noun
tillsamman,sammen,adverb
Øvre Lykka,Øvre Lykka,properNoun
Sjursvikveien,Sjursvikveien,properNoun
arbetstid,arbejdstid,noun
kontingent,kontingent,noun
Mestergata,Mestergata,properNoun
dominans,dominans,noun
subtrahera,subtrahere,verb
slafsa,smaske,verb
förse,levere,verb
ögna,kigge,verb
hästkur,hestekur,noun
grund,grund,noun
Azizi,Azizi,properNoun
jämmerdal,jammerdal,noun
Afrika,Afrika,properNoun
Skullerudskogen,Skullerudskogen,properNoun
Beke,Beke,properNoun
latinare,latiner,noun
Søndre Blekeveien,Søndre Blekeveien,properNoun
bilförare,bilfører,noun
Johanne Dybwads plass,Johanne Dybwads plass,properNoun
klädesplagg,klæde,noun
Hatlestad Terrasse,Hatlestad Terrasse,properNoun
nalle,bamse,noun
Skøyenkneika,Skøyenkneika,properNoun
trivsel,trivsel,noun
bjässe,kæmpe,noun
skada,beskadige,verb
försänka,forsænke,verb
Stjernemyrveien,Stjernemyrveien,properNoun
lista,liste,noun
brottsling,kriminel,noun
våning,etager,noun
påkalla,nedkalde,verb
barndom,barndom,noun
Åkerveien,Åkerveien,properNoun
borst,borst,noun
toppa,toppe,verb
Holmliaveien,Holmliaveien,properNoun
Kvernberggata,Kvernberggata,properNoun
kanel,kanel,noun
ton,ton,numeral
bärsärk,bersærk,noun
yttrande,ytring,noun
nicka,heade,verb
destruktion,destruktion,noun
Mursi,Mursi,properNoun
kurera,kurere,verb
nasalera,nasalere,verb
dit,hvori,adverb
etolog,etolog,noun
Fortunaveien,Fortunaveien,properNoun
brygga,brygge,verb
Arnesenga,Arnesenga,properNoun
Arias,Arias,properNoun
emigration,emigration,noun
finjustera,finjustere,verb
a-vitamin,a-vitamin,noun
generera,generere,verb
Hatlehaugvegen,Hatlehaugvegen,properNoun
knytnäve,knytnæve,noun
Kalfarveien,Kalfarveien,properNoun
Utløbakken,Utløbakken,properNoun
inspicient,inspicient,noun
sekvens,sekvens,noun
ackumulera,akkumulere,verb
kommando,kommando,noun
humor,humor,noun
Berberisveien,Berberisveien,properNoun
lansering,lancering,noun
Annikveien,Annikveien,properNoun
kapten,kaptajn,noun
Huntonstranda,Huntonstranda,properNoun
tröskel,tærskel,noun
konditori,konditori,noun
bejaka,verificere,verb
lyckligtvis,heldigvis,adverb
