source,target,POS
eternidad,eternidat,noun
recio,fuerte,adverb
Sant Pere de Vilamajor,Sant Pere de Vilamajor,properNoun
Juan,Juan,properNoun
reflectancia,reflectancia,noun
abruptamente,abruptament,adverb
nubosamente,nubosament,adverb
idiolectalmente,idiolectalment,adverb
inconcreto,inconcreto,adjective
satisfactoriamente,satisfactoriament,adverb
inapelable,inapelable,adjective
fructífero,fructifero,adjective
precoz,precoz,adjective
Tellez,Tellez,properNoun
Manèl,Manèl,properNoun
sesgado,sesgau,adjective
a lo largo y ancho de,por tot arreu de,preposition
desarrollo,desembolique,noun
imaginariamente,imachinariament,adverb
abiertamente,ubiertament,adverb
Llach,Llach,properNoun
pecera,peixera,noun
mañana,manyana,adverb
Zedillo,Zedillo,properNoun
nada,cosa no,pronoun
Caterina,Caterina,properNoun
ampliablemente,ampliablement,adverb
Pallerols,Pallerols,properNoun
ingenioso,inchenioso,adjective
fundiblemente,fundiblement,adverb
trébol,tefla,noun
motrizmente,motrizment,adverb
antifascismo,antifaixismo,noun
campaña,campanya,noun
Arturo,Arturo,properNoun
transmisor,transmisor,noun
sumerio,sumerio,adjective
igualdad,igualdat,noun
extensamente,extensament,adverb
capitalista,capitalista,adjective
reapreciación,reapreciación,noun
nivelar,alibelar,verb
ochenta y cuatro,uitanta y quatro,numeral
Darfur,Darfur,properNoun
San Juan de Énova,San Juan de Énova,properNoun
váter,vater,noun
tajante,tallant,adjective
Reixach,Reixach,properNoun
Vallirana,Vallirana,properNoun
Vallfogona de Ripollès,Vallfogona de Ripollès,properNoun
Carnestoltes,Carnestoltes,properNoun
Sant Hilari Sacalm,Sant Hilari Sacalm,properNoun
transmutación,transmutación,noun
sesenta y seis,sixanta y seis,numeral
Belles,Belles,properNoun
Ordis,Ordis,properNoun
radio,radio,noun
Teodora,Teodora,properNoun
sindicalista,sindicalista,noun
Antón,Antón,properNoun
Alinyà,Alinyà,properNoun
panera,panera,noun
esquivar,esquivar,verb
Carceller,Carceller,properNoun
en busca de,a la rechira de,preposition
cojo,coixo,adjective
Elordui,Elordui,properNoun
Cherburgo,Cherburgo,properNoun
horriblemente,horriblement,adverb
borrador,borrador,noun
capellán,capellán,noun
Panza,Panza,properNoun
cerámicamente,ceramicament,adverb
plañir,planyir,verb
Reunion,Reunión,properNoun
Alcántara del Júcar,Alcántara del Júcar,properNoun
rectangular,rectangular,adjective
telegráficamente,telegraficament,adverb
informativamente,informativament,adverb
Islas Baleares,islas Balears,properNoun
Murdoch,Murdoch,properNoun
emoción,emoción,noun
Alfara de la Baronia,Alfara de la Baronia,properNoun
Joaquim,Joaquim,properNoun
Capello,Capello,properNoun
Beaskoetxea,Beaskoetxea,properNoun
Beneixama,Beneixama,properNoun
penúltimamente,penultimament,adverb
decaimiento,decayimiento,noun
individualidad,individualidat,noun
Barrandica,Barrandica,properNoun
Galiana,Galiana,properNoun
decadentemente,decadentment,adverb
preeminencia,preeminencia,noun
palatalmente,palatalment,adverb
televisivamente,televisivament,adverb
estridente,estrident,adjective
Maçanes,Maçanes,properNoun
j,j,noun
monitor,monitor,noun
mismo,mismo,noun
Ibiza,Eivissa,properNoun
Ribes de Freser,Ribes de Freser,properNoun
historiográfico,historiografico,adjective
Frank,Frank,properNoun
abrumar,aclapar,verb
Maurice,Maurice,properNoun
rata,rato,noun
contrario,contrario,adjective
Riu de Pendís,Riu de Pendís,properNoun
primero,en primeras,adverb
Manhattan,Manhattan,properNoun
Dolz,Dolz,properNoun
prehistórico,prehistorico,adjective
Los Angeles,Los Angeles,properNoun
el Castell de Guadalest,lo Castell de Guadalest,properNoun
Albatera,Albatera,properNoun
memorablemente,memorablement,adverb
apertura,obertura,noun
carrillo,carrillo,noun
centralista,centralista,noun
Colomines,Colomines,properNoun
Fàtima,Fàtima,properNoun
normativo,normativo,adjective
dictador,dictador,noun
tipográficamente,tipograficament,adverb
incontestable,incontestable,adjective
desembarcar,desembarcar,verb
descompilar,descompilar,verb
decapitación,decapitación,noun
descargar,descargar,verb
Pelayo,Pelayo,properNoun
Vall,Vall,properNoun
caliente,calient,adjective
Oliola,Oliola,properNoun
lentitud,lentitut,noun
por supuesto que sí,pro que sí,adverb
Giza,Giza,properNoun
Jagger,Jagger,properNoun
amenazar,menazar,verb
Figuerola d'Orcau,Figuerola d'Orcau,properNoun
preventivo,preventivo,adjective
Braque,Braque,properNoun
tarima,tarima,noun
productivamente,productivament,adverb
volumétrico,volumetrico,adjective
huelga,huelga,noun
atómico,atomico,adjective
Cronenberg,Cronenberg,properNoun
viscosamente,viscosament,adverb
mormonismo,mormonismo,noun
explotar,espleitar,verb
Perea,Perea,properNoun
plasticidad,plasticidat,noun
doscientos,docientos,numeral
prodigioso,prodichioso,adjective
selecto,selecto,adjective
islas de las Antípodas,islas Antipodas,properNoun
itálico,italico,adjective
gráfico,grafico,adjective
Marshall,Marshall,properNoun
enfermizamente,malaudizament,adverb
según opinión de,seguntes o pareixer de,preposition
Vilaplana,Vilaplana,properNoun
palista,palista,noun
cazador,cazador,noun
libertariamente,libertariament,adverb
negligentemente,neglichentment,adverb
catalán,catalán,noun
campechanamente,rocerament,adverb
Campillo,Campillo,properNoun
Pierre,Pierre,properNoun
movedizo,movedizo,adjective
sufridoramente,sufridorament,adverb
humano,humán,noun
soñar,soniar,verb
espeso,espeso,adjective
Barbosa,Barbosa,properNoun
principiante,principiant,adjective
ABN-Amro,ABN-Amro,properNoun
Tejas,Tejas,properNoun
conformemente,conformement,adverb
Maicas,Maicas,properNoun
Jackson,Jackson,properNoun
Santa Eulàlia de Ronçana,Santa Eulàlia de Ronçana,properNoun
debilitación,debilitación,noun
Nintendo,Nintendo,properNoun
La Bonaigua,La Bonaigua,properNoun
medianamente,meyanament,adverb
Pannekoek,Pannekoek,properNoun
oferta,ofierta,noun
inalcanzablemente,inabastablement,adverb
isla,isla,noun
Baqueira,Baqueira,properNoun
Kubala,Kubala,properNoun
inagotable,inacorable,adjective
eludible,eludible,adjective
vista,anvista,noun
gravemente,grieument,adverb
sábana,sábana,noun
substitutoriamente,substitutoriament,adverb
chavista,chavista,noun
sobrevivir,sobrevivir,verb
bravamente,bravament,adverb
conspicuamente,conspicuament,adverb
Frankfurt,Frankfurt,properNoun
deflación,deflación,noun
endeble,arguellau,adjective
acontecer,escayir,verb
defraudatoriamente,defraudatoriament,adverb
Orleans,Orleans,properNoun
Pardillos,Pardillos,properNoun
Napster,Napster,properNoun
indisociable,indisociable,adjective
Disneyland,Disneyland,properNoun
estupendo,estupendo,adjective
compaginación,compachinación,noun
cuándo,quán,adverb
Rojals,Rojals,properNoun
superficial,superficial,adjective
retinal,retinal,adjective
Evo,Evo,properNoun
perversamente,perversament,adverb
reacio,reticent,adjective
alemán,alemán,adjective
Muro de Alcoy,Muro de Alcoy,properNoun
Dámaso,Dámaso,properNoun
Ruda,Ruda,properNoun
barrendero,escobador,noun
adyacentemente,adchacentment,adverb
mil doscientos,dotzecientos,numeral
heroico,heroico,adjective
encabezamiento,capitero,noun
explícitamente,explicitament,adverb
Camp,Camp,properNoun
Emperador,Emperador,properNoun
estupendamente,estupendament,adverb
electo,electo,adjective
endotérmicamente,endotermicament,adverb
La Floresta,La Floresta,properNoun
endemoniado,endemoniau,adjective
sinceridad,sinceridat,noun
Martínez,Martínez,properNoun
sólo,nomás,adverb
Alcoi,Alcoi,properNoun
subrogación,subrogación,noun
vagancia,vagancia,noun
Rodesia,Rodesia,properNoun
Piqué,Piqué,properNoun
retina,retina,noun
cura,mosen,noun
Quico,Quico,properNoun
rojizo,royisco,adjective
Arisa,Arisa,properNoun
armonía,harmonía,noun
Tirant Lo Blanc,Tirant Lo Blanc,properNoun
atavío,farcha,noun
Azorín,Azorín,properNoun
suspirar,sospirar,verb
ricamente,ricament,adverb
incidentalmente,incidentalment,adverb
degradante,degradant,adjective
radioelectricidad,radioelectricidat,noun
enviar,ninviar,verb
superar,superar,verb
Silvio,Silvio,properNoun
novedad,novedat,noun
admisible,admisible,adjective
víricamente,viricament,adverb
septentrionalmente,septentrionalment,adverb
meramente,merament,adverb
étnicamente,etnicament,adverb
bueno,bien,interjection
Sant Iscle de Vallalta,Sant Iscle de Vallalta,properNoun
Vinalopó Mitjà,Vinalopó Mitjà,properNoun
toscamente,toscament,adverb
rata,rata,noun
refinado,refinau,adjective
Almoster,Almoster,properNoun
Venta del Moro,Venta del Moro,properNoun
contenedor,contenedor,noun
lego,lego,adjective
odontología,odontolochía,noun
inalcanzable,inalcanzable,adjective
reparablemente,reparablement,adverb
ducal,ducal,adjective
Gilabert,Gilabert,properNoun
rehabilitación,rehabilitación,noun
imputablemente,imputablement,adverb
Waziristán,Waziristán,properNoun
cautivo,captivo,adjective
Esquembre,Esquembre,properNoun
Arteagoitia,Arteagoitia,properNoun
escasear,escasiar,verb
consistencia,consistencia,noun
Sumatra,Sumatra,properNoun
Mira,Mira,properNoun
todos juntos,totz chuntos,adverb
invertebradamente,invertebradament,adverb
Mika,Mika,properNoun
Manises,Manises,properNoun
medicina,medicina,noun
airear,airiar,verb
Tardá,Tardá,properNoun
violentado,violentau,adjective
Laporta,Laporta,properNoun
Oden,Oden,properNoun
inadaptación,inadaptación,noun
seductoramente,seductorament,adverb
publicidad,publicidat,noun
subsahariano,subsahariano,adjective
pleonásticamente,pleonasticament,adverb
Lina,Lina,properNoun
calculable,calculable,adjective
servicio,servicio,noun
Briceño,Briceño,properNoun
anaerobio,anaerobio,adjective
nacional,nacional,adjective
Bernabeu,Bernabeu,properNoun
Perry,Perry,properNoun
Músser i Arànser,Músser i Arànser,properNoun
Canarias,Canarias,properNoun
desplegablemente,desplegablement,adverb
ritmo,ritmo,noun
Alma-Ata,Alma-Ata,properNoun
Tallin,Tallinn,properNoun
incidir,incidir,verb
muy,a-saber-lo de,adverb
inconsistentemente,inconsistentment,adverb
métrico,metrico,adjective
nativo,nativo,noun
billete,billet,noun
solo,solament,adverb
vejiga,vuixiga,noun
relleno,farciu,adjective
acuoso,aquoso,adjective
vegetativo,vechetativo,adjective
fundador,fundador,noun
Pío,Pío,properNoun
joven,choven,adjective
curricular,curricular,adjective
esloveno,esloveno,noun
Ramírez,Ramírez,properNoun
Harry,Harry,properNoun
tipificación,tipificación,noun
permanencia,permanencia,noun
enésimamente,enesimament,adverb
migratorio,migratorio,adjective
agitador,achitador,adjective
despavorido,espavoriu,adjective
anclar,ancorar,verb
mioceno,mioceno,adjective
carbónico,carbonico,adjective
uno,un,numeral
reprender,reprener,verb
Llevadot,Llevadot,properNoun
Paüls,Paüls,properNoun
aprobar,aprebar,verb
estático,estatico,adjective
liberalizador,liberalizador,adjective
traza,traza,noun
el Figueró,lo Figueró,properNoun
memorable,memorable,adjective
sin embargo,manimenos,subordinatingConjunction
dedicar,dedicar,verb
cloración,cloración,noun
horrible,horrible,adjective
Rajadell,Rajadell,properNoun
viernes,viernes,noun
suavizantemente,suavizantment,adverb
reglamentar,reglamentar,verb
multiplicación,multiplicación,noun
alfalfa,alfalz,noun
meteorización,meteorización,noun
ilógicamente,ilochicament,adverb
perniciosamente,perniciosament,adverb
els Prats de Rei,los Prats de Rei,properNoun
evocador,evocador,adjective
síntoma,sintoma,noun
minimalista,minimalista,noun
entrañable,entranyable,adjective
Príamo,Príamo,properNoun
Flores,Flores,properNoun
productividad,productividat,noun
profético,profetico,adjective
desmotivación,desmotivación,noun
significación,significación,noun
Rocafort de Queralt,Rocafort de Queralt,properNoun
Alepo,Alepo,properNoun
Cabrera de Mataró,Cabrera de Mataró,properNoun
finanza,finanza,noun
resolutivamente,resolutivament,adverb
cilíndrico,cilindrico,adjective
vista,vista,noun
escalonado,escalonau,adjective
Vivarés,Vivarés,properNoun
enigmáticamente,enigmaticament,adverb
Sant Fruitós de Bages,Sant Fruitós de Bages,properNoun
direccionalmente,direccionalment,adverb
valientemente,valientament,adverb
Polinyà de Xúquer,Polinyà de Xúquer,properNoun
seguidamente,seguidament,adverb
interrupción,interrupción,noun
Cànoves,Cànoves,properNoun
Fayad,Fayad,properNoun
culebra,cullebra,noun
Santaliestra,Santaliestra,properNoun
Baikiri,Baikiri,properNoun
múltiplemente,multiplement,adverb
astillar,asclar,verb
fuerte,firme,adverb
afirmación,afirmación,noun
Owen,Owen,properNoun
culo,cul,noun
n,n,noun
administrador,administrador,noun
bromista,bromista,noun
triunfador,trunfador,adjective
catálisis,catalisi,noun
Arnal,Arnal,properNoun
Thomas,Thomas,properNoun
relatoramente,relatorament,adverb
Briones,Briones,properNoun
invocar,invocar,verb
apenas,tasament,adverb
tapa,tape,noun
célticamente,celticament,adverb
lengua,luenga,noun
acordemente,acordement,adverb
asaltantemente,asaltantment,adverb
moribundamente,moribundament,adverb
Alventosa,Alventosa,properNoun
Santa Eugènia,Santa Eugènia,properNoun
cautivo,cautivo,adjective
cabecera,capitero,noun
agitar,sobater,verb
Solís,Solís,properNoun
paradójico,paradoxal,adjective
Santander,Santander,properNoun
Rosa,Rosa,properNoun
Elum,Elum,properNoun
cuidado,cudiau,noun
imperio,imperio,noun
Benaixeve,Benaixeve,properNoun
austral,austral,adjective
platino,platino,adjective
Baja Sajonia,Baja Sajonia,properNoun
Expósito,Expósito,properNoun
colegiado,colechiau,adjective
Crespo,Crespo,properNoun
l'Estany,l'Estany,properNoun
Villena,Villena,properNoun
bala,paca,noun
calibración,calibración,noun
Joaquin,Joaquin,properNoun
teledifusión,teledifusión,noun
Sabaté,Sabaté,properNoun
difuminar,difuminar,verb
mutilar,esmutilar,verb
momia,momia,noun
británico,britanico,adjective
crujientemente,cruixientment,adverb
siempre y cuando,siempre que,subordinatingConjunction
pronombre,pronombre,noun
hacendadamente,hicendadament,adverb
Portbou,Portbou,properNoun
inteligente,intelichent,adjective
Puerto Lumbreras,Puerto Lumbreras,properNoun
agitadamente,achitadament,adverb
botánico,botanico,noun
de forma que,de traza que,subordinatingConjunction
céntrico,centrico,adjective
neuronalmente,neuronalment,adverb
cualquiera,qualsequiera,adjective
conde,conte,noun
arreglar,atraciar,verb
inundable,inundable,adjective
estrechar,estreitar,verb
Linux,Linux,properNoun
Belianes,Belianes,properNoun
Port Moresby,Port Moresby,properNoun
digerir,dicherir,verb
podar,bribar,verb
mileurista,mileurista,noun
silencio,silencio,noun
paralelismo,paralelismo,noun
Martorelles de Baix,Martorelles de Baix,properNoun
perjudicialmente,perchudicialment,adverb
tarea,fayena,noun
reticular,reticular,adjective
velocidad,velocidat,noun
término,termin,noun
escultura,escultura,noun
dinamita,dinamita,noun
Olèrdola,Olèrdola,properNoun
después de que,dimpués que,subordinatingConjunction
lluvia,plevida,noun
medir,medir,verb
rival,rival,noun
cielo,ciel,noun
temible,temible,adjective
salsera,salsera,noun
favorecer,favoreixer,verb
rebelar,rebelar,verb
interpretativamente,interpretativament,adverb
heráldicamente,heraldicament,adverb
Isaura,Isaura,properNoun
Corretger,Corretger,properNoun
instrumental,instrumental,adjective
Sant Feliu de Pallerols,Sant Feliu de Pallerols,properNoun
peseta,peceta,noun
marginalmente,marguinalment,adverb
fraternidad,fraternidat,noun
Australia,Australia,properNoun
teléfono,telefono,noun
Almoradí,Almoradí,properNoun
prenda,prenda,noun
suculento,suculento,adjective
subscribir,subscribir,verb
planificar,planificar,verb
Escaló,Escaló,properNoun
Vilaseca,Vilaseca,properNoun
Vila-seca de Solcina,Vila-seca de Solcina,properNoun
cerrajería,zarrallería,noun
mierdosamente,merdosament,adverb
lingüístico,lingüistico,adjective
polifacético,polifacetico,adjective
vuestro,o vuestro,possessivePronoun
vuestro,o vuestro,determiner
obstrucción,obstrucción,noun
acróbata,acrobata,noun
tartamudo,tartameco,adjective
pez,peix,noun
Keops,Keops,properNoun
boj,buixo,noun
escultórico,escultorico,adjective
Artesa de Segre,Artesa de Segre,properNoun
abusivamente,abusivament,adverb
diarrea,diarrea,noun
defunción,defunción,noun
autoevaluación,autoavaluación,noun
Briz,Briz,properNoun
arcaico,arcaico,adjective
poder,poder,modal
condensador,condensador,adjective
confabulación,confabulación,noun
mandíbula,mandibula,noun
Vinebre,Vinebre,properNoun
crin,clin,noun
vivaracho,vivo,adjective
antes de,dinantes de,preposition
herbívoro,herbivoro,adjective
el Prat de Llobregat,lo Prat de Llobregat,properNoun
expropiatorio,expropiatorio,adjective
Touré,Touré,properNoun
mesolíticamente,mesoliticament,adverb
neurálgicamente,neuralchicament,adverb
indagación,indagación,noun
ilustrativo,ilustrativo,adjective
de lo contrario,en caso contrario,adverb
boscosamente,boscosament,adverb
tecnoestructura,tecnostructura,noun
enciclopedia,enciclopedia,noun
punición,punición,noun
reiterativo,reiterativo,adjective
L'Hospitalet de Llobregat,L'Hospitalet de Llobregat,properNoun
ambos,totz dos,pronoun
Larraya,Larraya,properNoun
gastroscopia,gastroscopia,noun
demás,demás,determiner
bailar,bailar,verb
setenta y dos,setanta y dos,numeral
alegremente,alegrement,adverb
noventa y seis,novanta y seis,numeral
Berta,Berta,properNoun
identificativamente,identificativament,adverb
a cargo de,a cargo de,preposition
