source,target,POS
trineo,abasón,noun
comemierda,comemierda,noun
presencia,presencia,noun
morrada,morrada,noun
Sueve,Sueve,properNoun
fidelidad,fidelidá,noun
umbroso,solombriegu,adjective
adiestramiento,ensayamientu,noun
endocarpio,endocarpiu,noun
carismático,carismáticu,adjective
incontable,incontable,adjective
belmontino,balmontín,adjective
tricornio,tricorniu,noun
trascendentalismo,trescendentalismu,noun
sacerdotisa,sacerdotisa,noun
en sueños,en suaños,adverb
sáfico,sáficu,adjective
dentro de un instante,nun intre,adverb
enerizo,xinerizu,adjective
parragués,parraguesu,adjective
testerón,testerón,adjective
herrero,ferreru,adjective
genealógico,xenealóxicu,adjective
reducir,reducir,verb
desperezo,esconsueñu,noun
diligente,ardizosu,adjective
sangriento,sangrientu,adjective
tratamiento,tratamientu,noun
blindado,blindáu,adjective
parlamento,parllamentu,noun
lugareño,paisanu,adjective
vulnerable,vulnerable,adjective
zapata,zapata,noun
atestado,atestáu,noun
volatilidad,volatilidá,noun
oratoria,oratoria,noun
a no ser que,sacantes que,subordinatingConjunction
egipciano,exipcianu,adjective
estrepitoso,estrueldosu,adjective
hierro,fierro,noun
metida,metida,noun
floreciente,floreciente,adjective
contagioso,apegadiegu,adjective
aun así,aun así,subordinatingConjunction
ratificación,ratificación,noun
blusa,blusa,noun
excomunión,escomunión,noun
coacción,coacción,noun
José Francisco,José Francisco,properNoun
atentamente,atentamente,adverb
tecnología,tecnoloxía,noun
madreselva,madreselva,noun
arabización,arabización,noun
admirativo,almirativu,adjective
retraimiento,retrayimientu,noun
estadística,estadística,noun
psicoanalista,psicoanalista,noun
caótico,caóticu,adjective
devorar,taramiar,verb
retumbo,retumbu,noun
manchón,borronada,noun
cunicultura,cunicultura,noun
hueva,güévara,noun
fajín,faxín,noun
espina,espina,noun
gravemente,gravemente,adverb
cendal,cendal,noun
vinculación,vinculación,noun
ricacho,ricachu,adjective
mustélido,mustélidu,noun
acomodador,asitiador,adjective
salario,salariu,noun
madrépora,madrépora,noun
apaciguar,apangar,verb
devoto,devotu,adjective
locomoción,llocomoción,noun
aislante,aislante,adjective
asenso,asensu,noun
casulla,casulla,noun
electoralista,eleutoralista,adjective
en caso alguno,de nenguna forma,adverb
encabalgar,acaballar,verb
precario,precariu,adjective
plinto,plintu,noun
revivir,revivir,verb
engarce,engarcie,noun
botiquín,botiquín,noun
praviano,pravianu,noun
cancelar,atayar,verb
grueso,gruesu,noun
ponedero,ponederu,noun
subir,xubir,verb
champú,xampú,noun
físico,físicu,adjective
parcela (nom),parcela (nom),noun
cartelera,cartelera,noun
éxtasis,éxtasis,noun
parchís,parchís,noun
al vacío,al vaciu,adverb
matar,matar,verb
sucio,puercu,adjective
enranciar,rancer,verb
navidad,navidá,noun
escupir,cuspir,verb
cubano,cubanu,noun
pregonero,pregoneru,noun
al poco,al poco,adverb
cazar,caciar,verb
abstemio,astemiu,adjective
sensatez,sensatez,adjective
densamente,densamente,adverb
dormilón,dormión,adjective
habituar,avezar,verb
pasto,campera,noun
turcomano,turcomanu,noun
armónico,harmónicu,adjective
santero,freru,noun
pajarita,tarabica,noun
cocido,cocíu,adjective
instruído,apresu,adjective
contexto,contestu,noun
vedado,vedáu,adjective
collado,collada,noun
coránico,coránicu,adjective
accionista,accionista,adjective
pensativo,pensatible,adjective
sandez,babayez,noun
copo,falampu,noun
calvicie,calvez,noun
malear,empecatar,verb
destartalado,esgonciáu,adjective
diatónico,diatónicu,adjective
gasolina,gasolina,noun
emparejador,empareyador,noun
galaxia,galaxa,noun
dermatológico,dermatolóxicu,adjective
tilo,tilal,noun
cónico,cónicu,adjective
goterita,goterina,noun
olmo,llamera,noun
proxeneta,proxeneta,noun
hongo,hongu,noun
cabestrear,acabestrar,verb
especulativo,especulativu,adjective
rapar,tosquilar,verb
purulento,angüeñosu,adjective
biodegradable,biodegradable,adjective
ugetista,uxetista,adjective
camionero,camioneru,adjective
desperdigado,tremáu,adjective
guarrillo,porcuzu,adjective
subsuelo,subsuelu,noun
albanés,albanés,adjective
desdentar,esmellar,verb
opacidad,opacidá,noun
normalidad,normalidá,noun
elegante,elegante,adjective
bien,bien,noun
ladrido,lladríu,noun
ejemplar,exemplar,adjective
pedregoso,pedregalosu,adjective
venteno,ventenu,adjective
apetitoso,petitosu,adjective
globoso,globosu,adjective
colación,colación,noun
madurez,madurez,adjective
Argel,Arxel,properNoun
cardiaco,cardiacu,adjective
sentencioso,sentenciosu,adjective
material,material,adjective
a punta de lanza,al pie de la lletra,adverb
conjugacional,conxugacional,adjective
sí,sigo,pronoun
sí,sigo,reflexivePersonalPronoun
Méjico,Méjico,properNoun
liquen,liquen,noun
cabraliego,cabraliegu,noun
complacer,complacer,verb
cazurrería,cazurrería,noun
pelandrusco,mierdán,adjective
alacrán,alacrán,noun
brontosaurio,brontosauriu,noun
familiar,familiar,adjective
babosada,babayada,noun
badulaque,badulaque,adjective
placa,placa,noun
pangolín,pangolín,noun
componenda,arregladura,noun
musculoso,musculosu,adjective
gamba,gamba,noun
latinista,llatinista,adjective
tamborrero,tamboriteru,noun
variable,variable,noun
vienés,vienés,adjective
acaloramiento,encaloramientu,noun
testigo,testigu,noun
borrachuzo,galipoteru,adjective
remitente,remitente,noun
laude,laude,noun
jónico,xónicu,adjective
abdicar,abdicar,verb
relámpago,rescamplu,noun
fundición,fundición,noun
pulpa,magaza,noun
lucerito,llucerín,noun
cabalgar,acaballar,verb
receptividad,receutividá,noun
criterio,criteriu,noun
escrupuloso,escrupulosu,adjective
semejanza,semeyanza,noun
antipapa,antipapa,noun
debilitación,debilitación,noun
rebote,rebote,noun
fisicoquímico,fisicoquímicu,adjective
sudamericano,suramericanu,noun
muy,bien,adverb
drogar,drogar,verb
librito,llibrín,noun
calzada,calzada,noun
odio,odiu,noun
alarmante,alarmante,adjective
fraccionario,fraccionariu,adjective
gerineldo,xerineldu,noun
entre tanto,entrín y non,adverb
crematorio,quemadoriu,noun
aburrido,aburríu,adjective
papa,papa,noun
aconfesional,aconfesional,adjective
colleja,molleyazu,noun
vertiente,aguada,noun
provisto,provistu,adjective
mandarín,mandarín,adjective
de medio a medio,de mediu a mediu,adverb
herrador,ferrador,noun
compota,compota,noun
ochenta y siete,ochenta y siete,noun
terapia,terapia,noun
abrillantar,abrillantar,verb
satisfacer,satisfacer,verb
excusador,escusador,noun
gasificación,gasificación,noun
patriota,patriota,adjective
definición,definición,noun
tenazmente,aprofiantemente,adverb
amestador,amestador,adjective
centollo,centollu,noun
ninguno,nengunu,pronoun
cazurro,cazurru,adjective
inca,inca,adjective
originar,orixinar,verb
rastrero,rastreru,adjective
prototipo,prototipu,noun
esporádico,esporádicu,adjective
nombrar,ñomar,verb
integrismo,integrismu,noun
decepción,deceición,noun
santón,santón,noun
conservería,conservería,noun
bailar,baillar,verb
gallineta,gallineta,noun
gerográfico,xerográficu,adjective
ahorradizo,aforradizu,adjective
era,dómina,noun
augurar,agorar,verb
elipsoide,elipsoide,noun
desfondar,esfondar,verb
apayasado,apayasáu,adjective
alergia,alerxa,noun
enfermero,enfermeru,adjective
ni pincha ni corta,nin tuesta nin mueya,adverb
insuperable,insuperable,adjective
desalamiento,desalamientu,noun
plantilla,plantía,noun
mandril,mandril,noun
renqueante,carrancu,adjective
suabo,suabu,adjective
litografiar,litografiar,verb
purgante,purgante,noun
esclavo,esclavu,noun
magnolio,magnoliu,noun
maquinista,maquinista,noun
seminal,seminal,adjective
reo,reu,noun
estilográfica,estilográfica,noun
auyentar,espantar,verb
lobular,llobular,adjective
callejear,caleyar,verb
con intención de que,coles mires de que,subordinatingConjunction
querer,querer,verb
descontrolado,desafranáu,adjective
valía,valía,noun
dentro de lo posible,dientro lo posible,adverb
virus,virus,noun
cincuenta y seis,cincuenta y seis,noun
XVI,XVI,numeral
acracia,acracia,noun
interanual,interañal,adjective
cromosfera,cromosfera,noun
silbón,xiblón,noun
gestor,xestor,adjective
abortar,albortar,verb
lirismo,llirismu,noun
equilibrado,equilibráu,adjective
enroque,enroque,noun
embarcar,embarcar,verb
rayo de sol,rayada,noun
óvulo,óvulu,noun
Esperanza,Esperanza,properNoun
abobamiento,embobecimientu,noun
abortamiento,albortadura,noun
paella,paella,noun
vasquismo,vasquismu,noun
Barcelona,Barcelona,properNoun
estribor,estribor,noun
aullido,agullíu,noun
adoctrinar,adoctrinar,verb
llorera,llorera,noun
bandera,bandera,noun
pasmar,abucar,verb
matrimonio,matrimoniu,noun
falsario,falseru,adjective
incompetente,incompetente,adjective
envanecido,falanciosu,adjective
conservero,conserveru,noun
laringal,llarinxal,adjective
actuar,actuar,verb
mampostería,mampostería,noun
vallar,abarganar,verb
germanismo,xermanismu,noun
superpuerto,superpuertu,noun
recibimiento,recibimientu,noun
hecichero,aldovinón,noun
socrático,socráticu,adjective
tener la impresión,albidrar,verb
atractivo,curiosu,adjective
económico,económicu,adjective
sombrerillo,sombrerucu,noun
desinflado,desinfláu,adjective
orégano,oriéganu,noun
lo,lo,pronoun
lo,lo,determiner
lo,lo,pronoun
lo,lo,determiner
lo,lo,pronoun
lo,lo,determiner
lo,lo,pronoun
lo,lo,determiner
patrocinador,patrocinador,adjective
cascarón,cascarón,noun
vecinal,vecinal,adjective
girar,xirar,verb
endiosamiento,endiosamientu,noun
ad interim,ad interim,adverb
ocupante,ocupante,adjective
pudrir,podrecer,verb
merovingio,merovinxu,adjective
anticongelante,anticonxelante,adjective
despeinado,espelurcie,noun
alegato,alegatu,noun
ironía,sorna,noun
¡estaría bueno que,¡tuviera curioso que,adverb
molienda,molienda,noun
lencero,llenceru,adjective
notable,notable,adjective
Paco,Paco,properNoun
aperiado,aperiáu,adjective
machacadura,machacadura,noun
afrentar,faltar,verb
asistencia,asistencia,noun
impertinencia,faltosada,noun
injustificado,inxustificáu,adjective
zarzal,artadal,noun
alto,altu,adjective
extremeño,estremeñu,adjective
escritor,escritor,noun
talante,talante,noun
algodonoso,algodonosu,adjective
envidia,envidia,noun
trilobites,trilobites,noun
negativo,negativu,adjective
inconstancia,inconstancia,noun
radiado,radiáu,adjective
azahar,azahar,noun
de reojo,de regüeyu,adverb
biólogo,biólogu,adjective
corrosivo,corroyente,adjective
semicivilizado,mediocivilizáu,adjective
telefonada,telefonada,noun
verdinegro,verdiñegru,adjective
el nuestro,el nuesu,pronoun
el nuestro,el nuesu,possessivePronoun
el nuestro,el nuesu,determiner
langreano,llangreanu,noun
Las Agüeras,Las Agüeras,properNoun
a estas alturas,a estes altures,adverb
objetar,oxetar,verb
manoseo,masuñéu,noun
restringir,acutar,verb
en su favor,nel so favor,adverb
oportunista,comenenciosu,adjective
decimoséptimo,decimoséptimu,adjective
istmo,istmu,noun
temporalidad,temporalidá,noun
presuroso,acibosu,adjective
mímesis,mímesis,noun
mentar,mentar,verb
fútbol,fútbol,noun
acotamiento,acotadura,noun
X,X,numeral
adeudar,deber,verb
neolítico,neolíticu,noun
chispacito,chispiatu,noun
truncar,atayar,verb
somedano,somedanu,adjective
drama,drama,noun
ascua,áscuara,noun
pellizco,peñizcu,noun
babadero,baberu,noun
fraudulencia,fraude,noun
pánfilo,pánfilu,adjective
sinceramente,bonalmente,adverb
engalanador,engalanador,adjective
chapucero,chambón,adjective
anticuerpo,anticuerpu,noun
Vázquez,Vázquez,properNoun
Cáceres,Cáceres,properNoun
garabatear,escarabayar,verb
aféresis,aféresis,noun
explosionar,españar,verb
alargadera,allargadera,noun
arquitrabe,arquitrabe,noun
ucraniano,ucranianu,noun
paso,pasu,noun
caduco,caederu,adjective
aleación,aleación,noun
desavenencia,desavenencia,noun
apátrida,apátrida,adjective
atoramiento,aturamientu,noun
tentáculo,raxu,noun
continental,continental,adjective
flexional,flexonal,adjective
compacto,compactu,adjective
pesar,pesar,verb
subespecie,soespecie,noun
subdesarrollado,sodesarrolláu,adjective
bablismo,bablismu,noun
embaucador,empabador,adjective
formal,formal,adjective
al tiempo de,a la de,adverb
proporcionar,apurrir,verb
mineralización,mineralización,noun
codificador,codificador,adjective
poliarquía,poliarquía,noun
anilla,argolla,noun
prospecto,prospeutu,noun
directo,direutu,adjective
fabricar,fabricar,verb
lluvia fina,orpín,noun
enferriado,enferriáu,adjective
Euríbor,Euríbor,properNoun
entusiasta,entusiasta,adjective
maquillar,maquillar,verb
zorra,lloba,adjective
protagonismo,protagonismu,noun
multiplicar,multiplicar,verb
periódico,periódicu,noun
desprendido,desprendíu,adjective
subdialecto,subdialeutu,noun
evangelismo,evanxelismu,noun
sacrificar,sacrificar,verb
playa,sablera,noun
egeo,exéu,adjective
descabezamiento,escabezamientu,noun
desplegar,esplegar,verb
tirano,tiranu,noun
bisílabo,bisílabu,adjective
lastrino,llastrín,adjective
desatornillar,desatornellar,verb
laringal,llaringal,adjective
herbajear,guarecer,verb
quesillo,quesucu,noun
coautor,coautor,noun
bolsa,bolsa,noun
abundante en brezo,gorbizosu,adjective
tuno,tunu,noun
sayo,sayu,noun
balaustre,balustre,noun
prelado,preláu,noun
rumba,rumba,noun
FOL,FOL,noun
evacuación,evacuación,noun
instar,instar,verb
poblar,poblar,verb
hombrera,hombrera,noun
inundación,hinchentada,noun
nacer,nacer,verb
cáñama,cáñama,noun
palique,palique,noun
doctrinal,doctrinal,adjective
jugón,xugón,adjective
mejillonero,moxoneru,noun
panfletista,panfletista,noun
ocupador,ocupador,adjective
logístico,loxísticu,noun
hemisferio,hemisferiu,noun
hiperestesia,hiperestesia,noun
bribón,fistol,adjective
hermanastro,hermanascu,noun
suo tempore,suo tempore,adverb
comba,comba,noun
uvaespina,agüespín,noun
jaraneo,xaranéu,adjective
partir,partir,verb
basilical,basilical,adjective
llorica,llorica,adjective
sabatina,sabadiega,noun
corrector,correutor,adjective
pereza,pereza,noun
franja,franxa,noun
apaleadura,cuera,noun
dodecaedro,dodecaedru,noun
crustáceo,crustáceu,noun
masón,masón,noun
recinto,recintu,adjective
liguero,ligueru,adjective
mozuelo,mozuelu,noun
entreabierto,entreabiertu,adjective
andariego,andaniegu,adjective
salvaje,xavaz,adjective
julio,xunetu,noun
basino,basín,adjective
volquete,volquete,noun
garboso,garbosu,adjective
trifásico,trifásicu,adjective
rudal,rudal,noun
vasallo,vasallu,adjective
hilandero,filanderu,noun
peregrino,pelegrín,noun
pelotón,pelotón,noun
rabudo,rabudu,noun
yuguero,xugueru,adjective
ileso,ilesu,adjective
incompleto,incompletu,adjective
acotamiento,acotamientu,noun
seborreico,seborreicu,adjective
mustio,mostiu,adjective
luchador,lluchador,noun
resentado,resentáu,adjective
doblado,dobláu,adjective
radiotelefónico,radiotelefónicu,adjective
azuzar,engardir,verb
revolcar,arrollicar,verb
Gallego,Gallego,properNoun
anillo,aru,noun
fallido,gandíu,adjective
palpar,apalpar,verb
salesiano,salesianu,adjective
ilógico,ilóxicu,adjective
auxiliar,aidar,verb
fabulista,fabulista,noun
sonambulismo,sonambulismu,noun
olisqueador,goliscón,adjective
desacierto,desaciertu,noun
invernal,inverniegu,adjective
escurridor,escurridor,adjective
sobón,sobón,adjective
cabezazo,cabezazu,noun
racaneo,atuñu,noun
retrógado,retrógadu,adjective
Villabre,Villabre,properNoun
expedientar,expedientar,verb
atropellar,pillar,verb
sofocación,sofocación,noun
código,códigu,noun
deshabilitar,evacuar,verb
reposo,reposu,noun
trastada,trastada,noun
estaferia,estaferia,noun
octava,octava,noun
abrumador,apolmonante,adjective
vigilar,xixilar,verb
chulería,farruquería,noun
quietud,apaciguadura,noun
estabilizador,estabilizador,adjective
antinacionalismo,antinacionalismu,noun
geocéntrico,xeocéntricu,adjective
instantáneo,instantáneu,adjective
aojador,güeyador,adjective
alfoz,alfoz,noun
sitio,sitiu,noun
mofa,mofla,noun
azada,fesoria,noun
dióxido,dióxidu,noun
separado,separáu,adjective
adornamiento,adornamientu,noun
satírico,satirosu,adjective
bulímico,bulímicu,adjective
grafólogo,grafólogu,adjective
radiomensaje,radiomensax,noun
propulsión,propulsión,noun
rasguñar,esgatuñar,verb
a no ser que,a nun ser que,subordinatingConjunction
reaparecer,remanecer,verb
repetidor,repetidor,adjective
sexagésimo,sesaxésimu,adjective
locativo,locativu,adjective
atestado,atestáu,adjective
alcaldía,alcaldía,noun
alto,altu,noun
por aquel entonces,entós daquella,adverb
iónico,iónicu,adjective
caledonio,caledoniu,adjective
vocerío,voceríu,noun
franela,franela,noun
a pupilo,a agospiu,adverb
sonense,sonense,noun
expectante,aluchu,adjective
saldar,saldar,verb
espacio,espaciu,noun
piloñés,piloñés,adjective
fuera de lugar,fuera de sitiu,adverb
palinología,palinoloxía,noun
a paso largo,a reblagos,adverb
pomología,pomoloxía,noun
circular,circular,adjective
reproductivo,reproductivu,adjective
aborrecimiento,tarrecimientu,noun
soberano,soberanu,noun
gasolinero,gasolineru,noun
subclase,subclase,noun
costumista,costumista,adjective
antorcha,antorcha,noun
goterón,goterón,noun
fradar,fradar,verb
neviscar,ñevicar,verb
puchero,pucheru,noun
vaquero,vaqueru,noun
Mora,Mora,properNoun
resolución,resolvimientu,noun
dar tiempo a,avagar,verb
un poquito más,poconín,adverb
paralítico,paralíticu,noun
oleaje,aguaxe,noun
escisión,dixebra,noun
níquel,níquel,noun
confitura,confitura,noun
inapreciable,inapreciable,adjective
telediario,telediariu,noun
estupor,plasmu,noun
pelar,pulgar,verb
arena,sable,noun
criatura,creatura,noun
reto,retu,noun
insinuación,insinuación,noun
viceprimer,vizprimer,adjective
envenenar,envelenar,verb
pelágico,peláxicu,adjective
mangar,mangar,verb
seleccionismo,seleccionismu,noun
