source,target,POS
aquò,ça,pronoun
Illán,Illán,properNoun
comprométer,compromettre,verb
Robert,Robert,properNoun
von Doblhoff,von Doblhoff,properNoun
crèdit,crédit,noun
atier,répondre,verb
Safa,Safa,properNoun
Amzallag,Amzallag,properNoun
Morancho,Morancho,properNoun
Cassandre,Cassandre,properNoun
exploraire,explorateur,adjective
PlayStation 4,PlayStation 4,properNoun
Chow,Chow,properNoun
de Gaulle,de Gaulle,properNoun
Poincaré,Poincaré,properNoun
satisfar,satisfaire,verb
Amelia,Amelia,properNoun
Bruzzese,Bruzzese,properNoun
saüc,sureau,noun
Bayarri,Bayarri,properNoun
Teba,Teba,properNoun
misteriosament,mystérieusement,adverb
pastenaga,carotte,noun
Amigó,Amigó,properNoun
tot lo long de,tout au long de,preposition
Gaynor,Gaynor,properNoun
centime,centime,noun
marijuana,marijuana,noun
Baguena,Baguena,properNoun
fluorescéncia,fluorescence,noun
Risco,Risco,properNoun
jonqueta,nage,noun
Idrissi,Idrissi,properNoun
andicap,handicap,noun
aleron,aileron,noun
bar,bar,noun
Cunyat,Cunyat,properNoun
Decarufel,Decarufel,properNoun
Laramée,Laramée,properNoun
Trinidad,Trinidad,properNoun
Whittaker,Whittaker,properNoun
secretament,secrètement,adverb
orfanin,orphelin,adjective
Bettini,Bettini,properNoun
Cedric,Cedric,properNoun
Panisello,Panisello,properNoun
Gilbert,Gilbert,properNoun
saber,savoir,noun
parièr,pareil,noun
sonic,sonique,adjective
balet,ballet,noun
poblar,peupler,verb
solei,soleil,noun
Hilaire,Hilaire,properNoun
desagradable,désagréable,adjective
Tèxas,Texas,properNoun
obstruccion,obstruction,noun
estacion,gare,noun
urban,urbain,adjective
dentat,denté,adjective
Amin,Amin,properNoun
tibetan,tibétain,adjective
espòrt,sport,noun
vint-e-nau,vingt-neuf,numeral
Sage,Sage,properNoun
artefacte,engin,noun
creacion,création,noun
antiquitat,antiquité,noun
contundéncia,force,noun
probablament,probablement,adverb
Poissant,Poissant,properNoun
Amara,Amara,properNoun
pòst,planche,noun
Belinchón,Belinchón,properNoun
secretari,secrétaire,noun
a l'entorn,alentour,adverb
banut,cornu,adjective
credul,crédule,adjective
cronometrar,chronométrer,verb
biografic,biographique,adjective
Cousteau,Cousteau,properNoun
Motta,Motta,properNoun
animisme,animisme,noun
Mendiguchia,Mendiguchia,properNoun
nasalizacion,nasalisation,noun
digèste,digeste,adjective
von Schlosser,von Schlosser,properNoun
encambar,enjamber,verb
palle,pâle,adjective
concentrat,concentré,adjective
Bascoat,Pays Basque,properNoun
Bangui,Bangui,properNoun
abrismar,ravager,verb
Dizazzo,Dizazzo,properNoun
Tarrasón,Tarrasón,properNoun
Rodas,Rodas,properNoun
25n,25ème,adjective
prefixe,préfixe,noun
afan,appât,noun
esterilizar,stériliser,verb
nòu cents,neuf-cent,numeral
pantés,rustre,adjective
sabre,sabre,noun
coabitacion,cohabitation,noun
traumatic,traumatique,adjective
compausant,composant,noun
Vatcher,Vatcher,properNoun
Vic,Vic,properNoun
recobrir,recouvrir,verb
Kerzhakov,Kerzhakov,properNoun
remassar,rassembler,verb
Cruise,Cruise,properNoun
Canut,Canut,properNoun
elevament,élèvement,noun
Buttle,Buttle,properNoun
Arnaz,Arnaz,properNoun
consolar,consoler,verb
jurisdiccion,juridiction,noun
Plymouth,Plymouth,properNoun
Samia,Samia,properNoun
absent,absent,adjective
Fresneda,Fresneda,properNoun
contròtle,contrôle,noun
Jordana,Jordana,properNoun
calomnia,calomnie,noun
Argentina,Argentine,properNoun
ailai,là-bas,adverb
en ivèrn,en hiver,adverb
velaritat,vélarité,noun
Rompré,Rompré,properNoun
peripecia,péripétie,noun
de la Calle,de la Calle,properNoun
Laxton,Laxton,properNoun
Llorenç,Llorenç,properNoun
escumenjar,excommunier,verb
netament,nettement,adverb
bonificacion,bonification,noun
Pronovost,Pronovost,properNoun
Banderas,Banderas,properNoun
volontat,volonté,noun
motèl,motel,noun
quaranta dos,quarante-deux,numeral
mesprètz,mépris,noun
Rouay,Rouay,properNoun
extradiegetic,extradiégétique,adjective
exclusion,exclusion,noun
Daigneault,Daigneault,properNoun
Xandri,Xandri,properNoun
Constable,Constable,properNoun
CE,CE,noun
ventricul,ventricule,noun
antecedent,antécédent,adjective
Pariente,Pariente,properNoun
greujar,léser,verb
bromalh,nuage,noun
Delia,Delia,properNoun
Keats,Keats,properNoun
clarament,clairement,adverb
tibetan,tibétain,noun
banquet,banquet,noun
Valcárcel,Valcárcel,properNoun
investigar,enquêter,verb
véncer,vaincre,verb
Bellefleur,Bellefleur,properNoun
reformista,réformiste,noun
macroscopic,macroscopique,adjective
Sabartés,Sabartés,properNoun
Sabanes,Sabanes,properNoun
40n,40ème,adjective
desbarcador,débarcadère,noun
figuièra,figuier,noun
Thurston,Thurston,properNoun
traïn,train,noun
vianés,Viennois,noun
suportable,supportable,adjective
aute,autre,adjective
descorar,écœurer,verb
pagar,appointer,verb
Richelieu,Richelieu,properNoun
Scalabrini,Scalabrini,properNoun
sen,sein,noun
assignacion,assignation,noun
Blanchart,Blanchart,properNoun
Sissoko,Sissoko,properNoun
Solana,Solana,properNoun
marquesian,marquisien,adjective
Pal,Pal,properNoun
per causa de,en raison de,preposition
Gaul,Gaul,properNoun
entamenar,entamer,verb
Lois,Lois,properNoun
Gale,Gale,properNoun
tombar,choir,verb
Garaud,Garaud,properNoun
Weitz,Weitz,properNoun
gal,coq,noun
Morin,Morin,properNoun
Crook,Crook,properNoun
Olarte,Olarte,properNoun
deductiu,déductif,adjective
perpetuar,perpétuer,verb
Manresa,Manresa,properNoun
qui,qui,relativePronoun
qui,qui,pronoun
qui,qui,interrogativePronoun
Feliciano,Feliciano,properNoun
omosexualitat,homosexualité,noun
Provença-Aups-Còsta d'Azur,Provence-Alpes-Côte d'Azur,properNoun
regularizacion,régularisation,noun
ordenacion,ordination,noun
audit,audit,noun
devèrs,envers,preposition
Youssef,Youssef,properNoun
superfícia,surface,noun
Roquet,Roquet,properNoun
energia,énergie,noun
Magrané,Magrané,properNoun
sondatge,sondage,noun
Wilde,Wilde,properNoun
Iván,Iván,properNoun
Aubertin,Aubertin,properNoun
Montala,Montala,properNoun
Baltasar,Baltasar,properNoun
abecedari,alphabet,noun
Gurbuz,Gurbuz,properNoun
Hildenbrand,Hildenbrand,properNoun
Dipasquale,Dipasquale,properNoun
intercalar,intercaler,verb
Blanchett,Blanchett,properNoun
Gifford,Gifford,properNoun
cronometria,chronométrie,noun
Ivars,Ivars,properNoun
sostraire,soustraire,verb
egalitat,égalité,noun
Varga,Varga,properNoun
augurar,augurer,verb
musèl,museau,noun
dret,droit,noun
travestir,travestir,verb
entosiasmar,enthousiasmer,verb
Tugues,Tugues,properNoun
Torquemada,Torquemada,properNoun
plen,plein,adjective
Bischoff,Bischoff,properNoun
Nguon,Nguon,properNoun
Conteh,Conteh,properNoun
agiografia,hagiographie,noun
Torán,Torán,properNoun
Frias,Frias,properNoun
lai,là-bas,adverb
Vadnais,Vadnais,properNoun
admonicion,admonition,noun
Ibn Khaldoun,Ibn Khaldoun,properNoun
fumada,pressentiment,noun
entrò,jusque,preposition
Lehouillier,Lehouillier,properNoun
popularizacion,popularisation,noun
Nestlé,Nestlé,properNoun
German,Germain,properNoun
Francis Bacon,Francis Bacon,properNoun
Toshiba,Toshiba,properNoun
marit,mari,noun
Llanes,Llanes,properNoun
Fricano,Fricano,properNoun
Sánchez,Sánchez,properNoun
provenent,provenant,adjective
Benwell,Benwell,properNoun
polinuclear,polynucléaire,adjective
turcmèn,turkmène,noun
representant,représentant,noun
Caso,Caso,properNoun
mitic,mythique,adjective
Koch,Koch,properNoun
criticable,critiquable,adjective
reprene,reprendre,verb
dauna,dame,noun
Sanfeliu,Sanfeliu,properNoun
Horth,Horth,properNoun
sostendendut,sous-entendu,noun
comunisme,communisme,noun
vosautris,vous,pronoun
adopcion,adoption,noun
Moreira,Moreira,properNoun
nonanta tres,quatre-vingt-treize,numeral
temporalament,temporellement,adverb
Debonis,Debonis,properNoun
Via,Via,properNoun
cadieral,fauteuil,noun
salat,salé,adjective
planificar,planifier,verb
Akhmed,Akhmed,properNoun
semita,sémite,adjective
fraile,frêle,adjective
Cataldi,Cataldi,properNoun
Casablanca,Casablanca,properNoun
Sylvester Stallone,Sylvester Stallone,properNoun
subtilament,subtilement,adverb
indissociable,indissociable,adjective
recompde,dénombrement,noun
Amato,Amato,properNoun
Fábregas,Fábregas,properNoun
orari,horaire,adjective
alaitar,allaiter,verb
An Oriant,Lorient,properNoun
Macri,Macri,properNoun
jaç,couche,noun
Chênevert,Chênevert,properNoun
Joaquin,Joaquin,properNoun
auròra,aurore,noun
Penrose,Penrose,properNoun
rigorosament,rigoureusement,adverb
Potel,Potel,properNoun
degun,personne,pronoun
epistemologia,épistémologie,noun
vacança,vacance,noun
Folguerà,Folguerà,properNoun
Walt,Walt,properNoun
plancarda,pancarte,noun
Adana,Adana,properNoun
illegitim,illégitime,adjective
Herodier,Herodier,properNoun
Mastromonaco,Mastromonaco,properNoun
ansa,anse,noun
legalitat,légalité,noun
Belijar,Belijar,properNoun
electrodomestic,électroménager,noun
neishença,naissance,noun
Macdonald,Macdonald,properNoun
veiturar,voiturer,verb
carbonièra,houillère,noun
clapet,cloporte,noun
Manny,Manny,properNoun
Ureña,Ureña,properNoun
precaucion,précaution,noun
disputa,dispute,noun
Grosset,Grosset,properNoun
loseròt,Lozérien,noun
satira,satire,noun
Newberry,Newberry,properNoun
Osasuna,Osasuna,properNoun
Cenoz,Cenoz,properNoun
milgrana,grenade,noun
part,partie,noun
tauleta,tablette,noun
menteire,menteur,adjective
Carpio,Carpio,properNoun
Awan,Awan,properNoun
justament,justement,adverb
Spitsbergen,Spitsbergen,properNoun
estetisme,esthétisme,noun
Rota,Rota,properNoun
increment,augmentation,noun
de Boer,de Boer,properNoun
garia,poule,noun
yacht,yacht,noun
feblesa,faiblesse,noun
navecha,vanneau,noun
bèlga,belge,adjective
fitoremediacion,phytoremédiation,noun
nap,navet,noun
pigassa,hache,noun
assentiment,assentiment,noun
Sendra,Sendra,properNoun
individualizacion,individualisation,noun
Deschamps,Deschamps,properNoun
Guérette,Guérette,properNoun
gres,grès,noun
Gallimard,Gallimard,properNoun
professionalitat,professionnalité,noun
Dorsainvil,Dorsainvil,properNoun
Chaïkovski,Tchaïkovski,properNoun
Pop,Pop,properNoun
isometric,isométrique,adjective
Schnider,Schnider,properNoun
volcan,volcan,noun
Saldaña,Saldaña,properNoun
Bernhard,Bernhard,properNoun
èga,jument,noun
Fresno,Fresno,properNoun
Burnham,Burnham,properNoun
de Champlain,de Champlain,properNoun
Indira,Indira,properNoun
Desbiens,Desbiens,properNoun
Vázquez,Vázquez,properNoun
Whitehouse,Whitehouse,properNoun
Sybil,Sybil,properNoun
Valdez,Valdez,properNoun
Vènus,Vénus,properNoun
buga,buée,noun
refusar,refuser,verb
caireforc,croisement,noun
lo mieu,le mien,pronoun
lo mieu,le mien,possessivePronoun
Meliá,Meliá,properNoun
Vinokurov,Vinokourov,properNoun
Cortinas,Cortinas,properNoun
sostenibilitat,durabilité,noun
litologia,lithologie,noun
Jaber,Jaber,properNoun
Vuong,Vuong,properNoun
Fita,Fita,properNoun
filosofar,philosopher,verb
prelat,prélat,noun
agençament,agencement,noun
consideracion,considération,noun
germinacion,germination,noun
França 3,France 3,properNoun
quintuple,quintuple,adjective
arcada,arcade,noun
copa,coupe,noun
Philistin,Philistin,properNoun
mièjanuèch,minuit,noun
derivacion,dérivation,noun
Webb,Webb,properNoun
maduretat,maturité,noun
traçabilitat,traçabilité,noun
fix,fixe,adjective
Clavijo,Clavijo,properNoun
pensionat,pensionnat,noun
Chalifoux,Chalifoux,properNoun
encontrada,contrée,noun
burotica,bureautique,noun
Russo,Russo,properNoun
afar,affaire,noun
aerosòl,aérosol,noun
Pohl,Pohl,properNoun
monegasc,monégasque,adjective
malonèste,malhonnête,adjective
abortiu,abortif,adjective
rebomb,rebond,noun
det,doigt,noun
barrèma,barème,noun
Pritchard,Pritchard,properNoun
colonizar,coloniser,verb
rassegurar,rassurer,verb
SAS,SAS,noun
Nolin,Nolin,properNoun
Reixach,Reixach,properNoun
Mendonça,Mendonça,properNoun
mes,plus,adverb
Thyssen,Thyssen,properNoun
bison,bison,noun
Elway,Elway,properNoun
Lavictoire,Lavictoire,properNoun
son,son,possessivePronoun
son,son,determiner
son,son,possessivePronoun
son,son,determiner
son,son,possessivePronoun
son,son,determiner
son,son,possessivePronoun
son,son,determiner
Leon,Leon,properNoun
Deborah,Deborah,properNoun
Guinot,Guinot,properNoun
fondre,fondre,verb
Lecault,Lecault,properNoun
bendar,bander,verb
Limones,Limones,properNoun
executar,exécuter,verb
Minguell,Minguell,properNoun
Marion,Marion,properNoun
hestivau,festival,noun
supraconductivitat,supraconductivité,noun
inalienable,inaliénable,adjective
Conill,Conill,properNoun
XXVII,XXVIIème,adjective
disciplinar,discipliner,verb
ocupacion,occupation,noun
Mann,Mann,properNoun
Samara,Samara,properNoun
Calvin,Calvin,properNoun
preservatiu,préservatif,adjective
conspirator,conspirateur,noun
fresc,frais,adverb
Cabado,Cabado,properNoun
Reny,Reny,properNoun
Teheran,Téhéran,properNoun
comissariat,commissariat,noun
sièis cents,six-cent,numeral
viston,pupille,noun
Romay,Romay,properNoun
respondre,répondre,verb
Atlético,Atlético,properNoun
Pan,Pan,properNoun
Christophe,Christophe,properNoun
Rodrigo,Rodrigo,properNoun
Barcelona,Barcelone,properNoun
Llinares,Llinares,properNoun
de cap a,face à,preposition
deteneire,détenteur,noun
particularament,particulièrement,adverb
bon,bon,noun
tòrt,tort,noun
nullament,nullement,adverb
cambi,change,noun
Guarner,Guarner,properNoun
Asia,Asia,properNoun
caritable,charitable,adjective
pesticida,pesticide,noun
rivalizar,rivaliser,verb
Simancas,Simancas,properNoun
Viqueira,Viqueira,properNoun
Liarte,Liarte,properNoun
Pagano,Pagano,properNoun
tornamai,de nouveau,adverb
Yonne,Yonne,properNoun
Gironne,Gironne,properNoun
Rahola,Rahola,properNoun
convidat,invité,adjective
Piccinini,Piccinini,properNoun
Santín,Santín,properNoun
Danton,Danton,properNoun
McLeod,McLeod,properNoun
epanadiplòsi,épanadiplose,noun
Casulleras,Casulleras,properNoun
vuechanta,quatre-vingt,numeral
Espinoza,Espinoza,properNoun
Bessel,Bessel,properNoun
Molinos,Molinos,properNoun
Guinart,Guinart,properNoun
Imelda,Imelda,properNoun
adipós,adipeux,adjective
Vallières,Vallières,properNoun
Bolaños,Bolaños,properNoun
mautractar,maltraiter,verb
invèrs,inverse,adjective
ochanta nòu,quatre-vingt-neuf,numeral
von Dinkelacker,von Dinkelacker,properNoun
Desmeules,Desmeules,properNoun
Kong,Kong,properNoun
industrializacion,industrialisation,noun
Cinca,Cinca,properNoun
Colby,Colby,properNoun
Hastings,Hastings,properNoun
cartilaginós,cartilagineux,adjective
Vañó,Vañó,properNoun
Bendayan,Bendayan,properNoun
Yushchenko,Yushchenko,properNoun
Basilèa,Bâle,properNoun
Claudina,Claudina,properNoun
Andión,Andión,properNoun
Urías,Urías,properNoun
retirada,retraite,noun
resultat,résultat,noun
Arango,Arango,properNoun
renonciar,renoncer,verb
ellipsa,ellipse,noun
Lowry,Lowry,properNoun
diferir,différer,verb
Lajoie,Lajoie,properNoun
escuélher,choisir,verb
tonic,tonique,adjective
Pozo,Pozo,properNoun
en cas que,au cas que,subordinatingConjunction
Rizk,Rizk,properNoun
Ybars,Ybars,properNoun
vulgarizacion,vulgarisation,noun
repercussion,répercussion,noun
autor,auteur,noun
coronar,couronner,verb
pòdium,podium,noun
Albertine,Albertine,properNoun
Holyfield,Holyfield,properNoun
Pedrol,Pedrol,properNoun
Pauling,Pauling,properNoun
simbolic,symbolique,adjective
Elena,Elena,properNoun
Bourgie,Bourgie,properNoun
Huidobro,Huidobro,properNoun
levat,sauf,adjective
Nácher,Nácher,properNoun
Janeiro,Janeiro,properNoun
nocturn,nocturne,adjective
cardiologia,cardiologie,noun
frustrant,frustrant,adjective
Ivern,Ivern,properNoun
allocacion,allocation,noun
acalhauar,lapider,verb
Mexic,Mexique,properNoun
a tira qui pòt,à qui mieux mieux,adverb
Tenas,Tenas,properNoun
Sílvia,Sylvie,properNoun
Mendoza,Mendoza,properNoun
grossir,grossir,verb
Echalook,Echalook,properNoun
Roireau,Roireau,properNoun
surfar,surfer,verb
dormir,dormir,verb
anticipar,anticiper,verb
remodelacion,rénovation,noun
seten,septième,adjective
Kyprianou,Kyprianou,properNoun
Salla,Salla,properNoun
ortogenèsi,orthogenèse,noun
agarrar,rejoindre,verb
idilli,idylle,noun
sautarèla,sauterelle,noun
groselha,groseille,noun
penda,côte,noun
confeccionar,confectionner,verb
Guaiana,Guyane,properNoun
tecnicalitat,technicité,noun
comun,courant,noun
Weaver,Weaver,properNoun
a posteriori,à posteriori,adverb
69n,69ème,adjective
ressorça,ressource,noun
Aldunin,Aldunin,properNoun
48n,48ème,adjective
congolés,Congolais,noun
au calabrun,au crépuscule,adverb
comunicar,communiquer,verb
Meco,Meco,properNoun
nefast,néfaste,adjective
Ramón,Ramón,properNoun
futilitat,futilité,noun
independentista,indépendantiste,adjective
aviada,essor,noun
normatiu,normatif,adjective
Astarloa,Astarloa,properNoun
Urien,Urien,properNoun
miasma,miasme,noun
Ullah,Ullah,properNoun
commocion,commotion,noun
Berrazueta,Berrazueta,properNoun
Grand Èst,Grand Est,properNoun
al començament,au début,adverb
Abbie,Abbie,properNoun
Forgues,Forgues,properNoun
Nièvre,Nièvre,properNoun
Lehoux,Lehoux,properNoun
cub,cube,noun
Imbernón,Imbernón,properNoun
Ajax,Ajax,properNoun
esglasiar,terrifier,verb
e mai que,même si,subordinatingConjunction
Chiapas,Chiapas,properNoun
Cantor,Cantor,properNoun
silicat,silicate,noun
Bernadeta,Bernadette,properNoun
La Rochèla,La Rochelle,properNoun
Scarponi,Scarponi,properNoun
Ring,Ring,properNoun
confessar,confesser,verb
dard,dard,noun
Dompierre,Dompierre,properNoun
Lopez,Lopez,properNoun
endonviar,découvrir,verb
Meloni,Meloni,properNoun
crompaire,acheteur,noun
Mireia,Mireia,properNoun
Úlehla,Úlehla,properNoun
biotipologia,biotypologie,noun
lançar,lancer,verb
sartre,tailleur,noun
alienacion,aliénation,noun
òda,ode,noun
Aretxabala,Aretxabala,properNoun
von Bülow,von Bülow,properNoun
pompós,pompeux,adjective
fusada,fusée,noun
Procter,Procter,properNoun
omission,omission,noun
pel,cheveu,noun
residir,résider,verb
president,président,noun
Kuiper,Kuiper,properNoun
cochar,chasser,verb
racionalista,rationaliste,noun
tatar,tatare,noun
reminiscéncia,réminiscence,noun
Duart,Duart,properNoun
solament,seulement,adverb
expeditor,expéditeur,noun
estricte,strict,adjective
Rotterdam,Rotterdam,properNoun
assistir,assister,verb
lignita,lignite,noun
Elliott,Elliott,properNoun
camin de fèrre,chemin de fer,noun
Tim,Tim,properNoun
Andriuskevicius,Andriuskevicius,properNoun
Creuse,Creuse,properNoun
Fara,Fara,properNoun
discòrdia,discorde,noun
jogabilitat,jouabilité,noun
tornarmai,de nouveau,adverb
universalizacion,universalisation,noun
suenhar,soigner,verb
vòra,bord,noun
Malvy,Malvy,properNoun
fuliginós,fuligineux,adjective
Spano,Spano,properNoun
endrechièra,direction,noun
ausir,entendre,verb
Jover,Jover,properNoun
Mena,Mena,properNoun
quart,quart,noun
promés,fiancé,adjective
Gonzales,Gonzales,properNoun
corsilhar,considérer,verb
cantata,cantate,noun
assassin,assassin,adjective
corintian,corinthien,adjective
mendicitat,mendicité,noun
manièira,manière,noun
edicion,édition,noun
Gourde,Gourde,properNoun
Grass,Grass,properNoun
denigrar,dénigrer,verb
Alex,Alex,properNoun
Mensah,Mensah,properNoun
amplada,largeur,noun
sètge,siège,noun
intencionalitat,intentionnalité,noun
olandés,hollandais,adjective
catalisi,catalyse,noun
falcon,faucon,noun
Gerry,Gerry,properNoun
a ronfle,à foison,adverb
camarada,camarade,noun
en cors de,en cours de,preposition
