source,target,POS
Rallo,Rallo,properNoun
Monton,Monton,properNoun
Gabino,Gabino,properNoun
tauló,taulone,noun
Simon,Simon,properNoun
Mont-ros,Mont-ros,properNoun
Denning,Denning,properNoun
per capita,per òmine,adverb
redirigir,torrare a indiritzare,verb
vicepresident,vitzepresidente,noun
Moyen,Moyen,properNoun
historiogràfic,istoriogràficu,adjective
assassí,assassinu,noun
intimació,intimatzione,noun
presocràticament,in manera presocràtica,adverb
Nasarre,Nasarre,properNoun
Denia,Denia,properNoun
Jeanson,Jeanson,properNoun
conte,contu,noun
cretaci,cretàtzeu,noun
Maire,Maire,properNoun
Camden,Camden,properNoun
Santo,Santo,properNoun
insignificant,insignificante,adjective
com ara,comente esempru,adverb
col·lapse,collassu,noun
projector,projetore,noun
Xangai,Shangai,properNoun
detectar,sebestare,verb
prostituta,bagassa,noun
Sarrià,Sarrià,properNoun
Thoreau,Thoreau,properNoun
Raventós,Raventós,properNoun
autoritari,artivu,adjective
gairebé,guasi,adverb
esquivar,iscansare,verb
escòria,iscòria,noun
Tarrida,Tarrida,properNoun
Rull,Rull,properNoun
Lafantaisie,Lafantaisie,properNoun
natalitat,natalidade,noun
ase,molente,noun
Extremera,Extremera,properNoun
detenció,detentzione,noun
Melany,Melany,properNoun
boreal,boreale,adjective
Bretos,Bretos,properNoun
Scrudato,Scrudato,properNoun
Tremblay,Tremblay,properNoun
Flaubert,Flaubert,properNoun
Antoinette,Antoinette,properNoun
solitari,solitàriu,adjective
població,populatzione,noun
Tubella,Tubella,properNoun
tornada,torrada,noun
recurrentment,in manera ricurrente,adverb
estalinista,istalinista,adjective
Barça,Bartzellona,properNoun
centralització,tzentralizatzione,noun
tristesa,tristesa,noun
sinusoïdal,sinusoidale,adjective
pro,prode,noun
polinesi,polinesianu,adjective
Josué,Josué,properNoun
Chica,Chica,properNoun
Fiorino,Fiorino,properNoun
Fermi,Fermi,properNoun
Perpetua,Perpetua,properNoun
cobert,cugugiadu,adjective
calamar,calamaru,noun
Wilkes,Wilkes,properNoun
Piza,Piza,properNoun
Brun,Brun,properNoun
Lindbergh,Lindbergh,properNoun
nació,natzione,noun
Xabier,Xabier,properNoun
St-Gelais,St-Gelais,properNoun
Mae,Mae,properNoun
electritzar,eletrizare,verb
babilònicament,in manera babilonesa,adverb
cànem,cànnau,noun
Mondragón,Mondragón,properNoun
Madilyn,Madilyn,properNoun
CEE,CEE,noun
Claveau,Claveau,properNoun
von Kassler,von Kassler,properNoun
Feldman,Feldman,properNoun
Jeremy,Jeremy,properNoun
Hita,Hita,properNoun
rar,raru,adjective
Creton,Creton,properNoun
Villena,Villena,properNoun
teu,tuo,adjective
teu,tuo,possessivePronoun
teu,tuo,adjective
teu,tuo,pronoun
teu,tuo,possessivePronoun
teu,tuo,adjective
teu,tuo,possessivePronoun
teu,tuo,adjective
teu,tuo,pronoun
teu,tuo,possessivePronoun
majorment,de prus,adverb
antologia,antologia,noun
von Trotta,von Trotta,properNoun
bretó,brètone,noun
Puyol,Puyol,properNoun
Alí,Alí,properNoun
Labonté,Labonté,properNoun
Dechamplain,Dechamplain,properNoun
Lema,Lema,properNoun
tuvalià,tuvalianu,adjective
Tàntal,Tàntal,properNoun
Henar,Henar,properNoun
migratòriament,in manera migratòria,adverb
Higueras,Higueras,properNoun
Samper,Samper,properNoun
Penas,Penas,properNoun
St-Maurice,St-Maurice,properNoun
Muela,Muela,properNoun
Dennis,Dennis,properNoun
Tetis,Teti,properNoun
Orabella,Orabella,properNoun
pentagonal,pentagonale,adjective
minoria,minoria,noun
pagesia,sienda,noun
Rushton,Rushton,properNoun
Trujillo,Trujillo,properNoun
Piccardo,Piccardo,properNoun
Emmanuelle,Emmanuelle,properNoun
Figueres,Figueres,properNoun
veïnal,de su bighinadu,adjective
forestal,forestale,adjective
Vicent,Vicent,properNoun
client,cliente,noun
Jean-Yves,Jean-Yves,properNoun
analista,analista,noun
cristal·litzar,cristallizare,verb
Gerbeau,Gerbeau,properNoun
apel·lar,cramare,verb
agafar,collire,verb
Puche,Puche,properNoun
magnitud,magnitùdine,noun
bascòfon,bascòfonu,noun
acollidorament,in manera collidora,adverb
Ysabel,Ysabel,properNoun
llicència,litzèntzia,noun
fanfarronada,fanfarronada,noun
dic,diga,noun
cridanerament,in manera biatza,adverb
al matí,a mangianu,adverb
Mayorgas,Mayorgas,properNoun
Barja,Barja,properNoun
Joxi,Joxi,properNoun
bresquillera,fundu de pèssighe,noun
Franche,Franche,properNoun
Danna,Danna,properNoun
furtiu,furtivu,adjective
accent,atzentu,noun
Ballbé,Ballbé,properNoun
centreafricà,centrafricanu,adjective
Valldeperas,Valldeperas,properNoun
Amèrica Central,Amèrica Tzentrale,properNoun
Rénald,Rénald,properNoun
regionalment,in manera regionale,adverb
alzina,chercu,noun
Yuen,Yuen,properNoun
Raad,Raad,properNoun
Mapachee,Mapachee,properNoun
costós,costosu,adjective
Hinton,Hinton,properNoun
net,netu,adjective
cistercenc,trapista,adjective
just,gustu,adverb
fumar,fumare,verb
dolomític,dolomìticu,adjective
Tatiana,Tatiana,properNoun
Sirois,Sirois,properNoun
interminablement,in manera interminàbile,adverb
Paventi,Paventi,properNoun
sunnita,sunnita,adjective
ambre,ambra,noun
espiralment,in manera ispirale,adverb
Aglae,Aglae,properNoun
bancari,bancàriu,adjective
Domingue,Domingue,properNoun
oblic,cònchinu,adjective
com si,comente chi,subordinatingConjunction
Monni,Monni,properNoun
tele,televisione,noun
beatificar,fàghere a santu,verb
Bertrana,Bertrana,properNoun
sepultura,sepultura,noun
Tarancón,Tarancón,properNoun
graduar,graduare,verb
Spence,Spence,properNoun
Iman,Iman,properNoun
confraria,cunfraria,noun
documental,documentàriu,noun
Zoe,Zoe,properNoun
Iturgaiz,Iturgaiz,properNoun
cabell,pilos,noun
truncar,truncare,verb
Sting,Sting,properNoun
subjectar,sustènnere,verb
llebre,lèpere,noun
ítem,item,noun
rotatiu,rodiadore,adjective
aïllat,isoladu,adjective
córrer,cùrrere,verb
Nguon,Nguon,properNoun
de complicitat amb,de acordu cun,preposition
Aimee,Aimee,properNoun
civisme,tzivismu,noun
capitalisme,capitalismu,noun
Anníbal,Annìbale,properNoun
piquet,pichetu,noun
broca,broca,noun
Dávalos,Dávalos,properNoun
testimoniatge,testimonia,noun
barriada,bighinadu,noun
Garaud,Garaud,properNoun
inalienable,inalienàbile,adjective
calcolític,calcolìticu,adjective
Gaspa,Gaspa,properNoun
cristià,cristianu,adjective
Munné,Munné,properNoun
cunyat,connadu,noun
en secret,a fura,adverb
Urkullu,Urkullu,properNoun
atacantment,in manera atacante,adverb
Derosa,Derosa,properNoun
apartament,apartamentu,noun
verdós,birde,adjective
Robichaud,Robichaud,properNoun
Alcúdia,Alcúdia,properNoun
Bidegare,Bidegare,properNoun
Vilamitjana,Vilamitjana,properNoun
Añez,Añez,properNoun
Tona,Tona,properNoun
Cool,Cool,properNoun
pecador,pecadore,noun
Pemberton,Pemberton,properNoun
Dolenz,Dolenz,properNoun
moment,momentu,noun
Magalie,Magalie,properNoun
observatori,osservatòriu,noun
Matte,Matte,properNoun
Comella,Comella,properNoun
Gomis,Gomis,properNoun
posterioritat,posterioridade,noun
dansar,dantzare,verb
Timor-Leste,Timor Est,properNoun
Kubrick,Kubrick,properNoun
Galibois,Galibois,properNoun
turístic,turìsticu,adjective
Biridiana,Biridiana,properNoun
formulació,formulatzione,noun
Pacheco,Pacheco,properNoun
Jofre,Jofre,properNoun
còmplice,còmplitze,noun
risc,arriscu,noun
expedient,trassa,noun
Barniol,Barniol,properNoun
minaret,minaretu,noun
Romaisae,Romaisae,properNoun
parell,ghisu,adjective
apassionat,apassionadu,adjective
escissió,iscissione,noun
sísmicament,in manera sìsmica,adverb
Morilla,Morilla,properNoun
Imaz,Imaz,properNoun
Bufí,Bufí,properNoun
varietat,variedade,noun
enllestir,allestrare,verb
perill,perìgulu,noun
Donate,Donate,properNoun
Abitbol,Abitbol,properNoun
Joubert,Joubert,properNoun
Corneille,Corneille,properNoun
Phoenix,Phoenix,properNoun
Pavón,Pavón,properNoun
en el cas de,in su casu de,preposition
genital,genitale,adjective
Barnard,Barnard,properNoun
Casino,Casino,properNoun
carn,petza,noun
sacre,sacru,noun
Mijatovic,Mijatovic,properNoun
atleta,atleta,noun
Dire,Dire,properNoun
Guamán,Guamán,properNoun
assenyalar,signalare,verb
Melania,Melania,properNoun
Silvia,Silvia,properNoun
muntanya,montagna,noun
quintar,reclutare,verb
suspès,suspesu,adjective
Caballer,Caballer,properNoun
Gimeno,Gimeno,properNoun
Clement,Clement,properNoun
Escriva,Escriva,properNoun
aerodinàmica,aerodinàmica,noun
fatiga,fadiga,noun
amenaça,minetza,noun
francoprovençal,francoproventzale,noun
pintor,pintore,noun
feix,crispione,noun
Chulià,Chulià,properNoun
Tooktoo,Tooktoo,properNoun
Scheherazade,Scheherazade,properNoun
comandant,cumandante,noun
cresta,chighirista,noun
Elliott,Elliott,properNoun
Hutton,Hutton,properNoun
Macias,Macias,properNoun
incongruentment,in manera incongruente,adverb
culpar,curpare,verb
junts,paris,adverb
coratge,coràgiu,noun
distribuir,distribuire,verb
Anglès,Anglès,properNoun
Franks,Franks,properNoun
escalador,iscaladore,noun
Blasa,Blasa,properNoun
embarassat,prìngia,adjective
Ulam,Ulam,properNoun
Casanovas,Casanovas,properNoun
Carrizosa,Carrizosa,properNoun
Estònia,Estònia,properNoun
Kellia,Kellia,properNoun
Àurea,Àurea,properNoun
prohibició,proibitzione,noun
burundès,burundesu,adjective
al vespre,a sero,adverb
glaç,àstragu,noun
procedència,bènnida,noun
illa,ìsula,noun
feliç,cuntentu,adjective
condensar,cundensare,verb
profanament,in manera profana,adverb
Paterson,Paterson,properNoun
Norina,Norina,properNoun
iranià,iranianu,noun
ramat,tàgiu,noun
parell,pariga,noun
automatització,automatizatzione,noun
copyright,deretu de àutore,noun
denominador,denominadore,noun
Maciá,Maciá,properNoun
germinar,pugionare,verb
deixalla,sobru,noun
musical,musicale,adjective
enemic,nemigu,noun
robar,furare,verb
camioneta,camieddu,noun
electrònica,eletrònica,noun
Kabir,Kabir,properNoun
toxina,tossina,noun
somnífer,sonnìferu,noun
hereu,erederi,adjective
pluralista,pluralista,noun
camisa,camisa,noun
Matthams,Matthams,properNoun
Soledad,Soledad,properNoun
Molinas,Molinas,properNoun
Nic,Nic,properNoun
Moushoom,Moushoom,properNoun
Xicago,Chicago,properNoun
Haines,Haines,properNoun
emportar,pigare in fatu,verb
Miracle,Miracle,properNoun
envellir,imbetzare,verb
Rubira,Rubira,properNoun
acostar,corcare,verb
preservació,amparu,noun
Garrós,Garrós,properNoun
Petty,Petty,properNoun
transmissor,trasmitidore,noun
Squires,Squires,properNoun
Keira,Keira,properNoun
Macron,Macron,properNoun
Genois,Genois,properNoun
hermèticament,in manera ermètica,adverb
conformisme,cunformismu,noun
Sutton,Sutton,properNoun
irrevocable,irrevocàbile,adjective
Aissatou,Aissatou,properNoun
neurologia,neurologia,noun
Muise,Muise,properNoun
Morency,Morency,properNoun
Batasuna,Batasuna,properNoun
paisà,paisanu,noun
Amorebieta,Amorebieta,properNoun
Melina,Melina,properNoun
detallat,a sa minuda,adjective
caramel,caramèglia,noun
Josè,Josè,properNoun
Zuriaga,Zuriaga,properNoun
Hadil,Hadil,properNoun
gir,giru,noun
Asaro,Asaro,properNoun
benzina,benzina,noun
mania,mania,noun
tètanus,tètanu,noun
Villar,Villar,properNoun
liderar,ghiare,verb
Rossetti,Rossetti,properNoun
Edwards,Edwards,properNoun
Mosquera,Mosquera,properNoun
Bonham,Bonham,properNoun
santament,in manera santa,adverb
oficial,ufitziale,noun
Naiara,Naiara,properNoun
Popa,Popa,properNoun
Berthelet,Berthelet,properNoun
Cadenato,Cadenato,properNoun
Maika,Maika,properNoun
propagació,propagatzione,noun
tasmanià,tasmanianu,noun
Conti,Conti,properNoun
Beistegi,Beistegi,properNoun
radiatiu,radiativu,adjective
Vèrtov,Vèrtov,properNoun
Sow,Sow,properNoun
Godwin,Godwin,properNoun
Onlina,Onlina,properNoun
hindú,hindù,adjective
deixalla,restu,noun
honra,onra,noun
Khoury,Khoury,properNoun
Métayer,Métayer,properNoun
Afganistan,Afganistàn,properNoun
catifa,catifa,noun
multiculturalisme,multiculturalismu,noun
Danis,Danis,properNoun
perfeccionament,perfetzionamentu,noun
Airlines,Airlines,properNoun
Carriero,Carriero,properNoun
maternal,maternu,adjective
teutònic,teutònicu,adjective
dia,die,noun
Béjar,Béjar,properNoun
degà,decanu,noun
Checa,Checa,properNoun
Lía,Lía,properNoun
espontàniament,ispontaneamente,adverb
instaurar,instaurare,verb
Orleans,Orleans,properNoun
primícia,primìtzia,noun
bisbe,pìscamu,noun
Kaczynski,Kaczynski,properNoun
Sagarzazu,Sagarzazu,properNoun
germà,sorre,noun
Aster,Aster,properNoun
Pintos,Pintos,properNoun
Mariam,Mariam,properNoun
Fay,Fay,properNoun
von Schiller,von Schiller,properNoun
palauà,palaulanu,adjective
Wafer,Wafer,properNoun
Aysha,Aysha,properNoun
Sauquillo,Sauquillo,properNoun
Sohaib,Sohaib,properNoun
dèbilment,in manera dèbile,adverb
Pettigrew,Pettigrew,properNoun
desgraciat,disgratziadu,adjective
Acin,Acin,properNoun
crípticament,in manera crìtica,adverb
Rocheleau,Rocheleau,properNoun
Albanese,Albanese,properNoun
col·lateralment,in manera collaterale,adverb
Garré,Garré,properNoun
Crevier,Crevier,properNoun
nerviós,nervosu,adjective
taurí,taurinu,adjective
plutoni,plutòniu,noun
Iranzo,Iranzo,properNoun
palestí,palestinesu,noun
Bellido,Bellido,properNoun
Hainaut,Hainaut,properNoun
Hazan,Hazan,properNoun
Bardot,Bardot,properNoun
Dalmau,Dalmau,properNoun
Montplaisir,Montplaisir,properNoun
von Siebold,von Siebold,properNoun
Tarradellas,Tarradellas,properNoun
emmarcar,incuadrare,verb
Fermina,Fermina,properNoun
Cardeñosa,Cardeñosa,properNoun
Ignasi,Ignasi,properNoun
graduat,tituladu,noun
Charbonneau,Charbonneau,properNoun
Sheldon,Sheldon,properNoun
subsegüentment,in manera imbeniente,adverb
Lou,Lou,properNoun
infinit,infinitu,adjective
Véronneau,Véronneau,properNoun
Chacón,Chacón,properNoun
Stanislavski,Stanislavski,properNoun
Meca,Meca,properNoun
ambiciosament,in manera codissiosa,adverb
il·legitimitat,illegitimidade,noun
Keeling,Keeling,properNoun
Rowley,Rowley,properNoun
el qual,su cale,relativePronoun
el qual,su cale,pronoun
el qual,su cale,interrogativePronoun
menys,mancu,adverb
Sarkis,Sarkis,properNoun
cantàbric,cantàbricu,adjective
Brad,Brad,properNoun
Boté,Boté,properNoun
Linné,Linné,properNoun
Enya,Enya,properNoun
Agell,Agell,properNoun
Mindanao,Mindanao,properNoun
tranquil,chietu,adjective
Imbeault,Imbeault,properNoun
Eastwood,Eastwood,properNoun
encanteri,ammaju,noun
Tabitha,Tabitha,properNoun
Cannes,Cannes,properNoun
Corbett,Corbett,properNoun
Nadal,Nadal,properNoun
Manuel Palomar,Manuel Palomar,properNoun
Barrachina,Barrachina,properNoun
Junkers,Junkers,properNoun
Mayo,Mayo,properNoun
repetir,repìtere,verb
Conchi,Conchi,properNoun
Peloponès,Peloponnesu,properNoun
propietari,mere,noun
carreró,gùturu,noun
Yayá,Yayá,properNoun
Lidon,Lidon,properNoun
Aldoma,Aldoma,properNoun
segrest,rapimentu,noun
Esquembre,Esquembre,properNoun
dramatitzar,drammatizare,verb
Hoyos,Hoyos,properNoun
Afife,Afife,properNoun
Ashlyn,Ashlyn,properNoun
establia,istalla,noun
pactar,cuncordare,verb
procés,protzessu,noun
increïblement,in manera incredìbile,adverb
Illana,Illana,properNoun
Lluna,Lluna,properNoun
Diaby,Diaby,properNoun
classificar,classificare,verb
astronòmic,astronòmicu,adjective
delicadesa,delicadesa,noun
Susana,Susana,properNoun
Toupin,Toupin,properNoun
Borrallo,Borrallo,properNoun
Cuba,Cuba,properNoun
Crookes,Crookes,properNoun
Jack,Jack,properNoun
anònimament,in manera anònima,adverb
Bérard,Bérard,properNoun
assetjament,infadu,noun
empremta,istampa,noun
Hade,Hade,properNoun
Amat,Amat,properNoun
Leblanc,Leblanc,properNoun
Gual,Gual,properNoun
pagès,massaju,adjective
Varón,Varón,properNoun
Pujalte,Pujalte,properNoun
histèricament,in manera istèrica,adverb
automobilísticament,in manera automobilìstica,adverb
Pollard,Pollard,properNoun
Saucier,Saucier,properNoun
Coelho,Coelho,properNoun
brindar,brindare,verb
gust,tastu,noun
pròpiament,propriamente,adverb
parla,allega,noun
Arrondo,Arrondo,properNoun
Poblet,Poblet,properNoun
flexió,fletzione,noun
divertidament,in manera divertida,adverb
Yvonne,Yvonne,properNoun
Palomo,Palomo,properNoun
estranyament,in manera istrana,adverb
Michaud,Michaud,properNoun
extra,in prus,preposition
pertorbació,abbolotu,noun
brodat,ricamu,noun
Petitpas,Petitpas,properNoun
Huang,Huang,properNoun
costat,ala,noun
Pollock,Pollock,properNoun
palpitació,palpitatzione,noun
descendència,ereu,noun
Raigón,Raigón,properNoun
aplec,incontru,noun
folklore,folclore,noun
el Prepirineu,sos Prepireneos,properNoun
Coderre,Coderre,properNoun
desenvolupar,disvilupare,verb
Ferri,Ferri,properNoun
Chatel,Chatel,properNoun
Membreno,Membreno,properNoun
receptor,retzidore,noun
Amaral,Amaral,properNoun
Souvannavong,Souvannavong,properNoun
Hemingway,Hemingway,properNoun
confiadament,in manera afidada,adverb
O'Dwyer,O'Dwyer,properNoun
Kremlin,Cremlinu,properNoun
Salmon,Salmon,properNoun
babiloni,babilonesu,noun
Ángelita,Ángelita,properNoun
Zuñiga,Zuñiga,properNoun
hall,hall,noun
desig,disìgiu,noun
jazz,jazz,noun
genuïnament,in manera genuina,adverb
de León,de León,properNoun
babilònic,babilonesu,adjective
Cosano,Cosano,properNoun
interactuar,cuncambiare,verb
Bernardi,Bernardi,properNoun
Kakabat,Kakabat,properNoun
Fountain,Fountain,properNoun
ànsia,ànsia,noun
Seró,Seró,properNoun
identificadorament,in manera identificadora,adverb
Keays,Keays,properNoun
Salamo,Salamo,properNoun
Galeano,Galeano,properNoun
preocupació,pensamentu,noun
Rosabella,Rosabella,properNoun
vacil·lar,bantzigare,verb
agnòstic,agnòsticu,noun
arquitectònic,architetònicu,adjective
salmó,salmone,noun
anarquia,anarchia,noun
rebel·lió,rebellione,noun
Soliz,Soliz,properNoun
Broughton,Broughton,properNoun
Palermo,Palermo,properNoun
Espelt,Espelt,properNoun
Geraldo,Geraldo,properNoun
disposició,dispositzione,noun
Sevillano,Sevillano,properNoun
destrossar,distrùere,verb
Lenarčič,Lenarčič,properNoun
subvencionar,finantziare,verb
Lastra,Lastra,properNoun
arribar,arribare,verb
Aibar,Aibar,properNoun
paracaigudista,paracadutista,noun
Camarasa,Camarasa,properNoun
Ratt,Ratt,properNoun
immediatament,deretu,adverb
negatiu,negativu,noun
especificar,ispetzificare,verb
oest,ovest,noun
immaculadament,in manera immaculada,adverb
sobtadament,de repente,adverb
necessitat,bisòngiu,noun
etiquetar,etichetare,verb
Rosero,Rosero,properNoun
juliol,trìulas,noun
enginy,ingèniu,noun
Faour,Faour,properNoun
atípicament,in manera atìpica,adverb
humiliació,umiliatzione,noun
Ainsley,Ainsley,properNoun
cubital,cubitale,adjective
adquirir,achirire,verb
primer,primu,adverb
Cadet,Cadet,properNoun
Gunn,Gunn,properNoun
Iría,Iría,properNoun
missa,missa,noun
publicista,publitzista,noun
Bitia,Bitia,properNoun
Casado,Casado,properNoun
llop,lupu,noun
bicicleta,bitzicleta,noun
Barlow,Barlow,properNoun
Coco,Coco,properNoun
Ametller,Ametller,properNoun
Chezzi,Chezzi,properNoun
Leonardo,Leonardo,properNoun
simpatia,simpatia,noun
enmig de,in mesu de,preposition
meravellós,ispantosu,adjective
estendre,istèrrere,verb
enganyar,trampare,verb
comandament,cumandamentu,noun
Uribe,Uribe,properNoun
Permach,Permach,properNoun
disciplinar,disciplinare,verb
Quisling,Quisling,properNoun
Dresden,Dresden,properNoun
autenticitat,autentitzidade,noun
Culleré,Culleré,properNoun
de mitjan,de metade,preposition
Galbis,Galbis,properNoun
Diaz,Diaz,properNoun
Molinos,Molinos,properNoun
Gernika,Guernica,properNoun
Mullan,Mullan,properNoun
Greene,Greene,properNoun
MacKenna,MacKenna,properNoun
llibertat,libertade,noun
artesanal,artesanale,adjective
Edmonds,Edmonds,properNoun
Politkòvskaia,Politkòvskaia,properNoun
desbordar,bessare,verb
Plummer,Plummer,properNoun
