source,target,POS
inovacijski,inovacijsko,adverb
inovacijski,inovacijsko,adjective
inovacijski,inovacijsko,adverb
ruševina,ruševina,noun
rasprostranjivati,razprostraniti,verb
kompjuterizacija,informatizacija,noun
zavjesa,zavesa,noun
prokleto,prekleto,adverb
dobitnica,dobitnica,noun
pljuska,klofuta,noun
zahtjev,zahtevek,noun
Slavevski,Slavevski,properNoun
starčevački,starčevaško,adjective
starčevački,starčevaško,adverb
starčevački,starčevaško,adjective
starčevački,starčevaško,adverb
putovnica,potni list,noun
uvjetan,pogojen,adjective
zvano,imenovan,adjective
pokretati,premikati,verb
moderan,sodoben,adjective
Pečan,Pečan,properNoun
suprotno,nasprotno,adjective
suprotno,nasprotno,adverb
suprotno,nasprotno,adjective
suprotno,nasprotno,adverb
stvarno,resnično,adjective
stvarno,resnično,adverb
stvarno,resnično,adjective
stvarno,resnično,adverb
godina,letnik,noun
suprotstavljanje,opozicija,noun
suvo,najbolj,adjective
suvo,najbolj,adverb
suvo,najbolj,adjective
suvo,najbolj,adverb
Dabić,Dabić,properNoun
neistina,neresnica,noun
slovenački,slovenski,adjective
krtičnjak,krtina,noun
komplicirajući,komplicirajoč,adverb
komplicirajući,komplicirajoč,adverb
super,super,adjective
super,super,adverb
super,super,adjective
super,super,adverb
odstranjivati,odstranjevati,verb
Bečirović,Bečirović,properNoun
držeći,držeč,adverb
držeći,držeč,adverb
liderstvo,vodstvo,noun
ponedjeljak,ponedeljek,noun
banatski,banatski,adjective
upravljanje,upravljanje,noun
publikacija,objava,noun
ljubomora,ljubosumje,noun
umrijevši,umirajoč,adverb
umrijevši,umirajoč,adverb
za,za,preposition
sudski,sodniški,adjective
devedeset,devetdeset,numeral
administratorski,administratorski,adjective
evropski,evropsko,adjective
evropski,evropsko,adverb
evropski,evropsko,adjective
evropski,evropsko,adverb
stijenovit,skalno,adverb
oktobar,oktober,noun
mobilnost,mobilnost,noun
pošalica,zbadljivka,noun
kod kuće,doma,adverb
zatvorenik,jetnik,noun
brisati,brisati,verb
vještina,spretnost,noun
ispražnjavajući,prazneč,adverb
ispražnjavajući,prazneč,adverb
parobrod,parnik,noun
financirajući,financiran,adjective
financirajući,financiran,adjective
loveći,loveč,adverb
loveći,loveč,adverb
suho,bolj,adjective
suho,bolj,adverb
suho,bolj,adjective
suho,bolj,adverb
neiscrpno,neizčrpno,adjective
neiscrpno,neizčrpno,adverb
neiscrpno,neizčrpno,adjective
neiscrpno,neizčrpno,adverb
Spasenovski,Spasenovski,properNoun
prolijevati,polivati,verb
dostizati,dospeti,verb
smrtan,smrten,adjective
strahovito,strašljivo,adverb
osnova,osnova,noun
protutenkovski,protitankovski,adjective
doduše,sicer,coordinatingConjunction
Stolić,Stolić,properNoun
odlikovati,odlikovati,verb
odlikovati,odlikovati,verb
tijesan,nepredušen,adjective
Mikić,Mikić,properNoun
svemirski,vesoljsko,adjective
svemirski,vesoljsko,adverb
svemirski,vesoljsko,adjective
svemirski,vesoljsko,adverb
zaključujući,zaključujoč,adverb
zaključujući,zaključujoč,adverb
pneumatsk,pnevmatično,adverb
mnogogdje,marsikje,adverb
zamorivši,moreče,adverb
zamorivši,moreče,adverb
naglasiti,naglasiti,verb
riskirajući,tvegajoč,adverb
riskirajući,tvegajoč,adverb
da,naj,subordinatingConjunction
srpski,srbsko,adjective
srpski,srbsko,adverb
srpski,srbsko,adjective
srpski,srbsko,adverb
ovdje-ondje,tu in tam,adverb
trajno,nenehoma,adverb
brojka,številka,noun
Đokić,Đokić,properNoun
ništa,nič,adverb
finski,finski,adjective
sjedinjeno,složno,adjective
sjedinjeno,složno,adverb
sjedinjeno,složno,adjective
sjedinjeno,složno,adverb
anoniman,anonimen,adjective
čitati,čitati,verb
diskusija,razprava,noun
fleksibilan,gibek,adjective
slobodan,svoboden,adjective
zaslužan,zaslužen,adjective
pečenje,pečenka,noun
trajati,trajati,verb
pedeset i sedam,sedeminpetdeset,numeral
socijalistički,socialističen,adjective
okrutan,okruten,adjective
brevijar,brevir,noun
prevozeći,prepeljan,adverb
prevozeći,prepeljan,adverb
trenutačan,trenuten,adjective
implementirati,implementirati,verb
znak,znak,noun
Orić,Orić,properNoun
Romih,Romih,properNoun
zaista,zares,adverb
nepraktično,nepraktično,adverb
diskretizacija,diskretizacija,noun
očekivanje,pričakovanje,noun
Žarić,Žarić,properNoun
koraba,koleraba,noun
odigrati,odigrati,verb
opozivajući,preklicajoč,adverb
opozivajući,preklicajoč,adverb
kuma,botra,noun
neopreznost,nesmotrnost,noun
Odalović,Odalović,properNoun
iskreno,iskreno,adjective
iskreno,iskreno,adverb
iskreno,iskreno,adjective
iskreno,iskreno,adverb
Kalić,Kalić,properNoun
jako,močno,adverb
jednoličan,enoten,adjective
isplanirati,planirati,verb
obamirati,odmirati,verb
lajući,renče,adverb
lajući,renče,adverb
podijeljeno,podeljeno,adjective
podijeljeno,podeljeno,adverb
podijeljeno,podeljeno,adjective
podijeljeno,podeljeno,adverb
Bojan,Bojan,properNoun
Lisabon,Lizbona,properNoun
bajno,pravljično,adverb
veselica,veselica,noun
djelić,delec,noun
nemuslimanski,nemuslimansko,adjective
nemuslimanski,nemuslimansko,adverb
nemuslimanski,nemuslimansko,adjective
nemuslimanski,nemuslimansko,adverb
greškom,pomotoma,adverb
kokoš,kokoš,noun
izdavati,izdajati,verb
okeanski,prekooceanski,adjective
vrebanje,preža,noun
proslavljujući,proslavljajoč,adverb
proslavljujući,proslavljajoč,adverb
umećući,dodajajoč,adverb
umećući,dodajajoč,adverb
čak,celo,adverb
pokvareno,gnilo,adverb
nadolazeći,prihajajoče,adverb
nadolazeći,prihajajoče,adverb
labavo,ohlapno,adverb
kanta za smeće,smetnjak,noun
izvući,izvleči,verb
izvući,izvleči,verb
okret,zasuk,noun
svjestan,zaveden,adjective
opkružujući,oduživati,adverb
opkružujući,oduživati,adverb
neodlučnost,neodločnost,noun
inteligencija,inteligenca,noun
duvajući,pihajoč,adverb
duvajući,pihajoč,adverb
zimus,pozimi,adverb
period,perioda,noun
travnjak,travnik,noun
Najdenovski,Najdenovski,properNoun
Aleksandrović,Aleksandrović,properNoun
tjedan,teden,noun
nespretan,neroden,adjective
uzdah,vzdih,noun
prinuđivati,prisiliti,verb
pjevati,prepevati,verb
telefonija,telefonija,noun
hapšenje,prijetje,noun
oštar,predirljiv,adjective
vrsta,tip,noun
radnik,delavec,noun
kašalj,kašelj,noun
pričinjajući,zamišljajoč,adverb
pričinjajući,zamišljajoč,adverb
režući,rezan,adverb
režući,rezan,adverb
Hušnjak,Hušnjak,properNoun
neophodno,neogibno,adverb
da,da,subordinatingConjunction
Kulenović,Kulenović,properNoun
zemlja,država,noun
okolni,okoliški,adjective
Vinodolski,Vinodolski,properNoun
Viletić,Viletić,properNoun
rafiniranje,rafiniranje,noun
trodnevni,tridneven,adjective
Veljović,Veljović,properNoun
četrdesetero,štirideseter,numeral
prostirka,pregrinjalo,noun
lozinka,geslo,noun
jedenje,prehranjevanje,noun
iznenadno,presenetljivo,adverb
stagnacija,stagnacija,noun
Trifković,Trifković,properNoun
nit,nitka,noun
iii,iii,numeral
grub,groben,adjective
naraštaj,naraščaje,adverb
kolega,kolega,noun
uvođenje,vpeljava,noun
solomonski,salomonsko,adverb
južnoeuropski,južnoevropsko,adjective
južnoeuropski,južnoevropsko,adverb
južnoeuropski,južnoevropsko,adjective
južnoeuropski,južnoevropsko,adverb
tvrditi,trditi,verb
sudjelovati,sodelovati,verb
štrajkovati,štrajkati,verb
upadanje,poseganje,noun
rivijera,riviera,noun
ofanziva,ofenziva,noun
opozicijski,opozicijsko,adjective
opozicijski,opozicijsko,adverb
opozicijski,opozicijsko,adjective
opozicijski,opozicijsko,adverb
sanjarija,sanjarija,noun
kinodvorana,kinodvorana,noun
reformisati,reformirati,verb
reformisati,reformirati,verb
Majdančić,Majdančić,properNoun
šum,šumljanje,noun
slovački,slovaški,adjective
glasački,volilen,adjective
obuhvatiti,zajeti,verb
pojačavanje,okrepitev,noun
polutama,poltema,noun
zabranjujući,prepovedujoč,adverb
zabranjujući,prepovedujoč,adverb
nečiji,od nekoga,pronoun
dvosmislenost,dvomiselnost,noun
statistički,statistično,adverb
aorta,aorta,noun
nebesno,nebesno,adverb
antiizraelski,protiizraelski,adjective
afrički,afriški,adjective
sudar,trk,noun
dišući,dihajoč,adverb
dišući,dihajoč,adverb
serijski,serijsko,adjective
serijski,serijsko,adverb
serijski,serijsko,adjective
serijski,serijsko,adverb
staroslavenski,staroslovenski,adjective
njezin,njen,pronoun
njezin,njen,possessivePronoun
dominantan,gospodovalen,adjective
Angela,Angela,properNoun
gumast,gumijasto,adverb
pronalaziti,odkriti,verb
pramen,pramen,noun
istraživati,raziskovati,verb
human,human,adjective
Važikovski,Važikovski,properNoun
apstrakno,abstraktno,adjective
apstrakno,abstraktno,adverb
apstrakno,abstraktno,adjective
apstrakno,abstraktno,adverb
poluavtomatski,polavtomatsko,adjective
poluavtomatski,polavtomatsko,adverb
poluavtomatski,polavtomatsko,adjective
poluavtomatski,polavtomatsko,adverb
trideset i dva,dvaintrideset,numeral
obrazujući,izobražujoč,adverb
obrazujući,izobražujoč,adverb
baraba,baraba,noun
proširujući,razširjajoč,adverb
proširujući,razširjajoč,adverb
sjajno,sijajno,adverb
jedinstven,edin,adjective
opština,občina,noun
poluistina,polresnica,noun
rafinerija,rafinerija,noun
institut,inštitut,noun
neprekinut,neprekinjeno,adjective
neprekinut,neprekinjeno,adverb
neprekinut,neprekinjeno,adjective
neprekinut,neprekinjeno,adverb
skakavac,kobilica,noun
zaduženost,zadolženost,noun
raj,paradiž,noun
žlijeb,žleb,noun
ud,okončina,noun
osvojiti,osvojiti,verb
poražavajući,poražen,adjective
poražavajući,poražen,adjective
atomski,atomsko,adjective
atomski,atomsko,adverb
atomski,atomsko,adjective
atomski,atomsko,adverb
broj,število,noun
silno,mogočno,adverb
reizabrano,ponovno izvoljen,adjective
beznačajan,nebistven,adjective
sumnjajući,dvomeč,adverb
sumnjajući,dvomeč,adverb
vratolomno,vratolomno,adverb
stjuardesa,stevardesa,noun
tona,tona,noun
tvrd,vzdržljiv,adjective
grančica,vejica,noun
deklarisanje,označevanje,noun
blok,blok,noun
utorak,torek,noun
kartonski,kartonski,adjective
Jakovljević,Jakovljević,properNoun
plastično,plastično,adjective
plastično,plastično,adverb
plastično,plastično,adjective
plastično,plastično,adverb
blagoslivljajući,blagoslavljajoč,adverb
blagoslivljajući,blagoslavljajoč,adverb
sastajanje,skupek,noun
Nedeljković,Nedeljković,properNoun
izbivajući,odsoten,adjective
izbivajući,odsoten,adjective
Kojadonović,Kojadonović,properNoun
budan,zbujen,adjective
pijenje,pitje,noun
članak,članek,noun
etnički,etničen,adjective
Juda,Juda,properNoun
mikroklimatski,mikroklimatski,adjective
talac,talec,noun
nadzirati,kontrolirati,verb
nadmašiti,presegati,verb
migracijski,migracijsko,adjective
migracijski,migracijsko,adverb
migracijski,migracijsko,adjective
migracijski,migracijsko,adverb
policijski,policijski,adjective
stanje,stanje,noun
Karakašević,Karakašević,properNoun
nefunkcionisanje,nedelovanje,noun
iznenađivanje,presenečenje,noun
harmonizovanje,usklajevanje,noun
Mihaljević,Mihaljević,properNoun
ovamo,tukaj,adverb
registar,register,noun
Projkovski,Projkovski,properNoun
pristup,dostop,noun
Peratović,Peratović,properNoun
Petrevski,Petrevski,properNoun
neki,nek,pronoun
rov,rov,noun
liječenje,obravnavanje,noun
umiješati,vmešati,verb
povećati,povečati,verb
Prpić,Prpić,properNoun
reformišući,reformirajoč,adverb
reformišući,reformirajoč,adverb
lančano,verižno,adverb
autonoman,samostojen,adjective
iskapanje,izkopavanje,noun
nemoralano,nemoralno,adverb
barcelonski,barcelonski,adjective
nesposobno,nesposobno,adjective
nesposobno,nesposobno,adverb
nesposobno,nesposobno,adjective
nesposobno,nesposobno,adverb
pokretanje,sprožitev,noun
naoružavanje,oborožitev,noun
naslijediti,podedovati,verb
antibiotično,antibiotično,adverb
zahvaliti,zahvaliti,verb
imunizacija,imunizacija,noun
olakšavati,olajševati,verb
evidentno,razvidno,adverb
istovremeno,istočasno,adverb
ponižavati,poniževati,verb
sadašnje,sedanjo,adjective
sadašnje,sedanjo,adverb
sadašnje,sedanjo,adjective
sadašnje,sedanjo,adverb
zaduživati,zadolžiti,verb
etnografski,etnografsko,adjective
etnografski,etnografsko,adverb
etnografski,etnografsko,adjective
etnografski,etnografsko,adverb
šahovski,šahovski,adjective
Grant,Grant,properNoun
eliminišući,odpravljajoč,adverb
eliminišući,odpravljajoč,adverb
Geržina,Geržina,properNoun
vrećica,vrečka,noun
rukavica samo s palcem,palčnik,noun
predložiti,predložiti,verb
gledajući,gledajoč,adverb
gledajući,gledajoč,adverb
internet,internet,noun
odredba,odredba,noun
preobražavati,preobraziti,verb
oholo,oholo,adjective
oholo,oholo,adverb
oholo,oholo,adjective
oholo,oholo,adverb
palac,palec,noun
Kazijski,Kazijski,properNoun
unutrašnji,interen,adjective
Šaćirbegović,Šaćirbegović,properNoun
austrijski,avstrijski,adjective
ministarstvo,ministrstvo,noun
suh,sušeč,adjective
ikako,kakorkoli,adjective
ikako,kakorkoli,adverb
ikako,kakorkoli,adjective
ikako,kakorkoli,adverb
preciznost,natančnost,noun
sanjajući,sanjajoč,adverb
sanjajući,sanjajoč,adverb
Miro,Miro,properNoun
Zukorlić,Zukorlić,properNoun
solidno,solidno,adjective
solidno,solidno,adverb
solidno,solidno,adjective
solidno,solidno,adverb
Verts,Verts,properNoun
prazno,prazno,adjective
prazno,prazno,adverb
prazno,prazno,adjective
prazno,prazno,adverb
spašavanje,varčevanje,noun
Hamlet,Hamlet,properNoun
organ,organ,noun
pristati,pristati,verb
imenjak,soimenjak,noun
vezajući,zavezujoč,adverb
vezajući,zavezujoč,adverb
naprijed,naprej,adverb
Polić,Polić,properNoun
Spaić,Spaić,properNoun
šivajući,šivajoč,adverb
šivajući,šivajoč,adverb
Mileković,Mileković,properNoun
proturječnost,neskladje,noun
izrađivati,izdelovati,verb
Ivanić,Ivanić,properNoun
ali,vendar,coordinatingConjunction
riješiti,lotiti,verb
poglavarstvo,poglavarstvo,noun
dobrovoljački,prostovoljno,adjective
dobrovoljački,prostovoljno,adverb
dobrovoljački,prostovoljno,adjective
dobrovoljački,prostovoljno,adverb
osamdeset i šest,šestinosemdeset,numeral
neki,nekateri,pronoun
glup,trapast,adjective
šiblje,šibje,noun
rivalski,rivalski,adjective
planinarenje,planinstvo,noun
lovački,loveč,adjective
formulirano,formulirano,adverb
vjernost,zvestoba,noun
legitimacija,legitimacija,noun
pripisivati,pripisati,verb
proizvesti,proizvesti,verb
Galović,Galović,properNoun
Aleksander,Aleksander,properNoun
poduka,poduk,noun
energija,energija,noun
pretpostaviti,predpostaviti,verb
metodički,metodično,adverb
mistično,mistično,adverb
lakomisleno,lahkomiselno,adverb
seoski,vaški,adjective
starenje,staranje,noun
relevantan,pomemben,adjective
dimnjak,dimnik,noun
uzgon,vzgon,noun
Deronjić,Deronjić,properNoun
znati,znati,verb
dušica,dušica,noun
istovremeno,sočasno,adverb
ambiciozan,ambiciozen,adjective
cepin,cepin,noun
Hasan,Hasan,properNoun
ponovo,ponovno,adjective
ponovo,ponovno,adverb
ponovo,ponovno,adjective
ponovo,ponovno,adverb
ljetos,letos,adverb
zakazujući,dogovarjajoč,adverb
zakazujući,dogovarjajoč,adverb
napoj,čobodra,noun
Emona,Emona,properNoun
kompromis,kompromis,noun
straža,stražar,noun
malo,malce,adverb
ustajati,vstati,verb
najviše puta,največkrat,adverb
predivan,lep,adjective
drozak,drozg,noun
skopski,skopski,adjective
slijetati,pristajati,verb
tražeći,iskan,adjective
tražeći,iskan,adjective
imovinski,premoženjsko,adjective
imovinski,premoženjsko,adverb
imovinski,premoženjsko,adjective
imovinski,premoženjsko,adverb
Čatović,Čatović,properNoun
kružno,krožno,adjective
kružno,krožno,adverb
kružno,krožno,adjective
kružno,krožno,adverb
naglašavajući,poudarjajoč,adverb
naglašavajući,poudarjajoč,adverb
zabrinut,zaskrbljen,adjective
kriminalno,kazensko,adjective
kriminalno,kazensko,adverb
kriminalno,kazensko,adjective
kriminalno,kazensko,adverb
engleski,angleško,adjective
engleski,angleško,adverb
engleski,angleško,adjective
engleski,angleško,adverb
vijetnamski,vietnamski,adjective
suverenitet,suverenost,noun
protiv,nasproti,adverb
zato,saj,coordinatingConjunction
strukturno,strukturno,adverb
špijuniranje,vohunjenje,noun
Begunje,Begunje,properNoun
ćebe,odeja,noun
Byron,Byron,properNoun
proljeće,pomlad,noun
stegno,stegno,noun
špageti,špaget,noun
relaksacija,sprostitev,noun
Kraljević,Kraljević,properNoun
opsežan,obširen,adjective
poljubac,poljub,noun
šestar,šestilo,noun
ograničavati,omejevati,verb
srednjeazijski,srednjeazijsko,adjective
srednjeazijski,srednjeazijsko,adverb
srednjeazijski,srednjeazijsko,adjective
srednjeazijski,srednjeazijsko,adverb
predsjednica,predsednica,noun
Musović,Musović,properNoun
prepirka,prepir,noun
Orlović,Orlović,properNoun
naklonjenost,naklonjenost,noun
urok,urok,noun
sinoubojstvo,umor sina,noun
ribarski,ribolovski,adjective
frakcija,del,noun
bitan,bistven,adjective
čineći,delujoč,adverb
čineći,delujoč,adverb
bilo kakav,kakršenkoli,pronoun
zagušeno,zadušeno,adjective
zagušeno,zadušeno,adverb
zagušeno,zadušeno,adjective
zagušeno,zadušeno,adverb
odvojiti,razgledati,verb
odvojiti,razgledati,verb
sitno,drobe,adjective
sitno,drobe,adverb
sitno,drobe,adjective
sitno,drobe,adverb
onaj,tisti,pronoun
onaj,tisti,demonstrativePronoun
Jaknović,Jaknović,properNoun
stručnjak,strokovnjak,noun
hajduštvo,hajduštvo,noun
Bled,Bled,properNoun
klupko,kosem,noun
početak,začetek,noun
formulirajući,formuliran,adjective
formulirajući,formuliran,adjective
lisabonski,lizbonski,adjective
Slišković,Slišković,properNoun
vrisak,vrišč,noun
jezero,jezero,noun
angažiranje,angažiranje,noun
udisati,vdihavati,verb
Rajić,Rajić,properNoun
prilog,prispevek,noun
šaren,mavričast,adjective
zanatski,obrten,adjective
propisati,predpisati,verb
Rumunija,Romunija,properNoun
Ljubojević,Ljubojević,properNoun
Anatoliski,Anatoliski,properNoun
rastući,vzhajajoč,adverb
rastući,vzhajajoč,adverb
objediniti,združiti,verb
Sitar,Sitar,properNoun
svakamo,povsod,adverb
stvaran,dejanski,adjective
aprilski,aprilski,adjective
razrjeđivač,redčilo,noun
Staletović,Staletović,properNoun
Gradec,Gradec,properNoun
uslovnost,omejitev,noun
pothranjujući,razvnemajoč,adverb
pothranjujući,razvnemajoč,adverb
potajno,skrivoma,adverb
groznica,mrzlica,noun
kompenzacija,odškodnina,noun
petlja,zanka,noun
prijetnja,grožnja,noun
prerađujući,predelujoč,adverb
prerađujući,predelujoč,adverb
Geštakovski,Geštakovski,properNoun
reformirajući,reformirajoč,adverb
reformirajući,reformirajoč,adverb
prenijeti,prenesti,verb
nabrajati,naštevati,verb
lažno,lažno,adjective
lažno,lažno,adverb
lažno,lažno,adjective
lažno,lažno,adverb
Olić,Olić,properNoun
damping,damping,noun
rasprodaja,razprodaja,noun
naznačen,določen,adjective
nadmećući,tekmujoč,adverb
nadmećući,tekmujoč,adverb
oćutjeti,občutiti,verb
fleksibilno,gibko,adjective
fleksibilno,gibko,adverb
fleksibilno,gibko,adjective
fleksibilno,gibko,adverb
