source,target,POS
merien,fourmi,noun
arvarus,incertain,adjective
keoded,cité,noun
diober,défaire,verb
karour,amateur,noun
douger,porteur,noun
dekvedenniñ,diviser par dix,verb
adarme,réserve,noun
Gwiler-Leon,Guilers,properNoun
based,basset,noun
Kroazieg,Crossac,properNoun
chafod,échafaudage,noun
Linon,Rivière Linon,properNoun
Ofis,Ofis,properNoun
Remi,Remi,properNoun
Dahu,Dahu,properNoun
Sant-Brewenn,Saint-Brévin-les-Pins,properNoun
Bohal,Bohal,properNoun
c’hwitañ,échouer,verb
skerb,biseauté,adjective
Sant-Weltaz,Saint-Gildas,properNoun
Word,Word,properNoun
chik,menton,noun
diforc’h,différent,adjective
gwenn,cible,noun
distrujidigezh,destruction,noun
sabrenn,sabre,noun
inar,anneau,noun
kazetenner,journaliste,noun
yaouankiz,jeunesse,noun
lusenn,brouillard,noun
Sant-Inan,Saint-Aignan,properNoun
gell,marron,adjective
Irvilhag,Irvillac,properNoun
belarusat,bélarusse,adjective
Tronçon,Tronçon,properNoun
lejion,légion,noun
milvezeg,vétérinaire,noun
lazherezh,meurtre,noun
koulz lavaret,pour ainsi dire,adverb
Plouneour-Traezh,Plounéour-Trez,properNoun
genaoueg,imbécile,noun
hidroalkoolek,hydroalcoolique,adjective
Dastum bro-Leon,Dastum bro-Leon,properNoun
boned,bonnet,noun
yarig,poulette,noun
bukenn,position,noun
Montfort,Montfort,properNoun
skudellad,écuellée,noun
Plonevell,Plounévezel,properNoun
Bastogne,Bastogne,properNoun
chalus,préoccupant,adjective
dreistwiriañ,survérifier,verb
lezvamm,marâtre,noun
f,f,noun
plom,debout,adjective
Aragon,Aragon,properNoun
Claudie,Claudie,properNoun
kartenn -m or,carte marine,noun
hengounel,traditionnel,adjective
diwan,germe,noun
korn,espace,noun
Telo,Telo,properNoun
dareañ,daller,verb
drant,gai,adjective
niveradus,numérable,adjective
isu,fin,noun
morenniñ,sommeiller,verb
bouton,bouton,noun
Kimerc’h,Kimerc’h,properNoun
Grace,Grace,properNoun
aluzon,aumône,noun
treuztiriañ,déplacer,verb
An Uhelgoad,Huelgoat,properNoun
Botswana,Botswana,properNoun
war da leve,en retraite,adverb
chalboter,roulier,noun
Sant-Jord-Grehan,Saint-Georges-de-Gréhaigne,properNoun
e penn-kentañ,au début de,preposition
garm,cri,noun
roud,trace,noun
amprouadur,preuve,noun
nav,neuf,numeral
brell,insensé,adjective
e-giz-mañ,comme ça,adverb
kantik,cantique,noun
gwallegezh,négligence,noun
kilpenn,nuque,noun
amzer da zont,futur,noun
peurvat,parfait,adjective
Sonia,Sonia,properNoun
lizadur,corruption,noun
kentañ tro ma,la prochaine fois que,subordinatingConjunction
kroc’heneg,batracien,noun
Skorf,Skorf,properNoun
strakañ,éclater,verb
sterenn,astre,noun
fed,fait,noun
moneiz,monnaie,noun
er c’hornôg,à l’ouest,adverb
blank,débile,adjective
an eil war-lerc’h eben,l’une après l’autre,adverb
framm etrekumunel,structure intercommunale,noun
strujus,fertile,adjective
koantik,mignon,adjective
tanvenez,volcan,noun
yar -d our,poule d’eau,noun
heñvelerezh,imitation,noun
pifon,fourgon,noun
yaouank,jeune,adjective
klasel,classique,adjective
latar,brouillard,noun
armerzhour,économiste,noun
buanaer,accélérateur,noun
bete-gouzout,au cas où,adverb
d’an holl,à tous,adverb
hantervloaz,semestre,noun
Ar Govelioù,Forges,properNoun
Larruen,Lanrivain,properNoun
perc’hennañ,approprier,verb
Kuba,Cuba,properNoun
doueez,déesse,noun
tech,défaut,noun
Lambaol-Gwimilio,Lampaul-Guimiliau,properNoun
kentañ tro,la prochaine fois,subordinatingConjunction
Hamon,Hamon,properNoun
piaouer,propriétaire,noun
baleadenn,excursion,noun
milimetr,millimètre,noun
ergerzh,exploration,noun
Mazhev,Mazhev,properNoun
en diavaez,à l’extérieur,adverb
span,cessation,noun
preder,réflexion,noun
plañcheris,plancher,noun
begek,benêt,adjective
a-enep,contre,adverb
Bro Bondi,Pays de Pontivy,properNoun
Ar Faoued,Faouët,properNoun
diviz,conversation,noun
skinadur,radiation,noun
livr,livre,noun
pizhskejadur,dissection,noun
evelkent,cependant,subordinatingConjunction
karakalpak,karakalpak,adjective
bodad trakêr,commission extra-municipale,noun
Brec’h,Brech,properNoun
stourmadenn,combat,noun
dipit,déception,noun
flastrus,écrasant,adjective
Baod,Baud,properNoun
bed-holl,monde entier,noun
Le Monde,Le Monde,properNoun
pellgomzer,téléphone,noun
Kornilieg,Cornillé,properNoun
divoas,inhabituel,adjective
salud,salut,interjection
c’hoant,envie,noun
sac’h,sac,noun
digwener da noz,vendredi soir,adverb
flourañ,caresser,verb
mitologiezh,mythologie,noun
reizhded,justesse,noun
karr -samm,camion,noun
Stêr Gerloc’h,Rivière Kerloc’h,properNoun
miligramm,milligramme,noun
Gwikomm,Bourg-des-Comptes,properNoun
e fin Mae,fin mai,adverb
Bagad Roazhon,Bagad Roazhon,properNoun
raktresadur,planification,noun
milendall,labyrinthe,noun
glav a ober,pleuvoir,verb
diaoulig,diablotin,noun
post,poteau,noun
siklutenn,abri,noun
war o leve,en retraite,adverb
Titouan,Titouan,properNoun
galloudegadur,procuration,noun
klamastrenn,tache,noun
bal,bal,noun
Brest,Brest,properNoun
lomm,parcelle,noun
na,comme,adverb
na,comme,relativePronoun
aerbouezer,baromètre,noun
mousc’hoarzhin,sourire,verb
Gwenedad,Vannetais,noun
Sevinieg,Sévignac,properNoun
ezporzhiadur,exportation,noun
Koloreg,Collorec,properNoun
kêraozour,urbaniste,noun
skiant m at,bon sens,noun
sivolez,ciboulette,noun
Konn,Rivière Cône,properNoun
oferenn,messe,noun
interiñ,enterrer,verb
konskriv,conscrit,noun
pad rakwelet,durée prévue,noun
unanig,un,numeral
koulzad brudañ,campagne de promotion,noun
brec’h-nij,varicelle,noun
malitouch,chancre,noun
ec’hanalañ,expirer,verb
bezamiral,vice-amiral,noun
finvez,fin,noun
e fin Du,fin novembre,adverb
randonenn,radoteur,noun
kilstourmer,réactionnaire,noun
skuizhañ,fatiguer,verb
toer,couvreur,noun
ukrainat,ukrainien,adjective
Penc’herieg,Piriac-sur-Mer,properNoun
goudeskrid,post-scriptum,noun
Sibirill,Sibiril,properNoun
Angers,Angers,properNoun
hentad,circuit,noun
diviz,parfait,adjective
Albanad,Albanais,noun
oulm,orme,noun
karnel,ossuaire,noun
delienn,feuille,noun
greantour,industriel,noun
nemeur,guère,adverb
Navajo,Navajo,noun
seurez,soeur,noun
adeiladour,architecte,noun
sport,sport,noun
Gorre-Leon,Haut-Leon,properNoun
regenn,raie,noun
kontell,couteau,noun
ardilh,terrasse,noun
ahel diorren,axe de développement,noun
orjalennus,ductile,adjective
Surinam,Suriname,properNoun
Nivilieg,Nivillac,properNoun
boulbluenn,stylo à bille,noun
sanell,conduit,noun
sevener,directeur,noun
Sant-Masen-ar-Porzh,Saint-Même-le-Tenu,properNoun
letern,lanterne,noun
e-pad devezhioù,pendant des jours,adverb
lakaat a ober war enaou,allumer,verb
steuñvekaat,planifier,verb
e bed,dans le domaine de,preposition
aval -pin,pomme de pin,noun
taolenniñ,décrire,verb
gourc’hemenn,commander,verb
gouarner,gouverneur,noun
kran,élégant,adjective
dispartiañ,séparer,verb
dieubiñ,libérer,verb
un,un,determiner
dibad,caduc,adjective
sko,échoué,adjective
arc’hwelañ,fonctionner,verb
kizell,ciseau,noun
disentez,issue,noun
lizherenner,typographe,noun
sivi,fraise,noun
produ,produit,noun
muzul,mesure,noun
Maroko,Maroc,properNoun
a vloaz da vloaz,d’année en année,adverb
fas,face,noun
troadikeller,pédalier,noun
lamad,retrait,noun
erlec’hiad,remplaçant,noun
stummadur,formation,noun
ken diwezhatoc’h,à tout à l’heure,interjection
Tadjik,Tadjik,noun
Laouig,Laouig,properNoun
Kervaria-Sular,Kermaria-Sulard,properNoun
ezvezant,absent,adjective
meurzanevell,épopée,noun
brizhkelaouiñ,information grossière,noun
panell displegañ,panneau explicatif,noun
leun-chouk,plein à ras bords,adjective
Sloven,Slovène,noun
brizhkeltiegour,celtomane,noun
person,personne,noun
elektronik,électronique,noun
reunig,phoque,noun
marigo,marigot,noun
feur adneveziñ,taux de renouvellement,noun
unanderenn,singulatif,noun
Gurunuhel,Gurunhuel,properNoun
ankouaat,oublier,verb
virgulenn,virgule,noun
myanmarat,myanmarais,adjective
ezvezañs,absence,noun
embann,paraître,verb
Millet,Millet,properNoun
derc’hent,veille,noun
chantele,chœur,noun
tan,feu,noun
ofisiel,officiel,adjective
denesaat,approcher,verb
kreizenn,centre,noun
ober erc’h,neiger,verb
Ar Mendi,Ar Mendi,properNoun
mailhenn,maille,noun
haeradenn,affirmation,noun
dornlevr,manuel,noun
Massu,Massu,properNoun
gwaskadenn,pression,noun
DAO,DAO,noun
drailhañ,déchiqueter,verb
otel,hôtel,noun
spis,épice,noun
ter,goudron,noun
hollad,total,noun
Bizien,Bizien,properNoun
tro -heol,tournesol,noun
ched,gîte,noun
manifestadeg,manifestation,noun
Al Liamm,Al Liamm,properNoun
gwenn da ved,que la paix soit avec toi,interjection
bragoù berr,culotte courte,noun
kasour,animateur,noun
Trêgad,Tréogat,properNoun
addisplegañ,réexpliquer,verb
euskarek,basque,adjective
pourchaser,fournisseur,noun
kafeenn,caféier,noun
Oman,Oman,properNoun
blotaat,amollir,verb
bourell,bourre,noun
blodeg,mollusque,noun
gwazh,ruisseau,noun
Izelvroad,Néerlandais,noun
kenavo ar wezh all,au revoir et à la prochaine,interjection
surjian,chirurgien,noun
sichenn,socle,noun
dallentez,aveuglement,noun
Segolen,Segolen,properNoun
banal,genêt,noun
arvestlec’h,observatoire,noun
Thomin,Thomin,properNoun
damgomz,sous-entendu,noun
monedigezh,comportement,noun
dreist,énormément,adverb
padusted,durabilité,noun
kenstur,parallèle,adjective
kannati,ambassade,noun
kefridiel,officiel,adjective
saladennouer,saladier,noun
goulenner,demandeur,noun
Breizhuheliad,Haut-Breton,noun
gwesped,guêpe,noun
sioulik,assez calme,adjective
fraoñverezh,bourdonnement,noun
sevenadurel,culturel,adjective
Monteneg,Monteneuf,properNoun
evel-henn,comme ça,adverb
Jamaikan,Jamaïcain,noun
koñchenn,histoire,noun
a-dreuzkiz,transversal,adverb
kevredad,société,noun
Sant-Luner,Saint-Lunaire,properNoun
intent,comprendre,verb
reiñ a ober tu da,donner la possibilité de,verb
Dastum bro-Gerne,Dastum bro-Gerne,properNoun
protokol,protocole,noun
Brekilien,Brocéliande,properNoun
pellaat,éloigner,verb
kelaouiñ,informer,verb
kador -p leg,chaise pliante,noun
sonaozour,compositeur,noun
primgaoter,cocotte minute,noun
Babel,Babel,properNoun
deizlevr,journal,noun
Plougerne,Plouguerneau,properNoun
friko,festin,noun
Milig,Milig,properNoun
pemdeziek,quotidien,adjective
torchouer,torchon,noun
dibouez,sans importance,adjective
koustet pe goustet,coûte que coûte,adverb
stummad,forme,noun
hed-da-hed,tout le long de,preposition
dalc’had,capacité,noun
korc’hwezh,tourbillon,noun
Dan,Danois,noun
temz,épice,noun
dreistwelour,voyant,noun
Bahamean,Bahaméen,noun
gaou,tort,noun
Parinieg,Parigné,properNoun
kendivizout,convenir,verb
arer,laboureur,noun
Frañs,France,properNoun
Pluguen,Pluguffan,properNoun
lestrañ,embarquer,verb
flemm,aiguillon,noun
lec’hel,local,adjective
brastaolenn,tableau général,noun
trumm,instantané,adjective
a-vras,en grande quantité,adverb
klaoustreañ,parier,verb
Lebranchu,Lebranchu,properNoun
erlec’hiadur,remplacement,noun
Krec’h Gwenn,Krec’h Gwenn,properNoun
aezamant,confort,noun
flaeriadenn,infection,noun
Bagad Nevenoe,Bagad Nevenoe,properNoun
litrad,litre,noun
kefluniad,configuration,noun
aheurtiñ,obstiner,verb
marilhañ,enregistrer,verb
en deiz hiziv,de nos jours,adverb
dirak,devant,preposition
Dalgalian,Dalgalian,properNoun
gorread,surface,noun
tasman,talisman,noun
kavout a ober labour,trouver du travail,verb
skinskeudenn,radiographie,noun
arroudennad,citation,noun
neuñver,nageur,noun
kastell traezh,château de sable,noun
Gwebriant,Rivière Guébriand,properNoun
fazenn,phase,noun
bae,baie,noun
kornad,coin,noun
displegañ,expliquer,verb
kaougantañ,ratifier,verb
Liverieg-Kenton,Livré-sur-Changeon,properNoun
kopiañ,copier,verb
sellout pizh ouzh,regarder de près,verb
pennaenn,principe,noun
kigenn,muscle,noun
skedus,brillant,adjective
heuliadur,suite,noun
damkanour,théoricien,noun
Gourin,Gourin,properNoun
kempennadur,arrangement,noun
diavaez,externe,adjective
pevarzroadeg,quadrupède,noun
tach,clou,noun
tad,père,noun
krochedig,guillemet,noun
Ploue,Plouay,properNoun
pouezañ,insister,verb
e-kreiz ar miz-mañ,au milieu du mois,adverb
egipteg,égyptien,noun
trebez,trépied,noun
Lannidig,Lantic,properNoun
gwirel,juridique,adjective
Vichy,Vichy,properNoun
pempzekvet,quinzième,adjective
stagañ gant,commencer,verb
Sant-Albin-ar-C’hestell,Saint-Aubin-des-Châteaux,properNoun
Rosalie,Rosalie,properNoun
e-korf un nebeud bloavezhioù,en quelques années,adverb
divroiñ,émigrer,verb
serviedenn,serviette,noun
aotren,autoriser,verb
blevad,chevelure,noun
kañseller,chancelier,noun
horolajer,horloger,noun
fust,manche,noun
malañ,moudre,verb
kaier,cahier,noun
kleuz,talus,noun
pevar c’hant,quatre cents,numeral
kofek,ventru,adjective
Koeron,Couëron,properNoun
komz diwar-benn,parler de,verb
da,ton,possessivePronoun
da,ton,determiner
da,ton,possessivePronoun
da,ton,determiner
da,ton,possessivePronoun
da,ton,determiner
da,ton,possessivePronoun
da,ton,determiner
pezh arrebeuri,meuble,noun
apotikerezh,pharmacie,noun
post diorren,poste de développement,noun
liorzhour,horticulteur,noun
lastezerezh,déchetterie,noun
Brug,Bruc-sur-Aff,properNoun
v,v,noun
kuch,couette,noun
noz vat,bonsoir,interjection
buoc’hig -Doue,coccinelle,noun
maskl splujañ,masque de plongée,noun
touchañ,toucher,verb
chaodouron,chaudron,noun
bastrouilh,barbouilleur,noun
Ploareg,Plorec-sur-Arguenon,properNoun
morvleiz,requin,noun
an Danteg,an Danteg,properNoun
tostadur,rapprochement,noun
dwb,au sujet de,preposition
divuhez,inanimé,adjective
aluzener,aumônier,noun
nagenner,contestataire,noun
Danièle,Danièle,properNoun
tudoniour,ethnologue,noun
bank,banque,noun
Panamá,Panamá,properNoun
Nozieg,Nozay,properNoun
dont a ober e darempred,entrer en relation,verb
blesadur,blessure,noun
aozadur kelenn,organisme d’enseignement,noun
konk,baie,noun
awenañ,inspirer,verb
produer,producteur,noun
marzenn,durillon,noun
frejoù feurmiñ,frais de location,noun
klemm,plaindre,verb
laouenan,roitelet,noun
habask,pacifique,adjective
boue saveteiñ,bouée de sauvetage,noun
farser,farceur,noun
kendegouezhout,coïncider,verb
dont a-benn,réussir,verb
penndevezh,demi-journée,noun
sellet,regarder,verb
Marijo,Marijo,properNoun
Luksembourgad,Luxembourgeois,noun
pol studi ha diorren,pôle étude et développement,noun
c’hwec’hkorn,hexagone,noun
karteriad,quart,noun
talvezout a ober ar boan da,valoir la peine de,verb
Ann,Ann,properNoun
blot,mou,adjective
bongorz,butor,noun
Ploueg-ar-Mor,Plouezec,properNoun
Sant-Servez-Kallag,Saint-Servais,properNoun
ifern,enfer,noun
perzhiadenn,intervention,noun
kenlabourat,collaborer,verb
bezañ kontant da,être disposé à,verb
Aradon,Arradon,properNoun
Richer Kastellin,Rivière de Châteaulin,properNoun
maen -skilt,schiste,noun
bosek,bossu,adjective
maj,mage,noun
frizeg,frison,noun
kannadouriezh,diplomatie,noun
gwallskouer,mauvais exemple,noun
Guy,Guy,properNoun
Korzed,Corsept,properNoun
daleañ,retarder,verb
Naig,Naig,properNoun
skridaozañ,rédiger,verb
kontrollañ,contrôler,verb
dastumer,collectionneur,noun
kleñvel,tomber malade,verb
Laval,Laval,properNoun
road,présent,noun
brondenn,chemisette,noun
plijout da,aimer,verb
koronal,colonel,noun
e-korf un nebeud deizioù,en quelques jours,adverb
poblad,population,noun
kaouenn,chouette,noun
gouc’her,promesse,noun
koun,mémoire,noun
bailh,bac,noun
banniker,jongleur,noun
bezañ boas,avoir l’habitude,verb
luc’hskeudennerezh,photographie,noun
saezhad,flèche,noun
beajour,voyageur,noun
a-benn un nebeud bloavezhioù,dans quelques années,adverb
fraezh,clair,adjective
den kentañ,premier homme,noun
reiñ a ober da,donner à,verb
enanker,capteur,noun
banne kafe,café,noun
tapout,attraper,verb
bevañ,vivre,verb
skoultr,branche,noun
Ar Gindi,Le Guindy,properNoun
Plouvalae,Ploubalay,properNoun
e dibenn miz Here,fin octobre,adverb
segal,seigle,noun
euro,euro,noun
Katalonia,Catalogne,properNoun
añ,bisou,noun
An Ivineg,Iffs,properNoun
burutelladenn,critique,noun
Erge-ar-Mor,Erquy,properNoun
lennour,lecteur,noun
roulañ,mener une vie dissolue,verb
simant,ciment,noun
Hollsent,Toussaint,noun
bezañ o chom,habiter,verb
Sant-Jakez,Saint-Jacques,properNoun
Ninian,Ninian,properNoun
seziz,siège,noun
maesaer,berger,noun
Elzasad,Alsacien,noun
toniañ,accentuer,verb
porfumerezh,parfumerie,noun
Roazhon,Rennes,properNoun
darbarer,aide,noun
c’hwed,vomissement,noun
gwastell,gâteau,noun
gwerennad,verre,noun
Pluhernin,Pluherlin,properNoun
dibuniñ,défiler,verb
disoc’h,résultat,noun
ober a ober anv eus,mentionner,verb
devadur,brûlure,noun
pennwele,chevet,noun
Andoran,Andorran,noun
angell lost,nageoire caudale,noun
fellout da,vouloir,verb
Magor,Magoar,properNoun
sklotur,clôture,noun
Greunland,Groenland,properNoun
dilun paseet,lundi dernier,adverb
gward,garde,noun
Konkored,Concoret,properNoun
pebrañ,poivrer,verb
Marc’harid,Marc’harid,properNoun
paranoia,paranoïa,noun
talvezout a ober ar boan,valoir la peine,verb
a-zioc’h,au dessus,adverb
dizouj,irrespectueux,adjective
bodañ,regrouper,verb
prederiet,réfléchi,adjective
Henbont,Hennebont,properNoun
tisavour,architecte,noun
pedadenn,invitation,noun
verbel,verbal,adjective
kiladenn,recul,noun
Iêr,Hyères,properNoun
poaniañ,travailler dur,verb
klabanastrenn,tache,noun
samm,charge,noun
klañvidik,maladif,adjective
meutad,pouce,noun
Bro Bloermael-Kalon Breizh,Pays de Ploërmel-Coeur de Bretagne,properNoun
diot,idiot,adjective
distank,clairsemé,adjective
labezañ,lapider,verb
kempouezadur,compensation,noun
kozhañ,vieillir,verb
dont en-dro,revenir,verb
disheñvelout,différencier,verb
Ar Froudveur,Le Frémur,properNoun
teknologiezh ar c’helaouiñ hag ar c’hehentiñ,technologie de l’information et de la communication,noun
ardamez,emblème,noun
amzer vak,temps libre,noun
maltat,maltais,adjective
goude ma,après que,subordinatingConjunction
loskaberzh,holocauste,noun
Gwimilio,Guimiliau,properNoun
louskenn,malpropre,noun
Tremeven,Tréméven,properNoun
Kap Kaval,Kab Kaval,properNoun
e dibenn miz Meurzh,fin mars,adverb
a-dammigoù,petit à petit,adverb
enkef,recette,noun
houarn,fer,noun
skod,souche,noun
kumuniezh,communauté,noun
taread,partie,noun
koumananter,abonné,noun
mirerezh,conservation,noun
Kervourog,Kervourog,properNoun
biniou kozh,biniou kozh,noun
truezus,lamentable,adjective
seul,talon,noun
Boulvriag,Bourbriac,properNoun
a-hervez,apparemment,adverb
Rufieg,Ruffiac,properNoun
unanik bennak,quelqu’un,pronoun
Bodsorc’hel,Botsorhel,properNoun
digwener kentañ,vendredi prochain,adverb
ober a ober erc’h,neiger,verb
gwiblenn,girouette,noun
taolenn,tableau,noun
buhezadenn,animation,noun
beked,brochet,noun
rivier,rivière,noun
busell,mugissement,noun
Fant,Fant,properNoun
Ar Vouster,Moustoir,properNoun
stagañ,attacher,verb
diwanañ,germer,verb
Maezon-ar-Stêr,Moisdon-la-Rivière,properNoun
skoulm,noeud,noun
avielour,évangéliste,noun
betoñs,béton,noun
morc’hediñ,regretter,verb
boled kanol,boulet de canon,noun
goustilh,poignard,noun
go,fermenté,adjective
diviz,dialogue,noun
adreger,arrière,noun
diempradur,démembrement,noun
drouk,méchant,adjective
selaouell,écouteur,noun
ode,passage,noun
Tibetan,Tibétain,noun
holl,tout,pronoun
zuñi,zuñi,adjective
c’hwil,scarabée,noun
skaon,banc,noun
Voynet,Voynet,properNoun
amdreiñ,convertir,verb
morenn,brume,noun
beruzenn,fluide,noun
hiziv,aujourd’hui,adverb
faraon,pharaon,noun
trugarez dit,merci,interjection
Tremaeg,Trémeheuc,properNoun
dilested,authenticité,noun
mirout ouzh,empêcher de,verb
kemer a ober harp war,baser sur,verb
rinkin,requin,noun
digoust,gratuitement,adverb
anadur,évidence,noun
rust,rude,adjective
brozennour,mythomane,noun
kevredigezh Div Yezh,association Div Yezh,noun
skluz,écluse,noun
teuzadur,fusion,noun
Trelevenez,Tréflévénez,properNoun
