source,target,POS
Khayat,Khayat,properNoun
senmakule,impolutamente,adverb
Lagares,Lagares,properNoun
soleni,conmemorar,verb
ĉaleto,chalé,noun
Gárate,Gárate,properNoun
Salvatierra de Esca,Salvatierra de Esca,properNoun
miriga,espectacular,adjective
neperfekte,imperfectamente,adverb
malordo,descompostura,noun
Llobera,Llobera,properNoun
Güeñes,Güeñes,properNoun
delikto,delito,noun
Cuevas Labradas,Cuevas Labradas,properNoun
Sunoco,Sunoco,properNoun
Bonada,Bonada,properNoun
Llora,Llora,properNoun
sviso,suizo,noun
Brissette,Brissette,properNoun
sange,encarnizadamente,adverb
Carataunas,Carataunas,properNoun
Eŭropa Centra Banko,Banco Central Europeo,properNoun
inkubacio,incubación,noun
ribelulo,amotinado,noun
Montrealo,Montreal,properNoun
Siétamo,Siétamo,properNoun
Synnett,Synnett,properNoun
alloga,sugestivo,adjective
La Muela,La Muela,properNoun
Anglio,Inglaterra,properNoun
gravite,gravitacionalmente,adverb
Orbán,Orbán,properNoun
en la cigana,en romaní,adverb
ĉioscie,omniscientemente,adverb
meteorito,meteorito,noun
helena,helénico,adjective
banderilo,banderilla,noun
abelejo,colmena,noun
Tracy,Tracy,properNoun
Orobitg,Orobitg,properNoun
Los Molinos,Los Molinos,properNoun
nud-foto,desnudo,noun
Albares,Albares,properNoun
senviva,inanimado,adjective
Orihuela del Tremedal,Orihuela del Tremedal,properNoun
trudado,coacción,noun
grando,magnitud,noun
katekisto,catequista,noun
eksplodi,explotar,verb
Aldehuela de Periáñez,Aldehuela de Periáñez,properNoun
Resa,Resa,properNoun
Baeta,Baeta,properNoun
antaŭ,antes de,preposition
konverti,convertir,verb
kareo,curri,noun
Kirk,Kirk,properNoun
Fontanillas,Fontanillas,properNoun
konsili,aconsejar,verb
Obiols,Obiols,properNoun
miskompreni,malinterpretar,verb
sangomakulita,ensangrentado,adjective
Alaho,Alá,properNoun
prevento,prevención,noun
ne esplorita,inexplorado,adjective
pundomo,penal,noun
piĉo,coño,interjection
prifriponi,embaucar,verb
Fornalutx,Fornalutx,properNoun
miksiĝo,mestizaje,noun
Gaibiel,Gaibiel,properNoun
Suñol,Suñol,properNoun
Kenai,Kenai,properNoun
Bradshaw,Bradshaw,properNoun
bosnia,bosníaco,adjective
aero,aire,noun
sole,en solitario,adverb
embrio,embrión,noun
ebla,factible,adjective
Iñíguez,Iñíguez,properNoun
marista,marinero,adjective
Lerma,Lerma,properNoun
hispan-portugala,hispano-luso,adjective
Güejar Sierra,Güejar Sierra,properNoun
Pericas,Pericas,properNoun
Moro,Moro,properNoun
Olocau,Olocau,properNoun
stelo,lucero,noun
senĉese,continuamente,adverb
ŝuo,zapato,noun
hundineto,perrito,noun
kara,querido,adjective
klarmensa,lúcido,adjective
Diago,Diago,properNoun
toreado,tauromaquia,noun
alportado,aprovisionamiento,noun
Chidiac,Chidiac,properNoun
indulgenco,bula,noun
Larcher,Larcher,properNoun
Petra,Petra,properNoun
arĝenta medalo,medalla de plata,noun
Torres,Torres,properNoun
Espuga,Espuga,properNoun
Guntín,Guntín,properNoun
vilaĝano,aldeano,noun
demografia,demográfico,adjective
melanino,melanina,noun
malsocietema,insociable,adjective
Briz,Briz,properNoun
fojfoje,de vez en cuando,adverb
Campdevànol,Campdevànol,properNoun
komando,mando,noun
anonime,anónimamente,adverb
leĝo,ley,noun
artikolo,artículo,noun
skandala,escandaloso,adjective
Suris,Suris,properNoun
Olmedo,Olmedo,properNoun
mateno,mañana,noun
O Incio,O Incio,properNoun
apokalipso,apocalipsis,noun
Llopis,Llopis,properNoun
kakto,cactus,noun
Alsasua,Alsasua,properNoun
pendumi,ahorcar,verb
Albacete,Albacete,properNoun
fosforeska,fosforescente,adjective
fetori,apestar,verb
onklo,tío,noun
vorto,palabra,noun
Campillos-Paravientos,Campillos-Paravientos,properNoun
Sant Climent,Sant Climent,properNoun
Bélair,Bélair,properNoun
insuleto,islote,noun
Caldés,Caldés,properNoun
kaduka,vestusto,adjective
Mumbru,Mumbru,properNoun
Roque,Roque,properNoun
Bigas,Bigas,properNoun
kvarmonata,cuatrimestral,adjective
malgranda fingro,dedo meñique,noun
Aflac,Aflac,properNoun
malfortigo,debilitamiento,noun
Lucainena de las Torres,Lucainena de las Torres,properNoun
magnete,magnéticamente,adverb
enaviigo,embarque,noun
alia vojo,otros derroteros,noun
reĝa,real,adjective
Los Molares,Los Molares,properNoun
enketo,encuesta,noun
pasiigi,apasionar,verb
Pappas,Pappas,properNoun
Montasell,Montasell,properNoun
hispan-romia,hispano-romano,adjective
Sariñena,Sariñena,properNoun
asiriano,asirio,noun
Descarrega,Descarrega,properNoun
Poblador,Poblador,properNoun
avali,avalar,verb
biliono,billón,noun
Pitillas,Pitillas,properNoun
Shell,Shell,properNoun
Castañar de Ibor,Castañar de Ibor,properNoun
seleno,selenio,noun
humida,humedo,adjective
Martinet,Martinet,properNoun
vesto,vestidura,noun
subite,súbitamente,adverb
Cerone,Cerone,properNoun
kolo,cuello,noun
Serradilla del Arroyo,Serradilla del Arroyo,properNoun
Gaona,Gaona,properNoun
spirala,espiral,adjective
due,segundamente,adverb
miskompreno,malentendido,noun
Mb,Mb,noun
Arregui,Arregui,properNoun
boligite,cocidamente,adverb
Castell de Castells,Castell de Castells,properNoun
streĉiteco,tirantez,noun
drenilo,drenaje,noun
intertempo,intervalo,noun
diigo,divinización,noun
Caralt,Caralt,properNoun
Zugarramurdi,Zugarramurdi,properNoun
faringito,faringitis,noun
terapio,terapia,noun
kulpi,culpar,verb
malforteco,flaqueza,noun
ĝardeno,jardín,noun
impulsiĝeme,impulsivamente,adverb
dektria,décimo tercero,adjective
cervedo,cérvido,noun
porkejo,pocilga,noun
Granyanella,Granyanella,properNoun
juro,derecho,noun
Blascosancho,Blascosancho,properNoun
kozako,cosaco,noun
tangento,tangente,noun
Sant Miquel de Fluvià,Sant Miquel de Fluvià,properNoun
atavismo,atavismo,noun
Allende,Allende,properNoun
antaŭafikso,prefijo,noun
atingo,alcance,noun
Albero Bajo,Albero Bajo,properNoun
Lacouture,Lacouture,properNoun
Pariente,Pariente,properNoun
rekrutigi,alistar,verb
Collazos,Collazos,properNoun
apriora,a priori,adjective
enkondukanto,introductor,noun
ungvento,cerato,noun
tranokti,pernoctar,verb
Sant Andreu de la Barca,Sant Andreu de la Barca,properNoun
Itaúsa-Investimentos Itaú,Itaúsa-Investimentos Itaú,properNoun
minora,menor,adjective
La Puebla de Almoradiel,La Puebla de Almoradiel,properNoun
parizano,parisino,noun
fraŭdi,defraudar,verb
Carrió,Carrió,properNoun
naive,cándidamente,adverb
buŝtuko,servilleta,noun
astato,ástato,noun
Jeune,Jeune,properNoun
krei,crear,verb
Ainsley,Ainsley,properNoun
akrobato,acróbata,noun
Hervás,Hervás,properNoun
balto,báltico,noun
kateĥismo,catecismo,noun
Monserrat,Monserrat,properNoun
Francisko,Francisco,properNoun
kursano,cursillista,noun
Younes,Younes,properNoun
muro,pared,noun
magreba,magrebí,adjective
juneta,jovencito,adjective
minoriĝo,minorización,noun
Damico,Damico,properNoun
pino,pino,noun
puĉo,golpe de estado,noun
revizio,revisión,noun
Pantón,Pantón,properNoun
Castilloux,Castilloux,properNoun
Céré,Céré,properNoun
paralizigo,paralización,noun
starto,inicialización,noun
senduba,inequívoco,adjective
komplezi,complacer,verb
Villarroya de los Pinares,Villarroya de los Pinares,properNoun
palisumi,empalar,verb
Morató,Morató,properNoun
izraeliano,israelí,noun
Valle de Yerri,Valle de Yerri,properNoun
viandisto,carnicero,noun
pro tio ke,comoquiera que,subordinatingConjunction
Petilla de Aragón,Petilla de Aragón,properNoun
spontana,espontáneo,adjective
pikanta,picante,adjective
Coca-Cola Enterprises,Coca-Cola Enterprises,properNoun
Altimiras,Altimiras,properNoun
Urrotz,Urrotz,properNoun
alternativa,alternativo,adjective
antitezo,antítesis,noun
abstrakti,abstraer,verb
kulerego,cucharón,noun
situo,localización,noun
Trujillanos,Trujillanos,properNoun
utile,provechosamente,adverb
Gáldar,Gáldar,properNoun
saluton,hola,interjection
Urrea,Urrea,properNoun
fundamentado,fundamentación,noun
Longuépée,Longuépée,properNoun
ĵurasa,jurásico,adjective
Almería,Almería,properNoun
eminenta,prócer,adjective
sikario,sicario,noun
koncepta,conceptual,adjective
Castellví de la Marca,Castellví de la Marca,properNoun
Ouellet,Ouellet,properNoun
Tielmes,Tielmes,properNoun
hispan-naciista,españolista,adjective
terorismo,terrorismo,noun
monto,montaña,noun
Buch,Buch,properNoun
idiotiĝo,idiotización,noun
Reus,Reus,properNoun
Vadillo de la Sierra,Vadillo de la Sierra,properNoun
trockisma,trotskista,adjective
Desève,Desève,properNoun
indike,indicativamente,adverb
interne,interiormente,adverb
duona,medio,adjective
Coslada,Coslada,properNoun
mililitro,mililitro,noun
matenmanĝi,desayunar,verb
Flaqué,Flaqué,properNoun
Brahim,Brahim,properNoun
bloki,inmovilizar,verb
Caza,Caza,properNoun
bazo,base,noun
grifelo,yeso,noun
atento,atención,noun
korbo,cesta,noun
nu,bueno,interjection
videoludo,videojuego,noun
Alconchel,Alconchel,properNoun
skriptisto,guionista,noun
Soliz,Soliz,properNoun
Auld,Auld,properNoun
Abánades,Abánades,properNoun
Robledo del Mazo,Robledo del Mazo,properNoun
enmigri,inmigrar,verb
Miravete de la Sierra,Miravete de la Sierra,properNoun
Hall,Hall,properNoun
Los Huertos,Los Huertos,properNoun
konstanta,constante,adjective
integrista,integrista,adjective
izometrio,isometría,noun
presi,imprimir,verb
Uzbekio,Uzbekistán,properNoun
Babilono,Babilonia,properNoun
Palamós,Palamós,properNoun
frakasi,desarticular,verb
multiplikendo,multiplicando,noun
batmakulo,equimosis,noun
brito,britano,noun
Dèlia,Dèlia,properNoun
parkerigado,memorización,noun
La Fresneda,La Fresneda,properNoun
supersentivulo,ultrasensible,noun
Senyera,Senyera,properNoun
glitigi,hacer resbalar,verb
Safa,Safa,properNoun
Alanís,Alanís,properNoun
Moraleja de Sayago,Moraleja de Sayago,properNoun
Villafranca de los Barros,Villafranca de los Barros,properNoun
ekspekto,esperanza matemática,noun
malliberulo,prisionero,noun
Sant Jaume dels Domenys,Sant Jaume dels Domenys,properNoun
Manises,Manises,properNoun
Valdeobispo,Valdeobispo,properNoun
Standard Life,Standard Life,properNoun
Olea,Olea,properNoun
dankmono,propina,noun
L'Ametlla,L'Ametlla,properNoun
embriologia,embriológico,adjective
konkuro,competición,noun
June,June,properNoun
karnavalo,carnaval,noun
puglekulo,lameculos,noun
gliro,lirón,noun
Pal,Pal,properNoun
ekzemo,eccema,noun
nedividita,indiviso,adjective
hundo,perro,noun
Colillas,Colillas,properNoun
nov,neo-,adjective
La Cierva,La Cierva,properNoun
Arian,Arian,properNoun
malplekti,destrenzar,verb
Torre de Juan Abad,Torre de Juan Abad,properNoun
Monforte de Lemos,Monforte de Lemos,properNoun
malgrandiĝo,empequeñecimiento,noun
Foley,Foley,properNoun
Llambilles,Llambilles,properNoun
marĝene,marginalmente,adverb
procezado,procesamiento,noun
Sant Feliu Sasserra,Sant Feliu Sasserra,properNoun
skismo,cisma,noun
perlamoto,nácar,noun
Argento,Argento,properNoun
diakilo,parche,noun
kaj tiel plu,etcétera,adverb
egoismo,egoísmo,noun
rasisma,racista,adjective
Gavalda,Gavalda,properNoun
malrapidigo,desaceleración,noun
Tavares,Tavares,properNoun
Lloréns,Lloréns,properNoun
diakritilo,signo diacrítico,noun
embarasa,embarazoso,adjective
servo,prestación,noun
Kroatio,Croacia,properNoun
skandalo,escandálo,noun
sesmonato,semestre,noun
Gaspa,Gaspa,properNoun
simileco,similitud,noun
Marbella,Marbella,properNoun
Estapé,Estapé,properNoun
Tarazona,Tarazona,properNoun
neakcepteble,inasumiblemente,adverb
numero,número,noun
punka,punk,adjective
elektromagneto,electroimán,noun
Pasteŭro,Pasteur,properNoun
testudo,tortuga,noun
kontraŭkorupta,anticorrupción,adjective
Uma,Uma,properNoun
eduki,domesticar,verb
Rabouin,Rabouin,properNoun
bileto,tique,noun
fiksita disko,disco duro,noun
Dugas,Dugas,properNoun
Laframboise,Laframboise,properNoun
Perramon,Perramon,properNoun
Nia,Nia,properNoun
Provost,Provost,properNoun
siropo,almíbar,noun
Durà,Durà,properNoun
Rafales,Rafales,properNoun
Tapia,Tapia,properNoun
Abajas,Abajas,properNoun
Bargas,Bargas,properNoun
Ollero,Ollero,properNoun
katekismo,catecismo,noun
inmuniĝo,inmunización,noun
Tougas,Tougas,properNoun
Sans,Sans,properNoun
grafejo,condado,noun
Phung,Phung,properNoun
Zurita,Zurita,properNoun
safaro,safari,noun
tutmonda,mundial,adjective
interne de,dentro de,preposition
telekinezo,telequinesia,noun
7a,VII,adjective
Oroz,Oroz,properNoun
Solorzano,Solorzano,properNoun
konviktita,convicto,adjective
afektiva,afectivo,adjective
duobligi,duplicar,verb
Mawassi,Mawassi,properNoun
Fafard,Fafard,properNoun
Bruguera,Bruguera,properNoun
mortkondamnito,condenado a muerte,noun
pedagogia,didáctico,adjective
pelikano,pelícano,noun
Vilarnau,Vilarnau,properNoun
vetoi,vetar,verb
senhonta,sin vergüenza,adjective
renesanco,renacimiento,noun
argolandano,argivo,noun
Ventalló,Ventalló,properNoun
Pradoluengo,Pradoluengo,properNoun
bonaera,bonaerense,adjective
konfuzi,confundir,verb
beno,bendición,noun
romaniĝo,romanización,noun
sinjoro,señor,noun
vandaleco,vandalismo,noun
Guillamon,Guillamon,properNoun
Aldaia,Aldaia,properNoun
Pellisé,Pellisé,properNoun
konsistanta en,consistente en,preposition
elreviga,defraudador,adjective
Edwin,Edwin,properNoun
mastruma,doméstico,adjective
Douillard,Douillard,properNoun
piko,pica,noun
sorbi,absorber,verb
elaĉeto,rescate,noun
skrupula,meticuloso,adjective
transloĝiĝo,traslado,noun
Alícia,Alícia,properNoun
enlitigi,acostar,verb
San Román de Hornija,San Román de Hornija,properNoun
nefleksebla,inflexible,adjective
rastrumero,píxel,noun
atribui,achacar,verb
vanta,presumido,adjective
mona,pecuniario,adjective
Zineb,Zineb,properNoun
bati,golpear,verb
Blesa,Blesa,properNoun
hispan-usona,hispano-norteamericano,adjective
almozpeti,limosnar,verb
kultura,cultural,adjective
antaŭtempe,prematuramente,adverb
apostati,apostatar,verb
Conil de la Frontera,Conil de la Frontera,properNoun
Berlanga de Duero,Berlanga de Duero,properNoun
Carboneras de Guadazaón,Carboneras de Guadazaón,properNoun
Valdemaluque,Valdemaluque,properNoun
Villabona,Villabona,properNoun
avida,ávido,adjective
Montemolín,Montemolín,properNoun
fandgardilo,tapón,noun
Deloso,Delos,properNoun
mi esperas,ojalá,interjection
malbonhumora,malhumorado,adjective
Canejan,Canejan,properNoun
loĝanta,residente,adjective
kompletigo,relleno,noun
akcidento,accidente,noun
La Parra,La Parra,properNoun
farenhejta grado,grado Farenheit,noun
provizo,acopio,noun
karolista,carlista,adjective
Moffet,Moffet,properNoun
atenco,atentado,noun
malplena,vacio,adjective
Abaurrea Baja,Abaurrea Baja,properNoun
timiĝo,atemorización,noun
alta frekvenco,alta frecuencia,noun
izolita,aislado,adjective
Casabon,Casabon,properNoun
Hussain,Hussain,properNoun
Latin-Ameriko,Latinoamérica,properNoun
Vilaflor,Vilaflor,properNoun
Judith,Judith,properNoun
Santa Elena de Jamuz,Santa Elena de Jamuz,properNoun
konsumema,consumidor,adjective
fendo,quebraja,noun
poŝtejo,correo,noun
Rentero,Rentero,properNoun
signalo,señal,noun
institucie,institucionalmente,adverb
Mirambel,Mirambel,properNoun
Martín Muñoz de la Dehesa,Martín Muñoz de la Dehesa,properNoun
Sanzoles,Sanzoles,properNoun
tubercelerio,apio,noun
Rosalía,Rosalía,properNoun
Sparto,Esparta,properNoun
15a,XV,adjective
provi,intentar,verb
Lantagne,Lantagne,properNoun
drumisto,baterista,noun
Bogarra,Bogarra,properNoun
Andoain,Andoain,properNoun
Mongeau,Mongeau,properNoun
Boisselle,Boisselle,properNoun
Araya,Araya,properNoun
Moderie,Moderie,properNoun
prognozi,pronosticar,verb
Ottawa,Ottawa,properNoun
Hurteau,Hurteau,properNoun
katapulto,tiragomas,noun
Xermade,Xermade,properNoun
moskito,mosquito,noun
Alegia,Alegia,properNoun
biskaje,vizcaínamente,adverb
Lahiguera,Lahiguera,properNoun
Elisabet,Elisabet,properNoun
en la litova lingvo,en lituano,adverb
ĵokero,comodín,noun
ĝismorta,mortal,adjective
San Lorenzo de Calatrava,San Lorenzo de Calatrava,properNoun
antaŭdiri,predecir,verb
Ungar,Ungar,properNoun
Población de Campos,Población de Campos,properNoun
Perdiguero,Perdiguero,properNoun
terapie,terapéuticamente,adverb
antaŭi,ir delante,verb
simile,parecidamente,adverb
malmendi,contramandar,verb
Isòvol,Isòvol,properNoun
Santa Pau,Santa Pau,properNoun
diskrura,esparrancado,adjective
relo,rail,noun
Birmingham,Birmingham,properNoun
Balboa,Balboa,properNoun
portreti,retratar,verb
kovrilo,tapadera,noun
elspezi,gastar,verb
nekohero,incoherencia,noun
skizo,esbozo,noun
Pelchat,Pelchat,properNoun
asimilismo,asimilacionismo,noun
A Teixeira,A Teixeira,properNoun
submarŝipo,submarino,noun
Plentzia,Plentzia,properNoun
mandareno,mandarín,noun
Sant Antoni de Portmany,Sant Antoni de Portmany,properNoun
Alfonso,Alfonso,properNoun
miskompreno,equívoco,noun
Lorange,Lorange,properNoun
gaŭĉo,gaucho,noun
prognozi,ponosticar,verb
Gerbeau,Gerbeau,properNoun
atesta,testimonial,adjective
latiniĝo,latinización,noun
Carlota,Carlota,properNoun
endemie,endémicamente,adverb
mortadelo,mortadela,noun
neakceptebla,inadmisible,adjective
kurzo,cotización,noun
Helechosa de los Montes,Helechosa de los Montes,properNoun
Viel,Viel,properNoun
ŝintoo,sintoísmo,noun
sofisto,sofista,noun
Armada,Armada,properNoun
Aguadulce,Aguadulce,properNoun
Castrocontrigo,Castrocontrigo,properNoun
Sebastian,Sebastian,properNoun
Leioa,Leioa,properNoun
La Portellada,La Portellada,properNoun
Vani,Vani,properNoun
Bordas,Bordas,properNoun
stultaĵo,estupidez,noun
Feu,Feu,properNoun
altaĵo,cerro,noun
ĝis nun,hasta la fecha,adverb
kasko,casco,noun
Gagnier,Gagnier,properNoun
Mejías,Mejías,properNoun
arĥaika,arcáico,adjective
stelaro,constelación,noun
Hay,Hay,properNoun
ebene,llanamente,adverb
etapo,etapa,noun
terura,terrorífico,adjective
Valera,Valera,properNoun
interkapti,interceptar,verb
akvilo,regadera,noun
instalilo,programa de instalación,noun
Carrero,Carrero,properNoun
deformiteco,deformidad,noun
kanino,canino,noun
encefalito,encefalitis,noun
defendeble,defendiblemente,adverb
duopa,dual,adjective
papriko,pimentón,noun
bredado,crianza,noun
ĉefrolula,protagonista,adjective
medolo,médula,noun
San Pedro de Rozados,San Pedro de Rozados,properNoun
libiano,libio,noun
marto,marzo,noun
faktoro,factor,noun
Peñamellera Alta,Peñamellera Alta,properNoun
lazurŝtono,lapislázuli,noun
okcitano,occitano,noun
ondi,ondular,verb
kvorumo,quórum,noun
naci-katolika,nacionalcatólico,adjective
fervora,fervoroso,adjective
tajfuno,tifón,noun
apero,aparición,noun
Vicéns,Vicéns,properNoun
Miterrand,Miterrand,properNoun
celi,querer decir,verb
orita,dorado,adjective
Whelan,Whelan,properNoun
video,video-,adjective
Desgens,Desgens,properNoun
Scott,Scott,properNoun
Machuca,Machuca,properNoun
Sicilio,Sicilia,properNoun
Navalmoral,Navalmoral,properNoun
Lapuente,Lapuente,properNoun
metatarso,metatarso,noun
ekstremadurano,extremeño,noun
mariĥuano,marihuana,noun
Tíjola,Tíjola,properNoun
Cheezo,Cheezo,properNoun
komenci,empezar,verb
eksterlanda,extranjero,adjective
mongolo,mongol,noun
malortodoksa,heterodoxo,adjective
inter,entre,preposition
nuntempulo,contemporáneo,noun
kontraŭkoloniisto,anticolonialista,noun
oksiuro,oxiuro,noun
Alvarado,Alvarado,properNoun
Provencher,Provencher,properNoun
subdividi,subdividir,verb
Hoffman,Hoffman,properNoun
masakro,masacre,noun
kontraŭe,por el contrario,subordinatingConjunction
tekilo,tequila,noun
mitokondrio,mitocondria,noun
Febrer,Febrer,properNoun
stultulo,bobo,noun
kompano,compañero,noun
Bruzzese,Bruzzese,properNoun
taĝika,tayiko,adjective
ombre,sombríamente,adverb
kurso,derrotero,noun
palpitacio,palpitación,noun
