source,target,POS
Athanasius,Athanase,pronoun
Athena,Athéna,pronoun
Athena,Athéné,pronoun
Athenian,Athénien,noun
Athenian,Athénienne,noun
Athens,Athènes,pronoun
Atikamekw,atikamekw,pronoun
Atilius,Atilius,pronoun
Atlanta,Atlanta,pronoun
Atlantic Ocean,Atlantique,pronoun
Atlantic Ocean,océan Atlantique,pronoun
Atlantic bonito,bonite à dos rayé,noun
Atlantic bonito,pélamide sarde,noun
Atlantic herring,hareng de l'Atlantique,noun
Atlantic puffin,macareux moine,noun
Atlantic salmon,saumon atlantique,noun
Atlantic tomcod,poulamon atlantique,noun
Atlantic tomcod,poulamon,noun
Atlantic,Atlantique,pronoun
Atlantic,atlantique,adjective
Atlantis,Atlantide,pronoun
Atlas moth,atlas,noun
Atlas moth,mite de l’atlas,noun
Atlas,Atlas,pronoun
Atlasic,atlasique,adjective
Atomic Age,Âge atomique,pronoun
Attalia,Attalie,pronoun
Attic salt,sel attique,noun
Attica,Attique,pronoun
Atticize,atticiser,verb
Attila the Hun,Attila le Hun,pronoun
Attila the Hun,Attila,pronoun
Aube,Aube,pronoun
Aude,Aude,pronoun
Audouin's gull,goéland d'Audouin,noun
Auf der Maur,Auf der Maur,pronoun
Augeas,Augias,pronoun
Augsburg,Augsbourg,pronoun
August,aout,pronoun
August,août,pronoun
Augusta,Augusta,pronoun
Augustine,Augustin,pronoun
Augustus,Auguste,pronoun
Aulis,Aulis,pronoun
Auregnais,auregnais,pronoun
Aurelia,Aurélie,pronoun
Aurelian,Aurélien,pronoun
Auriga,Cocher,pronoun
Aurora,Aurore,pronoun
Auschwitz,Auschwitz,pronoun
Auschwitz,Oświęcim,pronoun
Auslan,langue des signes australienne,pronoun
Ausonius,Ausone,pronoun
Austerlitz,Austerlitz,pronoun
Austin,Austin,pronoun
Austinian,austinien,adjective
Australasia,Australasie,pronoun
Australia,Australie,pronoun
Australian Capital Territory,Territoire de la Capitale australienne,pronoun
Australian Cattle Dog,bouvier australien,noun
Australian Shepherd,berger australien,noun
Australian dollar,dollar australien,noun
Australian magpie,cassican flûteur,noun
Australian rules football,football australien,noun
Australian white ibis,bis à cou noir,noun
Australian,Australien,noun
Australian,Australienne,noun
Australian,australien,adjective
Australian,australienne,adjective
Australianise,australianiser,verb
Austrasia,Austrasie,pronoun
Austria,Autriche,pronoun
Austria-Hungary,Autriche-Hongrie,pronoun
Austrian,Autrichien,adjective
Austrian,Autrichien,noun
Austrian,Autrichienne,noun
Austrian,autrichien,adjective
Austro-Hungarian,austro-hongrois,adjective
Austroasiatic,austroasiatique,adjective
Austrofascism,austrofascisme,noun
Austrofascist,austrofasciste,adjective
Austromarxism,austromarxisme,noun
Austromarxist,austromarxiste,adjective
Austronesia,Austronésie,pronoun
Auvergne,Auvergne,pronoun
Auvergne-Rhône-Alpes,Auvergne-Rhône-Alpes,pronoun
Auvergnese,Auvergnat,noun
Auvergnese,auvergnat,adjective
Av,Av,pronoun
Avar,avar,pronoun
Avellino,Avellino,pronoun
Aventine Hill,Aventin,pronoun
Averroism,averroïsme,noun
Avestan,avestique,adjective
Avestan,avestique,pronoun
Aveyron,Aveyron,pronoun
Avicenna,Avicenne,pronoun
Avignon,Avignon,pronoun
Avogadro's number,constante d'Avogadro,noun
Avogadro's number,nombre d'Avogadro,noun
Awadhi,awadhi,pronoun
Axel,Axel,pronoun
Aylmer,Adhémar,pronoun
Aymara,Aymara,noun
Aymara,aimara,pronoun
Aymara,aymara,noun
Aymara,aymara,pronoun
Ayurveda,ayurveda,noun
Ayyavazhi,Ayyavazhi,pronoun
Ayyubid,ayyoubide,adjective
Azawad,Azaouad,pronoun
Azawakh,azawakh,noun
Azerbaijan SSR,Rss d'Azerbaïdjan,pronoun
Azerbaijan,Azerbaïdjan,pronoun
Azerbaijani,Azerbaïdjanais,noun
Azerbaijani,Azéri,noun
Azerbaijani,azerbaïdjanais,adjective
Azerbaijani,azerbaïdjanais,pronoun
Azerbaijani,azéri,adjective
Azerbaijani,azéri,pronoun
Azerbaijanize,azerbaïdjaniser,verb
Aznavour,Aznavour,pronoun
Azorean,Açoréen,noun
Azorean,açoréen,adjective
Azores,Açores,pronoun
Azrael,Azraël,pronoun
Aztec,Aztèque,noun
Aztec,aztèque,adjective
B major,si majeur,noun
B minor,si mineur,noun
B,o,Symbol
B,si,noun
B-flat major,si bémol majeur,noun
B-flat,si bémol,noun
B-movie,série B,noun
B-tree,arbre B,noun
BB,MA,phraseologicalUnit
BBC,BBC,pronoun
BBS,SBE,noun
BBS,Systeme Babillard Electronique,noun
BC,av. J.-C.,adverb
BCE,AEC,adverb
BCE,AÈC,adverb
BCE,av.n.è.,adverb
BCE,aèc,adverb
BCG,BCG,noun
BDSM,BDSM,noun
BIP,BIP,noun
BL Lac object,objet BL Lacertae,noun
BMI,IMC,noun
BMW,BMW,pronoun
BRIC,BRIC,pronoun
BRT,SRB,noun
Ba'athism,Baathisme,noun
Baalbek,Baalbeck,pronoun
Bab el Mandeb,Bab-el-Mandeb,pronoun
Baba Yaga,Baba Yaga,pronoun
Babelic,babélique,adjective
Babism,babisme,noun
Babism,foi babie,noun
Babist,babi,noun
Babist,babie,noun
Babuza,babuza,pronoun
Babylon,Babylone,pronoun
Babylonia,Babylone,pronoun
Babylonia,Babylonie,pronoun
Bach,Bach,pronoun
Bachelor of Arts,baccalauréat universitaire ès lettres,noun
Baconian,baconien,adjective
Bactria,Bactriane,pronoun
Bactria,Bactrie,pronoun
Bactrian camel,chameau de Bactriane,noun
Baden,Bade,pronoun
Baden-Württemberg,Bade-Wurtemberg,pronoun
Baetic,bétique,adjective
Baffin Bay,baie de Baffin,pronoun
Baffin Bay,mer de Baffin,pronoun
Baffin Island,Terre de Baffin,pronoun
Baffin Island,île de Baffin,pronoun
Bafut,bafut,pronoun
Bafut,fut,pronoun
Baghdad,Bagdad,pronoun
Baghdadi,Bagdadi,noun
Baghdadi,Bagdadie,noun
Baghdadi,Bagdadien,noun
Baghdadi,Bagdadienne,noun
Baghdadi,Bagdadois,noun
Baghdadi,Bagdadoise,noun
Baghdadi,bagdadi,adjective
Baghdadi,bagdadien,adjective
Baghdadi,bagdadois,adjective
Bahamas,Bahamas,pronoun
Bahamian,Bahamien,noun
Bahamian,Bahaméen,noun
Bahamian,bahamien,adjective
Bahamian,bahaméen,adjective
Bahian,Bahianais,noun
Bahian,bahianais,adjective
Bahrain,Bahrayn,pronoun
Bahrain,Bahreïn,pronoun
Bahraini,Bahreïni,noun
Bahraini,Bahreïnie,noun
Bahraini,Bahreïnien,noun
Bahraini,Bahreïnite,noun
Bahraini,bahreïni,adjective
Bahá'í Faith,bahaïsme,pronoun
Bahá'í Faith,foi bahá’íe,pronoun
Bahá'í,bahaï,noun
Bahá'í,bahaïe,noun
Baikal,Baïkal,pronoun
Baikonur,Baïkonour,pronoun
Baird's sandpiper,bécasseau de Baird,noun
Baja California Sur,Basse-Californie du Sud,pronoun
Bajocian,Bajocien,pronoun
Bakelite,Bakélite,noun
Baker,Boulanger,pronoun
Baku,Bakou,pronoun
Bakuninist,bakouninien,adjective
Bakuvian,Bakinois,noun
Bakuvian,Bakinoise,noun
Bakuvian,bakinois,adjective
Balachka,balatchka,pronoun
Baldwin,Baudouin,pronoun
Balearic Islands,Baléares,pronoun
Balearic Islands,îles Baléares,pronoun
Balearic,baléarique,adjective
Bali,Bali,pronoun
Balinese,Balinais,noun
Balinese,balinais,adjective
Balinese,balinais,noun
Balinesian,Balinais,adjective
Balkanization,balkanisation,noun
Balkanize,balkaniser,verb
Balkans,Balkans,pronoun
Balochistan,Baloutchistan,pronoun
Balt,Balte,noun
Balthazar,Balthazar,pronoun
Baltic Sea,Baltique,pronoun
Baltic Sea,mer Baltique,pronoun
Baltic herring,hareng de la Baltique,noun
Baltic,baltique,adjective
Balto-Slavic,balto-slave,adjective
Balzac,Balzac,pronoun
Balzacian,balzacien,adjective
Bambara,bambara,pronoun
Bamboo Curtain,Rideau de bambou,pronoun
Banach space,espace de Banach,noun
Banat,Banat,pronoun
Banbury story of a cock and a bull,une histoire sans queue ni tête,noun
Bandar Seri Begawan,Bandar Seri Begawan,pronoun
Bangalore,Bangalore,pronoun
Bangalore,Bengaluru,pronoun
Bangkok,Bangkok,pronoun
Bangkokian,Bangkokien,noun
Bangkokian,bangkokien,adjective
Bangladesh,Bangladesh,pronoun
Bangladeshi,Bangladais,noun
Bangladeshi,Bangladeshi,noun
Bangui,Bangui,pronoun
Bank of England,Banque d'Angleterre,pronoun
Baphomet,Baphomet,pronoun
Baphometic,baphométique,adjective
Baptist,baptiste,adjective
Baptist,baptiste,noun
Barbadian,Barbadien,noun
Barbadian,Barbadienne,noun
Barbadian,barbadien,adjective
Barbados,Barbade,pronoun
Barbara,Barbara,pronoun
Barbara,Barbe,pronoun
Barbary lion,lion de barbarie,noun
Barbary lion,lion de l'Atlas,noun
Barbary,Berbérie,pronoun
Barcelona,Barcelone,pronoun
Barcelonian,Barcelonais,noun
Barcelonian,Barcelonaise,noun
Barcelonian,barcelonais,adjective
Barents Sea,mer de Barents,pronoun
Bari,Bari,pronoun
Barnabas,Barnabé,pronoun
Barnaul,Barnaoul,pronoun
Barolo,barolo,noun
Baroque guitar,guitare baroque,noun
Baroque guitar,guitare à cinq chœurs,noun
Barrèsian,barrésien,adjective
Bartholomew,Barthélemy,pronoun
Bartholomew,Barthélémy,pronoun
Bartonian,Bartonien,pronoun
Baruch,Baruch,pronoun
Bas-Rhin,Bas-Rhin,pronoun
Basel,Bâle,pronoun
Basel-Country,Bâle-Campagne,pronoun
Basel-Stadt,Bâle-Ville,pronoun
Basenji,basenji,noun
Bashkir,bachkir,pronoun
Bashkir,bashkir,pronoun
Bashkortostan,Bachkirie,pronoun
Basil,Basile,pronoun
Basilicata,Basilicate,pronoun
Basler,Bâlois,noun
Basler,Bâloise,noun
Basmachi,basmatchi,pronoun
Basque Country,Pays basque,pronoun
Basque Shepherd Dog,berger basque,noun
Basque,Basquais,noun
Basque,Basquaise,noun
Basque,Basque,noun
Basque,basquaise,adjective
Basque,basque,adjective
Basque,basque,noun
Basra,Bassorah,pronoun
Basseterre,Basseterre,pronoun
Bastia,Bastia,pronoun
Bastian,Bastien,pronoun
Bastille Day,Fête Nationale,pronoun
Bastille,Bastille,pronoun
Batavophone,néerlandophone,noun
Batesian mimicry,mimétisme de Bates,noun
Bathonian,Bathonien,pronoun
Bathsheba,Bethsabée,pronoun
Batman,Batman,pronoun
Bats,Bats,pronoun
Battle of Britain,bataille d'Angleterre,pronoun
Baudelairean,baudelairien,adjective
Baumé,baumé,noun
Bavaria,Bavière,pronoun
Bavarian,Bavarois,noun
Bavarian,Bavaroise,noun
Bavarian,bavarois,adjective
Bay of Bengal,golfe du Bengale,pronoun
Bay of Biscay,golfe de Gascogne,pronoun
Bay of Fundy,Baie de Fundy,pronoun
Bay of Fundy,baie de Fundy,pronoun
Bay,La Baie,pronoun
Bayesian,bayésien,adjective
Bayeux,Bayeux,pronoun
Bayonne,Bayonne,pronoun
Bea,Béa,pronoun
Beatles,Beatles,pronoun
Beatrice,Béatrice,pronoun
Beauceron,berger beauceron,noun
Beauceron,berger de Beauce,noun
Beaufort scale,échelle de Beaufort,pronoun
Beaumont,Beaumont,pronoun
Beauregard,Beauregard,pronoun
Bebel,Bebel,pronoun
Bechuanaland,Protectorat du Bechuanaland,pronoun
Beelzebub,Belzébuth,pronoun
Beetewk,bitugue,noun
Beetewk,cheval de Voronej,noun
Beethovenian,beethovenien,adjective
Beethovenian,beethovénien,adjective
Beetle,Coccinelle,noun
Beghard,bégard,noun
Beguine,béguin,noun
Beguine,béguine,noun
Beijing,Pékin,pronoun
Beirut,Beyrouth,pronoun
Beiruti,Beyrouthin,noun
Beiruti,Beyrouthine,noun
Beiruti,beyrouthin,adjective
Bel Paese,Bel Paese,noun
Belainsky,Belainsky,pronoun
Beland,Beland,pronoun
Belansky,Belansky,pronoun
Belarus,Biélorussie,pronoun
Belarus,Bélarus,pronoun
Belarusian,Biélorusse,noun
Belarusian,biélorusse,noun
Belfast,Belfast,pronoun
Belgian Congo,Congo belge,pronoun
Belgian Groenendael,chien de berger belge groenendael,noun
Belgian Laekenois,chien de berger belge laekenois,noun
Belgian Limburg,Limbourg belge,pronoun
Belgian Malinois,chien de berger belge malinois,noun
Belgian Sheepdog,berger belge,noun
Belgian Tervuren,chien de berger belge tervueren,noun
Belgian,Belge,noun
Belgian,belge,adjective
Belgium,Belgique,pronoun
Belgo-,belgo-,Prefix
Belgorod,Belgorod,pronoun
Belgrade,Belgrade,pronoun
Belgradian,Belgradois,noun
Belgradian,Belgradoise,noun
Belial,Bélial,pronoun
Belisarius,Bélisaire,pronoun
Belize,Belize,pronoun
Belizean,Bélizien,noun
Belizean,bélizien,adjective
Bellefontaine,Bellefontaine,pronoun
Belluno,Belluno,pronoun
Belmopan,Belmopan,pronoun
Ben Wa ball,boule de geisha,noun
Benedict,Benoît,pronoun
Benedicta,Bénédicte,pronoun
Benedictine,bénédictin,adjective
Benedictine,bénédictin,noun
Benedictine,bénédictine,noun
Benelux,Benelux,pronoun
Benelux,Bénélux,pronoun
Benevento,Bénévent,pronoun
Bengal fox,renard du Bengale,noun
Bengal tiger,tigre du Bengale,noun
Bengal,Bengale,pronoun
Bengalese,Bengalais,noun
Bengalese,Bengalaise,noun
Bengalese,bengalais,adjective
Bengalese,bengalaise,adjective
Bengali,bengali,adjective
Bengali,bengali,noun
Benghazi,Benghazi,pronoun
Benin,Bénin,pronoun
Beninese,Béninois,noun
Beninese,Béninoise,noun
Beninese,béninois,adjective
Benjamin,Benjamin,pronoun
Benue,Bénoué,pronoun
Benzion,Bension,pronoun
Beothuk,béothuk,pronoun
Beowulf,Beowulf,pronoun
Berber,Berbère,noun
Berber,berbère,adjective
Berber,berbère,pronoun
Berberophone,berbérophone,noun
Berdichev,Berditchev,pronoun
Berengar,Bérenger,pronoun
Berenice,Bérénice,pronoun
Bergamasco,berger bergamasque,noun
Bergamasco,berger de Bergame,noun
Bergamo,Bergame,pronoun
Bergen,Bergen,pronoun
Bergerac,Bergerac,pronoun
Bering Sea,mer de Béring,pronoun
Bering Strait,détroit de Béring,pronoun
Berlin Wall,mur de Berlin,pronoun
Berlin,Berlin,pronoun
Berliner,Berlinois,noun
Berliner,Berlinoise,noun
Berlusconism,berlusconisme,noun
Bermuda Triangle,Triangle des Bermudes,noun
Bermuda Triangle,Triangle des Bermudes,pronoun
Bermuda,Bermudes,pronoun
Bermudian,Bermudais,noun
Bermudian,Bermudien,noun
Bermudian,Bermudois,noun
Bermudian,bermudais,adjective
Bermudian,bermudien,adjective
Bermudian,bermudois,adjective
Bern,Berne,pronoun
Bern,canton de Berne,pronoun
Bernadette,Bernadette,pronoun
Bernard,Bernard,pronoun
Bernese Alps,Alpes bernoises,pronoun
Bernese,bernois,adjective
Bernoulli's principle,principe de Bernoulli,pronoun
Beroea,Bérée,pronoun
Bertha,Berthe,pronoun
Bertram,Bertrand,pronoun
Berytian,Bérytien,noun
Berytian,Bérytienne,noun
Berytian,bérytien,adjective
Berytus,Béryte,pronoun
Bessarabia,Bessarabie,pronoun
Besson,Besson,pronoun
Betelgeuse,Bételgeuse,pronoun
Bethesda,Bethesda,pronoun
Bethlehem,Bethléem,pronoun
Bethsaida,Bethsaïda,pronoun
Bethsaida,Bethsaïde,pronoun
Betti number,nombre de Betti,noun
Bewick's swan,cygne siffleur,noun
Bhutan,Bhoutan,pronoun
Bhutanese,Bhoutanais,noun
Bhutanese,Bhoutanaise,noun
Bhutanese,bhoutanais,adjective
Biafra,Biafra,pronoun
Biafran,Biafrais,noun
Bible basher,grenouille de bénitier,noun
Bible basher,punaise de sacristie,noun
Bible,Bible,pronoun
Bichon Frisé,bichon à poil frisé,noun
Biella,Biella,pronoun
Big Apple,Big Apple,pronoun
Big Apple,Grosse Pomme,pronoun
Big Bad Wolf,grand méchant loup,noun
Big Bang,Bigbang,pronoun
Big Brother,Big Brother,pronoun
Big Crunch,Big Crunch,pronoun
Big Dipper,Grand Chariot,pronoun
Big Dipper,Grande Casserole,pronoun
Big Mac,Big Mac,noun
Bilbao,Bilbao,pronoun
Bill Gates' flower fly,éristale de Gates,noun
Bindslev,Bindslev,pronoun
Bircher muesli,bircher,noun
Birobidzhan,Birobidjan,pronoun
Biscay,Biscaye,pronoun
Bishkek,Bichkek,pronoun
Bishnupriya Manipuri,bishnupriya manipuri,pronoun
Bislama,bichelamar,pronoun
Bissau-Guinean,bissau-guinéen,noun
Bisson,Bisson,pronoun
Bissonnet,Bissonnet,pronoun
Bissonnette,Bissonnette,pronoun
Bithynia,Bithynie,pronoun
Bitola,Bitola,pronoun
Bizet sheep,bizet,noun
Black Death,peste noire,pronoun
Black Forest gâteau,forêt noire,noun
Black Forest,Forêt Noire,pronoun
Black Forest,Forêt-Noire,pronoun
Black Friday,Black Friday,pronoun
Black Friday,vendredi fou,pronoun
Black Friday,vendredi noir,pronoun
Black Sea,mer Noire,pronoun
Blackbeard,Barbe Noire,pronoun
Blackfoot,Pieds-Noirs,pronoun
Blagoveshchensk,Blagovechtchensk,pronoun
Blairism,blairisme,noun
Blais,Blais,pronoun
Blaise,Blaise,pronoun
Blanche,Blanche,pronoun
Blasius,Blaise,pronoun
Blitzen,Éclair,pronoun
Bloc Québécois,Bloc québécois,pronoun
Bloc,Bloc,pronoun
Bloemfontein,Bloemfontein,pronoun
Bloquiste,bloquiste,adjective
Bloquiste,bloquiste,noun
Blue Banana,banane bleue,pronoun
Blue Planet,planète bleue,noun
Bluebeard,Barbe-Bleue,pronoun
Bluetooth,Bluetooth,pronoun
Bluey,Poil de carotte,pronoun
Blyth's reed warbler,rousserolle des buissons,noun
Bob's your uncle,et voilà le travail,phraseologicalUnit
Bob's your uncle,le tour est joué,phraseologicalUnit
Boccaccian,boccacien,adjective
Boeing,Boeing,pronoun
Boeotia,Béotie,pronoun
Boeotian,Béotien,noun
Boeotian,béotien,adjective
Boeotian,béotien,noun
Boer,Boer,noun
Bogdania,Bogdanie Noire,pronoun
Bogdania,Bogdanie,pronoun
Bogomil,bogomile,noun
Bogota,Bogota,pronoun
Bohemia,Bohême,pronoun
Bohemond,Bohémond,pronoun
Bokmål,bokmål,noun
Boko,Boko,pronoun
Boko,boko,pronoun
Boko,boo,pronoun
Bolivarian Republic of Venezuela,République bolivarienne du Venezuela,pronoun
Bolivarian,bolivarien,adjective
Bolivarianism,bolivarianisme,noun
Bolivarianism,bolivarisme,noun
Bolivia,Bolivie,pronoun
Bolivian slaty antshrike,batara de Bolivie,noun
Bolivian,Bolivien,noun
Bolivian,Bolivienne,noun
Bolivian,bolivien,adjective
Bollywood,Bollywood,pronoun
Bologna,Bologne,pronoun
Bolognese,bolognais,adjective
Bolon,bolon,pronoun
Bolshevik,bolchevik,noun
Bolshevik,bolchevique,noun
Bolshevik,bolchévique,noun
Bolzano,Bolzane,pronoun
Bolzano,Bolzano,pronoun
Bonaire,Bonaire,pronoun
Bonaparte's gull,mouette de Bonaparte,noun
Bonapartism,bonapartisme,noun
Bonapartist,Bonapartiste,noun
Bonapartist,bonapartiste,adjective
Bonapartist,bonapartiste,noun
Bonaventure,Bonaventure,pronoun
Bonifatius,Boniface,pronoun
Bonn,Bonn,pronoun
Book of Mormon,Le livre de Mormon,pronoun
Book of Shadows,livre d'ombres,noun
Books of Moses,Livres de Moïse,pronoun
Boolean algebra,algèbre booléenne,noun
Boolean algebra,algèbre de Boole,noun
Boolean function,fonction booléenne,noun
Boolean logic,logique booléenne,noun
Boolean variable,variable booléenne,noun
Boolean,boolien,adjective
Boolean,booléen,adjective
Boolean,variable booléenne,noun
Bordeaux,Bordeaux,pronoun
Boreal,Boréal,noun
Boreas,Borée,pronoun
Borgesian,borgien,adjective
Borgesian,borgésien,adjective
Boris,Boris,pronoun
Borjomi,Borjomi,pronoun
Borneo,Bornéo,pronoun
Borromean rings,anneaux borroméens,noun
Bose-Einstein condensate,condensat de Bose-Einstein,noun
Bosnia and Herzegovina,Bosnie-Herzégovine,pronoun
Bosnia and Herzegovina,Bosnie-et-Herzégovine,pronoun
Bosnia,Bosnie,pronoun
Bosniak,Bosniaque,noun
Bosnian,Bosnien,noun
Bosnian,bosniaque,noun
Bosnian,bosnien,noun
Bosphorus,Bosphore,pronoun
Boston terrier,terrier de Boston,noun
Boston,Boston,pronoun
Bothnian Bay,baie de Botnie,pronoun
Bothnian Sea,mer de Botnie,pronoun
Botox,botox,pronoun
Botswana,Botswana,pronoun
Botswanan,Botswanais,noun
Botswanan,Botswanaise,noun
Botswanan,Botswanéen,noun
Botswanan,Botswanéenne,noun
Bouaké,Bouaké,pronoun
Bouches-du-Rhône,Bouches-du-Rhône,pronoun
Bourbakian,bourbachique,adjective
Bourges,Bourges,pronoun
Bourget,Bourget,pronoun
Bourgogne-Franche-Comté,Bourgogne-Franche-Comté,pronoun
Bourguibism,bourguibisme,noun
Bowden cable,câble Bowden,noun
Boxing Day,Boxing Day,noun
Boy Scout,scout,noun
Boy Scout,éclaireur,noun
Boötes,Bouvier,pronoun
Bps,o/s,noun
Brabant,Brabant,pronoun
Brabantian,Brabançon,noun
Brabantian,Brabançonne,noun
Brabantian,brabançon,adjective
Bragança,Bragance,pronoun
Brahman,Brahman,pronoun
Brampton,Brampton,pronoun
Brandenburg,Brandebourg,pronoun
Brasília,Brasilia,pronoun
Brasília,Brasília,pronoun
Bratislava,Bratislava,pronoun
Bratislava,Pressbourg,pronoun
Brazil,Brésil,pronoun
Brazilian Portuguese,portugais du Brésil,pronoun
Brazilian,Brésilien,noun
Brazilian,Brésilienne,noun
Brazilian,auriverde,adjective
Brazilian,brésilien,adjective
Breda,Bréda,pronoun
Bremen,Brême,pronoun
Brendan,Brendan,pronoun
Brescia,Brescia,pronoun
Breton,Breton,noun
Breton,Bretonne,noun
Breton,breton,adjective
Breton,breton,noun
Brexit,Brexit,pronoun
Brezhnev,Brejnev,pronoun
Bridget,Brigitte,pronoun
Bridgetown,Bridgetown,pronoun
Brindisi,Brindisi,pronoun
Brisbane,Brisbane,pronoun
Briseis,Briséis,pronoun
Bristol,Bristol,pronoun
Bristolian,Bristolien,noun
Bristolian,bristolien,adjective
Britain,Grande-Bretagne,pronoun
British Broadcasting Corporation,Corporation britannique de radiodiffusion,pronoun
British Columbia,Colombie-Britannique,pronoun
British Columbian,Britanno-Colombien,noun
British Columbian,Britanno-Colombienne,noun
British Columbian,Colombo-Britannique,noun
British Columbian,britanno-colombien,adjective
British Columbian,colombo-britannique,adjective
British Empire,Empire britannique,pronoun
British English,Anglais Britannique,noun
British Indian Ocean Territory,Territoire britannique de l'océan Indien,pronoun
British Isles,îles Britanniques,pronoun
British Virgin Islands,Îles Vierges britanniques,pronoun
British,Britannique,pronoun
British,anglais britannique,pronoun
British,britannique,adjective
Britisher,Britannique,noun
Briton,Britannique,noun
Brittany,Bretagne,pronoun
Brittany,épagneul breton,pronoun
Broca's aphasia,aphasie de Broca,noun
Broca's area,aire de Broca,noun
Bronze Age,âge du bronze,pronoun
Brown,Brun,pronoun
Brown,Brunet,pronoun
Brown,Lebrun,pronoun
Brownian motion,mouvement brownien,noun
Bruges,Bruges,pronoun
Brumaire,brumaire,pronoun
Brunei,Brunei,pronoun
Bruneian,Brunéien,noun
Bruneian,brunéien,adjective
Bruneian,de Brunei,adjective
Bruneian,de Brunei,noun
Bruno,Bruno,pronoun
Brunstatt,Brunstatt,pronoun
Brunswick,Brunswick,pronoun
Brusselian,Bruxellois,noun
Brusselian,Bruxelloise,noun
Brusselian,bruxellois,adjective
Brussels Capital Region,Région de Bruxelles-Capitale,pronoun
Brussels griffon,griffon bruxellois,noun
Brussels sprout,chou de Bruxelles,noun
